与	4.86
柳传志	-1
结怨	-1
甚深	-1
的	5.1
人	5.3
公司	5.08
还	5.16
对	6.14
我	5.58
开放	6.1
了	5.08
全部	5.6
档案	5.0
走进	-1
档案室	-1
的	5.1
时候	5.0
我	5.58
被	4.5
面前	5.2
的	5.1
几十个	-1
大	5.7
铁皮柜	-1
子	5.26
惊呆	4.0
了	5.08
在	5.02
我	5.58
接触	5.32
的	5.1
公司	5.08
中	4.98
没有	4.42
哪	4.84
一家	5.56
为	5.16
自己	5.28
保留	5.34
了	5.08
这么	5.12
完整	5.96
的	5.1
历史	5.34
原貌	-1
包括	5.18
公司	5.08
20	-1
年	5.1
来	5.26
的	5.1
会议记录	-1
财务报表	-1
业绩	5.88
报告	5.14
主要	5.38
领导人	-1
的	5.1
讲话	5.02
手稿	-1
和	5.46
工作	5.18
日记	5.32
往来	5.48
信件	5.54
传真	5.06
政府	4.76
批文	-1
营销	5.22
合同	5.12
荣誉	6.88
证	5.44
检讨书	-1
法律	5.28
诉讼	4.24
案卷	-1
广告	4.92
文本	5.1
图片	5.5
和	5.46
音像	5.34
资料	5.18
在	5.02
我	5.58
打开	5.18
这些	5.18
铁柜	-1
之前	4.88
的	5.1
许多年	-1
里	5.18
还	5.16
没有	4.42
人	5.3
如此	5.22
系统	5.02
和	5.46
细致	6.12
地	5.16
研究	5.78
这些	5.18
尘封	-1
的	5.1
隐秘	4.0
我	5.58
的	5.1
调查	4.98
持续	5.4
了	5.08
6	-1
个	4.94
月	5.28
留下	-1
200	-1
多个	-1
小时	5.1
的	5.1
录音	5.12
和	5.46
600	-1
万字	5.46
的	5.1
资料	5.18
与此同时	-1
我	5.58
还	5.16
阅读	5.7
了	5.08
大量	5.4
关于	5.04
联想	5.76
的	5.1
公开	5.66
出版物	-1
所有	5.52
这些	5.18
都	4.84
成为	5.42
我	5.58
了解	5.28
这家	-1
公司	5.08
的	5.1
参照	5.28
迄今为止	-1
人们	5.28
对	6.14
联想	5.76
的	5.1
认识	5.36
倾向	5.06
于	5.14
两个	-1
极端	3.46
一些	5.12
人	5.3
把	4.94
它	5.16
描述	5.16
成	5.36
一支	-1
无往不胜	-1
的	5.1
铁军	-1
另	4.82
一些	5.12
人则	-1
认定	5.22
它	5.16
正在	4.96
走向	5.3
死亡	2.08
事实上	-1
联想	5.76
的	5.1
历史	5.34
充满	6.14
了	5.08
艰难	3.16
一点	4.88
也	5.2
不	4.4
夸张	4.78
地说	-1
是	5.42
九死一生	-1
它	5.16
的	5.1
最	5.14
显著	6.12
的	5.1
进步	6.74
都	4.84
是	5.42
在	5.02
战胜	6.74
了	5.08
最	5.14
严峻	3.76
的	5.1
危机	3.26
之后	4.98
得来	-1
的	5.1
在	5.02
20	-1
世纪	5.1
它	5.16
打败	5.02
了	5.08
80	-1
年代	4.96
后期	5.18
的	5.1
混乱	3.38
打败	5.02
了	5.08
90	-1
年代	4.96
初期	5.18
的	5.1
萧条	3.46
在	5.02
跨国公司	-1
蜂拥	-1
而入	-1
的	5.1
中国	6.06
市场	4.92
上	5.58
树起	-1
自己	5.28
的	5.1
旗帜	5.26
在	5.02
大多数	-1
国有企业	-1
都	4.84
不景气	3.46
的	5.1
时候	5.0
疯狂	4.16
地	5.16
成长	5.92
起来	5.5
当	5.0
新世纪	-1
开始	5.26
之	5.26
时	5.04
它	5.16
是	5.42
我们	5.96
国家	5.34
最大	5.96
的	5.1
计算机	4.98
制造商	-1
在	5.02
中国	6.06
和	5.46
亚洲	5.32
太平洋	5.64
的	5.1
微机	-1
市场	4.92
上	5.58
占据	4.42
第一	-1
的	5.1
位置	5.18
20	-1
年前	-1
联想	5.76
刚刚	4.98
成立	5.42
之	5.26
时	5.04
手上	-1
只有	5.14
20	-1
万元	-1
它	5.16
的	5.1
第一笔	-1
生意	5.5
是	5.42
一次	5.12
被	4.5
欺骗	2.52
的	5.1
惨痛	2.52
经历	5.3
导致	4.64
14	-1
万元	-1
血本无归	-1
而	5.18
今天	5.52
它	5.16
已经	5.18
是	5.42
一家	5.56
拥有	6.12
198	-1
亿元	-1
资产	5.86
几百	-1
亿元	-1
市值	-1
的	5.1
公司	5.08
它	5.16
的	5.1
最新	5.88
一笔	-1
交易	5.12
是	5.42
以	4.92
12	-1
5	-1
亿美元	-1
收购	5.12
了	5.08
ibm	5.58
的	5.1
全球	5.46
个人	5.32
计算机	4.98
业务	5.28
联想	5.76
在	5.02
过去	5.2
几年	-1
里	5.18
始终	5.26
是	5.42
最	5.14
有	5.36
价值	5.86
的	5.1
国产	5.4
微机	-1
品牌	5.68
在	5.02
成为	5.42
国际奥委会	-1
的	5.1
全球	5.46
合作伙伴	-1
之后	4.98
其	5.24
品牌价值	-1
已经	5.18
超过	5.66
600	-1
亿元	-1
柳传志	-1
和	5.46
公司	5.08
的	5.1
开创者	-1
们	5.06
也	5.2
都	4.84
合法	5.78
地	5.16
成为	5.42
富翁	6.4
站	5.04
在	5.02
国有	4.82
企业经营者	-1
的	5.1
立场	4.78
上	5.58
看	5.58
他们	5.12
的	5.1
收入	5.84
之高	-1
令人	-1
惊讶	4.54
但是	4.56
从	5.16
个人	5.32
财富	6.54
的	5.1
角度	5.0
来	5.26
衡量	5.1
他们	5.12
与	4.86
中国富豪	-1
排行榜	-1
上	5.58
的	5.1
那些	5.02
人	5.3
还	5.16
差得	-1
太远	-1
事实上	-1
柳传志	-1
从来	4.94
没有	4.42
拥有	6.12
超过	5.66
1	-1
5%	-1
的	5.1
公司	5.08
股权	5.56
他	5.06
的	5.1
薪金	6.1
也	5.2
没有	4.42
他	5.06
的	5.1
继任者	-1
高	6.1
但是	4.56
他	5.06
在精神上	-1
对	6.14
这家	-1
公司	5.08
拥有	6.12
绝对	5.04
的	5.1
控制权	-1
他	5.06
的	5.1
很多	5.46
话	5.02
被	4.5
员工	5.12
引用	4.98
他	5.06
治理	5.48
公司	5.08
的	5.1
手段	4.72
诸如	5.18
定	5.1
战略	5.4
建	5.36
班子	5.06
带	5.1
队伍	5.16
天条	-1
迟到	3.56
罚站	-1
公司	5.08
歌曲	5.84
半	4.88
军事化	-1
的	5.1
训诫	-1
宗教仪式	-1
般的	-1
誓师大会	-1
都	4.84
让	5.36
人	5.3
充满	6.14
了	5.08
对	6.14
他	5.06
和	5.46
他	5.06
的	5.1
企业	5.24
的	5.1
好奇	6.0
就	4.94
像	5.5
联想	5.76
是	5.42
中国	6.06
企业	5.24
市场化	-1
道路	4.96
上	5.58
的	5.1
重要	5.68
案例	5.12
一样	5.28
柳传志	-1
是	5.42
中国	6.06
现代化	6.38
进程	5.32
中	4.98
最	5.14
重要	5.68
的	5.1
人物	5.16
之一	-1
他	5.06
的	5.1
表现	5.22
自己	5.28
智慧	6.68
和	5.46
激情	6.2
的	5.1
舞台	5.56
不是	4.2
一个	5.1
企业	5.24
而是	-1
整个	5.38
国家	5.34
如果	5.36
我们	5.96
试图	4.86
把	4.94
这个	5.02
故事	5.3
看做	-1
一场	-1
道德	5.76
剧	5.2
把	4.94
柳传志	-1
当做	5.2
完美主义	-1
的	5.1
化身	5.18
也许	5.02
会	5.22
失望	2.84
他	5.06
的	5.1
迄今为止	-1
的	5.1
生涯	5.6
一直	5.48
被	4.5
一种	-1
梦想	6.4
所	4.98
引诱	2.84
当	5.0
他	5.06
出色	6.88
地	5.16
实现	5.72
了	5.08
梦想	6.4
之后	4.98
依然	5.26
有	5.36
新	5.94
的	5.1
梦想	6.4
在	5.02
前面	5.22
召唤	5.24
20	-1
年前	-1
他	5.06
的	5.1
梦想	6.4
是	5.42
让	5.36
他	5.06
的	5.1
企业	5.24
达到	5.64
200	-1
万元	-1
的	5.1
销售	5.38
规模	5.22
10	-1
年前	-1
他	5.06
的	5.1
梦想	6.4
是	5.42
让	5.36
国产	5.4
微机	-1
占领	4.48
中国	6.06
市场	4.92
而	5.18
现在	5.14
他	5.06
的	5.1
梦想	6.4
是	5.42
让	5.36
联想	5.76
成为	5.42
世界	5.78
一流	6.56
的	5.1
公司	5.08
联想	5.76
的	5.1
故事	5.3
是	5.42
由	4.86
一种	-1
信念	6.02
衍生	5.32
出来	5.18
的	5.1
这种	-1
信念	6.02
是	5.42
相信	6.12
任何人	-1
都	4.84
会	5.22
追求	5.98
完美	7.4
都	4.84
拥有	6.12
无限	5.58
激情	6.2
去	4.86
创造	6.42
美好	7.22
的	5.1
东西	5.06
只要	5.16
赋予	5.74
他们	5.12
适宜	6.36
的	5.1
环境	5.12
他们	5.12
一定	5.36
能	5.48
成功	7.48
然而	4.68
这个	5.02
故事	5.3
中	4.98
还有	-1
着	4.88
某种	-1
强烈	5.5
的	5.1
中国	6.06
味道	5.58
在	5.02
过去	5.2
20	-1
多年	5.08
里	5.18
我们	5.96
的	5.1
国家	5.34
始终	5.26
在	5.02
新	5.94
与	4.86
旧	4.22
的	5.1
激烈	4.82
冲突	3.32
中	4.98
挣扎	3.32
着	4.88
前进	6.06
如果	5.36
你	5.36
屈服于	-1
旧	4.22
体制	4.8
你	5.36
会	5.22
被	4.5
淹没	3.72
其中	4.76
如果	5.36
你	5.36
公然反抗	-1
你	5.36
会	5.22
体无完肤	-1
联想	5.76
的	5.1
真正	5.76
与众不同	-1
之	5.26
处	4.84
在于	5.2
它	5.16
掌握	5.92
了	5.08
与	4.86
旧	4.22
制度	4.96
相处	5.46
的	5.1
方法	5.46
同时	5.34
又	4.98
以	4.92
惊人	5.32
的	5.1
坚忍	-1
耐心	5.94
和	5.46
技巧	5.54
与	4.86
旧	4.22
制度	4.96
中	4.98
令人作呕	-1
的	5.1
弊端	3.12
周旋	-1
一点一点	-1
地	5.16
摆脱	5.56
束缚	3.78
走向	5.3
新世界	-1
这个	5.02
公司	5.08
的	5.1
历史	5.34
告诉	5.04
我们	5.96
什么	5.04
是	5.42
梦想	6.4
什么	5.04
是	5.42
现实	5.08
在	5.02
梦想	6.4
与	4.86
现实	5.08
之间	-1
创造	6.42
伟业	-1
必须	4.98
走过	-1
的	5.1
那座	-1
桥梁	5.62
又	4.98
在	5.02
什么	5.04
地方	5.18
在	5.02
联想	5.76
20	-1
年	5.1
的	5.1
历史	5.34
中	4.98
舆论	4.9
在	5.02
大部分	-1
时间	5.32
里	5.18
充满	6.14
了	5.08
对	6.14
它	5.16
的	5.1
赞美	7.18
但是	4.56
从	5.16
2004	-1
年	5.1
１	-1
月	5.28
开始	5.26
批评	3.32
它	5.16
的	5.1
声音	5.42
忽然	4.72
强烈	5.5
起来	5.5
各种各样	-1
的	5.1
言论	5.08
组成	-1
了	5.08
联想	5.76
危机	3.26
论	4.9
媒体	5.52
也	5.2
开始	5.26
以	4.92
发表	5.56
联想	5.76
的	5.1
负面	3.42
消息	5.12
为	5.16
乐事	7.13
奇怪的是	-1
这	5.14
局面	4.86
反而	4.46
让	5.36
我	5.58
了解	5.28
这家	-1
公司	5.08
的	5.1
念头	-1
格外	5.54
强烈	5.5
起来	5.5
不过	4.72
我	5.58
在	5.02
调查	4.98
这家	-1
公司	5.08
的	5.1
最初	5.52
几个	-1
月	5.28
里	5.18
并未	-1
打算	5.5
把	4.94
它	5.16
写	5.0
出来	5.18
有	5.36
一天	4.92
我	5.58
旁听	-1
联想	5.76
的	5.1
内部	4.9
会议	5.02
当时	5.0
公司	5.08
刚刚	4.98
完成	5.98
一次	5.12
大规模	-1
裁员	-1
引起	4.96
议论纷纷	-1
毫无疑问	-1
这是	-1
联想	5.76
的	5.1
艰难	3.16
时刻	5.22
在场	5.28
的	5.1
几千	-1
员工	5.12
都	4.84
想	5.3
听听	-1
柳传志	-1
说	5.22
什么	5.04
于是	4.9
他	5.06
走上台	-1
去	4.86
发表	5.56
一个	5.1
简短	5.42
的	5.1
演讲	5.52
当	5.0
他	5.06
说	5.22
到	5.3
自己	5.28
在	5.02
过去	5.2
20	-1
年间	5.02
犯	3.34
了	5.08
很多	5.46
错误	3.46
因此	5.06
影响	4.98
了	5.08
很多	5.46
人	5.3
一生	5.66
的	5.1
命运	5.56
时	5.04
我	5.58
被	4.5
他	5.06
的	5.1
坦率	7.105
和	5.46
真诚	7.08
感动	6.7
了	5.08
就是	4.98
在	5.02
那一刻	-1
我	5.58
决定	5.32
写	5.0
一点	4.88
什么	5.04
这	5.14
不	4.4
只是	4.54
一个	5.1
人	5.3
和	5.46
一个	5.1
企业	5.24
的	5.1
历史	5.34
我	5.58
对	6.14
自己	5.28
说	5.22
也	5.2
是	5.42
一个	5.1
国家	5.34
和	5.46
一个	5.1
时代	5.44
的	5.1
历史	5.34
于是	4.9
我	5.58
开始	5.26
写	5.0
这	5.14
本书	-1
写作	5.8
的	5.1
过程	5.06
相当	5.4
艰苦	4.0
但	4.62
却	4.68
自始至终	-1
散发	5.54
着	4.88
一种	-1
迷人	6.449999999999999
的	5.1
力量	5.84
第一章	-1
脚	5.08
踩	-1
两只	-1
船	5.32
第	5.32
1	-1
节	5.14
1984	-1
年	5.1
10	-1
月	5.28
17	-1
日	4.88
1	-1
历史	5.34
像	5.5
一	5.02
本书	-1
是	5.42
一页	-1
一页	-1
装订	-1
成	5.36
的	5.1
柳传志	-1
联想集团	-1
开始	5.26
关注	5.8
并且	5.04
珍爱	6.6049999999999995
自己	5.28
的	5.1
历史	5.34
是	5.42
在	5.02
它	5.16
发展壮大	-1
起来	5.5
之后	4.98
20	-1
世纪	5.1
90	-1
年代	4.96
初期	5.18
它	5.16
开始	5.26
整理	5.2
自己	5.28
的	5.1
历史档案	-1
时	5.04
创建者	-1
们	5.06
发现自己	-1
居然	5.0
没有	4.42
公司	5.08
成立	5.42
时	5.04
的	5.1
任何	5.22
记录	5.3
甚至	4.82
根本	5.32
忘记	4.26
了	5.08
那	5.12
是	5.42
在	5.02
哪一天	-1
事实上	-1
那	5.12
一天	4.92
没有	4.42
鲜花	6.76
没有	4.42
剪彩	-1
没有	4.42
官员	4.28
祝词	-1
没有	4.42
媒体报道	-1
甚至	4.82
没有	4.42
任何	5.22
开业	5.9
仪式	5.0
连	5.16
公司	5.08
的	5.1
招牌	5.46
也	5.2
没有	4.42
悬挂	-1
多年	5.08
以后	4.92
大家	5.56
只能	-1
依稀记得	-1
那	5.12
是	5.42
1984	-1
年	5.1
10	-1
月	5.28
也许	5.02
是	5.42
11	-1
月	5.28
的	5.1
某	4.9
一天	4.92
随着	-1
岁月	4.66
的	5.1
流逝	4.0
和	5.46
财产	5.92
的	5.1
增长	5.9
公司	5.08
的	5.1
历史	5.34
也	5.2
丰富	6.64
起来	5.5
渐渐	5.24
组成	-1
一个	5.1
典型	5.46
的	5.1
中国	6.06
故事	5.3
公司	5.08
的	5.1
先驱	5.8
为	5.16
改革	5.52
时代	5.44
的	5.1
叛逆者	-1
开辟	5.84
了	5.08
一条	5.24
道路	4.96
也	5.2
给	5.34
那些	5.02
雄心勃勃	-1
的	5.1
后来者	-1
树立	5.6
了	5.08
典范	6.18
冲破	5.54
束缚	3.78
的	5.1
本能	5.48
不屈不挠	6.369999999999999
的	5.1
韧性	-1
远大	5.96
的	5.1
理想	6.56
加上	-1
几分	-1
幸运	7.08
使	4.9
他们	5.12
开辟	5.84
了	5.08
中国	6.06
的	5.1
个人	5.32
计算机	4.98
时代	5.44
造就	5.6
了	5.08
中国	6.06
最大	5.96
的	5.1
计算机	4.98
公司	5.08
还	5.16
让	5.36
自己	5.28
摆脱	5.56
贫困	3.1
变成	-1
富人	-1
公司	5.08
的	5.1
成立	5.42
也	5.2
逐渐	5.26
放射出	-1
迷人	6.43
的	5.1
光彩	6.8
创建者	-1
们	5.06
被	4.5
描述	5.16
成	5.36
这样	4.94
的	5.1
英雄	6.56
他们	5.12
是	5.42
中国科学院	-1
里	5.18
一群	5.1
物质	5.2
匮乏	3.1
好高骛远	-1
的	5.1
知识分子	-1
偶然间	-1
得到	5.66
20	-1
万元	-1
钱	6.24
就	4.94
翻开	-1
了	5.08
这个	5.02
传奇	5.94
故事	5.3
的	5.1
第一页	-1
其实	4.82
只要	5.16
举出	-1
一个	5.1
情节	5.4
就	4.94
可以	5.58
知道	5.38
那	5.12
时候	5.0
他们	5.12
对	6.14
公司	5.08
的	5.1
未来	6.28
之	5.26
路	5.2
一无所知	-1
1984	-1
年	5.1
秋天	5.84
中国科学院	-1
副	4.78
院长	-1
周光召	-1
在	5.02
批准	6.02
公司	5.08
成立	5.42
之后	4.98
曾经	4.9
与	4.86
柳传志	-1
有过	-1
一次	5.12
谈话	5.14
柳	-1
在	5.02
那	5.12
一天	4.92
信誓旦旦	-1
地说	-1
将来	5.94
我们	5.96
要	5.2
成为	5.42
一家	5.56
年产值	-1
200	-1
万元	-1
的	5.1
大	5.7
公司	5.08
1984	-1
年	5.1
10	-1
月	5.28
17	-1
日	4.88
公司	5.08
诞生	5.98
在	5.02
一间	-1
20	-1
平方米	-1
分成	5.6
里	5.18
外间	-1
的	5.1
小平房	-1
里	5.18
北京	5.68
中关村	-1
科学院	5.68
南路	-1
2	-1
号	5.22
计算所	-1
的	5.1
传达室	-1
此情此景	-1
被	4.5
载入	-1
公司	5.08
史册	-1
日子	5.16
越是	-1
悠久	6.04
就	4.94
越是	-1
被	4.5
赋予	5.74
圣地	-1
的	5.1
意味	5.14
就	4.94
像	5.5
中国共产党	-1
历史	5.34
上	5.58
的	5.1
南湖	-1
井冈山	-1
遵义	5.46
延安	5.24
西柏坡	-1
和	5.46
天安门广场	-1
2002	-1
年	5.1
冬天	5.6
这些	5.18
创业者	-1
全都	5.3
两鬓	-1
苍苍	-1
小平房	-1
也	5.2
老	3.58
了	5.08
与	4.86
周围	5.06
的	5.1
高楼	-1
不相	-1
协调	5.96
新来	-1
的	5.1
建设者	-1
想要	-1
把	4.94
它	5.16
推倒	-1
先前	5.04
的	5.1
建设者	-1
却	4.68
希望	6.64
把	4.94
它	5.16
留下	-1
作为	5.18
历史	5.34
的	5.1
见证	5.48
经过	5.06
一番	-1
保留	5.34
传统	5.36
还是	5.22
发展	6.16
事业	5.74
的	5.1
激烈	4.82
争论	4.1
大家	5.56
同意	6.12
让	5.36
传统	5.36
服从	4.96
建设	5.68
的	5.1
需要	5.18
同时	5.34
决定	5.32
把	4.94
小平房	-1
重新	5.52
建设	5.68
在	5.02
中央	5.08
绿地	-1
作为	5.18
永久	6.08
纪念	5.58
于是	4.9
13	-1
位	5.06
早期	5.12
的	5.1
开拓者	-1
相约	-1
来到	-1
小平房	-1
前	5.24
在	5.02
13	-1
分钟	5.12
里	5.18
拍	5.06
了	5.08
至少	4.96
100	-1
张	5.14
照片	5.74
几天	-1
之后	4.98
他们	5.12
亲眼目睹	-1
这	5.14
小平房	-1
在	5.02
他们	5.12
的	5.1
地平线	-1
上	5.58
消逝	-1
贾绪福	-1
是	5.42
这群人	-1
中	4.98
的	5.1
一个	5.1
他	5.06
这样	4.94
描述	5.16
小平房	-1
当年	5.06
的	5.1
情形	5.1
它	5.16
的	5.1
位置	5.18
就	4.94
在	5.02
北楼	-1
对面	5.2
的	5.1
马路边	-1
上	5.58
那	5.12
时候	5.0
你	5.36
进	5.8
了	5.08
计算所	-1
的	5.1
西	5.2
大门	5.26
往东	-1
走	5.3
几步	-1
就	4.94
能	5.48
看见	5.32
房子	5.4
是	5.42
砖头	-1
砌	-1
起来	5.5
的	5.1
外面	5.1
是	5.42
深灰色	-1
的	5.1
里面	5.02
被	4.5
隔成	-1
两间	-1
水泥	5.04
地面	5.18
石灰	-1
墙壁	4.62
朝南	-1
有个	-1
门	5.2
北墙	-1
有个	-1
窗户	-1
没有	4.42
沙发	-1
没有	4.42
老板	5.14
椅	5.18
没有	4.42
写字台	-1
当然	5.44
也	5.2
没有	4.42
电脑	5.52
你	5.36
走进	-1
来	5.26
可以	5.58
看到	-1
外屋	-1
有	5.36
两个	-1
长	5.26
条凳	-1
沿墙	-1
一字排开	-1
里屋	-1
有	5.36
两张	-1
三屉桌	-1
桌子板凳	-1
都	4.84
不用	4.74
花钱买	-1
是	5.42
人家	5.3
不要	4.16
的	5.1
破	3.78
东西	5.06
我们	5.96
把	4.94
它	5.16
修理	5.14
好	6.7
弄	4.76
干净	6.28
搬进	-1
来	5.26
然后	5.0
再	4.96
弄	4.76
几个	-1
保险柜	-1
地方	5.18
虽然	4.66
小	4.6
但	4.62
可以	5.58
坐得开	-1
经过	5.06
一段时间	-1
的	5.1
争论	4.1
和	5.46
权衡	5.16
官方	4.92
把	4.94
联想	5.76
故事	5.3
的	5.1
起点	5.44
定于	-1
1984	-1
年	5.1
11	-1
月	5.28
1	-1
日	4.88
看来	-1
是	5.42
有	5.36
根据	5.24
的	5.1
根据	5.24
公司	5.08
档案	5.0
的	5.1
记载	5.4
计算技术	-1
研究所	-1
曾	4.8
将	5.36
组建	5.4
公司	5.08
的	5.1
报告	5.14
呈送	-1
上级	5.02
并且	5.04
在	5.02
这	5.14
一天	4.92
获得	6.0
批准	6.02
然而	4.68
贾绪福	-1
相当	5.4
肯定	5.92
地说	-1
公司	5.08
的	5.1
成立	5.42
大会	4.94
也	5.2
即	4.96
第一次	-1
小平房	-1
会议	5.02
是	5.42
在	5.02
1984	-1
年	5.1
10	-1
月	5.28
17	-1
日	4.88
召开	5.14
的	5.1
公司	5.08
的	5.1
第一次	-1
全体会议	-1
共计	5.3
11	-1
人	5.3
参加	5.38
这些	5.18
人	5.3
都	4.84
来自	-1
计算技术	-1
研究所	-1
就	4.94
像	5.5
当时	5.0
那	5.12
部	5.12
流行	5.74
电影	6.02
一样	5.28
都	4.84
是	5.42
人到中年	-1
其中	4.76
柳传志	-1
年龄	5.12
最	5.14
轻	5.58
40	-1
岁	5.44
王树	-1
和	5.46
年龄	5.12
最长	-1
45	-1
岁	5.44
王在	-1
那	5.12
时候	5.0
拥有	6.12
科技	5.78
处处长	-1
的	5.1
头衔	-1
无论	5.16
地位	5.08
还是	5.22
资历	-1
都	4.84
在	5.02
柳传志	-1
之上	-1
头脑	5.58
敏捷	6.300000000000001
说话	5.38
既	4.86
生动	6.48
又	4.98
犀利	3.78
在	5.02
内心深处	-1
有	5.36
一种	-1
不能	3.84
安分	-1
的	5.1
基因	5.34
总想	-1
做	5.26
一些	5.12
与众不同	-1
的	5.1
事	5.14
凡此种种	-1
都	4.84
和	5.46
柳传志	-1
相似	5.38
可惜	3.62
此人	-1
行动	5.4
起来	5.5
左顾右盼	-1
留恋	-1
过去	5.2
岁月	4.66
里	5.18
的	5.1
好处	6.22
缺少	3.8
远见	6.14
这同	-1
柳传志	-1
的	5.1
处处设防	-1
先谋	-1
而后	5.22
动	5.24
不是	4.2
一	5.02
回事	-1
柳	-1
信奉	-1
不	4.4
做	5.26
改革	5.52
的	5.1
牺牲者	-1
其中	4.76
要旨	-1
仍	4.82
在于	5.2
义无反顾	6.07
王则	-1
是	5.42
一步	5.34
三	5.18
回头	5.26
尤其	5.26
不肯	3.8
成为	5.42
一个	5.1
前途	6.0
未卜	-1
的	5.1
反叛者	3.8
我们	5.96
今天	5.52
理解	6.22
此人	-1
内心世界	-1
应当	5.52
知道	5.38
每个	-1
人	5.3
的	5.1
出身	4.96
和	5.46
经历	5.3
都	4.84
难免	4.58
在	5.02
他	5.06
的	5.1
性格	5.44
上	5.58
留下	-1
痕迹	4.62
在	5.02
20	-1
世纪	5.1
50	-1
年代	4.96
那次	-1
全国性	-1
的	5.1
