我	5.58
也	5.2
都	4.84
是	5.42
积极	6.38
听取	5.5
和	5.46
采纳	5.58
的	5.1
即使	4.78
在	5.02
自己	5.28
擅长	6.1
的	5.1
领域	5.08
也	5.2
是	5.42
要	5.2
经过	5.06
99%	-1
的	5.1
失败	2.8
才能	6.1
获得	6.0
1%	-1
的	5.1
成功	7.48
像	5.5
我	5.58
这样	4.94
哪怕	4.78
是	5.42
在	5.02
自己	5.28
擅长	6.1
的	5.1
领域	5.08
也	5.2
会	5.22
经常	5.1
碰壁	2.8
更	5.34
不用说	-1
在	5.02
不	4.4
擅长	6.1
的	5.1
领域	5.08
了	5.08
那	5.12
注定	5.3
是	5.42
要	5.2
失败	2.8
的	5.1
工作	5.18
不仅仅	-1
是	5.42
为了	5.14
工资	6.12
如果	5.36
你	5.36
认为	5.1
工作	5.18
仅仅	4.52
是	5.42
为了	5.14
一份	-1
工资	6.12
那	5.12
你	5.36
就	4.94
大错特错	-1
了	5.08
毕竟	5.12
人	5.3
是	5.42
精神	5.86
动物	5.66
就	4.94
好比	-1
上次	-1
公司	5.08
举行	5.48
运动会	5.68
时	5.04
我	5.58
作为	5.18
红队	-1
队员	-1
参加	5.38
了	5.08
拔河比赛	-1
其实	4.82
对于	4.94
我	5.58
来说	-1
无论是	-1
红队	-1
获胜	6.41
还是	5.22
白队	-1
获胜	6.555
都	4.84
没有	4.42
太大	-1
的	5.1
区别	5.06
因为	4.94
大家	5.56
都	4.84
同为	-1
公司	5.08
的	5.1
员工	5.12
可是	4.94
只要	5.16
我	5.58
戴	5.34
上	5.58
了	5.08
红帽子	-1
就	4.94
情不自禁	6.6274999999999995
地想	-1
为	5.16
红队	-1
使出	-1
全身	5.3
力气	5.46
以至于	-1
第二天	-1
连腰	-1
都	4.84
疼	-1
了	5.08
在	5.02
我	5.58
的	5.1
工作	5.18
生涯	5.6
中	4.98
还	5.16
没有	4.42
哪项	-1
工作	5.18
能	5.48
让	5.36
我	5.58
持续	5.4
腰痛	-1
好	6.7
几天	-1
的	5.1
呢	4.92
我	5.58
这	5.14
可不是	-1
为了	5.14
金钱	6.04
所以	5.24
我	5.58
很	5.14
同情	5.44
那些	5.02
仅仅	4.52
为了	5.14
工资	6.12
而	5.18
工作	5.18
的	5.1
人	5.3
人	5.3
活着	6.3
还是	5.22
要	5.2
有	5.36
股子	-1
精气神	-1
只有	5.14
这样	4.94
才能	6.1
解决	5.76
人生	5.66
中	4.98
的	5.1
各种	-1
困难	3.12
重要	5.68
的	5.1
是	5.42
未来	6.28
工作	5.18
中	4.98
最	5.14
不可	4.28
缺少	3.8
的	5.1
是	5.42
创新	6.88
精神	5.86
无论	5.16
什么	5.04
工作	5.18
都	4.84
可以	5.58
不断	5.0
改革	5.52
不断创新	-1
所以	5.24
对于	4.94
我	5.58
来说	-1
访问	5.68
本田	-1
公司	5.08
的	5.1
工厂	4.9
至今	5.12
都	4.84
是	5.42
一件	-1
十分	6.26
愉快	7.2
的	5.1
事	5.14
因为	4.94
我	5.58
一去	-1
就	4.94
可能	5.2
看到	-1
工厂	4.9
发生变化	-1
哪怕	4.78
是	5.42
很	5.14
微小	-1
的	5.1
变化	5.2
当	5.0
我	5.58
在	5.02
生产线	5.12
上	5.58
来回	-1
走动	-1
的	5.1
时候	5.0
常常	5.52
会	5.22
有	5.36
年轻	6.48
的	5.1
操作工	-1
主动	6.04
告诉	5.04
我	5.58
看	5.58
我们	5.96
对	6.14
这里	4.88
稍作	-1
了	5.08
改动	5.08
现在	5.14
干活	-1
更	5.34
方便	5.76
了	5.08
效率	5.64
也	5.2
提高	6.44
了	5.08
他们	5.12
的	5.1
表情	5.44
很	5.14
生动	6.48
充满	6.14
了	5.08
活力	6.3
我	5.58
很	5.14
欣慰	6.6
地	5.16
感受	5.54
到	5.3
他们	5.12
今天	5.52
这么	5.12
努力	6.26
一定	5.36
能	5.48
迎来	-1
一个	5.1
更加	5.62
美好	7.22
的	5.1
明天	5.78
而	5.18
无数个	-1
美好	7.22
的	5.1
明天	5.78
就	4.94
构成	5.36
了	5.08
一个	5.1
灿烂	7.08
的	5.1
未来	6.28
掉入	-1
粪坑	-1
的	5.1
假牙	-1
一次	5.12
有	5.36
一位	-1
外国	5.54
客户	5.42
来访	5.6
我们	5.96
俩	5.2
痛饮	-1
了	5.08
一个	5.1
晚上	5.02
我	5.58
的	5.1
酒量	-1
明显	5.42
比	5.0
他	5.06
大	5.7
到	5.3
后来	4.9
他	5.06
醉	5.02
得	5.44
不成	4.08
样子	4.96
了	5.08
听说	-1
后半夜	-1
还	5.16
吐	-1
了	5.08
服务员	5.0
把	4.94
他	5.06
吐	-1
的	5.1
脏物	-1
拿到	-1
厕所	-1
里	5.18
倒掉	-1
了	5.08
可是	4.94
第二天	-1
早上	5.84
这位	-1
外国	5.54
客户	5.42
起床	-1
后	5.0
却	4.68
发现	5.9
糟	-1
了	5.08
假牙	-1
不见	4.42
了	5.08
肯定	5.92
是	5.42
被	4.5
冲到	-1
厕所	-1
里	5.18
去	4.86
了	5.08
这是	-1
很久以前	-1
的	5.1
事	5.14
了	5.08
那时	-1
的	5.1
厕所	-1
还	5.16
紧	4.84
连	5.16
着	4.88
粪坑	-1
呢	4.92
当时	5.0
面临	4.64
的	5.1
状况	4.92
就是	4.98
需要	5.18
有	5.36
一个	5.1
人	5.3
立即	5.46
跳进	-1
粪坑	-1
把	4.94
假牙	-1
找	5.06
出来	5.18
这是	-1
一件	-1
多么	5.16
令人恶心	-1
的	5.1
事	5.14
啊	4.78
但	4.62
当时	5.0
我	5.58
意识	5.0
到	5.3
我	5.58
只能	-1
亲自	5.08
去	4.86
做	5.26
因为	4.94
大家	5.56
的	5.1
眼睛	5.8
都	4.84
看着	-1
我	5.58
呢	4.92
于是	4.9
我	5.58
脱光	-1
衣服	5.54
一	5.02
咬牙	-1
跳下	-1
了	5.08
粪坑	-1
没多久	-1
手	5.5
就	4.94
触到	-1
了	5.08
一个	5.1
硬硬	-1
的	5.1
东西	5.06
果真	-1
是	5.42
客户	5.42
的	5.1
假牙	-1
捞	-1
上来	5.46
之后	4.98
我	5.58
又	4.98
拼命	5.0
地	5.16
冲洗	-1
消毒	-1
还	5.16
塞进	-1
嘴巴	-1
里	5.18
试了试	-1
确认	5.74
真的	-1
没有	4.42
臭味	3.8
了	5.08
然后	5.0
又	4.98
清洗	-1
了	5.08
一遍	5.08
才	5.48
交给	-1
了	5.08
那位	-1
外国	5.54
客户	5.42
这件	-1
事令	-1
公司	5.08
所有人	-1
都	4.84
大吃一惊	3.8
从此	4.84
大家	5.56
明白	6.1
了	5.08
我	5.58
是	5.42
一个	5.1
不怕	5.46
脏	3.1
不怕累	-1
的	5.1
人	5.3
两种	-1
自我	5.1
辩护	5.06
每个	-1
人	5.3
心中	5.46
都	4.84
住	5.02
着	4.88
一个	5.1
检察官	-1
一个	5.1
律师	5.36
和	5.46
一个	5.1
法官	5.06
所以	5.24
我	5.58
认为	5.1
人们	5.28
的	5.1
自我	5.1
辩护	5.06
也	5.2
分为	-1
两种	-1
一种	-1
是	5.42
为了	5.14
让	5.36
自己	5.28
的	5.1
一生	5.66
取得	5.58
更大	-1
的	5.1
成就	6.38
坚决贯彻	-1
自我	5.1
的	5.1
主张	5.16
另外	5.1
一种	-1
可能	5.2
就是	4.98
消极	3.26
的	5.1
属于	5.32
自我	5.1
辩解	4.32
的	5.1
那种	-1
在	5.02
现代	5.62
商业	5.26
社会	5.0
中	4.98
自我	5.1
辩护	5.06
在	5.02
公司	5.08
或者	4.76
政府	4.76
机关	4.96
里	5.18
还是	5.22
很	5.14
常见	-1
的	5.1
我	5.58
甚至	4.82
认为	5.1
说	5.22
他人	5.18
或	4.96
其他	4.88
公司	5.08
的	5.1
坏话	-1
也	5.2
是	5.42
一种	-1
自我	5.1
辩护	5.06
还有	-1
一些	5.12
无聊	3.26
的	5.1
会议	5.02
从头到尾	-1
都	4.84
是	5.42
一些	5.12
人	5.3
在	5.02
做	5.26
自我	5.1
辩护	5.06
很多	5.46
信息	5.46
都	4.84
是	5.42
负面	3.42
的	5.1
所以	5.24
说	5.22
自我	5.1
辩护	5.06
还是	5.22
建立	5.54
在	5.02
上进心	-1
的	5.1
基础	5.38
上	5.58
才	5.48
有	5.36
意义	5.54
获胜	6.3
的	5.1
意义	5.54
有	5.36
竞争	5.2
的	5.1
地方	5.18
就	4.94
会	5.22
决出	-1
胜者	-1
胜者	-1
胜出	-1
的	5.1
过程	5.06
可能	5.2
多种多样	-1
但	4.62
我	5.58
认为	5.1
成为	5.42
胜者	-1
之后	4.98
的	5.1
表现	5.22
才	5.48
是	5.42
关键所在	-1
确实	5.34
成为	5.42
胜者	-1
有	5.36
很多	5.46
好处	6.22
可以	5.58
自由	6.18
地	5.16
进行	5.28
各种	-1
创新	6.88
试验	5.06
可以	5.58
向	5.2
传统	5.36
做法	5.22
进行	5.28
挑战	5.38
不过	4.72
胜者	-1
在	5.02
采取	5.3
上述	5.24
行动	5.4
的	5.1
时候	5.0
必须	4.98
本着	-1
想	5.3
振兴	6.7
事业	5.74
的	5.1
精神	5.86
还要	-1
有	5.36
成熟	6.22
稳重	6.16
的	5.1
想法	5.14
才行	-1
否则	4.62
就	4.94
成	5.36
了	5.08
胜者	-1
的	5.1
骄奢	-1
与	4.86
任性	3.42
了	5.08
成为	5.42
胜者	-1
的	5.1
意义	5.54
就是	4.98
可以	5.58
在	5.02
首位	5.78
优先	6.1
的	5.1
原则	5.24
下	4.6
实现	5.72
远大理想	-1
年轻	6.48
与	4.86
良知	6.12
年轻	6.48
意味着	-1
某种	-1
特权	4.96
不过	4.72
并	5.04
不是	4.2
说	5.22
因为	4.94
年轻	6.48
就	4.94
可以	5.58
为所欲为	-1
为了	5.14
维持	5.24
正常	5.66
的	5.1
社会秩序	-1
我们	5.96
首先	5.32
应当	5.52
遵守	5.64
法律	5.28
和	5.46
公序良	-1
俗	4.24
为了	5.14
自己	5.28
的	5.1
自由	6.18
不	4.4
受	4.82
侵犯	2.74
我们	5.96
首先	5.32
需要	5.18
尊重	6.66
他人	5.18
的	5.1
自由	6.18
在	5.02
意识	5.0
到	5.3
权利	5.7
的	5.1
基础	5.38
上	5.58
履行义务	-1
这是	-1
民主	6.08
的	5.1
根本	5.32
也就是说	-1
无论怎样	-1
的	5.1
行动	5.4
都	4.84
伴随	5.68
着	4.88
责任	5.18
把	4.94
自己	5.28
的	5.1
过错	3.8
推	5.0
到	5.3
别人	5.08
身上	5.08
是	5.42
绝对	5.04
行不通	-1
的	5.1
无论	5.16
在	5.02
什么	5.04
场合	5.1
自己	5.28
的	5.1
行动	5.4
都	4.84
应	5.28
由	4.86
自己	5.28
的	5.1
意志	5.82
决定	5.32
年轻人	-1
如果	5.36
能够	5.44
意识	5.0
到	5.3
这	5.14
一点	4.88
就	4.94
会	5.22
明白	6.1
行动	5.4
的	5.1
自由	6.18
是	5.42
有	5.36
界限	4.92
的	5.1
如果	5.36
年轻	6.48
没有	4.42
良知	6.12
相随	-1
就	4.94
有	5.36
可能	5.2
成为	5.42
野兽	3.8
的	5.1
獠牙	-1
一杯	-1
苦茶	-1
让	5.36
我	5.58
做出	-1
了	5.08
决断	6.1899999999999995
有	5.36
一年	-1
公司	5.08
准备	5.48
新建	5.72
一家	5.56
摩托车	-1
工厂	4.9
我	5.58
为此	-1
考察	5.16
了	5.08
好几个	-1
城市	5.5
提供	5.48
的	5.1
备选	-1
地块	-1
不过	4.72
因为	4.94
各种	-1
原因	5.18
都	4.84
不	4.4
符合	5.92
我们	5.96
的	5.1
要求	4.9
后来	4.9
当	5.0
我们	5.96
来到	-1
爱知县	-1
某市	-1
时	5.04
竟然	4.78
是	5.42
县知事	-1
和	5.46
市长	-1
出面	5.28
在	5.02
一家	5.56
十分	6.26
豪华	6.24
的	5.1
料理店	-1
亲自	5.08
接待	5.5
我们	5.96
而且	5.08
席间	-1
根本	5.32
不	4.4
和	5.46
我们	5.96
谈	5.14
工业用地	-1
的	5.1
正题	-1
只是	4.54
一个劲地	-1
劝	-1
我们	5.96
喝酒	-1
当时	5.0
我	5.58
和	5.46
副社长	-1
都	4.84
感到	5.36
十分	6.26
意外	4.34
这	5.14
不是	4.2
与	4.86
我们	5.96
的	5.1
来访	5.6
目的	5.3
大相径庭	-1
吗	4.82
最终	5.4
我们	5.96
对	6.14
三重	-1
县铃	-1
鹿市	-1
一见钟情	-1
决定	5.32
把	4.94
工厂	4.9
建	5.36
在	5.02
那里	5.18
为什么	4.32
我们	5.96
看中	-1
了	5.08
铃	5.6
鹿市	-1
呢	4.92
因为	4.94
工作人员	-1
的	5.1
态度	5.48
特别	6.1
务实	6.16
根本	5.32
没有	4.42
什么	5.04
花里胡哨	-1
的	5.1
接待	5.5
招待	5.78
我们	5.96
的	5.1
只有	5.14
苦茶	-1
一杯	-1
连	5.16
一块	5.14
点心	-1
也	5.2
没有	4.42
如果	5.36
心不在焉	-1
的话	4.9
这	5.14
是	5.42
个	4.94
日新月异	6.54
的	5.1
时代	5.44
很多	5.46
新	5.94
技术	5.08
被	4.5
不断	5.0
发明	6.04
出来	5.18
然后	5.0
又	4.98
被	4.5
遗忘	3.78
了	5.08
有人	5.14
认为	5.1
我	5.58
只是	4.54
个	4.94
普通工人	-1
没	4.42
必要	5.06
学习	5.86
但	4.62
我	5.58
认为	5.1
这个	5.02
时代	5.44
所	4.98
需要	5.18
的	5.1
人才	6.26
是	5.42
既	4.86
懂	5.8
技术	5.08
又	4.98
能	5.48
认清	-1
经济	5.44
形势	4.96
还	5.16
富有	6.88
经营	5.32
才能	6.1
的	5.1
人	5.3
否则	4.62
很难	-1
干成	-1
一番	-1
事业	5.74
谁	5.1
也	5.2
不能	3.84
单一	4.86
地说	-1
我	5.58
只是	4.54
个	4.94
工人	5.18
我	5.58
只是	4.54
个	4.94
技术员	5.44
或者	4.76
我	5.58
只是	4.54
个	4.94
销售员	-1
听	5.64
广播	5.22
看电视	-1
看	5.58
电影	6.02
读书	5.68
通过	5.84
这些	5.18
爱好	6.68
进行	5.28
学习	5.86
也	5.2
是	5.42
一种	-1
方式	4.94
另外	5.1
和	5.46
不同	5.22
职业	5.34
的	5.1
人	5.3
交往	5.48
也	5.2
能	5.48
学到	-1
很多	5.46
东西	5.06
同时	5.34
也	5.2
可以	5.58
把	4.94
自己	5.28
的	5.1
知识	5.94
与	4.86
他人	5.18
分享	6.14
总之	4.88
生活	5.58
中	4.98
做	5.26
有心人	-1
努力学习	-1
各种	-1
知识	5.94
在	5.02
今后	5.5
的	5.1
社会	5.0
中将	-1
会	5.22
变得	-1
越来越	-1
重要	5.68
那种	-1
心不在焉	-1
无所事事	-1
的	5.1
人	5.3
在职	5.66
场	5.14
和	5.46
社会	5.0
中	4.98
都	4.84
会	5.22
被	4.5
无情地	-1
淘汰	3.32
内助	-1
之功	-1
我	5.58
很少	-1
与	4.86
太太	5.92
聊	-1
生意	5.5
上	5.58
的	5.1
事情	5.08
不过	4.72
心情	5.56
苦闷	2.88
时	5.04
倒	4.52
是	5.42
很	5.14
愿意	6.12
与	4.86
她	5.2
聊聊	-1
比如说	-1
我	5.58
到底	4.96
该不该	-1
与	4.86
那个	5.2
人	5.3
交往	5.48
等等	-1
这种	-1
类似	5.0
的	5.1
问题	4.46
因为	4.94
以前	4.88
除了	4.74
技术	5.08
我	5.58
什么	5.04
都	4.84
不	4.4
懂	5.8
很多	5.46
时候	5.0
她	5.2
从	5.16
女性	5.72
的	5.1
角度	5.0
出发	5.56
能	5.48
给	5.34
我	5.58
提出	5.04
不少	-1
建设性	6.12
意见	4.92
太太	5.92
这个	5.02
角色	5.34
不	4.4
简单	5.92
比如	5.24
我	5.58
也	5.2
曾经	4.9
做	5.26
了	5.08
很多	5.46
惹	-1
她	5.2
生气	3.18
的	5.1
事情	5.08
但	4.62
她	5.2
忍耐	6.12
了	5.08
我	5.58
一辈子	5.32
而且	5.08
她	5.2
一直	5.48
在	5.02
身旁	-1
冷眼	3.18
观察	5.56
就	4.94
连	5.16
我	5.58
的	5.1
小	4.6
秘密	5.18
也	5.2
全部	5.6
看	5.58
在	5.02
眼中	5.14
关于	5.04
我	5.58
的	5.1
问题	4.46
她	5.2
常常	5.52
一语中的	-1
所以	5.24
我	5.58
相信	6.12
她	5.2
是	5.42
世界	5.78
上	5.58
最	5.14
了解	5.28
我	5.58
的	5.1
人	5.3
资金不足	-1
用	5.1
智慧	6.68
和	5.46
勤劳	6.46
弥补	5.36
俗话说	-1
有志者	-1
事竟成	-1
本田	-1
公司	5.08
刚刚	4.98
创立	5.78
时	5.04
我们	5.96
曾经	4.9
把	4.94
人家	5.3
被	4.5
烧焦	3.18
的	5.1
机器	5.14
捡	-1
来	5.26
翻新	-1
了	5.08
再	4.96
使用	5.2
生产	5.16
活塞环	-1
的	5.1
年代	4.96
因为	4.94
买不起	-1
分析仪器	-1
就	4.94
跑	5.18
到	5.3
厂家	5.14
去	4.86
偷师	-1
然后	5.0
自己	5.28
生产	5.16
因为	4.94
缺少	3.8
资金	5.68
所以	5.24
一	5.02
开始	5.26
什么	5.04
都	4.84
是	5.42
自己	5.28
生产	5.16
当年	5.06
建	5.36
工厂	4.9
时	5.04
我们	5.96
甚至	4.82
还	5.16
自己	5.28
加工	5.18
过	5.04
混凝土	5.0
呢	4.92
工厂	4.9
建好	-1
后	5.0
却	4.68
发现	5.9
没钱买	-1
玻璃	5.14
装	4.44
窗子	-1
也	5.2
只好	4.4
自己	5.28
生产	5.16
了	5.08
于是	4.9
我们	5.96
将	5.36
碎玻璃	-1
收集	5.34
起来	5.5
放进	-1
锅炉	4.96
里	5.18
烧熔	-1
最后	4.8
真的	-1
生产	5.16
出	4.98
了	5.08
玻璃	5.14
虽说	4.78
其	5.24
表面	5.0
是	5.42
凹凸不平	-1
的	5.1
在	5.02
那个	5.2
艰苦创业	-1
的	5.1
年代	4.96
凡是	4.92
资金不足	-1
的	5.1
部分	5.08
我们	5.96
都	4.84
是	5.42
用	5.1
智慧	6.68
和	5.46
勤劳	6.46
来	5.26
弥补	5.36
的	5.1
团队精神	-1
最	5.14
重要	5.68
我	5.58
认为	5.1
表现	5.22
人类	5.66
能力	5.9
与	4.86
素质	5.8
的	5.1
曲线	5.56
一定	5.36
是	5.42
像	5.5
富士山	-1
那种	-1
形状	4.96
的	5.1
位于	4.96
高位	-1
的	5.1
人	5.3
极少	-1
大多数	-1
人	5.3
都	4.84
像	5.5
那	5.12
绵延	-1
的	5.1
山脚	-1
一样	5.28
这种	-1
情况	5.02
我	5.58
相信	6.12
在	5.02
任何	5.22
国家	5.34
任何	5.22
社会	5.0
以及	5.04
任何	5.22
公司	5.08
都	4.84
一样	5.28
一个	5.1
国家	5.34
或	4.96
社会	5.0
包括	5.18
一个	5.1
企业	5.24
怎样	4.92
做	5.26
才能	6.1
保持	5.68
活力	6.3
持续	5.4
地	5.16
繁荣	7.28
发展	6.16
呢	4.92
那	5.12
就	4.94
需要	5.18
能力	5.9
与	4.86
素质	5.8
不同	5.22
的	5.1
人	5.3
向着	5.28
一个	5.1
共同	5.64
目标	5.64
一起	5.74
努力	6.26
了	5.08
我	5.58
想	5.3
说	5.22
的	5.1
是	5.42
公平	6.4
感	5.52
与	4.86
团队精神	-1
对于	4.94
企业	5.24
社会	5.0
和	5.46
国家	5.34
来说	-1
不知	4.34
有	5.36
多	5.66
重要	5.68
恋爱	7.14
与	4.86
技术	5.08
人	5.3
不是	4.2
机器	5.14
做	5.26
任何	5.22
事情	5.08
如果	5.36
没有	4.42
一份	-1
情	6.0
包含	5.42
在内	-1
那	5.12
我们	5.96
也	5.2
就	4.94
没	4.42
了	5.08
人情味	6.0
情	6.0
这个	5.02
东西	5.06
没有	4.42
谈过	-1
恋爱	7.14
的	5.1
人	5.3
可能	5.2
不会	3.8
真正	5.76
理解	6.22
有时	5.24
它会	-1
折射出	-1
一个	5.1
人	5.3
的	5.1
人品	-1
恋爱	7.14
其实	4.82
就是	4.98
一对	-1
男女	5.38
心与心	-1
交融	-1
的	5.1
过程	5.06
谈过	-1
恋爱	7.14
的	5.1
人	5.3
他	5.06
她	5.2
的	5.1
心灵	6.1
会	5.22
更加	5.62
丰富	6.64
也	5.2
能	5.48
更好	-1
地	5.16
体察	-1
他人	5.18
的	5.1
情绪	4.86
这	5.14
一点	4.88
在	5.02
工作	5.18
中	4.98
其实	4.82
是	5.42
很	5.14
重要	5.68
的	5.1
虽说	4.78
技术	5.08
本质	5.0
上	5.58
是	5.42
一种	-1
理论	5.14
但	4.62
发明	6.04
技术	5.08
的	5.1
人	5.3
如果	5.36
没有	4.42
一颗	-1
敏感	4.54
细腻	6.37
的	5.1
心	5.48
不能	3.84
很	5.14
好	6.7
地	5.16
体察	-1
人情世故	-1
的话	4.9
就	4.94
不会	3.84
有能	-1
持久	5.5
受欢迎	6.7
的	5.1
真正	5.76
的	5.1
好	6.7
技术	5.08
诞生	5.98
握手	5.68
在	5.02
担任	5.8
公司	5.08
社长	-1
时	5.04
我	5.58
一直	5.48
有	5.36
一个	5.1
心愿	6.14
和	5.46
公司	5.08
所有	5.52
的	5.1
员工	5.12
一一	-1
见个面	-1
握个	-1
手	5.5
这个	5.02
心愿	6.14
在	5.02
我	5.58
辞去	4.24
社长	-1
职务	5.12
后	5.0
终于	5.52
实现	5.72
了	5.08
我	5.58
先是	5.12
花	6.3
了	5.08
一年	-1
半	4.88
时间	5.32
走遍	-1
了	5.08
日本	4.68
国内	5.22
的	5.1
700	-1
多处	-1
工厂	4.9
和	5.46
销售点	-1
然后	5.0
又	4.98
花费	4.46
半年	4.84
时间	5.32
乘飞机	-1
跑遍	-1
了	5.08
公司	5.08
位于	4.96
海外	5.58
的	5.1
所有	5.52
据点	5.0
很多	5.46
员工	5.12
在	5.02
本田	-1
公司	5.08
工作	5.18
了	5.08
很多年	-1
却	4.68
没有	4.42
见	5.24
过	5.04
我	5.58
特别	6.1
是	5.42
在	5.02
一些	5.12
偏僻	4.1
城市	5.5
的	5.1
办事处	-1
以及	5.04
售后服务	-1
中心	5.16
工作	5.18
的	5.1
人	5.3
我	5.58
与	4.86
他们	5.12
一一	-1
握手	5.68
的	5.1
时候	5.0
忍不住	-1
流下	-1
了	5.08
眼泪	3.82
有	5.36
的	5.1
年轻	6.48
员工	5.12
也	5.2
热泪盈眶	-1
了	5.08
其实	4.82
我	5.58
并	5.04
不是	4.2
想	5.3
鼓舞士气	-1
才	5.48
这么	5.12
做	5.26
的	5.1
而是	-1
发自内心	-1
地想	-1
与	4.86
他们	5.12
见面	5.68
我	5.58
觉得	5.38
在	5.02
辞去	4.24
社长	-1
职务	5.12
之后	4.98
我	5.58
变得	-1
更	5.34
有	5.36
人情味	6.44
了	5.08
巨大	5.36
的	5.1
鸿沟	-1
如今	5.22
早已	4.76
不是	4.2
江户	-1
时代	5.44
或	4.96
明治	-1
时代	5.44
了	5.08
无论是	-1
经济	5.44
领域	5.08
还是	5.22
政治	4.64
领域	5.08
都	4.84
需要	5.18
有	5.36
全球	5.46
眼光	5.54
在	5.02
这样	4.94
的	5.1
时代	5.44
如果	5.36
再	4.96
一味	4.76
强调	5.0
儿子	5.86
要	5.2
继承	5.7
父亲	6.4
打下	4.72
的	5.1
江山	-1
就	4.94
很	5.14
让	5.36
人	5.3
怒火中烧	-1
难道	4.72
我们	5.96
这些	5.18
股东	5.28
和	5.46
选民	4.88
都	4.84
是	5.42
傻瓜	3.82
吗	4.82
问题	4.46
是	5.42
道理	5.56
谁	5.1
都	4.84
懂	5.8
但是	4.56
实践	5.54
起来	5.5
很	5.14
困难	3.12
中间	5.04
有	5.36
一条	5.24
又	4.98
大	5.7
又	4.98
深	5.1
的	5.1
鸿沟	-1
这	5.14
条	4.72
鸿沟	-1
形成	5.22
的	5.1
原因	5.18
有	5.36
很多	5.46
有	5.36
人情	6.57
纠葛	-1
万事	-1
看	5.58
情面	-1
的	5.1
传统	5.36
习惯	5.3
以及	5.04
潜规则	-1
等	4.72
如果	5.36
不	4.4
把	4.94
这条	-1
鸿沟	-1
填平	-1
的话	4.9
社会	5.0
就	4.94
不会	3.12
进步	6.74
可是	4.94
大多数	-1
人	5.3
虽然	4.66
都	4.84
明白	6.1
这个	5.02
道理	5.56
哪怕	4.78
铁锹	-1
都	4.84
握	5.2
在	5.02
手中	4.98
了	5.08
但	4.62
面对	-1
鸿沟	-1
还是	5.22
会	5.22
畏缩不前	-1
识	5.46
人心	5.02
很	5.14
重要	5.68
过去	5.2
的	5.1
科技	5.78
工作者	-1
一般	4.66
都	4.84
把	4.94
目光	5.24
集中	5.34
于	5.14
自己	5.28
的	5.1
研究	5.78
对象	5.56
埋头工作	-1
而	5.18
缺乏	3.64
对	6.14
人	5.3
与	4.86
社会	5.0
的	5.1
观察	5.56
与	4.86
理解	6.22
我	5.58
认为	5.1
这个	5.02
现象	4.98
令人担忧	-1
因为	4.94
科技	5.78
工作者	-1
最终	5.4
的	5.1
服务	5.76
目标	5.64
是	5.42
人	5.3
哪怕	4.78
是	5.42
做	5.26
基础理论	-1
研究	5.78
成天	-1
在	5.02
实验室	-1
工作	5.18
的	5.1
科学家	5.76
他	5.06
的	5.1
学问	5.84
