上	5.58
试	5.46
⻋	-1
以后	4.92
却	4.68
发现	5.9
蒸汽	5.2
⾛	-1
漏	-1
织布机	-1
根本	5.32
动	5.24
不了	4.3
在	5.02
⽆	-1
法可施	-1
之下	-1
只得	4.82
将	5.36
引擎	-1
全部	5.6
拆开	-1
原来	5.54
蒸汽机	-1
已经	5.18
⽼	-1
旧	4.22
活塞	-1
棒	-1
pi	-1
st	4.88
on	5.56
r	4.78
od	-1
磨损	3.46
得	5.44
很	5.14
严重	3.36
虽然	4.66
当时	5.0
明知	5.22
只要	5.16
将	5.36
活塞	-1
棒	-1
放在	-1
可以	5.58
快速	5.84
旋转	5.28
的	5.1
圆盘	-1
上	5.58
再	4.96
削	4.34
圆	5.84
即可	-1
⽆	-1
奈	-1
在	5.02
乡下	5.14
地	5.16
⽅	-1
根本	5.32
找	5.06
不到	3.36
可	5.3
⽤	-1
的	5.1
旋转	5.28
圆盘	-1
只好	4.4
通宵达旦	-1
以	4.92
⼿	-1
⼯	-1
具	4.88
代替	5.0
机器	5.14
硬	4.92
把	4.94
活塞	-1
棒	-1
磨圆	-1
最后	4.8
终于	5.52
将	5.36
引擎	-1
修复	5.56
了	5.08
	-1
⼒	-1
求	4.62
实践	5.54
的	5.1
⼈	-1
这	5.14
⼀	-1
类话	-1
当年	5.06
劳苦	-1
的	5.1
⼩	-1
故事	5.3
我	5.58
⼩	-1
时候	5.0
常听	-1
⽗	-1
亲	6.5
说起	-1
也就是说	-1
在	5.02
那个	5.2
动	5.24
⼒	-1
⾮	-1
常	5.02
珍贵	6.78
的	5.1
时代	5.44
不但	5.12
要	5.2
有	5.36
⼈	-1
动脑筋	-1
利	5.86
⽤	-1
蒸汽	5.2
动	5.24
⼒	-1
来	5.26
转动	5.18
机械	5.0
还要	-1
有	5.36
⼈	-1
象	5.08
我	5.58
⽗	-1
亲	6.5
⼀	-1
般不辞	-1
⾟	-1
苦	3.3
⼒	-1
求	4.62
实践	5.54
总之	4.88
以	4.92
蒸汽	5.2
引擎	-1
为动	-1
⼒	-1
的	5.1
织布	-1
⼯	-1
⼚	-1
终于	5.52
顺利	6.78
开	5.36
⼯	-1
⽽	-1
且	5.08
成绩	5.64
还	5.16
不错	6.28
佐	-1
吉伯	-1
⽗	-1
⽣	-1
于	5.14
庆应	-1
3	-1
年	5.1
1	-1
867	-1
年	5.1
和	5.46
明治	-1
8	-1
年	5.1
1	-1
875	-1
年	5.1
出	4.98
⽣	-1
的	5.1
⽗	-1
亲	6.5
相差	4.6
8	-1
岁	5.44
不过	4.72
明治	-1
8	-1
年	5.1
的	5.1
数字	5.1
是	5.42
我	5.58
⽗	-1
亲	6.5
⾃	-1
⼰	-1
说	5.22
的	5.1
根据	5.24
户籍	4.76
记载	5.4
他	5.06
⽣	-1
于	5.14
明治	-1
9	-1
年	5.1
据说	5.24
他出	-1
⽣	-1
半年	4.84
以后	4.92
才	5.48
报	4.96
户籍	4.76
以前	4.88
的	5.1
⼈	-1
⽒	-1
男出	-1
⽣	-1
关系	5.0
家业	-1
继承	5.7
不但	5.12
亲友	6.28
邻居	5.56
纷纷	5.08
来	5.26
道贺	-1
地	5.16
⽅	-1
政府	4.76
也	5.2
⽴	-1
刻派	-1
⼈	-1
来	5.26
登记	4.9
户籍	4.76
但是	4.56
⾃	-1
次男	-1
开始	5.26
便	4.82
⽆	-1
关紧	-1
要	5.2
所以	5.24
家	6.62
⼈	-1
连	5.16
报	4.96
户籍	4.76
也	5.2
疏懒	-1
了	5.08
总要	-1
到	5.3
⼩	-1
孩出	-1
⽣	-1
半年	4.84
以后	4.92
户籍	4.76
⼈	-1
员来	-1
询问	5.14
听说	-1
你们	5.24
家	6.62
⼜	-1
添	5.48
了	5.08
⼀	-1
⼝	-1
了	5.08
这样	4.94
才	5.48
算报	-1
了	5.08
户	4.78
⼝	-1
⽗	-1
亲	6.5
⽣	-1
前	5.24
只	4.94
说	5.22
⾃	-1
⼰	-1
是	5.42
明治	-1
8	-1
年	5.1
⽣	-1
的	5.1
却	4.68
不肯	3.3
告诉	5.04
我们	5.96
确切	5.34
的	5.1
⽇	-1
期	5.08
所以	5.24
我们	5.96
⼀	-1
直	5.3
都	4.84
不	4.4
清楚	6.04
他	5.06
的	5.1
⽣	-1
⽇	-1
究竟	4.98
是	5.42
哪	4.84
⼀	-1
天	5.32
何况	5.08
他	5.06
说	5.22
的	5.1
⽇	-1
期是	-1
阴历	-1
不是	4.2
我们	5.96
现在	5.14
⽤	-1
的	5.1
阳历	-1
最	5.14
奇怪的是	-1
有	5.36
的	5.1
时候	5.0
⽗	-1
亲会	-1
突然	4.5
宣布	5.18
今天	5.52
是	5.42
我	5.58
的	5.1
⽣	-1
⽇	-1
然后	5.0
便	4.82
请	5.62
我们	5.96
⼤	-1
吃	5.78
⼀	-1
顿	4.92
战后	-1
美军	-1
进驻	-1
⽇	-1
本	5.2
将	5.36
占领军	-1
总部	-1
设在	-1
⽇	-1
⽐	-1
⾕	-1
红绿灯	-1
号	5.22
附近	5.38
的	5.1
第	5.32
⼀	-1
⽣	-1
命	5.12
⼤	-1
楼	4.96
内	4.98
我	5.58
曾	4.8
被叫	-1
去	4.86
问话	-1
记得	5.44
当	5.0
被	4.5
问及	-1
⽗	-1
⺟	-1
亲	6.5
的	5.1
名字	5.3
及出	-1
⽣	-1
年	5.1
⽉	-1
时	5.04
我	5.58
⼀	-1
时	5.04
不知	4.34
如何	5.28
回答	5.58
犹疑	-1
了	5.08
⼀	-1
会	5.22
⼉	-1
盟军	-1
总司令部	-1
的	5.1
⼈	-1
便	4.82
摆出	-1
这	5.14
家伙	4.92
连英	-1
⽂	-1
也	5.2
不	4.4
懂	5.8
的	5.1
表情	5.44
满脸	-1
不屑	3.3
的	5.1
样	5.08
⼦	-1
⽗	-1
亲	6.5
⾃	-1
明治	-1
末期	4.44
开始	5.26
逐渐	5.26
脱离	4.16
伯	5.3
⽗	-1
⽽	-1
独	4.7
⽴	-1
开设	5.12
⾃	-1
⼰	-1
的	5.1
织布	-1
⼯	-1
⼚	-1
⽤	-1
的	5.1
当然	5.44
是	5.42
丰	6.18
⽥	-1
式	5.08
动	5.24
⼒	-1
织布机	-1
他	5.06
的	5.1
⼯	-1
⼚	-1
成为	5.42
佐吉	-1
⼤	-1
伯	5.3
实验	5.24
机械	5.0
的	5.1
⼯	-1
⼚	-1
当	5.0
我	5.58
出世	-1
的	5.1
时候	5.0
⼯	-1
⼚	-1
运作	5.22
已渐	-1
上	5.58
轨道	5.28
了	5.08
我	5.58
⽣	-1
于	5.14
⼤	-1
正	5.72
2	-1
年	5.1
1	-1
913	-1
年	5.1
9	-1
⽉	-1
12	-1
⽇	-1
⺟	-1
亲	6.5
的	5.1
名字	5.3
是	5.42
纳	4.94
可以	5.58
说	5.22
当	5.0
我	5.58
出	4.98
⽣	-1
时	5.04
⽗	-1
亲	6.5
已经	5.18
独	4.7
⽴	-1
创业	5.92
是	5.42
⼀	-1
个	4.94
企业	5.24
⼩	-1
王国	5.6
的	5.1
主	5.32
⼈	-1
了	5.08
⼩	-1
学	5.56
我出	-1
⽣	-1
于	5.14
名古屋	-1
城	5.08
北侧	-1
俗称	-1
御堀端	-1
的	5.1
附近	5.38
当时	5.0
的	5.1
住址	-1
是	5.42
爱知县	-1
⻄	-1
春	6.02
⽇	-1
井郡	-1
⾦	-1
城村	-1
⼤	-1
字	5.34
上	5.58
名古屋	-1
梅林	-1
三	5.18
⼗	-1
番	5.14
地	5.16
亦	5.4
即	4.96
现在	5.14
的	5.1
名古屋	-1
市	5.0
⻄	-1
区堀端	-1
叮	-1
我家	6.5
就	4.94
在	5.02
⼯	-1
⼚	-1
的	5.1
⼀	-1
⻆	-1
不过	4.72
⼯	-1
⼚	-1
反正	4.86
就	4.94
象家	-1
⼀	-1
样	5.08
所以	5.24
我	5.58
也	5.2
可以	5.58
说	5.22
是	5.42
⽣	-1
在	5.02
⼯	-1
⼚	-1
内	4.98
的	5.1
⼯	-1
⼚	-1
的	5.1
建筑	5.22
⾮	-1
常	5.02
牢固	5.9
名古屋	-1
城	5.08
不堪	3.38
太平洋战争	-1
的	5.1
轰炸	3.28
⽽	-1
被	4.5
烧毁	3.04
但是	4.56
我	5.58
⽗	-1
亲盖	-1
的	5.1
⼯	-1
⼚	-1
⾄	-1
今	5.2
仍然	5.02
完好	6.5
从	5.16
我	5.58
的	5.1
名字	5.3
英	5.06
⼆	-1
不难看出	-1
我出	-1
⽣	-1
序为	-1
次男	-1
上	5.58
有	5.36
⻓	-1
兄	-1
当	5.0
⻓	-1
兄出	-1
⽣	-1
时	5.04
⽗	-1
亲	6.5
期待	6.1
男	5.32
⼉	-1
已	5.54
久	5.06
他	5.06
希望	6.64
⼉	-1
⼦	-1
能象	-1
⽇	-1
俄	4.68
战争	3.32
时	5.04
的	5.1
勇	-1
将	5.36
东乡	-1
平	5.02
⼋	-1
郎	-1
元帅	-1
那么	4.88
英勇	6.52
因此	5.06
为	5.16
他	5.06
取名	-1
平	5.02
⼋	-1
郎	-1
不料	4.24
⻓	-1
兄	-1
7	-1
岁	5.44
时	5.04
夭折	3.32
了	5.08
⽽	-1
后	5.0
⼆	-1
三年	-1
⺟	-1
亲	6.5
⼜	-1
⼀	-1
直	5.3
没有	4.42
怀孕	6.0
⽗	-1
亲	6.5
相当	5.4
焦急	3.58
常	5.02
被	4.5
亲戚	6.12
们	5.06
数落	-1
为	5.16
传宗接代	-1
该议领	-1
⼀	-1
个养	-1
⼦	-1
了	5.08
吧	4.96
就	4.94
在	5.02
这个	5.02
当	5.0
⼉	-1
我出	-1
⽣	-1
了	5.08
和	5.46
死去	2.12
的	5.1
⻓	-1
兄	-1
相差	4.6
10	-1
岁	5.44
⽗	-1
⺟	-1
亲	6.5
本来	4.98
以为	5.14
有	5.36
希望	6.64
冉得	-1
了	5.08
因此	5.06
对	6.14
我	5.58
特别	6.1
宠爱	6.06
不免	4.48
有点	5.1
保护	6.02
过当	-1
造成	4.66
我	5.58
体弱多病	-1
因为	4.94
有	5.36
⻓	-1
兄	-1
的	5.1
前	5.24
⻋	-1
之鉴	-1
⽗	-1
⺟	-1
亲	6.5
⼀	-1
⻅	-1
我	5.58
有	5.36
任何	5.22
病兆	-1
就	4.94
表现	5.22
出	4.98
过度	4.14
的	5.1
关	4.42
⼼	-1
对	6.14
我	5.58
倍加	-1
爱护	6.48
到	5.3
4	-1
岁整	-1
我	5.58
⼀	-1
直住	-1
在	5.02
御	-1
堀	-1
端的	-1
家中	5.6
我家	6.5
隔壁	-1
是	5.42
⼀	-1
个	4.94
练兵场	-1
设有	-1
军	4.66
团	5.28
司令部	-1
我	5.58
仍	4.82
依稀记得	-1
被	4.5
⼈	-1
背着	-1
去	4.86
看	5.58
演习	5.0
的	5.1
情景	5.34
练兵场	-1
每天	-1
中午	5.1
都	4.84
要	5.2
放	5.24
	-1
空炮	-1
报时	-1
我	5.58
时常	5.26
吵	-1
着	4.88
要	5.2
⼈	-1
带我去	-1
看	5.58
打炮	-1
但是	4.56
很少	-1
如愿	-1
我	5.58
已	5.54
不	4.4
记得	5.44
织布	-1
⼯	-1
⼚	-1
当时	5.0
雇	4.92
⽤	-1
了	5.08
多少	5.08
⼯	-1
⼈	-1
了	5.08
猜想	5.44
⼤	-1
约	5.2
有	5.36
20	-1
左右	5.02
个	4.94
⼥	-1
⼯	-1
⼤	-1
正	5.72
6	-1
年	5.1
1	-1
917	-1
年	5.1
⼯	-1
⼚	-1
需要	5.18
扩张	5.48
但是	4.56
附近	5.38
均	5.02
为	5.16
⺠	-1
宅	5.18
所以	5.24
不得不	-1
搬家	-1
那时	-1
正值	-1
第	5.32
⼀	-1
次	4.56
世界	5.78
⼤	-1
战	4.16
景	5.92
⽓	-1
⾮	-1
常好	-1
想必	-1
是	5.42
⼯	-1
⼚	-1
赚了钱	-1
才	5.48
想要	-1
扩张	5.48
⼯	-1
⼚	-1
新址	-1
是	5.42
在押	-1
切	4.96
叮	-1
附近	5.38
所以	5.24
⼤	-1
家	6.62
便	4.82
管新	-1
⼯	-1
⼚	-1
叫	4.96
押切	-1
⼯	-1
⼚	-1
起初	5.36
正式	5.42
的	5.1
名称	5.26
为	5.16
丰	6.18
⽥	-1
织布	-1
押切	-1
⼯	-1
⼚	-1
后来	4.9
⼯	-1
⼚	-1
改为	-1
公司	5.08
名称	5.26
也	5.2
变成	-1
丰	6.18
⽥	-1
押切	-1
纺织	5.24
新	5.94
⼯	-1
⼚	-1
离御	-1
堀端	-1
约	5.2
⼀	-1
公	4.9
⾥	-1
在	5.02
⾏	-1
政区	-1
划分	4.9
上	5.58
同属	-1
⾦	-1
城村	-1
⺟	-1
亲	6.5
早逝	-1
进	5.8
⼩	-1
学	5.56
以前	4.88
我	5.58
身边	5.44
发	5.46
⽣	-1
的	5.1
⼤	-1
事除	-1
⼯	-1
⼚	-1
搬家	-1
以外	4.92
便是	-1
⼤	-1
弟俊彦	-1
的	5.1
出	4.98
⽣	-1
了	5.08
俊彦	-1
⽣	-1
于	5.14
⼤	-1
正	5.72
6	-1
年	5.1
1	-1
917	-1
年	5.1
当时	5.0
⼯	-1
⼚	-1
内	4.98
的	5.1
住房	5.14
尚未	4.5
完成	5.98
我们	5.96
全家	-1
寄居	-1
在	5.02
男	5.32
⼯	-1
宿舍	5.1
的	5.1
⼀	-1
⻆	-1
屋	5.6
⼦	-1
的	5.1
正	5.72
中央	5.08
有	5.36
⼀	-1
个	4.94
屏	-1
⻛	-1
俊彦	-1
就	4.94
在	5.02
那间	-1
房屋	5.38
的	5.1
⼀	-1
⻆	-1
出世	-1
的	5.1
⼤	-1
正	5.72
9	-1
年	5.1
1	-1
920	-1
年	5.1
3	-1
⽉	-1
10	-1
⽇	-1
妹妹	6.42
百	5.34
⼦	-1
也	5.2
出世	-1
了	5.08
⺟	-1
亲	6.5
在	5.02
百	5.34
⼦	-1
⽣	-1
下	4.6
三天	-1
以后	4.92
便	4.82
去世	3.14
了	5.08
现在	5.14
回想起来	-1
⼀	-1
定	5.1
因为	4.94
做	5.26
⽉	-1
⼦	-1
期间	5.18
保养	6.16
不善	3.88
以致	4.98
伤	3.74
了	5.08
身	4.94
⼦	-1
我	5.58
对	6.14
⺟	-1
亲	6.5
的	5.1
记忆	5.78
已经	5.18
模糊	4.04
只	4.94
记得	5.44
有	5.36
⼀	-1
次	4.56
去	4.86
参加	5.38
外祖	-1
⺟	-1
的	5.1
丧礼	-1
途中	4.92
我	5.58
不	4.4
⼩	-1
⼼	-1
掉	4.56
⼊	-1
河	5.6
⾥	-1
还有	-1
⼀	-1
次	4.56
坐在	-1
每天	-1
送	5.3
我	5.58
去	4.86
幼	5.16
⼉	-1
院	5.18
的	5.1
⼩	-1
⼯	-1
的	5.1
脚踏	-1
⻋	-1
后座	-1
⼜	-1
掉落	-1
河	5.6
中	4.98
两次	-1
都	4.84
是	5.42
全身	5.3
湿透	-1
⽽	-1
回	5.02
惹	-1
得	5.44
⺟	-1
亲	6.5
责骂	3.74
这事	-1
我	5.58
⾄	-1
今	5.2
还	5.16
记得	5.44
但是	4.56
经过	5.06
60	-1
年	5.1
的	5.1
时间	5.32
如今	5.22
⺟	-1
亲	6.5
的	5.1
⻓	-1
相	5.04
我	5.58
已	5.54
记不清	-1
楚	5.6
了	5.08
不过	4.72
对	6.14
⺟	-1
亲	6.5
的	5.1
葬礼	-1
倒	4.52
是	5.42
⾄	-1
今	5.2
仍	4.82
印象	5.36
鲜明	6.04
⽗	-1
亲	6.5
⽐	-1
⺟	-1
亲年	-1
⻓	-1
⽽	-1
依习	-1
俗	4.24
丧事	-1
不能	3.84
由	4.86
年龄	5.12
较	4.7
⻓	-1
的	5.1
⼈	-1
主其事	-1
所以	5.24
当时	5.0
年仅	-1
6	-1
岁	5.44
的	5.1
我	5.58
便	4.82
成为	5.42
丧主	-1
我	5.58
坐在	-1
⼈	-1
⼒	-1
⻋	-1
上	5.58
先	5.34
被	4.5
载	5.16
到	5.3
庙	-1
⾥	-1
做	5.26
丧事	-1
然后	5.0
⼜	-1
到	5.3
⽕	-1
葬场	-1
⽗	-1
亲	6.5
只	4.94
在	5.02
⻔	-1
⼝	-1
送	5.3
⾏	-1
没有	4.42
参加	5.38
葬礼	-1
葬礼	-1
结束	4.72
不久	5.04
我	5.58
便	4.82
进	5.8
了	5.08
⼩	-1
学	5.56
⾦	-1
城村	-1
的	5.1
⼩	-1
学在	-1
练兵场	-1
的	5.1
左侧	-1
从押切	-1
⼯	-1
⼚	-1
到	5.3
学校	5.76
稍	4.78
有	5.36
⼀	-1
段距离	-1
正好	5.88
离	4.18
⼯	-1
⼚	-1
只有	5.14
三四百	-1
公尺	-1
之	5.26
处	4.84
就是	4.98
名古屋	-1
的	5.1
⼩	-1
学	5.56
⽗	-1
亲托	-1
⼈	-1
把	4.94
我	5.58
的	5.1
户	4.78
⼝	-1
转	5.0
到	5.3
朋友家	-1
因此	5.06
我	5.58
算是	5.06
越	5.12
区	5.02
上学	5.6
不过	4.72
这	5.14
完全	5.5
是因为	-1
名古屋	-1
的	5.1
⼩	-1
学	5.56
离家	-1
较近	-1
的	5.1
关系	5.0
部家	-1
⼩	-1
学	5.56
的	5.1
名称	5.26
是	5.42
名古屋	-1
市	5.0
⽴	-1
榎	-1
⼩	-1
学	5.56
我	5.58
在	5.02
那	5.12
⼉	-1
念	5.16
了	5.08
4	-1
年	5.1
5	-1
年级	5.16
起	4.98
转学	-1
到	5.3
爱知	-1
⼥	-1
⼦	-1
师范	5.64
附属	4.88
⼩	-1
学	5.56
当时	5.0
名古屋	-1
市有	-1
男	5.32
⼦	-1
师范	5.64
爱知	-1
第	5.32
⼀	-1
师范	5.64
也	5.2
有	5.36
⼥	-1
⼦	-1
师范	5.64
男	5.32
⼦	-1
师范	5.64
已有	-1
附属	4.88
⼩	-1
学	5.56
⼥	-1
⼦	-1
师范	5.64
则	4.8
在	5.02
我	5.58
五年级	-1
的	5.1
那	5.12
⼀	-1
年成	-1
⽴	-1
了	5.08
附属	4.88
⼩	-1
学	5.56
并	5.04
招收	5.46
五	5.14
六年级	-1
的	5.1
转学	-1
⽣	-1
反正	4.86
权	5.12
⼩	-1
学在	-1
这	5.14
以前	4.88
⼀	-1
直是	-1
⼥	-1
⼦	-1
师范	5.64
学	5.56
⽣	-1
的	5.1
实习	5.08
场所	5.36
所以	5.24
对	6.14
我	5.58
⽽	-1
⾔	-1
转学	-1
并	5.04
没有	4.42
带来	-1
什么	5.04
改变	5.48
决定	5.32
进	5.8
⼊	-1
⼥	-1
⼦	-1
师范	5.64
附属	4.88
⼩	-1
学	5.56
的	5.1
那年	-1
春假	-1
我	5.58
⼀	-1
个	4.94
⼈	-1
去	4.86
⼤	-1
阪	-1
玩	5.98
了	5.08
⼀	-1
趟	4.86
回来	5.44
以后	4.92
听说	-1
祖	5.2
⽗	-1
过世	3.84
⼀	-1
步	5.12
没	4.42
停地	-1
便	4.82
赶去	-1
参加	5.38
葬礼	-1
祖	5.2
⽗	-1
名字	5.3
是	5.42
丰	6.18
⽥	-1
依吉	-1
住	5.02
在	5.02
湖	5.5
⻄	-1
市	5.0
静冈县	-1
现在	5.14
的	5.1
丰	6.18
⽥	-1
社	5.1
⻓	-1
丰	6.18
⽥	-1
章	5.04
⼀	-1
郎	-1
仍旧	4.86
住	5.02
在	5.02
祖	5.2
⽗	-1
的	5.1
旧居	-1
内	4.98
中	4.98
陈设	-1
保存	5.38
得	5.44
和	5.46
从前	5.22
⼀	-1
模	4.94
⼀	-1
样	5.08
祖	5.2
⽗	-1
在世	5.7
时	5.04
我	5.58
还	5.16
常常	5.52
⼀	-1
个	4.94
⼈	-1
乘	5.16
⽕	-1
⻋	-1
去	4.86
游玩	-1
	-1
⼆	-1
押切	-1
⼯	-1
⼚	-1
时代	5.44
押切	-1
⼯	-1
⼚	-1
最初	5.52
