我	5.58
背着	-1
老大	5.66
的	5.1
小孩	5.98
跟	5.06
邻居	5.56
孩子	5.94
玩起	-1
铁陀	-1
螺	-1
为了	5.14
把	4.94
铁	5.18
陀螺	-1
甩入	-1
盆里	-1
我	5.58
一时	5.06
用力	3.38
过猛	-1
竟	4.62
把	4.94
背上	-1
的	5.1
婴儿	5.92
甩	4.06
翻下去	-1
只	4.94
把	4.94
孩子	5.94
的	5.1
脚	5.08
抓	4.52
在	5.02
手里	-1
婴儿	5.92
的	5.1
头	5.12
跌	3.44
在	5.02
地上	4.74
我	5.58
那时	-1
才	5.48
九岁	-1
个子	4.66
太矮	-1
了	5.08
孩子	5.94
头上	-1
立刻	5.08
突起	-1
一个	5.1
包包	-1
哇哇	-1
哭	3.16
起来	5.5
声音	5.42
很大	-1
身子	5.38
又	4.98
翻	4.92
了	5.08
过去	5.2
周围	5.06
的	5.1
孩子	5.94
都	4.84
吓坏	3.16
了	5.08
我	5.58
更是	-1
吓	3.84
得	5.44
脸色	4.92
变青	-1
把	4.94
铁	5.18
陀螺	-1
丢掉	3.88
赶紧	5.18
抱	5.54
起	4.98
孩子	5.94
来	5.26
哄	-1
可是	4.94
婴儿	5.92
怎么	4.86
也	5.2
不肯	3.88
停止	4.58
哭	3.16
我	5.58
想	5.3
抱	5.54
回家	-1
一定	5.36
会	5.22
被	4.5
骂	-1
死	1.88
不敢	-1
回去	5.04
小孩	5.98
又	4.98
哭	3.16
个	4.94
不停	-1
真使	-1
我	5.58
手足无措	-1
下意识	-1
地	5.16
跑	5.18
进饼	-1
店	4.98
买	5.34
了	5.08
一个	5.1
馅	-1
馒头	-1
给	5.34
他	5.06
吃	5.78
说	5.22
也	5.2
奇怪	4.5
一	5.02
看到	-1
馒头	-1
大概	4.84
是	5.42
摔	-1
得	5.44
不重	-1
吧	4.96
婴儿	5.92
不	4.4
哭	3.16
了	5.08
他	5.06
一边	4.98
抽噎	3.16
一边	4.98
吃	5.78
起来	5.5
我	5.58
才	5.48
松	5.1
了	5.08
一口气	-1
那	5.12
是	5.42
一家	5.56
高级	6.48
地区	5.04
的	5.1
高级	6.48
饼店	-1
馒头	-1
的	5.1
价钱	-1
是	5.42
每个	-1
一分钱	-1
一下	5.12
就	4.94
把	4.94
我	5.58
三天	-1
的	5.1
薪水	5.74
花掉	-1
了	5.08
回家	-1
以后	4.92
我	5.58
把	4.94
事情	5.08
老实	6.06
说	5.22
出来	5.18
很	5.14
意外	4.34
的	5.1
没	4.42
挨骂	-1
他们	5.12
都	4.84
笑	7.06
着	4.88
说	5.22
你	5.36
这	5.14
小鬼	-1
倒	4.52
很	5.14
阔气	-1
啊	4.78
这样	4.94
的	5.1
学徒	-1
生活	5.58
持续	5.4
到	5.3
次年	-1
的	5.1
2	-1
月	5.28
日俄战争	-1
连连	-1
告捷	-1
每天	-1
报道	5.14
胜利	6.86
消息	5.12
的	5.1
号	5.22
外	4.76
在	5.02
街道	4.98
上	5.58
散发	5.54
到处	4.98
充满	6.14
着	4.88
热闹	6.58
和	5.46
活跃	6.36
的	5.1
气息	5.4
现在	5.14
想	5.3
起来	5.5
这	5.14
3	-1
个	4.94
月	5.28
的	5.1
期间	5.18
对	6.14
我	5.58
有	5.36
很多	5.46
好处	6.22
但是	4.56
我	5.58
的	5.1
老板	5.14
和	5.46
老板	5.14
娘	6.16
对	6.14
晚上	5.02
会	5.22
哭	3.16
甚至	4.82
会	5.22
尿床	-1
的	5.1
我	5.58
一定	5.36
感到	5.36
很	5.14
头痛	3.16
吧	4.96
实在	5.8
很	5.14
抱歉	3.16
2	-1
月间	-1
老板	5.14
认定	5.22
与其	5.04
自制	-1
自销	-1
不如	4.26
专职	5.36
一项	-1
的	5.1
好	6.7
所以	5.24
把	4.94
店关	-1
了	5.08
迁注	-1
别处	-1
去	4.86
老板	5.14
有个	-1
叫	4.96
五代	5.42
音吉	-1
的	5.1
朋友	6.5
要	5.2
在	5.02
船场	-1
附近	5.38
开	5.36
一家	5.56
当时	5.0
开始	5.26
流行	5.74
的	5.1
脚踏车	-1
店	4.98
就	4.94
把	4.94
我	5.58
介绍	5.28
到	5.3
五代	5.42
先生	5.18
那儿	4.92
去	4.86
当学徒	-1
这位	-1
五代	5.42
先生	5.18
是	5.42
五代	5.42
五兵卫	-1
的	5.1
弟弟	5.9
而	5.18
五代	5.42
五兵卫	-1
是	5.42
大阪市	-1
立	5.14
盲哑	-1
学	5.56
校	5.1
的	5.1
前身	5.16
私立	4.8
大阪	-1
盲哑	-1
院	5.18
的	5.1
创办人	-1
我	5.58
父亲	6.4
早就	-1
在	5.02
盲哑	-1
院	5.18
工作	5.18
彼此	5.44
认识	5.36
说起	-1
这位	-1
五兵卫	-1
先生	5.18
真是	5.0
一位	-1
立志	-1
做	5.26
大事	5.14
的	5.1
伟人	-1
他	5.06
16	-1
岁	5.44
时	5.04
双目	-1
突	5.06
然	5.1
失明	3.16
由于	4.88
是	5.42
长子	-1
必须	4.98
抚养	5.36
母亲	6.96
及	5.18
众多	5.32
的	5.1
弟妹	-1
于是	4.9
去学	-1
做	5.26
按摩师	-1
一下	5.12
子	5.26
就	4.94
学会	5.76
了	5.08
人	5.3
的	5.1
决心	6.2
可畏	-1
他	5.06
果真	-1
克服	5.28
万难	-1
挑起	-1
一家人	-1
的	5.1
生活	5.58
担子	-1
尽管	5.0
有人	5.14
养活	6.21
众	5.22
弟妹	-1
仍	4.82
是	5.42
很早	-1
自立	6.22
象	5.08
我	5.58
的	5.1
主人	5.14
音吉	-1
先生	5.18
8	-1
岁	5.44
就	4.94
去	4.86
盆栽	-1
园	5.32
做	5.26
学徒	-1
而	5.18
五兵卫	-1
先生	5.18
继续	5.36
奋斗	6.48
进一步	5.7
做	5.26
了	5.08
土地	5.22
经纪人	-1
后来	4.9
做	5.26
得	5.44
顺利	6.78
就	4.94
不再	-1
兼	5.0
按摩	-1
业	4.86
了	5.08
令人	-1
惊讶	4.54
的	5.1
是	5.42
他	5.06
为	5.16
房子	5.4
估价	4.82
的	5.1
本事	-1
只要	5.16
走进	-1
一幢	-1
房子	5.4
他	5.06
就	4.94
能	5.48
正确	6.54
地	5.16
判断	5.36
那个	5.2
房子	5.4
的	5.1
新旧	4.76
程度	5.0
和	5.46
价值	5.86
所以	5.24
顾客	5.6
们	5.06
都	4.84
说	5.22
只要	5.16
请	5.62
五	5.14
代	5.12
先生	5.18
看一看	-1
做	5.26
介绍	5.28
人	5.3
准错	-1
不了	4.3
他	5.06
愈来愈	-1
成功	7.48
终于	5.52
以	4.92
自己	5.28
私人	4.94
的	5.1
财	6.08
力	5.38
创立	5.78
了	5.08
大阪	-1
第一所	-1
盲哑学校	-1
济助	-1
与	4.86
自己	5.28
同样	5.12
命运	5.56
的	5.1
盲人	-1
和	5.46
哑巴	-1
达成	5.88
他	5.06
多年	5.08
来	5.26
的	5.1
心愿	6.14
由于	4.88
他	5.06
做	5.26
了	5.08
好榜样	-1
弟妹们	-1
都	4.84
各自	4.68
奋斗	6.48
也	5.2
都	4.84
有	5.36
相当	5.4
不错	6.28
的	5.1
成就	6.38
脚踏车	-1
店	4.98
当学徒	-1
我	5.58
从	5.16
2	-1
月	5.28
起	4.98
到	5.3
脚踏车	-1
店	4.98
当学徒	-1
既然	5.04
要	5.2
做	5.26
脚踏车	-1
店	4.98
学徒	-1
就	4.94
得	5.44
先	5.34
学会	5.76
骑	5.26
脚踏车	-1
我	5.58
从	5.16
第一天	-1
便	4.82
开始	5.26
学	5.56
但	4.62
10	-1
岁	5.44
的	5.1
孩子	5.94
个子	4.66
矮	-1
要	5.2
正规	5.9
地	5.16
骑	5.26
是	5.42
不	4.4
可能	5.2
的	5.1
当时	5.0
没有	4.42
小孩	5.98
专用	5.54
的	5.1
车子	5.36
我	5.58
不得不	-1
用	5.1
大人	5.34
车来	-1
练习	5.1
小孩子	-1
骑车	-1
是	5.42
把	4.94
左脚	-1
从	5.16
横梁	-1
下方	-1
伸	5.16
到	5.3
右边	5.16
踩踏	3.16
板	5.12
以	4.92
弯腰	-1
半	4.88
蹲	-1
的	5.1
姿势	5.22
骑	5.26
实在	5.8
难看	3.34
死	1.88
了	5.08
再说	4.94
维持	5.24
半	4.88
蹲	-1
的	5.1
姿势	5.22
也	5.2
很	5.14
累人	-1
马路上	-1
人	5.3
很多	5.46
练车	-1
要	5.2
到	5.3
巷子	-1
里	5.18
去	4.86
我	5.58
每天晚上	-1
勤加练习	-1
一个	5.1
星期	5.08
之后	4.98
终于	5.52
学会	5.76
了	5.08
虽然	4.66
是	5.42
歪歪斜斜	-1
的	5.1
骑法	-1
当	5.0
我	5.58
学会	5.76
的	5.1
时候	5.0
还是	5.22
高兴	7.38
得	5.44
不得了	-1
当时	5.0
脚踏车	-1
在	5.02
一般	4.66
人	5.3
眼里	-1
是	5.42
稀罕	6.93
的	5.1
东西	5.06
不	4.4
象	5.08
今天	5.52
价格	5.18
大众化	5.16
当时	5.0
买	5.34
一辆	-1
要花	-1
100	-1
元到	-1
150	-1
元	5.0
日币	-1
这个	5.02
价钱	-1
有产阶级	-1
的	5.1
哥儿	-1
才	5.48
买得起	-1
大部分	-1
的	5.1
脚踏车	-1
都	4.84
是	5.42
美国	5.6
制	4.82
和	5.46
英国	5.72
制	4.82
的	5.1
1908	-1
