训练	5.12
这方面	-1
我	5.58
又	4.98
是	5.42
缺失	-1
的	5.1
所以	5.24
有	5.36
很多年	-1
我	5.58
对	6.14
中国	6.06
传统	5.36
文化	5.92
一直	5.48
持	5.32
虚无	4.2
的	5.1
态度	5.48
改革开放	-1
之后	4.98
我	5.58
认识	5.36
到	5.3
现代文明	-1
才	5.48
是	5.42
当今世界	-1
的	5.1
主流	5.84
所以	5.24
不管	4.42
是从	-1
企业	5.24
还是	5.22
个人成长	-1
上	5.58
都持	-1
这种	-1
态度	5.48
企业	5.24
层面	5.14
万科	-1
1988	-1
年	5.1
发行	5.28
a股	-1
1993	-1
年	5.1
发行	5.28
b股	-1
建立	5.54
现代	5.62
企业	5.24
制度	4.96
内部	4.9
民主	6.08
及	5.18
反腐	-1
不	4.4
行贿	3.92
住宅	5.4
产业化	-1
企业	5.24
社会	5.0
责任	5.18
个人	5.32
层面	5.14
辞去	4.24
体制	4.8
内	4.98
工作	5.18
登山	-1
赛艇	-1
留学	5.92
环保	6.32
参与	5.62
各类	-1
社会	5.0
组织	5.08
这	5.14
一系列	-1
选择	5.22
都	4.84
有	5.36
一条	5.24
很	5.14
清晰	6.24
的	5.1
现代化	6.38
的	5.1
线索	5.32
这样	4.94
的	5.1
选择	5.22
之下	-1
一方面	-1
我	5.58
获得	6.0
了	5.08
成功	7.48
另一方面	-1
也	5.2
不断	5.0
地	5.16
面临	4.64
着	4.88
与	4.86
中国	6.06
传统	5.36
价值观	5.76
的	5.1
激烈	4.82
冲突	3.32
拐点	-1
论	4.9
和	5.46
捐款	5.66
门	5.2
所	4.98
引发	4.86
的	5.1
危机	3.26
从	5.16
某种	-1
角度看	-1
正是	-1
这种	-1
冲突	3.32
所致	-1
如何	5.28
重新认识	-1
中国	6.06
传统	5.36
重新	5.52
看待	5.3
从	5.16
传统	5.36
到	5.3
现代	5.62
成为	5.42
我	5.58
近年来	-1
最	5.14
关心	6.48
的	5.1
问题	4.46
40	-1
年前	-1
我们	5.96
在	5.02
摸着石头过河	-1
的	5.1
状态	5.18
下	4.6
完成	5.98
了	5.08
一轮	-1
价值观	5.76
的	5.1
更新	5.84
而	5.18
近年来	-1
改革	5.52
进入	5.46
深水	-1
区	5.02
的	5.1
说法	4.96
不绝于耳	-1
对	6.14
我	5.58
而言	-1
2008	-1
年	5.1
以来	4.98
的	5.1
个人	5.32
更新	5.84
就是	4.98
进入	5.46
深水	-1
区	5.02
之后	4.98
的	5.1
体验	5.18
2017	-1
年	5.1
6	-1
月	5.28
辞去	4.24
万科	-1
董事长	-1
一职	-1
之后	4.98
66	-1
岁	5.44
的	5.1
我	5.58
已	5.54
开始	5.26
重新	5.52
创业	5.92
33	-1
岁	5.44
创立	5.78
万科	-1
66	-1
岁	5.44
退出	3.98
后	5.0
重新	5.52
出发	5.56
这	5.14
两个	-1
时间	5.32
节点	5.28
正好	5.88
把	4.94
我	5.58
的	5.1
人生	5.66
分成	5.6
了	5.08
三个	-1
33	-1
年	5.1
在	5.02
人生	5.66
第三阶段	-1
开始	5.26
的	5.1
时候	5.0
一方面	-1
回想	-1
2008	-1
年	5.1
所	4.98
经历	5.3
的	5.1
至	5.2
暗	3.72
时刻	5.22
不禁	4.88
为	5.16
自己	5.28
过去	5.2
十年	-1
的	5.1
内心	5.24
成长	5.92
之路	-1
而	5.18
感到	5.36
喜悦	7.56
另一方面	-1
又	4.98
觉得	5.38
很多	5.46
问题	4.46
并未	-1
完全	5.5
解决	5.76
我	5.58
的	5.1
改变	5.48
才	5.48
刚刚开始	-1
中国	6.06
改革开放	-1
的	5.1
第二个	-1
40	-1
年	5.1
又	4.98
会	5.22
发生	4.78
怎样	4.92
的	5.1
变化	5.2
我	5.58
很	5.14
好奇	6.0
也	5.2
很	5.14
期待	6.1
	-1
1	-1
万宝	-1
之争	-1
又称	-1
万科	-1
股权	5.56
之争	-1
是	5.42
中国	6.06
a股	-1
市场	4.92
历史	5.34
上规模	-1
最大	5.96
的	5.1
一场	-1
公司	5.08
并购	5.28
与	4.86
反	4.32
并购	5.28
攻防战	-1
从	5.16
2015	-1
年	5.1
开始	5.26
持续	5.4
多年	5.08
涉及	4.68
万科	-1
深圳	5.58
地铁	5.32
华润	-1
宝能	-1
恒大	-1
安邦	-1
等	4.72
多家	-1
公司	5.08
编者注	-1
第一章	-1
肉身	-1
去	4.86
世界各地	-1
登山	-1
或	4.96
旅行	6.32
时	5.04
我	5.58
都	4.84
习惯	5.3
捡	-1
一块	5.14
石头	5.08
带	5.1
回来	5.44
这些	5.18
石头	5.08
是	5.42
我	5.58
唯一	-1
的	5.1
收藏品	-1
一个	5.1
人	5.3
对	6.14
自己	5.28
身体	5.3
的	5.1
态度	5.48
是	5.42
个人	5.32
价值	5.86
系统	5.02
的	5.1
重要	5.68
组成部分	-1
人	5.3
在	5.02
超越自我	-1
时	5.04
既	4.86
需要	5.18
通过	5.84
克服	5.28
外部	5.28
世界	5.78
的	5.1
障碍	3.66
来	5.26
实现	5.72
外	4.76
在	5.02
超越	6.24
也	5.2
需要	5.18
通过	5.84
达到	5.64
内在	5.4
的	5.1
身心	5.22
和谐	6.54
来	5.26
实现	5.72
内在	5.4
超越	6.24
而外	-1
在	5.02
和	5.46
内在	5.4
是	5.42
会	5.22
相互影响	-1
的	5.1
一些	5.12
特殊	5.32
经历	5.3
帮助	6.14
我	5.58
对	6.14
身心	5.22
关系	5.0
有	5.36
了	5.08
更深	5.28
的	5.1
认识	5.36
17	-1
岁	5.44
到	5.3
22	-1
岁	5.44
我	5.58
在	5.02
戈壁滩	-1
上开	-1
了	5.08
五年	-1
重型	5.0
卡车	5.1
22	-1
岁	5.44
到	5.3
23	-1
岁	5.44
在	5.02
一个	5.1
锅炉	4.96
大修	-1
车间	5.14
做	5.26
了	5.08
一年	-1
半	4.88
重	4.42
体力活	-1
48	-1
岁	5.44
到	5.3
59	-1
岁	5.44
的	5.1
登山	-1
生涯	5.6
让	5.36
我	5.58
认识	5.36
了	5.08
身体	5.3
的	5.1
极限	4.58
状态	5.18
62	-1
岁	5.44
开始	5.26
我	5.58
又	4.98
从划	-1
赛艇	-1
的	5.1
过程	5.06
中	4.98
第一次	-1
尝到了	-1
科学	5.84
运动	5.48
的	5.1
甜头	-1
成为	5.42
理性	5.96
身体	5.3
观	5.5
的	5.1
受益者	-1
反观	-1
身边	5.44
的	5.1
朋友	6.5
大腹便便	-1
者	5.0
不在少数	-1
可以	5.58
想见	5.48
在	5.02
理性	5.96
地	5.16
管理	5.3
自己	5.28
的	5.1
生活	5.58
方面	5.1
我们	5.96
都	4.84
有	5.36
很大	-1
的	5.1
提升	6.0
空间	5.16
进一步	5.7
看	5.58
节制	5.1
的	5.1
意识	5.0
意志	5.82
的	5.1
磨炼	-1
更会	-1
让	5.36
人	5.3
在	5.02
生活	5.58
的	5.1
各个方面	-1
受益	6.42
无穷	5.36
余英时	-1
在	5.02
从	5.16
价值	5.86
系统	5.02
看	5.58
中国	6.06
文化	5.92
的	5.1
现代	5.62
意义	5.54
一书中	-1
比较	5.22
中西文化	-1
的	5.1
价值	5.86
系统	5.02
时	5.04
以	4.92
人	5.3
与	4.86
自我	5.1
人	5.3
与	4.86
人	5.3
人与自然	-1
生死观	-1
这	5.14
四个	-1
角度	5.0
组成	-1
了	5.08
价值	5.86
系统	5.02
的	5.1
结构	5.0
第一章	-1
选择	5.22
以	4.92
身体	5.3
为题	-1
从	5.16
吃饭	5.8
睡觉	5.98
性	5.36
运动	5.48
这些	5.18
生活	5.58
小事	4.86
谈起	-1
就是	4.98
想	5.3
从	5.16
人	5.3
与	4.86
自我	5.1
这个	5.02
角度	5.0
开始	5.26
书写	5.62
第一节	-1
认识	5.36
自己	5.28
的	5.1
身体	5.3
缺氧	-1
1995	-1
年	5.1
5	-1
月	5.28
我	5.58
的	5.1
左腿	-1
突然	4.5
剧痛	3.66
去	4.86
医院	4.0
做	5.26
核磁共振	-1
诊断	4.78
为	5.16
腰椎骨	-1
第四节	-1
至	5.2
第五节	-1
之间	-1
长	5.26
了	5.08
个	4.94
血管瘤	-1
压迫	2.8
到	5.3
了	5.08
左腿	-1
神经	4.64
那时	-1
晚上	5.02
疼得	-1
吃	5.78
止痛片	-1
都	4.84
睡不着	2.8
觉	5.4
神经科	-1
专家	5.68
说	5.22
什么	5.04
运动	5.48
都	4.84
不能	3.84
进行	5.28
从现在起	-1
就要	-1
卧床	-1
准备	5.48
动手术	-1
一旦	5.04
血管瘤	-1
破裂	3.08
会	5.22
引起	4.96
下肢	-1
瘫痪	2.32
在	5.02
听到	-1
诊断	4.78
结果	5.16
的	5.1
时候	5.0
我	5.58
脑子里	-1
第一个	-1
念头	-1
是	5.42
要	5.2
赶	4.86
在	5.02
手术	3.9
之前	4.88
去	4.86
趟	4.86
西藏	5.52
因为	4.94
我	5.58
担心	3.46
万一	4.82
真的	-1
瘫痪	2.32
就	4.94
去	4.86
不了	4.3
了	5.08
但	4.62
后来	4.9
会诊	-1
时	5.04
一位	-1
骨科	-1
专家	5.68
认为	5.1
只要	5.16
血管瘤	-1
不再	-1
增大	-1
不	4.4
一定	5.36
非得	-1
动手术	-1
也	5.2
可以	5.58
适当	5.78
运动	5.48
我	5.58
理解	6.22
骨科	-1
专家	5.68
的	5.1
意思	5.16
是	5.42
现代	5.62
医疗	4.92
设备	5.26
太	4.8
先进	6.08
了	5.08
本	5.2
不	4.4
应该	5.1
显示	5.28
出来	5.18
的	5.1
东西	5.06
也	5.2
显示	5.28
出来	5.18
了	5.08
我	5.58
没有	4.42
接受	5.72
动手术	-1
的	5.1
方案	5.36
决定	5.32
保守	4.88
治疗	4.86
这次	-1
病痛	-1
成为	5.42
我	5.58
开始	5.26
攀登	5.94
雪山	-1
的	5.1
契机	6.0
在	5.02
发现	5.9
血管瘤	-1
一年	-1
多后	-1
的	5.1
1997	-1
年	5.1
9	-1
月	5.28
我	5.58
找到	5.44
时间	5.32
空当	-1
去	4.86
了	5.08
一趟	-1
西藏	5.52
那次	-1
在	5.02
珠峰	-1
大本营	-1
在	5.02
中国登山协会	-1
金俊喜	-1
教练	4.98
的	5.1
鼓励	6.84
下	4.6
我	5.58
产生	5.2
了	5.08
登	5.12
雪山	-1
的	5.1
想法	5.14
1998	-1
年	5.1
春节	6.54
期间	5.18
我	5.58
到	5.3
北京	5.68
怀柔	-1
登山	-1
基地	4.76
开始	5.26
接受	5.72
攀冰	-1
等	4.72
专业训练	-1
那	5.12
之后	4.98
的	5.1
一年	-1
多	5.66
时间	5.32
里	5.18
我	5.58
利用	4.28
业余时间	-1
进行	5.28
了	5.08
一系列	-1
的	5.1
专业训练	-1
从	5.16
体能	-1
到	5.3
使用	5.2
基本	5.08
安全	6.34
装备	5.18
确保	5.72
技术	5.08
垂降	-1
技术	5.08
这些	5.18
基础	5.38
技能	5.56
再	4.96
到	5.3
攀岩	-1
冰河	-1
行进	-1
等	4.72
进阶	-1
技能	5.56
训练	5.12
得	5.44
很	5.14
全面	5.84
强度	5.06
也	5.2
很大	-1
所以	5.24
1999	-1
年	5.1
春天	6.66
去	4.86
登	5.12
第一座	-1
雪山	-1
时	5.04
我	5.58
认为	5.1
自己	5.28
已经	5.18
做好	-1
了	5.08
充分	5.86
的	5.1
准备	5.48
我	5.58
去	4.86
登	5.12
的	5.1
