接受	5.72
创业家	-1
杂志	5.42
专访	-1
时	5.04
豪气	-1
冲天	-1
地说	-1
乔布斯	-1
有	5.36
一天	4.92
也	5.2
会	5.22
死	1.88
我们	5.96
还有	-1
机会	6.0
我们	5.96
生存	5.24
的	5.1
意义	5.54
就是	4.98
等	4.72
他	5.06
挂掉	-1
这个	5.02
世界	5.78
没有	4.42
神	6.08
因为	4.94
新一代	-1
的	5.1
神	6.08
正在	4.96
塑造	5.42
那时	-1
雷军	-1
春风得意	-1
他	5.06
在	5.02
半个	-1
月	5.28
前	5.24
亮相	-1
小米	-1
限量版	-1
工程	5.12
机	5.12
新闻	5.2
发布会	-1
时	5.04
台下	-1
竟	4.62
有人	5.14
高喊	-1
雷	4.64
布斯	-1
能	5.48
与	4.86
偶像	6.2
齐名	-1
自然	5.92
令	4.98
他	5.06
豪情满怀	-1
没想到	1.88
这段话	-1
引起	4.96
轩然大波	-1
雷军	-1
的	5.1
湖北	5.06
老乡	-1
360	-1
公司	5.08
董事长	-1
周鸿祎	-1
随即	5.18
开炮	-1
指责	3.12
他	5.06
不	4.4
尊重	6.66
乔布斯	-1
雷军	-1
闻言	-1
表示歉意	-1
周鸿祎	-1
并	5.04
不买账	-1
继续	5.36
炮轰	3.12
我	5.58
没法	3.12
理解	6.22
一个	5.1
山寨	-1
乔布斯	-1
的	5.1
人	5.3
拿	5.02
老乔	-1
的	5.1
健康	7.4
生死	4.3
去	4.86
调侃	-1
雷军	-1
不再	-1
服软	-1
愤而	3.12
反击	4.38
此后	4.9
骂战	-1
数度	-1
升级	6.2
并	5.04
与	4.86
早年	4.92
金山	5.56
与	4.86
360	-1
杀毒软件	-1
的	5.1
新仇旧恨	3.12
一并	-1
爆发	4.36
不可开交	-1
2012	-1
年	5.1
小米	-1
的	5.1
另类	-1
营销	5.22
方式	4.94
在	5.02
业界	5.34
引起轰动	-1
销售量	-1
超过	5.66
700	-1
万台	-1
但	4.62
不少	-1
人	5.3
指责	3.12
雷军	-1
以	4.92
饥饿	3.16
营销	5.22
愚弄	3.16
消费者	-1
雷军	-1
一改	-1
早年	4.92
面对	-1
批评	3.32
沉默是金	-1
的	5.1
态度	5.48
断然	-1
回应	5.26
道	5.34
饥饿	3.16
营销	5.22
就是	4.98
一个	5.1
伪	3.68
命题	5.06
有	5.36
货压	-1
着	4.88
不	4.4
卖	5.16
意味着	-1
什么	5.04
一台	-1
小米	-1
手机	5.5
售价	-1
2000	-1
元	5.0
50	-1
万台	-1
就是	4.98
10	-1
亿元	-1
频繁	4.82
断货	-1
还	5.16
会	5.22
给	5.34
消费者	-1
带来	-1
坏	3.2
的	5.1
体验	5.18
对	6.14
哪个	4.9
公司	5.08
来说	-1
都	4.84
是	5.42
违反	3.6
商业	5.26
逻辑	5.36
的	5.1
在	5.02
中国	6.06
颠覆	3.6
意味着	-1
叛逆	3.6
雷	4.64
军用	4.84
互联网	5.88
方式	4.94
做	5.26
手机	5.5
既	4.86
是	5.42
对	6.14
20	-1
年	5.1
商业	5.26
武功	-1
的	5.1
一次	5.12
颠覆	3.6
式	5.08
实践	5.54
也	5.2
会	5.22
对	6.14
传统	5.36
工业	5.08
造成	4.66
颠覆	3.6
叛逆者	-1
的	5.1
行为	5.28
和	5.46
语言	5.52
闪亮	-1
而	5.18
光鲜	-1
比如	5.24
孙悟空	-1
大闹天宫	-1
舌战	-1
群仙雷军	-1
显然	5.3
不	4.4
属于	5.32
这个	5.02
类型	5.2
他	5.06
更	5.34
像	5.5
布道	-1
施咒	-1
的	5.1
唐僧	-1
在	5.02
小米	-1
手机	5.5
发布会	-1
上	5.58
接受	5.72
顶礼膜拜	-1
他	5.06
或许	5.1
对	6.14
万众	-1
欢呼	6.94
的	5.1
拥戴	-1
有所	-1
顾虑	4.14
但	4.62
为了	5.14
推销	4.6
新	5.94
产品	5.3
营销	5.22
新	5.94
话题	5.06
也	5.2
难免	4.58
说些	-1
豪言壮语	-1
却	4.68
被	4.5
媒体	5.52
一再	4.64
放大	5.46
还	5.16
打	4.02
上	5.58
乔布斯	-1
的	5.1
烙印	4.56
正	5.72
如雷	-1
军	4.66
所说	-1
这个	5.02
世界	5.78
没有	4.42
神	6.08
因为	4.94
新一代	-1
的	5.1
神	6.08
正在	4.96
塑造	5.42
神	6.08
是	5.42
虚无	4.2
而	5.18
短暂	4.66
的	5.1
光环	-1
所有	5.52
大神	-1
都	4.84
会	5.22
在	5.02
互联网	5.88
上	5.58
被	4.5
亿万	5.84
双	5.34
眼睛	5.8
解构	-1
如	5.06
昙花一现	-1
站	5.04
在	5.02
风口	-1
上	5.58
无论	5.16
毁誉	-1
雷军	-1
说	5.22
最	5.14
本质	5.0
的	5.1
是	5.42
你	5.36
要	5.2
懂	5.8
自己	5.28
二	5.02
只要	5.16
站	5.04
到	5.3
风口	-1
前猪	-1
都	4.84
能够	5.44
飞	5.58
上天	-1
雷军	-1
调侃	-1
说	5.22
改革开放	-1
30	-1
多年	5.08
有	5.36
无数次	-1
这样	4.94
的	5.1
机会	6.0
比如	5.24
90	-1
年代	4.96
去	4.86
深圳	5.58
炒股票	-1
去	4.86
海南岛	-1
炒地皮	-1
比如	5.24
一大堆	-1
可惜	3.62
我	5.58
一个	5.1
都	4.84
没有	4.42
捞	-1
着	4.88
在	5.02
离开	4.0
金山	5.56
之前	4.88
他	5.06
确实	5.34
一个	5.1
都	4.84
没捞	-1
着	4.88
别人	5.08
在	5.02
互联网	5.88
点石成金	-1
雷军	-1
还	5.16
在	5.02
前有	-1
微软	5.54
后	5.0
有	5.36
盗版	-1
的	5.1
软件	5.08
夹缝	-1
中	4.98
低头	-1
探路	-1
为什么	4.32
有人	5.14
付出	5.4
100%	-1
的	5.1
努力	6.26
只能	-1
换回	-1
20%	-1
的	5.1
增长	5.9
反之	4.58
有人	5.14
付出	5.4
20%	-1
的	5.1
努力	6.26
却	4.68
能	5.48
获得	6.0
100%	-1
的	5.1
回报	5.94
金山	5.56
软件	5.08
有	5.36
中国	6.06
最	5.14
优秀	7.04
的	5.1
一批	-1
工程师	5.64
大家	5.56
都	4.84
很	5.14
团结	6.16
执行力	-1
也	5.2
非常	5.76
强	6.46
但	4.62
为何	4.42
最后	4.8
上市	5.96
依靠	5.62
的	5.1
反而	4.46
是	5.42
网游	-1
业务	5.28
雷军	-1
痛彻	-1
心扉	-1
地	5.16
仰天	-1
叩问	-1
也	5.2
是	5.42
对	6.14
16	-1
年	5.1
金山	5.56
岁月	4.66
的	5.1
深刻反思	-1
金山	5.56
就	4.94
像是	-1
在	5.02
盐碱地	-1
里	5.18
种草	-1
为什么	4.32
不	4.4
在	5.02
台风	3.98
口	5.1
放风筝	-1
呢	4.92
他	5.06
自问自答	-1
站	5.04
在	5.02
台风	3.98
口猪	-1
都	4.84
能	5.48
飞	5.58
上天	-1
离开	4.0
是	5.42
新	5.94
的	5.1
启程	-1
金山	5.56
上市	5.96
给	5.34
雷军	-1
带来	-1
巨量	-1
资金	5.68
加上	-1
2004	-1
年	5.1
卓越	6.98
网	5.24
作价	-1
7500	-1
万美元	-1
出售	5.12
给	5.34
亚马逊	-1
所获	-1
回报	5.94
雷军	-1
可谓	5.1
腰缠万贯	-1
退休	4.6
生活	5.58
让	5.36
他	5.06
有	5.36
足够	6.08
多	5.66
的	5.1
时间	5.32
和	5.46
心怀	-1
梦想	6.4
的	5.1
创业者	-1
交往	5.48
比如	5.24
孙	4.94
陶然	-1
两人	-1
早	5.42
在	5.02
1996	-1
年	5.1
就	4.94
一见如故	-1
雷军	-1
说	5.22
陶然	-1
做	5.26
什么	5.04
都	4.84
能成	-1
无论	5.16
做	5.26
什么	5.04
我	5.58
都	4.84
投	4.98
这是	-1
雷军	-1
的	5.1
投资	5.64
理念	5.5
他	5.06
公开	5.66
宣称	4.92
如果	5.36
你	5.36
不是	4.2
我	5.58
的	5.1
熟人	6.0
或者	4.76
熟人	6.0
的	5.1
熟人	6.0
不	4.4
用来	-1
找	5.06
我	5.58
看	5.58
项目	5.36
我	5.58
不会	4.0
投	4.98
的	5.1
雷军	-1
几乎	4.8
不看	-1
商业	5.26
计划书	-1
连	5.16
具体	5.36
项目	5.36
都	4.84
不	4.4
看	5.58
外界	4.96
因此	5.06
批评	3.32
他	5.06
很	5.14
拽	-1
雷军	-1
的	5.1
回应	5.26
确实	5.34
拽	-1
得	5.44
很	5.14
关	4.42
你	5.36
屁事	3.32
他	5.06
解释	4.9
说	5.22
第一	-1
我	5.58
不是	4.2
专业	6.0
的	5.1
投资人	-1
更	5.34
不想	4.28
建个	-1
班子	5.06
搞	4.62
成	5.36
一个	5.1
投资	5.64
公司	5.08
第二	-1
投资	5.64
不是	4.2
做	5.26
慈善	6.82
那	5.12
是	5.42
我	5.58
的	5.1
钱	6.24
我	5.58
爱	7.18
怎么	4.86
投	4.98
就	4.94
怎么	4.86
投	4.98
第三	-1
我	5.58
不	4.4
投	4.98
与	4.86
金山	5.56
有	5.36
竞争	5.2
关系	5.0
的	5.1
业务	5.28
尽管	5.0
没有	4.42
成立	5.42
投资	5.64
公司	5.08
但	4.62
并	5.04
不	4.4
妨碍	3.44
雷军	-1
作为	5.18
一个	5.1
天使	6.59
投资人	-1
的	5.1
专业	6.0
水准	5.14
他	5.06
看好	6.38
电子商务	-1
和	5.46
移动	5.2
互联网	5.88
两	5.14
大方向	-1
多年	5.08
浸淫	-1
互联网	5.88
行业	5.02
使	4.9
他	5.06
练就	-1
对	6.14
公司	5.08
收入	5.84
和	5.46
估值	-1
的	5.1
精准	-1
判断	5.36
他	5.06
在	5.02
回顾	5.22
天使	6.13
投资	5.64
的	5.1
经历	5.3
时说	-1
开始	5.26
拎	-1
着	4.88
一	5.02
麻袋	-1
现金	6.12
看	5.58
谁	5.1
在	5.02
做	5.26
移动	5.2
互联网	5.88
第一名	-1
不干	-1
找	5.06
第二名	-1
第二名	-1
不干	-1
找	5.06
第三名	-1
谁	5.1
也	5.2
没有	4.42
料到	-1
在	5.02
此后	4.9
的	5.1
三年	-1
时间	5.32
里	5.18
雷军	-1
一口气	-1
投资	5.64
了	5.08
凡客	-1
乐	6.84
淘	-1
拉	4.92
卡拉	-1
uc	-1
多玩网	-1
可牛	-1
等	4.72
17	-1
家	6.62
公司	5.08
其中	4.76
有	5.36
11	-1
家	6.62
从零开始	-1
涵盖	5.68
移动	5.2
互联网	5.88
电子商务	-1
和	5.46
社交	5.8
三大	-1
领域	5.08
易凯	-1
资本	5.0
董事长	-1
王冉	-1
则	4.8
感慨	5.7
全	5.38
中国	6.06
都	4.84
是	5.42
雷军	-1
的	5.1
试验田	-1
这些	5.18
公司	5.08
都	4.84
是	5.42
所在	4.96
行业	5.02
的	5.1
当红	-1
明星	6.0
有人	5.14
估值	-1
雷军系	-1
资产	5.86
约	5.2
150	-1
亿到	-1
200	-1
亿美元	-1
将	5.36
成为	5.42
继	5.16
腾讯	-1
百度	-1
阿里巴巴	-1
系	5.04
之后	4.98
的	5.1
第四股	-1
力量	5.84
雷军	-1
对	6.14
估值	-1
不置可否	3.44
但	4.62
否认	3.86
有	5.36
雷军系	-1
存在	5.28
他	5.06
认为	5.1
人靠	-1
谱	-1
比	5.0
什么	5.04
都	4.84
重要	5.68
这些	5.18
人	5.3
只是	4.54
自己	5.28
的	5.1
兄弟	5.84
圈	5.0
他	5.06
觉得	5.38
风投	-1
只是	4.54
朋友	6.5
之间	-1
帮忙	5.96
你	5.36
就	4.94
把	4.94
我	5.58
当成	5.1
一个	5.1
热心	6.8
的	5.1
大婶	-1
好	6.7
了	5.08
隐居	-1
幕后	-1
的	5.1
三年	-1
是	5.42
雷	4.64
军职	-1
场	5.14
生涯	5.6
最	5.14
宁静	6.48
的	5.1
时光	5.62
他	5.06
后来	4.9
说	5.22
那	5.12
段时间	-1
没有	4.42
一家	5.56
媒体	5.52
想要	-1
采访	5.26
我	5.58
没有	4.42
一个	5.1
行业	5.02
会议	5.02
邀请	5.92
我	5.58
参加	5.38
有时	5.24
走出	5.54
机场	5.24
感觉	5.5
空荡荡	-1
的	5.1
我	5.58
似乎	5.08
被	4.5
整个	5.38
世界	5.78
遗忘	3.78
了	5.08
用	5.1
我	5.58
身在江湖	-1
江湖	-1
却	4.68
没有	4.42
我	5.58
的	5.1
传说	5.48
这句	-1
网络	5.56
流行语	-1
来	5.26
形容	5.54
雷军	-1
当时	5.0
的	5.1
状态	5.18
最合适	-1
不过	4.72
三年	-1
修行	-1
雷军	-1
已	5.54
成为	5.42
中国	6.06
最	5.14
成功	7.48
的	5.1
天使	7.02
投资人	-1
之一	-1
但	4.62
这	5.14
并非	4.58
雷军	-1
的	5.1
理想	6.56
事业	5.74
他	5.06
言辞恳切	-1
地说	-1
如果	5.36
有志于	-1
赚钱	6.88
天使	7.04
投资	5.64
会	5.22
很	5.14
愉快	7.2
但	4.62
我	5.58
志不在此	-1
可能	5.2
这么	5.12
说	5.22
别人	5.08
会	5.22
觉得	5.38
我	5.58
矫情	-1
但	4.62
的确如此	-1
像	5.5
乔布斯	-1
一样	5.28
办	4.86
一家	5.56
世界	5.78
一流	6.56
的	5.1
企业	5.24
的	5.1
信念	6.02
从未	-1
遗忘	3.78
雷军	-1
已经	5.18
站	5.04
在	5.02
风口	-1
上	5.58
即将	5.18
开始	5.26
一段	5.06
将	5.36
成败	4.74
荣辱	-1
置之度外	-1
的	5.1
冒险	5.2
雷军	-1
说	5.22
再次	4.92
创业	5.92
一定	5.36
要	5.2
满足	6.78
我	5.58
喜欢	7.02
我	5.58
擅长	6.1
而且	5.08
要	5.2
有	5.36
足够	6.08
大	5.7
的	5.1
市场	4.92
机会	6.0
经过	5.06
对	6.14
移动	5.2
互联网	5.88
五年	-1
的	5.1
琢磨	-1
雷军	-1
认为	5.1
移动	5.2
互联网	5.88
是	5.42
软硬	-1
一体化	-1
的	5.1
体验	5.18
他	5.06
开始	5.26
研究	5.78
终端	5.02
走遍	-1
国内	5.22
所有	5.52
的	5.1
厂商	4.92
希望	6.64
投资	5.64
或	4.96
收购	5.12
一家	5.56
手机	5.5
公司	5.08
但	4.62
考察	5.16
的	5.1
结果	5.16
是	5.42
所有	5.52
的	5.1
终端	5.02
都	4.84
不够	3.92
好	6.7
雷军	-1
说	5.22
没有	4.42
合适	6.0
的	5.1
企业	5.24
对方	5.12
想	5.3
做	5.26
的	5.1
和	5.46
我	5.58
要	5.2
做	5.26
的	5.1
很	5.14
不	4.4
一样	5.28
改变	5.48
观念	5.28
是	5.42
最难	-1
的	5.1
事	5.14
一张白纸	-1
最好	6.23
画	5.72
2009	-1
年底	5.14
雷军	-1
40	-1
岁	5.44
生日	6.46
那天	5.3
他	5.06
对	6.14
自己	5.28
说	5.22
开始	5.26
干	4.78
吧	4.96
第二年	-1
4	-1
月	5.28
小米	-1
科技	5.78
诞生	5.98
创业者	-1
都	4.84
是	5.42
来自	-1
各	5.24
领域	5.08
的	5.1
精英	6.68
即便	4.86
普通员工	-1
都	4.84
出类拔萃	-1
雷军	-1
不无	-1
得意	6.369999999999999
地说	-1
小米	-1
是	5.42
全	5.38
中国	6.06
进入	5.46
门槛	-1
最高	6.32
的	5.1
公司	5.08
据	5.08
媒体报道	-1
最初	5.52
的	5.1
56	-1
名	5.34
员工	5.12
总共	5.22
投资	5.64
1100	-1
万美元	-1
平均	5.32
每人	-1
投资	5.64
20	-1
万美元	-1
这	5.14
在	5.02
国内	5.22
的	5.1
创业	5.92
公司	5.08
中	4.98
绝对	5.04
算得	-1
上	5.58
一掷千金	-1
苹果	6.02
的	5.1
更新	5.84
速度	5.52
差不多	5.1
是	5.42
一年	-1
一次	5.12
谷歌	-1
的话	4.9
差不多	5.1
是	5.42
一个	5.1
季度	5.1
发布	5.52
一个	5.1
版本	5.04
我们	5.96
是	5.42
一个	5.1
星期	5.08
发布	5.52
一个	5.1
版本	5.04
风雨无阻	-1
雷军	-1
底气十足	-1
地说	-1
苹果	6.02
和	5.46
乔布斯	-1
几乎	4.8
已经	5.18
无人	3.92
能	5.48
超越	6.24
但是	4.56
并	5.04
不	4.4
意味着	-1
爬	4.76
珠峰	-1
只有	5.14
北坡	-1
一条	5.24
路	5.2
我	5.58
觉得	5.38
小米	-1
要	5.2
做	5.26
爬	4.76
南坡	-1
的	5.1
典范	6.18
雷军	-1
心目	5.62
中	4.98
的	5.1
典范	6.18
就是	4.98
要	5.2
有	5.36
让	5.36
用户	5.2
喜欢	7.02
的	5.1
好	6.7
产品	5.3
让	5.36
用户	5.2
成为	5.42
发烧友	-1
他	5.06
说	5.22
中国	6.06
真正	5.76
有	5.36
粉丝	-1
的	5.1
公司	5.08
不多	-1
我	5.58
想	5.3
把	4.94
小米	-1
办成	-1
一个	5.1
有	5.36
粉丝	-1
的	5.1
公司	5.08
后来	4.9
的	5.1
事实证明	-1
雷军	-1
做到	-1
了	5.08
作为	5.18
全球	5.46
第一家	-1
以	4.92
成本价	-1
定价	5.3
的	5.1
手机	5.5
厂商	4.92
小米	-1
在	5.02
37	-1
小时	5.1
内	4.98
就	4.94
卖出	-1
40	-1
万台	-1
手机	5.5
销售额	-1
达到	5.64
8	-1
亿元	-1
2012	-1
年	5.1
出货量	-1
为	5.16
719	-1
万台	-1
销售额	-1
达到	5.64
126	-1
5	-1
亿元	-1
公开	5.66
数据	5.34
显示	5.28
这	5.14
在	5.02
全球	5.46
创业	5.92
型	5.32
公司	5.08
中	4.98
绝无仅有	-1
早	5.42
在	5.02
2011	-1
年	5.1
10	-1
月	5.28
小米	-1
第二轮	-1
融资	5.7
就	4.94
拿到	-1
9000	-1
万美元	-1
估值	-1
达	5.42
10	-1
亿美元	-1
投资者	-1
告诉	5.04
雷军谷	-1
歌花	-1
了	5.08
七年	-1
facebook	6.08
花	6.3
了	5.08
六年	-1
小米	-1
只用	-1
了	5.08
一年	-1
半	4.88
2012	-1
年	5.1
6	-1
月	5.28
雷军	-1
宣布	5.18
小米	-1
第三轮	-1
融资	5.7
2	-1
16	-1
亿美元	-1
整体	5.3
