的	5.1
报道	5.14
消息	5.12
几乎	4.8
翻看	-1
过	5.04
所有	5.52
关于	5.04
他	5.06
的	5.1
书籍	5.28
2006	-1
年	5.1
和	5.46
2007	-1
年	5.1
柳传志	-1
担任	5.8
中央电视台	-1
热播	-1
节目	5.46
赢	-1
在	5.02
中国	6.06
的	5.1
总	5.02
评委	-1
我	5.58
作为	5.18
项目组	-1
工作人员	-1
有幸	-1
在	5.02
节目	5.46
现场	5.24
一睹	-1
他	5.06
的	5.1
风采	-1
和	5.46
他	5.06
的	5.1
亲切	7.0
交谈	5.48
感觉	5.5
他	5.06
犹如	5.3
我	5.58
一位	-1
老师	5.98
在	5.02
2008	-1
年	5.1
7	-1
月	5.28
我	5.58
在	5.02
叶蓉	-1
主持	5.3
的	5.1
财富	6.54
人生	5.66
节目	5.46
录制	-1
现场	5.24
再次	4.92
见到	-1
了	5.08
柳传志	-1
先生	5.18
他	5.06
在	5.02
台上	-1
时而	4.98
风趣	6.7
幽默	6.8
时而	4.98
激情	6.2
飞扬	-1
的	5.1
演讲	5.52
,	-1
让	5.36
我	5.58
在	5.02
观众席	-1
里面	5.02
颇受	-1
感染	3.88
演讲	5.52
结束	4.72
时候	5.0
我	5.58
给予	5.72
了	5.08
长时间	-1
的	5.1
鼓掌	6.43
曾经	4.9
有人	5.14
问过	-1
柳传志	-1
身边	5.44
的	5.1
工作人员	-1
局外之人	-1
总会	-1
被	4.5
柳	-1
总	5.02
的	5.1
个人	5.32
魅力	6.545
吸引	5.88
感佩	-1
在你看来	-1
柳	-1
总	5.02
的	5.1
最大	5.96
优点	6.66
是	5.42
什么	5.04
?	-1
工作人员	-1
只	4.94
说	5.22
了	5.08
四个	-1
字	5.34
自律	5.86
自持	-1
这	5.14
四个	-1
字	5.34
是	5.42
对	6.14
柳传志	-1
其	5.24
人	5.3
最为	4.84
精当	-1
的	5.1
评说	-1
每每	-1
此时	-1
我	5.58
就	4.94
会	5.22
回	5.02
想起	5.62
冯仑	-1
对	6.14
柳传志	-1
的	5.1
评价	5.3
伟大	6.8
在于	5.2
管理	5.3
自己	5.28
而	5.18
不是	4.2
领导	5.52
别人	5.08
本真	-1
直率	6.41
的	5.1
柳传志	-1
也	5.2
曾	4.8
由衷	5.68
地	5.16
告白	-1
说	5.22
我	5.58
最大	5.96
的	5.1
缺点	3.6
是	5.42
容易	6.02
轻信	3.6
柳传志	-1
其	5.24
人	5.3
外表	5.5
强硬	4.46
内心	5.24
柔软	6.109999999999999
他	5.06
说	5.22
经营	5.32
企业	5.24
如果	5.36
心肠	-1
冷漠	3.4
肯定	5.92
做	5.26
不	4.4
长久	6.2
一定	5.36
要	5.2
以心	-1
换心	-1
诚恳	6.72
相待	-1
但	4.62
如果	5.36
没有	4.42
铁的纪律	-1
的	5.1
约束	3.76
企业	5.24
肯定	5.92
也	5.2
不行	3.72
要	5.2
把握	5.64
好	6.7
这个	5.02
度	5.16
柳传志	-1
给	5.34
人	5.3
留下	-1
的	5.1
印象	5.36
一贯	4.94
是	5.42
温和	6.12
和	5.46
儒雅	6.3100000000000005
许多	5.36
与	4.86
他	5.06
打过	-1
交道	-1
的	5.1
人	5.3
都	4.84
感到	5.36
和	5.46
他	5.06
是	5.42
朋友	6.5
很近	-1
自觉	5.56
不	4.4
自觉	5.56
站	5.04
在	5.02
了	5.08
他	5.06
的	5.1
立场	4.78
也	5.2
正是	-1
这种	-1
特殊	5.32
的	5.1
亲和力	-1
使	4.9
联想	5.76
聚集	5.32
了	5.08
越来越	-1
多	5.66
的	5.1
优秀人才	-1
但是	4.56
有	5.36
的	5.1
时候	5.0
柳传志	-1
也	5.2
会	5.22
狠	3.58
一把	-1
甚至	4.82
是	5.42
铁腕	-1
联想	5.76
在	5.02
1999	-1
年	5.1
实施	5.38
erp	-1
改造	5.12
时	5.04
业务部门	-1
不	4.4
积极	6.38
执行	5.1
使	4.9
流程	5.22
设计	5.76
的	5.1
优化	6.54
根本无法	-1
深入	5.26
长此下去	-1
联想	5.76
必将	-1
受创	-1
最后	4.8
柳传志	-1
不得不	-1
施以	3.58
铁腕	-1
手段	4.72
才	5.48
杀灭	-1
企业	5.24
内部	4.9
试图	4.86
拖垮	-1
erp	-1
以	4.92
保全	5.56
既得利益	-1
的	5.1
阴暗	3.58
心态	5.38
柳传志	-1
在	5.02
一次	5.12
会议	5.02
上	5.58
雷霆	-1
震怒	3.58
erp	-1
必须	4.98
做好	-1
做	5.26
不成	4.08
我会	-1
受	4.82
很大	-1
影响	4.98
但	4.62
我会	-1
把	4.94
李勤	-1
当时	5.0
的	5.1
联想集团	-1
副总裁	-1
给	5.34
干掉	-1
李勤	-1
当即	5.12
站	5.04
起来	5.5
做	5.26
不好	3.58
我	5.58
下台	-1
不过	4.72
下	4.6
台前	-1
我	5.58
先要	-1
把	4.94
杨元庆	-1
和	5.46
郭为	-1
干掉	-1
事实上	-1
狠	3.58
与	4.86
善	6.52
是	5.42
非常	5.76
难以	4.08
拿捏	-1
与	4.86
把握	5.64
的	5.1
尺寸	5.22
问题	4.46
洋溢着	-1
人性	5.62
的	5.1
底色	-1
考验	5.12
着	4.88
企业家	-1
的	5.1
举止	-1
与	4.86
韬略	-1
一个	5.1
朋友	6.5
给	5.34
我	5.58
讲	5.16
过	5.04
关于	5.04
柳传志	-1
的	5.1
一个	5.1
真实	6.54
故事	5.3
2007	-1
年	5.1
上半年	-1
温州	5.2
商界	5.12
邀请	5.92
柳传志	-1
前往	5.4
商业	5.26
交流	5.68
当时	5.0
暴雨	3.76
侵袭	3.76
温州	5.2
柳传志	-1
搭乘	-1
的	5.1
飞机	5.4
迫降	-1
在	5.02
上海	5.78
工作人员	-1
建议	5.3
第二天	-1
早晨	5.7
再	4.96
乘机	4.78
飞往	-1
温州	5.2
柳传志	-1
不	4.4
同意	6.12
担心	3.46
第二天	-1
飞机	5.4
再	4.96
延误	3.46
就	4.94
无法	4.02
准时	-1
参会	-1
责人	-1
找	5.06
来	5.26
公务车	-1
连夜	-1
赶路	-1
终于	5.52
在	5.02
第二天	-1
早	5.42
六点	-1
左右	5.02
赶到	-1
了	5.08
温州	5.2
当	5.0
柳传志	-1
红着眼睛	-1
出现	5.16
在	5.02
会场	5.32
温州	5.2
的	5.1
那位	-1
知名	6.32
企业家	-1
激动	5.86
地	5.16
热泪盈眶	-1
如今	5.22
柳传志	-1
正	5.72
处在	-1
充满	6.14
底蕴	-1
信心	6.5
和	5.46
智慧	6.68
的	5.1
生命	6.28
季节	5.68
除了	4.74
制度	4.96
严明	-1
和	5.46
以	4.92
结果	5.16
为	5.16
导向	5.34
外	4.76
柳传志	-1
还给	-1
联想	5.76
的	5.1
管理	5.3
文化	5.92
留下	-1
了	5.08
深深	-1
的	5.1
印痕	-1
包括	5.18
搭班子	-1
定	5.1
战略	5.4
带	5.1
队伍	5.16
事	5.14
为先	-1
人	5.3
为重	-1
立意	-1
要	5.2
高	6.1
行动	5.4
要	5.2
务实	6.16
入	5.44
模子	-1
拐大弯	-1
复盘	-1
思维	5.44
大	5.7
发动机	4.96
与	4.86
小	4.6
发动机	4.96
房屋	5.38
理论	5.14
不	4.4
长	5.26
本事	-1
的	5.1
钱	6.24
不	4.4
挣	4.98
不是	4.2
家族	5.42
的	5.1
家族企业	-1
企业	5.24
利益	5.68
第一	-1
不	4.4
把	4.94
长跑	-1
当	5.0
短跑	-1
等等	-1
这些	5.18
柳传志	-1
的	5.1
管理	5.3
思想	5.62
不仅	5.34
成为	5.42
了	5.08
联想	5.76
的	5.1
文化	5.92
也	5.2
成为	5.42
了	5.08
整个	5.38
中国	6.06
企业界	-1
的	5.1
无形	5.02
财富	6.54
我	5.58
加入	5.42
致力于	-1
财经	5.34
图书	5.66
创作	5.6
的	5.1
北京	5.68
广天响	-1
石	5.24
团队	5.26
后	5.0
给	5.34
柳传志	-1
写	5.0
一本	-1
传记	5.0
的	5.1
条件	4.76
基本	5.08
成熟	6.22
因为	4.94
团队	5.26
里	5.18
的	5.1
彭征	-1
博士	6.0
早就	-1
想	5.3
写	5.0
柳传志	-1
的	5.1
传记	5.0
我们	5.96
一拍即合	-1
于是	4.9
经过	5.06
一年	-1
多	5.66
时间	5.32
的	5.1
采访	5.26
资料	5.18
整理	5.2
我们	5.96
开始	5.26
了	5.08
艰苦	4.0
的	5.1
文字	5.18
创作	5.6
创作	5.6
的	5.1
那些	5.02
日子	5.16
伏案	-1
到	5.3
深夜	5.44
是	5.42
常有	-1
的	5.1
事情	5.08
饥饿	3.16
和	5.46
兴奋	6.78
经常	5.1
伴随	5.68
着	4.88
我们	5.96
写	5.0
这	5.14
本书	-1
是	5.42
压力	3.98
的	5.1
毕竟	5.12
柳传志	-1
是	5.42
无数	5.44
创业者	-1
的	5.1
崇拜偶像	-1
中国	6.06
民营企业	-1
的	5.1
开拓者	-1
和	5.46
领跑者	-1
在	5.02
这	5.14
本书	-1
的	5.1
创作	5.6
过程	5.06
中	4.98
我们	5.96
采访	5.26
了	5.08
数十位	-1
相关	5.22
人士	5.5
也	5.2
参考	5.36
了	5.08
大量	5.4
的	5.1
文献资料	-1
包括	5.18
凌志	-1
军	4.66
先生	5.18
的	5.1
联想	5.76
风云	5.18
和	5.46
迟	4.22
宇宙	5.48
先生	5.18
的	5.1
联想	5.76
局	4.96
等	4.72
在	5.02
这里	4.88
向	5.2
他们	5.12
表示	5.34
衷心	6.34
的	5.1
感谢	6.88
在	5.02
本书	-1
中	4.98
我	5.58
希望	6.64
侧重于	-1
柳传志	-1
本人	5.36
的	5.1
成长	5.92
历程	5.28
勾勒	-1
出	4.98
立体	5.1
的	5.1
生动	6.48
的	5.1
柳传志	-1
展现	5.52
他	5.06
百折不挠	-1
的	5.1
毅力	6.32
临危不惧	-1
的	5.1
果敢	-1
爱国	6.18
悯	-1
人	5.3
的	5.1
情愫	-1
重视	5.8
人才	6.26
的	5.1
柔情	6.23
壮心不已	-1
的	5.1
激情	6.2
立意	-1
高远	-1
的	5.1
眼界	5.72
经过	5.06
我们	5.96
的	5.1
努力	6.26
本书	-1
终于	5.52
告峻	-1
心情	5.56
异常	3.88
激动	5.86
柳传志	-1
是	5.42
一个	5.1
什么	5.04
个性	5.38
的	5.1
企业家	-1
一百个	-1
人	5.3
有	5.36
一百个	-1
看法	4.96
难以	4.08
定论	5.06
但	4.62
本书	-1
用	5.1
小说	5.32
一样	5.28
的	5.1
笔触	-1
描写出	-1
了	5.08
柳传志	-1
一生	5.66
的	5.1
奋斗	6.48
历程	5.28
具有	5.5
很强	-1
的	5.1
阅读	5.7
愉悦感	-1
愿	5.76
读者	5.32
在	5.02
享受	7.06
阅读	5.7
之	5.26
时	5.04
感悟到	-1
柳传志	-1
给	5.34
我们	5.96
带来	-1
的	5.1
那种	-1
创业精神	-1
激励	6.84
我们	5.96
走向	5.3
成功	7.48
之巅	-1
袁	-1
丽丽	-1
2008	-1
年	5.1
10	-1
月	5.28
10	-1
日于	-1
北京	5.68
昆玉	-1
河畔	-1
第一章	-1
告诉	5.04
你	5.36
一个	5.1
真实	6.54
的	5.1
柳传志	-1
到	5.3
河岸	-1
是	5.42
我们	5.96
的	5.1
目标	5.64
这是	-1
人人	-1
看清	-1
的	5.1
事情	5.08
难	3.18
的	5.1
是	5.42
如何	5.28
搭桥	-1
如何	5.28
造船	5.1
或者	4.76
学会	5.76
游泳	6.1
在	5.02
根本	5.32
不会	3.18
游泳	6.1
的	5.1
情况	5.02
下	4.6
奋不顾身	6.33
地	5.16
跳入	-1
水中	5.26
除了	4.74
泛起	-1
一阵	5.16
泡沫	4.72
和	5.46
带来	-1
滑稽	5.62
的	5.1
悲壮	-1
以外	4.92
什么	5.04
结果	5.16
也	5.2
没有	4.42
联想	5.76
不要	4.16
这个	5.02
联想	5.76
要	5.2
做	5.26
能	5.48
成事	-1
的	5.1
英雄	6.56
柳传志	-1
第一节	-1
英雄	6.56
老柳	-1
集众	-1
誉于	-1
一身	4.96
改革开放	-1
三十年	-1
来	5.26
在	5.02
曾	4.8
被	4.5
外资	5.66
力量	5.84
把持	-1
的	5.1
零售	5.08
通信	5.48
制造	5.32
网络	5.56
等	4.72
行业	5.02
里	5.18
成长	5.92
和	5.46
涌现出	-1
了	5.08
一批	-1
优秀	7.04
的	5.1
本土	5.04
企业家	-1
柳传志	-1
就是	4.98
这样	4.94
一位	-1
教父	-1
级	5.24
的	5.1
企业家	-1
他们	5.12
带领	5.62
中国	6.06
企业	5.24
探索	5.58
出	4.98
了	5.08
一条	5.24
非凡	6.14
的	5.1
成功之路	-1
向	5.2
世界	5.78
彰显	-1
了	5.08
中国	6.06
企业家	-1
的	5.1
强大	6.52
力量	5.84
和	5.46
独特	5.92
智慧	6.68
他	5.06
的	5.1
胆识	-1
眼光	5.54
和	5.46
境界	5.88
能	5.48
成为	5.42
后来者	-1
的	5.1
榜样	6.14
他	5.06
所	4.98
经历	5.3
的	5.1
困境	3.22
遭遇	3.74
过	5.04
的	5.1
坎坷	3.52
付出	5.4
的	5.1
代价	3.88
都	4.84
能	5.48
成为	5.42
后来者	-1
的	5.1
借鉴	5.46
与	4.86
参考	5.36
柳传志	-1
就	4.94
像是	-1
这个	5.02
时代	5.44
的	5.1
英雄	6.56
演绎	5.42
着	4.88
一段	5.06
又	4.98
一段	5.06
商业	5.26
神话	5.76
1	-1
中国	6.06
第一代	-1
企业家	-1
中	4.98
的	5.1
王者	-1
柳传志	-1
作为	5.18
改革开放	-1
以后	4.92
中国	6.06
的	5.1
第一代	-1
商业	5.26
家	6.62
他	5.06
不仅仅	-1
创造	6.42
出	4.98
了	5.08
巨大	5.36
的	5.1
有形资产	-1
同时	5.34
他	5.06
还	5.16
创造	6.42
出	4.98
了	5.08
一笔	-1
无形	5.02
的	5.1
财富	6.54
他	5.06
无愧	-1
为	5.16
中国	6.06
企业家	-1
中	4.98
的	5.1
王者	-1
回顾	5.22
中国	6.06
的	5.1
企业家	-1
成长史	-1
中国	6.06
自	5.02
1978	-1
年	5.1
改革开放	-1
以来	4.98
的	5.1
企业家	-1
按	4.9
年龄	5.12
长幼	-1
和	5.46
成就	6.38
早晚	5.2
到	5.3
今天	5.52
大概	4.84
可以	5.58
排出	-1
三个	-1
年龄	5.12
方阵	-1
50	-1
至	5.2
65	-1
岁	5.44
的	5.1
第一代	-1
企业家	-1
35	-1
至	5.2
50	-1
岁	5.44
的	5.1
第二代	-1
企业家	-1
20	-1
至	5.2
35	-1
岁	5.44
的	5.1
第三代	-1
企业家	-1
在	5.02
第一代	-1
企业家	-1
中	4.98
柳传志	-1
是	5.42
当之无愧	-1
的	5.1
一位	-1
王者	-1
领跑	-1
人	5.3
2007	-1
年	5.1
,	-1
中国	6.06
品牌	5.68
研究院	-1
发布	5.52
了	5.08
中国	6.06
个人	5.32
品牌价值	-1
百强	-1
榜	-1
的	5.1
新	5.94
榜单	-1
柳传志	-1
以	4.92
14090	-1
万元	-1
的	5.1
个人	5.32
品牌价值	-1
排在	-1
总榜	-1
第一位	-1
紧跟	-1
其后	-1
的	5.1
张瑞敏	-1
以	4.92
13910	-1
万元	-1
位列	-1
二	5.02
马	5.34
明哲	-1
以	4.92
13610	-1
万元	-1
的	5.1
个人	5.32
品牌价值	-1
位列	-1
第三名	-1
中国	6.06
个人	5.32
品牌价值	-1
是	5.42
如何	5.28
评出来	-1
的	5.1
呢	4.92
它	5.16
的	5.1
标准	5.26
是	5.42
什么	5.04
中国	6.06
品牌	5.68
研究院	-1
院长	-1
郑展威	-1
解释	4.9
说	5.22
2007	-1
年	5.1
评价	5.3
指标	5.14
主要	5.38
是	5.42
个人	5.32
创富	-1
能力	5.9
高低	5.1
个人	5.32
创造	6.42
的	5.1
个人	5.32
财富	6.54
和	5.46
社会	5.0
财富	6.54
越	5.12
多	5.66
品牌价值	-1
越高	-1
个人	5.32
品牌价值	-1
以	4.92
创富	-1
能力	5.9
高低	5.1
为	5.16
主要	5.38
评价	5.3
指标	5.14
柳传志	-1
作为	5.18
了	5.08
一个	5.1
充满	6.14
敏锐	6.18
商业	5.26
眼光	5.54
的	5.1
资深	-1
企业家	-1
,	-1
稳居	-1
价值	5.86
榜首	-1
位	5.06
可以	5.58
说	5.22
他	5.06
是	5.42
当之无愧	-1
柳传志	-1
带领	5.62
着	4.88
联想	5.76
从	5.16
20	-1
万	5.38
起家	-1
的	5.1
小企业	-1
发展	6.16
到	5.3
现在	5.14
资产	5.86
在	5.02
170	-1
亿	5.4
以上	5.24
的	5.1
国际	5.54
大	5.7
企业	5.24
他	5.06
为	5.16
中国	6.06
创造	6.42
了	5.08
巨大	5.36
的	5.1
财富	6.54
同时	5.34
联想	5.76
企业	5.24
中有	-1
员工	5.12
1	-1
万多	-1
人	5.3
柳传志	-1
为	5.16
这些	5.18
人	5.3
提供	5.48
了	5.08
就业	5.46
的	5.1
机会	6.0
2005	-1
2008	-1
年	5.1
联想	5.76
更是	-1
能够	5.44
从	5.16
众多	5.32
的	5.1
企业	5.24
中	4.98
脱颖而出	-1
成为	5.42
了	5.08
国际奥委会	-1
全球	5.46
合作伙伴	-1
又	4.98
一次	5.12
让	5.36
世人	5.02
看到	-1
了	5.08
一个	5.1
独特	5.92
的	5.1
联想	5.76
2008	-1
年	5.1
财富	6.54
排名	5.42
联想	5.76
入选	-1
500	-1
强	6.46
这	5.14
一年	-1
联想	5.76
的	5.1
年	5.1
营业额	-1
是	5.42
170	-1
亿美元	-1
柳传志	-1
创造	6.42
的	5.1
财富	6.54
也许	5.02
不仅仅	-1
体现	5.02
在	5.02
数字	5.1
上	5.58
联想	5.76
品牌	5.68
就是	4.98
一个	5.1
无形资产	-1
很	5.14
难用	-1
数字	5.1
来	5.26
衡量	5.1
更	5.34
难能可贵	6.6
的	5.1
是	5.42
柳传志	-1
作为	5.18
中国	6.06
的	5.1
第一代	-1
企业家	-1
在	5.02
活跃	6.36
商界	5.12
20	-1
年	5.1
之后	4.98
仍然	5.02
保持	5.68
行业	5.02
领头羊	-1
地位	5.08
的	5.1
在	5.02
中国	6.06
商业界	-1
中	4.98
能够	5.44
做到	-1
这一	-1
成绩	5.64
的	5.1
人	5.3
已经	5.18
没有	4.42
几个	-1
了	5.08
更为	-1
难能可贵	6.6
的	5.1
是	5.42
他	5.06
在	5.02
造就	5.6
一个	5.1
大	5.7
企业	5.24
之后	4.98
依然	5.26
保持	5.68
儒雅	6.369999999999999
谦逊	6.254999999999999
的	5.1
风尚	-1
能够	5.44
平易近人	-1
这	5.14
一点	4.88
为	5.16
许多	5.36
的	5.1
企业家	-1
树立	5.6
了	5.08
榜样	6.14
接触	5.32
过	5.04
柳传志	-1
的	5.1
人	5.3
都	4.84
会	5.22
有	5.36
一种	-1
感觉	5.5
那	5.12
就是	4.98
柳传志	-1
不是	4.2
一个	5.1
高高在上	-1
永远	6.46
傲视一切	-1
的	5.1
狂人	-1
更	5.34
多	5.66
的	5.1
是	5.42
一个	5.1
慈祥	6.38
和蔼	6.34
的	5.1
认真	6.3
老头	-1
有	5.36
一次	5.12
哈佛大学商学院	-1
一位	-1
尚无	-1
名气	-1
的	5.1
年轻	6.48
教授	5.64
想	5.3
访问	5.68
中国	6.06
的	5.1
几个	-1
著名	6.18
大	5.7
企业	5.24
他	5.06
在	5.02
中国	6.06
找	5.06
了	5.08
一个	5.1
委托人	-1
帮	5.54
他	5.06
联系	5.4
安排	5.1
当	5.0
委托人	-1
拨通	-1
了	5.08
柳传志	-1
助理	5.28
的	5.1
手机	5.5
报上	-1
名字	5.3
后	5.0
手机	5.5
里	5.18
不久	5.04
就	4.94
传来	-1
了	5.08
柳传志	-1
本人	5.36
温和	6.12
的	5.1
声音	5.42
柳	-1
总	5.02
十分明确	-1
地	5.16
同意	6.12
协助	5.66
安排	5.1
接待	5.5
后来	4.9
他	5.06
又	4.98
让	5.36
助理	5.28
进一步	5.7
联系	5.4
委托人	-1
索要	-1
详细	5.72
的	5.1
背景	4.9
资料	5.18
和	5.46
具体	5.36
的	5.1
访问	5.68
行程	5.6
实际上	-1
对于	4.94
联想	5.76
这样	4.94
一家	5.56
上市公司	-1
这样	4.94
的	5.1
访问	5.68
请求	4.92
不管	4.42
是	5.42
政府	4.76
官员	4.28
还是	5.22
基金	5.26
经理	5.52
应是	-1
十分	6.26
频繁	4.82
的	5.1
柳传志	-1
能够	5.44
以	4.92
如此	5.22
谦虚	6.4
友好	6.54
的	5.1
态度	5.48
来	5.26
安排	5.1
一个	5.1
自己	5.28
从来不	-1
认识	5.36
的	5.1
外国人	-1
他	5.06
向	5.2
人们	5.28
展示	5.56
了	5.08
他	5.06
的	5.1
谦逊	6.33
他	5.06
的	5.1
温和	6.12
这样	4.94
的	5.1
精神	5.86
势必	4.72
影响	4.98
着	4.88
中国	6.06
后来	4.9
的	5.1
企业家	-1
也许	5.02
在	5.02
以后	4.92
中国	6.06
的	5.1
企业家	-1
中	4.98
会	5.22
成长	5.92
出	4.98
许多	5.36
得	5.44
像	5.5
柳传志	-1
这样	4.94
的	5.1
恭	-1
而	5.18
不	4.4
骄	-1
温而	-1
不亢	-1
的	5.1
人	5.3
这为	-1
中国	6.06
企业	5.24
的	5.1
发展	6.16
可能	5.2
是	5.42
作出	5.18
一个	5.1
无法估量	-1
的	5.1
价值	5.86
因此	5.06
柳传志	-1
无愧于	-1
中国	6.06
第一代	-1
企业家	-1
的	5.1
王者	-1
身份	5.02
2	-1
中国	6.06
高科技	-1
产业	5.46
的	5.1
民族英雄	-1
1993	-1
年	5.1
是	5.42
一个	5.1
危机重重	-1
的	5.1
年代	4.96
中国	6.06
从	5.16
这	5.14
一年	-1
开始	5.26
大举	5.28
放低	3.88
了	5.08
pc机	-1
的	5.1
进口关税	-1
国外	5.8
pc	5.86
品牌	5.68
纷纷	5.08
抢占	-1
中国	6.06
市场	4.92
中国	6.06
的	5.1
很多	5.46
电脑	5.52
制造商	-1
刚刚	4.98
与	4.86
国外	5.8
电脑公司	-1
交手	-1
就	4.94
败下阵来	-1
不久	5.04
中国	6.06
的	5.1
很多	5.46
电脑	5.52
制造商	-1
不是	4.2
把	4.94
自己	5.28
卖	5.16
给	5.34
了	5.08
国外	5.8
厂商	4.92
就是	4.98
和	5.46
国外	5.8
厂商	4.92
合作	5.78
放弃	3.6
了	5.08
自己	5.28
的	5.1
品牌	5.68
中国	6.06
的	5.1
自产	-1
微机	-1
濒临	-1
着	4.88
灭亡	2.64
的	5.1
地步	4.76
在	5.02
这个	5.02
危机	3.26
的	5.1
时刻	5.22
柳传志	-1
站	5.04
出	4.98
了	5.08
大义凛然	-1
地说	-1
我们	5.96
办	4.86
企业	5.24
为了	5.14
什么	5.04
要不是	-1
为了	5.14
国家	5.34
那	5.12
我们	5.96
还	5.16
做	5.26
什么	5.04
联想	5.76
要	5.2
做	5.26
中国	6.06
自己	5.28
的	5.1
品牌	5.68
柳传志	-1
举起	-1
了	5.08
民族	5.42
计算机	4.98
工业	5.08
的	5.1
大旗	-1
一路	4.94
走	5.3
下来	4.78
联想	5.76
经历	5.3
了	5.08
太	4.8
多	5.66
的	5.1
磨难	-1
但是	4.56
联想	5.76
一直	5.48
没有	4.42
放弃	3.6
要	5.2
重建	-1
中国	6.06
的	5.1
民族	5.42
计算机	4.98
事业	5.74
也	5.2
正是	-1
因为	4.94
此	4.8
柳传志	-1
被	4.5
看作	-1
中国	6.06
高科技	-1
产业	5.46
的	5.1
民族英雄	-1
管理学	-1
大师	5.92
德鲁克	-1
在	5.02
公司	5.08
的	5.1
概念	5.16
一书	-1
中	4.98
写	5.0
到	5.3
美国	5.6
商业	5.26
社会	5.0
的	5.1
特征	5.46
不仅	5.34
由大	-1
公司	5.08
的	5.1
组织	5.08
形式	5.06
大规模	-1
生产	5.16
的	5.1
技术	5.08
决定	5.32
还	5.16
将	5.36
由	4.86
第三点	-1
因素	5.36
决定	5.32
那	5.12
就是	4.98
大	5.7
公司	5.08
在	5.02
多	5.66
