现在	5.14
提起	5.4
肯塔基	-1
最	5.14
著名	6.18
的	5.1
则	4.8
是	5.42
汽车	5.24
自从	5.16
丰田	-1
和	5.46
福特	5.18
这	5.14
两大	-1
汽车	5.24
制造商	-1
在	5.02
这里	4.88
建设	5.68
工厂	4.9
之后	4.98
肯塔基	-1
就	4.94
成	5.36
了	5.08
仅次于	-1
底特律	-1
所在	4.96
的	5.1
密歇根州	-1
的	5.1
美国	5.6
第二	-1
大	5.7
汽车	5.24
生产	5.16
基地	4.76
丰田	-1
汽车	5.24
生产	5.16
基地	4.76
是	5.42
肯塔基州	-1
规模	5.22
最大	5.96
的	5.1
汽车	5.24
生产	5.16
基地	4.76
距离	4.94
最近	5.38
的	5.1
城镇	5.28
乔治城	-1
大约	4.98
20	-1
分钟	5.12
的	5.1
车程	-1
在	5.02
出发	5.56
去	4.86
工厂	4.9
之前	4.88
我	5.58
先	5.34
在	5.02
乔治	5.42
城里	-1
的	5.1
一家	5.56
老	3.58
饭馆	-1
吃	5.78
了	5.08
顿饭	-1
这是	-1
一家	5.56
木质	-1
结构	5.0
外面	5.1
涂着	-1
油漆	-1
的	5.1
店铺	-1
颇	5.0
有	5.36
美国	5.6
西部片	-1
的	5.1
风格	5.42
店里	-1
的	5.1
招牌	5.46
食品	5.36
是	5.42
热	4.66
布朗	4.94
三明治	-1
热	4.66
布朗	4.94
三明治	-1
是	5.42
将	5.36
培根	-1
火鸡肉	-1
和	5.46
西红柿	-1
放在	-1
吐司	-1
上面	5.26
再	4.96
浇	-1
上	5.58
白	5.28
奶酪	-1
酱	-1
制成	-1
的	5.1
三明治	-1
虽然	4.66
很	5.14
好吃	6.18
但	4.62
卡路里	-1
含量	5.12
极高	-1
不	4.4
适合	5.88
中老年人	-1
食用	5.72
但	4.62
我	5.58
看	5.58
了	5.08
看	5.58
四周	5.04
肯塔基	-1
当地人	-1
点	5.32
的	5.1
基本	5.08
都	4.84
是	5.42
热	4.66
布朗	4.94
三明治	-1
搭配	5.48
大	5.7
杯	5.1
可乐	-1
或者	4.76
雪	5.5
碧	-1
的	5.1
套餐	-1
听说	-1
去	4.86
肯塔基	-1
工厂	4.9
工作	5.18
一段时间	-1
之后	4.98
回国	5.52
的	5.1
丰田	-1
员工	5.12
全都	5.3
长胖	-1
了	5.08
不少	-1
我	5.58
现在	5.14
大概	4.84
搞清楚	-1
原因	5.18
了	5.08
就	4.94
在	5.02
我	5.58
拿	5.02
起	4.98
叉子	-1
打算	5.5
挑战	5.38
一下	5.12
热	4.66
布朗	4.94
三明治	-1
的	5.1
时候	5.0
中年	-1
女服务员	-1
又	4.98
给	5.34
我	5.58
拿来	-1
一盘	-1
食物	5.98
说道	4.86
再	4.96
尝尝	-1
这个	5.02
炸	3.7
鲶鱼	-1
她	5.2
放下	5.16
盘子	-1
后	5.0
站	5.04
在	5.02
桌边	-1
没	4.42
走	5.3
似乎	5.08
是	5.42
在	5.02
等待	4.66
我	5.58
给出	-1
好吃	6.18
的	5.1
评价	5.3
于是	4.9
我	5.58
问道	-1
肯塔基	-1
最	5.14
著名	6.18
的	5.1
东西	5.06
是	5.42
什么	5.04
她	5.2
笑	7.06
了	5.08
一下	5.12
答道	-1
可不是	-1
肯德基	-1
哦	-1
现在	5.14
肯塔基	-1
最	5.14
著名	6.18
的	5.1
东西	5.06
当然	5.44
是	5.42
汽车	5.24
了	5.08
你	5.36
是	5.42
要	5.2
去	4.86
丰田	-1
吧	4.96
那	5.12
地方	5.18
可大	-1
了	5.08
所以	5.24
你	5.36
要	5.2
多	5.66
吃	5.78
点	5.32
要不然	-1
很快	-1
就	4.94
饿	3.56
了	5.08
对	6.14
了	5.08
张	5.14
总裁	5.62
丰田	-1
前	5.24
名誉	5.92
会长	-1
张	5.14
富士	-1
夫	5.34
来过	-1
我们	5.96
这里	4.88
好	6.7
几次	-1
呢	4.92
你	5.36
去	4.86
名古屋	-1
的	5.1
时候	5.0
代	5.12
我们	5.96
向	5.2
他	5.06
问个	-1
好	6.7
吧	4.96
我	5.58
在	5.02
服务员	5.0
的	5.1
关注	5.8
下	4.6
将	5.36
两盘	-1
美食	-1
吃	5.78
了	5.08
个	4.94
精光	-1
然后	5.0
动身前往	-1
生产	5.16
基地	4.76
服务员	5.0
说	5.22
的	5.1
没错	-1
生产	5.16
基地	4.76
真的	-1
非常	5.76
大	5.7
丰田	-1
在	5.02
全世界	-1
拥有	6.12
52	-1
家	6.62
工厂	4.9
而	5.18
肯塔基	-1
工厂	4.9
是	5.42
其中	4.76
规模	5.22
最大	5.96
的	5.1
一个	5.1
占地面积	-1
接近	5.1
530	-1
万平方米	-1
是	5.42
东京	5.08
迪士尼	-1
乐园	6.42
的	5.1
10	-1
倍	5.14
以上	5.24
拥有	6.12
7000	-1
多名	-1
员工	5.12
年产	-1
汽车	5.24
50	-1
万辆	-1
发动机	4.96
60	-1
万台	-1
当地人	-1
将	5.36
这座	-1
工厂	4.9
称为	-1
king	6.18
of	4.94
car	6.72
plant	6.74
汽车	5.24
生产	5.16
基地	4.76
之王	-1
plant	6.74
生产	5.16
基地	4.76
就是	4.98
许多	5.36
factory	5.08
工厂	4.9
的	5.1
集合体	-1
这里	4.88
不但	5.12
有	5.36
发动机	4.96
工厂	4.9
制造	5.32
零件	4.94
的	5.1
机械	5.0
工厂	4.9
组装	-1
工厂	4.9
还有	-1
冲压	-1
焊接	-1
等	4.72
工厂	4.9
能够	5.44
实现	5.72
汽车	5.24
的	5.1
一条龙	-1
生产	5.16
这里	4.88
生产	5.16
的	5.1
车型	-1
有	5.36
凯美瑞	-1
亚洲	5.32
龙	5.84
威飒	-1
雷克萨斯	-1
出来	5.18
迎接	6.28
我	5.58
的	5.1
工作人员	-1
胸前	-1
的	5.1
铭牌	-1
上	5.58
写	5.0
着	4.88
瑞克	-1
是	5.42
一位	-1
和	5.46
迈克尔	-1
道格拉斯	-1
有	5.36
几分	-1
相似	5.38
的	5.1
中年	-1
男性	5.22
我	5.58
套近乎	-1
地	5.16
称赞	6.86
道	5.34
你	5.36
和	5.46
道格拉斯	-1
真像	-1
啊	4.78
结果	5.16
对方	5.12
却	4.68
苦笑	-1
了	5.08
一下	5.12
说	5.22
他	5.06
可比	5.44
我	5.58
老多	-1
了	5.08
那	5.12
我们	5.96
现在	5.14
就	4.94
开始	5.26
参观	5.72
吧	4.96
请	5.62
上车	-1
这个	5.02
生产	5.16
基地	4.76
每年	5.44
要	5.2
接待	5.5
来自	-1
世界各地	-1
的	5.1
参观者	-1
4	-1
万多人次	-1
由于	4.88
其	5.24
内部	4.9
的	5.1
面积	5.3
比	5.0
迪士尼	-1
乐园	6.42
还要	-1
大	5.7
许多倍	-1
步行	5.12
参观	5.72
需要	5.18
花费	4.46
很多	5.46
时间	5.32
非常	5.76
没有	4.42
效率	5.64
所以	5.24
参观者	-1
都	4.84
要	5.2
搭乘	-1
一个	5.1
类似	5.0
于	5.14
高尔夫球	-1
车	5.5
的	5.1
电动汽车	-1
在	5.02
基地	4.76
内	4.98
移动	5.2
基地	4.76
内	4.98
设施	5.22
众多	5.32
场景	5.5
充满	6.14
了	5.08
变化	5.2
而且	5.08
到处	4.98
都	4.84
是	5.42
美国	5.6
人	5.3
坐在	-1
车上	-1
参观	5.72
就	4.94
像	5.5
真的	-1
在	5.02
迪士尼	-1
乐园	6.42
里	5.18
一样	5.28
参观	5.72
整个	5.38
生产	5.16
基地	4.76
大约	4.98
需要	5.18
两	5.14
小时	5.1
内容	4.94
包括	5.18
参观	5.72
汽车	5.24
的	5.1
冲压	-1
工序	4.94
焊接	-1
工序	4.94
以及	5.04
组装	-1
工序	4.94
其中	4.76
冲压	-1
和	5.46
焊接	-1
工序	4.94
因为	4.94
具有	5.5
一定	5.36
的	5.1
危险性	-1
所以	5.24
参观者	-1
只能	-1
在	5.02
远处	-1
眺望	-1
最	5.14
吸引	5.88
人	5.3
的	5.1
是	5.42
组装	-1
工序	4.94
一辆	-1
汽车	5.24
大约	4.98
由	4.86
3	-1
万个	-1
零件	4.94
组成	-1
组装	-1
工序	4.94
就是	4.98
将	5.36
这些	5.18
零件	4.94
全都	5.3
安装	5.24
在	5.02
车	5.5
身上	5.08
比如	5.24
发动机	4.96
传动装置	-1
以及	5.04
连接	5.06
电子系统	-1
的	5.1
线束	-1
等	4.72
这么	5.12
多	5.66
零件	4.94
只要	5.16
有	5.36
一个	5.1
出现	5.16
问题	4.46
都	4.84
可能	5.2
导致	4.64
汽车	5.24
出现	5.16
各种	-1
故障	3.62
而且	5.08
组装	-1
方法	5.46
和	5.46
技术	5.08
也	5.2
会	5.22
直接	5.44
影响	4.98
到	5.3
汽车	5.24
的	5.1
驾乘	-1
感觉	5.5
可以	5.58
说	5.22
组装	-1
工序	4.94
中	4.98
包含	5.42
了	5.08
汽车	5.24
生产	5.16
的	5.1
全部	5.6
技术	5.08
诀窍	-1
我	5.58
仔细观察	-1
着	4.88
一位	-1
黑人	5.0
女性	5.72
安装	5.24
车门	-1
调节	5.36
车窗	-1
的	5.1
过程	5.06
她	5.2
的	5.1
动作	5.28
非常	5.76
流畅	6.35
仿佛	5.24
在	5.02
跳	5.14
着	4.88
轻盈	-1
的	5.1
舞步	-1
就	4.94
在	5.02
我	5.58
暗自	-1
感叹	5.22
的	5.1
时候	5.0
瑞克	-1
就	4.94
像	5.5
看穿	-1
了	5.08
我	5.58
的	5.1
心思	5.18
一样	5.28
开口	5.26
说道	4.86
怎么样	-1
那	5.12
连贯	5.54
的	5.1
动作	5.28
看起来	-1
就	4.94
像	5.5
跳舞	6.28
一样	5.28
不是	4.2
吗	4.82
像	5.5
这样	4.94
的	5.1
团队	5.26
成员	5.26
一般	4.66
企业	5.24
都	4.84
将	5.36
这样	4.94
的	5.1
员工	5.12
称为	-1
装配工	-1
但	4.62
丰田	-1
将	5.36
其	5.24
称为	-1
团队	5.26
成员	5.26
都	4.84
是	5.42
熟练工	-1
任何	5.22
一个	5.1
汽车	5.24
工厂	4.9
内部	4.9
的	5.1
结构	5.0
都	4.84
大同小异	-1
传送带	-1
冲压机	3.62
焊接机	-1
天花板	-1
上	5.58
用来	-1
运送	5.06
车门	-1
等	4.72
大型	5.46
零件	4.94
的	5.1
吊轨	-1
组装	-1
工厂	4.9
里	5.18
的	5.1
噪声	3.4
并不大	-1
只有	5.14
工人	5.18
们	5.06
手持	-1
电动	-1
扳手	-1
拧紧	-1
螺母	-1
时	5.04
发出	5.24
的	5.1
嗡嗡	-1
声	5.26
但	4.62
冲压	-1
工厂	4.9
和	5.46
焊接	-1
工厂	4.9
就	4.94
不	4.4
一样	5.28
了	5.08
轰鸣声	-1
不绝于耳	-1
冲压	-1
工序	4.94
是	5.42
将	5.36
巨大	5.36
的	5.1
钢板	-1
压出	-1
汽车	5.24
车身	-1
形状	4.96
的	5.1
工序	4.94
每次	-1
冲压	-1
都	4.84
会	5.22
发出	5.24
巨大	5.36
的	5.1
咔嚓	-1
声	5.26
焊接	-1
工序	4.94
则	4.8
是	5.42
对	6.14
钢板	-1
进行	5.28
焊接	-1
的	5.1
工序	4.94
不仅	5.34
有	5.36
巨大	5.36
的	5.1
噪声	3.4
还	5.16
伴随	5.68
着	4.88
飞溅	3.4
的	5.1
火花	-1
这些	5.18
工序	4.94
都	4.84
是	5.42
普通人	-1
不能	3.84
擅自	4.06
靠近	5.4
的	5.1
全世界	-1
任何	5.22
一家	5.56
汽车	5.24
工厂	4.9
所	4.98
使用	5.2
的	5.1
生产	5.16
设备	5.26
和	5.46
原材料	5.1
基本	5.08
都	4.84
一样	5.28
不管	4.42
是	5.42
日本	4.68
的	5.1
美国	5.6
对	6.14
的	5.1
还是	5.22
中国	6.06
的	5.1
也	5.2
不管	4.42
是	5.42
老牌	-1
企业	5.24
还是	5.22
新兴	6.04
企业	5.24
所有	5.52
汽车	5.24
工厂	4.9
用	5.1
的	5.1
都	4.84
是	5.42
同样	5.12
品质	5.82
的	5.1
汽车	5.24
钢板	-1
零件	4.94
也	5.2
没有	4.42
太大	-1
的	5.1
差异	4.66
生产	5.16
设备	5.26
的	5.1
能力	5.9
也	5.2
基本相同	-1
但是	4.56
为什么	4.32
不同	5.22
的	5.1
企业	5.24
生产	5.16
出来	5.18
的	5.1
汽车	5.24
性能	5.36
却	4.68
完全	5.5
不同	5.22
而且	5.08
价格	5.18
也	5.2
相差悬殊	-1
呢	4.92
究竟	4.98
是	5.42
什么	5.04
使	4.9
产品	5.3
产生	5.2
出	4.98
如此	5.22
巨大	5.36
的	5.1
差异	4.66
答案	5.5
是	5.42
生产方式	-1
福特	5.18
采用	5.18
的	5.1
是	5.42
大批量生产	-1
和	5.46
流水线	-1
作业	4.64
的	5.1
方式	4.94
被	4.5
称为	-1
福特	5.18
生产方式	-1
曾经	4.9
被	4.5
全世界	-1
的	5.1
生产	5.16
企业	5.24
所	4.98
效仿	-1
而	5.18
丰田	-1
采用	5.18
的	5.1
则	4.8
是	5.42
自己	5.28
独创	6.58
的	5.1
丰田	-1
生产方式	-1
toyotaproduction	-1
system	5.3
tps	-1
通过	5.84
丰田	-1
生产方式	-1
进行	5.28
改善	6.4
的	5.1
结果	5.16
是	5.42
丰田	-1
取得	5.58
了	5.08
远远	-1
高于	-1
其他	4.88
企业	5.24
的	5.1
生产	5.16
效率	5.64
生产	5.16
效率	5.64
提高	6.44
自然	5.92
使得	4.82
生产成本	-1
下降	3.92
这样一来	-1
产品	5.3
的	5.1
销售价格	-1
也	5.2
能够	5.44
随之	-1
降低	4.24
就算	4.84
不	4.4
下调	-1
价格	5.18
丰田	-1
的	5.1
汽车	5.24
也	5.2
可以	5.58
在	5.02
同样	5.12
的	5.1
价格	5.18
区间	5.0
中	4.98
比	5.0
其他	4.88
企业	5.24
的	5.1
汽车	5.24
拥有	6.12
更好	-1
的	5.1
性能	5.36
或者	4.76
拥有	6.12
更	5.34
多	5.66
的	5.1
附加	4.88
价值	5.86
每个	-1
人	5.3
都	4.84
希望	6.64
花	6.3
更	5.34
少	4.3
的	5.1
钱	6.24
买	5.34
到	5.3
更好	-1
的	5.1
商品	5.32
所以	5.24
购买	5.48
丰田	-1
的	5.1
汽车	5.24
显然	5.3
是	5.42
性价比	-1
最高	6.32
的	5.1
选择	5.22
现在	5.14
丰田	-1
已经	5.18
逐渐	5.26
坐稳	-1
了	5.08
世界	5.78
第一	-1
汽车	5.24
企业	5.24
的	5.1
宝座	6.24
除了	4.74
因为	4.94
丰田	-1
拥有	6.12
普锐斯	-1
mirai	-1
等	4.72
独一无二	6.32
的	5.1
产品	5.3
之外	-1
还	5.16
因为	4.94
其	5.24
彻底	4.72
贯彻	5.24
了	5.08
丰田	-1
生产方式	-1
甚至	4.82
可以	5.58
说	5.22
丰田	-1
强大	6.52
竞争力	-1
的	5.1
源泉	5.88
就	4.94
在于	5.2
丰田	-1
生产方式	-1
在此之前	-1
很多	5.46
人	5.3
对	6.14
丰田	-1
生产方式	-1
都	4.84
进行	5.28
过	5.04
阐述	5.22
比如	5.24
称其为	-1
消除	4.58
临时	5.04
库存	4.78
的	5.1
方式	4.94
消除	4.58
无用功	-1
的	5.1
方式	4.94
将	5.36
必要	5.06
的	5.1
零件	4.94
在	5.02
必要	5.06
的	5.1
时间	5.32
以	4.92
必要	5.06
的	5.1
数量	4.92
送到	-1
生产线	5.12
上	5.58
的	5.1
方式	4.94
等	4.72
这些	5.18
阐述	5.22
虽然	4.66
都	4.84
没有	4.42
错	3.44
但	4.62
却	4.68
都	4.84
存在	5.28
不	4.4
充分	5.86
之	5.26
处	4.84
正	5.72
因为	4.94
阐述	5.22
的	5.1
不够	3.92
充分	5.86
所以	5.24
导致	4.64
普通人	-1
难以	4.08
准确	6.36
地	5.16
理解	6.22
究竟	4.98
什么	5.04
才	5.48
是	5.42
丰田	-1
生产方式	-1
那么	4.88
究竟	4.98
是	5.42
哪里	4.92
不	4.4
充分	5.86
呢	4.92
答案	5.5
是	5.42
现场	5.24
员工	5.12
对	6.14
丰田	-1
生产方式	-1
的	5.1
看法	4.96
在此之前	-1
的	5.1
那些	5.02
阐述	5.22
全都	5.3
来自	-1
丰田	-1
生产方式	-1
开发者	-1
的	5.1
介绍	5.28
或者	4.76
现场	5.24
负责人	-1
对	6.14
采访	5.26
的	5.1
回答	5.58
我们	5.96
是	5.42
这样	4.94
创立	5.78
丰田	-1
生产方式	-1
并且	5.04
将	5.36
其	5.24
体系化	-1
的	5.1
结果	5.16
生产	5.16
效率	5.64
就	4.94
提高	6.44
了	5.08
全世界	-1
的	5.1
工厂	4.9
都	4.84
采用	5.18
了	5.08
这	5.14
一	5.02
生产方式	-1
他们	5.12
说	5.22
的	5.1
都	4.84
没错	-1
但是	4.56
亲身	5.56
感受	5.54
到	5.3
生产	5.16
效率	5.64
提高	6.44
的	5.1
并	5.04
不是	4.2
开发者	-1
们	5.06
而是	-1
每天	-1
在	5.02
现场	5.24
工作	5.18
的	5.1
员工	5.12
既然如此	-1
为什么	4.32
不	4.4
听听	-1
现场	5.24
的	5.1
人	5.3
怎么	4.86
说	5.22
呢	4.92
最好	6.28
是	5.42
找	5.06
那些	5.02
在	5.02
现场	5.24
拥有	6.12
长期	5.4
的	5.1
工作	5.18
经验	6.1
了解	5.28
在	5.02
导入	-1
丰田	-1
生产方式	-1
之前	4.88
和	5.46
之后	4.98
出现	5.16
了	5.08
什么	5.04
变化	5.2
的	5.1
人	5.3
听听	-1
他们	5.12
怎么	4.86
说	5.22
只有	5.14
这样	4.94
才	5.48
能够	5.44
真正	5.76
地	5.16
搞清楚	-1
丰田	-1
生产方式	-1
的	5.1
意义	5.54
丰田	-1
生产方式	-1
都	4.84
带来	-1
了	5.08
哪些	4.96
改变	5.48
为什么	4.32
能够	5.44
持续	5.4
这么	5.12
长	5.26
的	5.1
时间	5.32
如果	5.36
真的	-1
是	5.42
那么	4.88
优秀	7.04
的	5.1
生产方式	-1
那	5.12
我	5.58
也	5.2
想	5.3
将	5.36
其	5.24
引入	5.44
到	5.3
自己	5.28
的	5.1
工作	5.18
之中	-1
尽管	5.0
写作	5.8
和	5.46
生产	5.16
汽车	5.24
完全	5.5
不同	5.22
但	4.62
至少	4.96
都	4.84
是	5.42
生产	5.16
和	5.46
创造	6.42
的	5.1
过程	5.06
所以	5.24
丰田	-1
生产方式	-1
一定	5.36
也	5.2
有	5.36
我	5.58
可以	5.58
借鉴	5.46
的	5.1
地方	5.18
在此之前	-1
从	5.16
没有	4.42
任何	5.22
一	5.02
本书	-1
或者	4.76
文章	5.18
中	4.98
介绍	5.28
过	5.04
现场	5.24
的	5.1
工作人员	-1
对	6.14
丰田	-1
生产方式	-1
的	5.1
评价	5.3
丰田	-1
生产方式	-1
是	5.42
由	4.86
丰田	-1
前	5.24
副社长	-1
大野	-1
耐一	-1
在	5.02
1945	-1
年	5.1
导入	-1
生产线	5.12
的	5.1
当时	5.0
的	5.1
那批	-1
丰田	-1
员工	5.12
如今	5.22
早就	-1
都	4.84
退休	4.6
了	5.08
现在	5.14
丰田	-1
现场	5.24
的	5.1
员工	5.12
虽然	4.66
能够	5.44
对	6.14
这	5.14
一	5.02
生产方式	-1
给出	-1
自己	5.28
的	5.1
评价	5.3
却	4.68
不	4.4
知道	5.38
导入	-1
丰田	-1
生产方式	-1
前后	4.92
发生	4.78
了	5.08
哪些	4.96
变化	5.2
而且	5.08
丰田	-1
的	5.1
在职员工	-1
对于	4.94
丰田	-1
生产方式	-1
恐怕	3.64
也	5.2
很难说	-1
出	4.98
自己	5.28
的	5.1
真实	6.54
想法	5.14
还有	-1
很	5.14
重要	5.68
的	5.1
一点	4.88
就是	4.98
这些	5.18
员工	5.12
对	6.14
该	4.86
方式	4.94
缺乏	3.64
整体	5.3
的	5.1
了	5.08
解	5.36
丰田	-1
生产方式	-1
在	5.02
被	4.5
导入	-1
之后	4.98
的	5.1
十几年	-1
间	5.08
都	4.84
被	4.5
丰田	-1
作为	5.18
重大	5.46
商业	5.26
机密	4.92
绝对	5.04
不能	3.84
泄露	3.4
出去	5.28
当时	5.0
丰田	-1
生产方式	-1
并	5.04
不	4.4
叫	4.96
这个	5.02
名字	5.3
而是	-1
被	4.5
称为	-1
看	5.58
板	5.12
方式	4.94
因为	4.94
大野	-1
耐一	-1
认为	5.1
取	5.26
一个	5.1
让	5.36
人	5.3
摸不着头脑	-1
的	5.1
名字	5.3
更	5.34
有利于	-1
保护	6.02
秘密	5.18
关于	5.04
保密	5.28
这	5.14
一点	4.88
大野	-1
耐一	-1
曾经	4.9
这样	4.94
说道	4.86
当初	4.92
我	5.58
想	5.3
取名	-1
叫	4.96
同期	5.26
化	4.98
方式	4.94
或者	4.76
同步化	-1
方式	4.94
但	4.62
还是	5.22
觉得	5.38
一个	5.1
让	5.36
人	5.3
搞不懂	3.4
的	5.1
名字	5.3
更好	-1
于是	4.9
就	4.94
决定	5.32
叫	4.96
看板	-1
方式	4.94
了	5.08
是因为	-1
害怕	3.28
被	4.5
模仿	5.0
吗	4.82
对	6.14
如果	5.36
美国	5.6
也	5.2
采用	5.18
了	5.08
同样	5.12
的	5.1
方式	4.94
那	5.12
我们	5.96
就	4.94
完全	5.5
无法	4.02
超越	6.24
他们	5.12
了	5.08
当时	5.0
我	5.58
觉得	5.38
美国	5.6
人	5.3
一定	5.36
也	5.2
很	5.14
清楚	6.04
这	5.14
一点	4.88
日经	-1
产业	5.46
新闻	5.2
1989	-1
年	5.1
11	-1
月	5.28
8	-1
日	4.88
大野	-1
耐一	-1
充满	6.14
危机感	-1
地	5.16
认为	5.1
如果	5.36
被	4.5
美国	5.6
人	5.3
模仿	5.0
了	5.08
去	4.86
丰田	-1
就	4.94
完蛋	3.28
了	5.08
实际上	-1
美国	5.6
的	5.1
三	5.18
巨头	-1
通用汽车	-1
福特	5.18
克莱斯勒	-1
在	5.02
当时	5.0
根本	5.32
没	4.42
把	4.94
以	4.92
丰田	-1
为首	4.9
的	5.1
日本	4.68
汽车	5.24
企业	5.24
放在眼里	-1
它们	5.18
认为	5.1
自己	5.28
的	5.1
大批量生产	-1
方式	4.94
才	5.48
是	5.42
最好	6.14
的	5.1
方式	4.94
对	6.14
丰田	-1
生产方式	-1
毫无	6.279999999999999
兴趣	6.42
但	4.62
现在	5.14
一切	5.42
都	4.84
不	4.4
一样	5.28
了	5.08
不仅	5.34
进军	5.12
美国	5.6
的	5.1
日本	4.68
汽车	5.24
生产	5.16
企业	5.24
全世界	-1
所有	5.52
的	5.1
汽车	5.24
生产	5.16
企业	5.24
和	5.46
相关	5.22
企业	5.24
以及	5.04
其他	4.88
生产	5.16
企业	5.24
几乎	4.8
都	4.84
采用	5.18
了	5.08
丰田	-1
生产方式	-1
或者	4.76
其	5.24
变种	-1
丰田	-1
生产方式	-1
取代	4.94
福特	5.18
生产方式	-1
席卷	-1
了	5.08
整个	5.38
世界	5.78
直接	5.44
导入	-1
丰田	-1
生产方式	-1
的	5.1
日本	4.68
企业	5.24
就	4.94
有	5.36
佳能	-1
索尼	-1
乐天	6.359999999999999
帝人	-1
大	5.7
金	6.3
工业	5.08
等	4.72
100	-1
多家	-1
中国	6.06
企业	5.24
也	5.2
有	5.36
华为	-1
等	4.72
几十家	-1
甚至	4.82
还有	-1
几家	-1
以	4.92
丰田	-1
生产方式	-1
作为	5.18
指导	5.42
基础	5.38
的	5.1
管理	5.3
顾问公司	-1
全世界	-1
有	5.36
数百家	-1
企业	5.24
在	5.02
这些	5.18
管理	5.3
顾问公司	-1
的	5.1
指导	5.42
下	4.6
通过	5.84
丰田	-1
生产方式	-1
来	5.26
进行	5.28
生产	5.16
回到	-1
之前	4.88
的	5.1
话题	5.06
就	4.94
在	5.02
我	5.58
开始	5.26
取材	-1
4	-1
年	5.1
后	5.0
我	5.58
忽然	4.72
想到	5.52
了	5.08
解决办法	-1
对	6.14
了	5.08
只要	5.16
去	4.86
美国	5.6
的	5.1
肯塔基	-1
工厂	4.9
不	4.4
就行了	-1
嘛	-1
那里	5.18
一定	5.36
有	5.36
亲身	5.56
体验	5.18
过	5.04
生产方式	-1
变化	5.2
的	5.1
在职员工	-1
肯塔基	-1
的	5.1
丰田	-1
工厂	4.9
建成	5.12
于	5.14
1988	-1
年	5.1
尽管	5.0
距今	-1
已经	5.18
过去	5.2
了	5.08
30	-1
多年	5.08
但	4.62
当时	5.0
二三十岁	-1
入职	-1
的	5.1
员工	5.12
现在	5.14
还	5.16
没	4.42
退休	4.6
更	5.34
关键	5.86
的	5.1
是	5.42
其中	4.76
有	5.36
从	5.16
其他	4.88
汽车	5.24
企业	5.24
跳槽	-1
过来	5.28
的	5.1
人	5.3
他们	5.12
拥有	6.12
利用	4.28
其他	4.88
生产方式	-1
进行	5.28
工作	5.18
的	5.1
经验	6.1
所以	5.24
我	5.58
只要	5.16
找到	5.44
他们	5.12
就行了	-1
说	5.22
了	5.08
这么	5.12
多	5.66
我	5.58
只是	4.54
想	5.3
说明	5.3
一点	4.88
那	5.12
就是	4.98
我来	-1
肯塔基	-1
工厂	4.9
完全	5.5
是	5.42
为了	5.14
找到	5.44
亲身	5.56
体验	5.18
过	5.04
丰田	-1
生产方式	-1
带来	-1
的	5.1
变化	5.2
的	5.1
人	5.3
绝对	5.04
不是	4.2
为了	5.14
什么	5.04
热	4.66
布朗	4.94
三明治	-1
道场	-1
在	5.02
组装	-1
工厂	4.9
里	5.18
参观	5.72
完	5.24
一圈	-1
之后	4.98
我	5.58
打算	5.5
接下来	-1
就	4.94
找	5.06
几名	-1
员工	5.12
采访	5.26
一下	5.12
就	4.94
在	5.02
这时	-1
