事情	5.08
是	5.42
什么	5.04
马化腾	-1
并	5.04
没有	4.42
说	5.22
是	5.42
他	5.06
亲手	-1
缔造	5.1
了	5.08
企鹅	-1
王国	5.6
而是	-1
认真	6.3
地	5.16
回答	5.58
说	5.22
他	5.06
在	5.02
1986	-1
年	5.1
拍	5.06
到	5.3
了	5.08
哈雷彗星	-1
还	5.16
得	5.44
了	5.08
几十块	-1
钱	6.24
的	5.1
奖金	6.76
少年	5.7
马化腾	-1
揣着	-1
一个	5.1
天文	5.74
梦	5.78
无忧无虑	6.5
地	5.16
生活	5.58
着	4.88
家境	-1
良好	6.24
的	5.1
他	5.06
没有	4.42
吃	5.78
过	5.04
什么	5.04
苦	3.3
这种	-1
顺境	-1
培养	5.98
不仅	5.34
没	4.42
让	5.36
他	5.06
染上	-1
懒惰	3.3
不思进取	-1
的	5.1
坏毛病	-1
反而	4.46
让	5.36
他	5.06
更	5.34
有	5.36
精力	5.84
和	5.46
条件	4.76
去	4.86
探索	5.58
未知	4.74
世界	5.78
的	5.1
奥妙	-1
关于	5.04
马化腾	-1
的	5.1
父母	6.52
这里	4.88
不得不	-1
说	5.22
两句	-1
坊间	-1
一直	5.48
流传	5.08
马化腾	-1
家世	-1
显赫	6.33
要是	5.14
没有	4.42
爸妈	-1
的	5.1
帮助	6.14
他	5.06
根本	5.32
不会	3.3
有	5.36
今天	5.52
的	5.1
成就	6.38
客观	5.56
地	5.16
讲	5.16
马化腾	-1
要是	5.14
跟	5.06
很多	5.46
寻常百姓	-1
家	6.62
的	5.1
娃娃	-1
相比	-1
家里	5.68
的确	5.12
有点	5.1
底子	-1
马化腾	-1
的	5.1
父亲	6.4
马	5.34
陈术	-1
是	5.42
南下	5.22
干部	4.78
曾经	4.9
担任	5.8
过	5.04
交通部	-1
海南	5.5
八所	-1
港务局	-1
的	5.1
会计	5.4
人生	5.66
最高	6.32
的	5.1
职务	5.12
大概	4.84
是	5.42
深圳	5.58
盐田港	-1
上市公司	-1
的	5.1
董事	5.76
此外	4.98
马	5.34
陈术	-1
和	5.46
李嘉诚	-1
还是	5.22
老乡	-1
李嘉诚	-1
的	5.1
香港	5.96
盈科	-1
也	5.2
曾经	4.9
给	5.34
腾讯	-1
做过	-1
风险投资	-1
所以	5.24
大家	5.56
都	4.84
认为	5.1
马化腾	-1
从	5.16
父亲	6.4
的	5.1
人脉	-1
中	4.98
借	4.7
了	5.08
不少	-1
力	5.38
其实	4.82
现在	5.14
我们	5.96
能	5.48
看到	-1
的	5.1
最	5.14
直接	5.44
的	5.1
帮助	6.14
是	5.42
马	5.34
陈术	-1
在	5.02
腾讯	-1
刚成立	-1
的	5.1
时候	5.0
给	5.34
儿子	5.86
做账	-1
其他	4.88
的	5.1
大概	4.84
就是	4.98
对	6.14
小马哥	-1
的	5.1
言传身教	-1
了	5.08
比如	5.24
怎样	4.92
管理	5.3
公司	5.08
运作	5.22
资本	5.0
市场	4.92
至于	4.88
这个	5.02
企鹅	-1
帝国	5.02
一步	5.34
一步	5.34
走	5.3
到	5.3
今天	5.52
恐怕	3.64
不是	4.2
他	5.06
老人家	5.62
一个	5.1
人能	-1
决定	5.32
的	5.1
不光	-1
是	5.42
马	5.34
陈术	-1
教子有方	-1
马化腾	-1
的	5.1
母亲	6.96
黄惠卿	-1
也	5.2
被	4.5
认为	5.1
是	5.42
小马哥	-1
成功	7.48
背后	4.88
的	5.1
另	4.82
一个	5.1
女人	5.7
这	5.14
大概	4.84
是因为	-1
黄惠卿	-1
长时间	-1
出任	5.78
腾讯	-1
的	5.1
法人代表	-1
对此	-1
马化腾	-1
曾经	4.9
很	5.14
无奈	3.5
地	5.16
表示	5.34
这	5.14
是因为	-1
当时	5.0
创办	5.8
公司	5.08
的	5.1
法人代表	-1
必须	4.98
是	5.42
待业	4.2
或	4.96
退休	4.6
人员	5.44
因此	5.06
才	5.48
将	5.36
老妈	-1
拉下	-1
了	5.08
水	5.96
言归正传	-1
1984	-1
年	5.1
13	-1
岁	5.44
的	5.1
马化腾	-1
跟着	5.22
爸妈	-1
定居	5.44
深圳	5.58
在	5.02
最好	6.76
的	5.1
深圳	5.58
中学	5.46
读书	5.68
在	5.02
这里	4.88
马化腾	-1
度过	-1
了	5.08
人生	5.66
中	4.98
最	5.14
阳光灿烂	-1
的	5.1
日子	5.16
在	5.02
满城	-1
都	4.84
贴着	-1
时间	5.32
就是	4.98
金钱	6.04
效率	5.64
就是	4.98
生命	6.28
大	5.7
标语	4.82
的	5.1
环境	5.12
下	4.6
马化腾	-1
逐渐	5.26
被	4.5
熏陶	5.98
出	4.98
了	5.08
一种	-1
实干精神	-1
他	5.06
尚未	4.5
定型	5.14
的	5.1
个性	5.38
和	5.46
思想	5.62
跟着	5.22
这座	-1
中国	6.06
最	5.14
年轻	6.48
的	5.1
城市	5.5
一起	5.74
成长	5.92
也许	5.02
是	5.42
对	6.14
深圳	5.58
有着	5.04
割舍	-1
不断	5.0
的	5.1
感情	5.94
马化腾	-1
高考	4.7
填志愿	-1
时	5.04
居然	5.0
瞄	-1
都	4.84
没	4.42
瞄	-1
外地	4.98
的	5.1
高校	5.76
一眼	5.24
就近	5.2
上	5.58
了	5.08
深圳大学	-1
深圳	5.58
是	5.42
年轻	6.48
的	5.1
当时	5.0
的	5.1
深圳大学	-1
也	5.2
有点	5.1
胎毛	-1
未	4.74
褪	-1
的	5.1
意思	5.16
不过	4.72
这个	5.02
奶娃	-1
有着	5.04
天时地利人和	-1
的	5.1
三重	-1
支持	6.06
因此	5.06
长得	-1
奇快	-1
没用	3.5
几年	-1
的	5.1
工夫	-1
就	4.94
超过	5.66
了	5.08
内地	4.88
的	5.1
很多	5.46
所谓	4.92
老牌	-1
大学	6.2
培养	5.98
了	5.08
一批	-1
知名	6.32
的	5.1
商界	5.12
精英	6.68
巨人	5.96
集团	5.06
的	5.1
总裁	5.62
史玉柱	-1
红豆	-1
实业	5.24
股份	5.46
有限公司	-1
的	5.1
董事长	-1
周海江	-1
回过头来	-1
看	5.58
小马哥	-1
当年	5.06
贪图	3.5
离家近	-1
的	5.1
小便宜	-1
心理	5.0
让	5.36
他	5.06
捡	-1
到	5.3
了	5.08
一个	5.1
大	5.7
便宜	5.68
按理说	-1
痴迷	-1
天文	5.74
的	5.1
马化腾	-1
应该	5.1
选择	5.22
天文学	5.28
专业	6.0
可	5.3
马化腾	-1
偏偏	-1
背叛	2.88
了	5.08
他	5.06
的	5.1
理想	6.56
原来	5.54
随着	-1
年龄	5.12
的	5.1
增长	5.9
马化腾	-1
在	5.02
遥望	-1
星空	-1
之	5.26
余	4.66
发现	5.9
天文学	5.28
这	5.14
东西	5.06
距离	4.94
现实	5.08
还是	5.22
太远	-1
而	5.18
他	5.06
所	4.98
认识	5.36
的	5.1
一些	5.12
天文	5.74
爱好者	-1
最后	4.8
都	4.84
成	5.36
了	5.08
地理	5.22
老师	5.98
最后	4.8
马化腾	-1
在	5.02
实用主义	-1
思想	5.62
的	5.1
教导	5.22
下	4.6
坚定	6.04
地	5.16
选择	5.22
了	5.08
计算机专业	-1
他	5.06
的	5.1
另	4.82
一个	5.1
爱好	6.68
巧	6.08
的	5.1
是	5.42
当时	5.0
的	5.1
深圳大学	-1
最有	-1
实力	5.98
的	5.1
两个	-1
专业	6.0
就是	4.98
计算机系	-1
和	5.46
建筑系	-1
这	5.14
是因为	-1
当时	5.0
在	5.02
深圳	5.58
搞	4.62
出	4.98
名堂	-1
的	5.1
人	5.3
中	4.98
大部分	-1
都	4.84
扎堆	-1
在	5.02
计算机	4.98
和	5.46
地产	5.22
两个	-1
行当	-1
里	5.18
人们	5.28
常说	-1
人生	5.66
最	5.14
重要	5.68
的	5.1
两件事	-1
是	5.42
选择	5.22
和	5.46
放弃	3.6
而	5.18
放弃	3.6
比	5.0
选择	5.22
似乎	5.08
更难	-1
现在	5.14
来看	-1
马化腾	-1
如果	5.36
他	5.06
真的	-1
一股脑儿	-1
钻进	-1
了	5.08
天文学	5.28
界	4.82
摸爬滚打	-1
充其量	-1
也	5.2
就	4.94
能	5.48
发现	5.9
一两颗	-1
新星	-1
然后	5.0
以	4.92
他	5.06
的	5.1
名字	5.3
命名	5.2
不是	4.2
说	5.22
这	5.14
不算	-1
成就	6.38
但是	4.56
跟	5.06
腾讯	-1
王国	5.6
对	6.14
中国网民	-1
生活	5.58
方式	4.94
造成	4.66
的	5.1
巨大	5.36
影响	4.98
相比	-1
显然	5.3
是	5.42
差	3.46
了	5.08
一大截	-1
计算机	4.98
和	5.46
天文	5.74
有个	-1
共同	5.64
的	5.1
特点	5.32
都	4.84
是	5.42
对	6.14
未知	4.74
世界	5.78
的	5.1
探索	5.58
这	5.14
让	5.36
马化腾	-1
胸中	-1
积郁	-1
的	5.1
好奇心	-1
总算	5.54
有	5.36
了	5.08
用武之地	-1
在	5.02
深圳大学	-1
读书	5.68
期间	5.18
马化腾	-1
是	5.42
一个	5.1
让	5.36
机房	-1
老师	5.98
闻风	-1
发愁	3.46
的	5.1
捣蛋鬼	3.46
他	5.06
经常	5.1
会	5.22
发挥	5.76
自己	5.28
的	5.1
计算机	4.98
天赋	6.78
编写	5.14
一些	5.12
小	4.6
程序	4.98
让	5.36
机房	-1
的	5.1
电脑	5.52
硬盘	-1
彻底	4.72
锁死	-1
想要	-1
再	4.96
打开	5.18
就	4.94
得	5.44
找	5.06
他	5.06
碰上	-1
计算机病毒	-1
泛滥	3.36
的	5.1
时候	5.0
马化腾	-1
又	4.98
能	5.48
摇身一变	-1
成为	5.42
感康	-1
康泰克	-1
利用	4.28
娴熟	-1
的	5.1
杀毒	-1
技巧	5.54
让	5.36
病毒	2.52
在	5.02
瞬间	5.12
灰飞烟灭	-1
最后	4.8
机房	-1
老师	5.98
成	5.36
了	5.08
他	5.06
的	5.1
编外	-1
徒弟	-1
随着	-1
学习	5.86
的	5.1
深入	5.26
马化腾	-1
对	6.14
网络	5.56
的	5.1
兴趣	6.42
与日俱增	-1
他	5.06
立志	-1
要	5.2
成为	5.42
一个	5.1
unix	-1
尤	4.86
尼斯	5.08
操作系统	-1
或者	4.76
c语言	-1
方面	5.1
的	5.1
高级	6.48
程序员	-1
虽然	4.66
马化腾	-1
在	5.02
机房	-1
里	5.18
是	5.42
一号	-1
人物	5.16
但是	4.56
在	5.02
机房	-1
以外	4.92
却	4.68
不是	4.2
大家	5.56
关注	5.8
的	5.1
焦点人物	-1
也	5.2
是	5.42
被	4.5
爱情	6.4
遗忘	3.78
的	5.1
角落	4.6
这	5.14
大概	4.84
是因为	-1
他	5.06
生性	-1
内敛	-1
沉默	4.46
不是	4.2
活跃分子	-1
但是	4.56
马化腾	-1
具备	5.46
了	5.08
一个	5.1
同龄人	-1
少有	-1
的	5.1
优点	6.66
那	5.12
就是	4.98
能	5.48
正确	6.54
地	5.16
掂量	-1
出	4.98
自己	5.28
有	5.36
几斤几两	-1
马化腾	-1
知道	5.38
他	5.06
虽然	4.66
是	5.42
个	4.94
计算机	4.98
高手	-1
但是	4.56
很多	5.46
知识	5.94
是	5.42
通过	5.84
抄写	-1
代码	5.0
硬生生	-1
地	5.16
积累	5.74
出来	5.18
的	5.1
算不上	-1
天资	6.55
一流	6.56
正	5.72
因为	4.94
如此	5.22
马化腾	-1
特别	6.1
能	5.48
虚心	-1
地	5.16
跟	5.06
别人	5.08
合作	5.78
让	5.36
大家	5.56
优势互补	-1
这为	-1
他	5.06
日后	5.08
的	5.1
创业	5.92
构建	5.38
了	5.08
正确	6.54
的	5.1
思维	5.44
模式	5.1
深圳大学	-1
的	5.1
四年	-1
时光	5.62
让	5.36
马化腾	-1
掌握	5.92
了	5.08
过硬	-1
的	5.1
专业知识	-1
在	5.02
那个	5.2
很多	5.46
人连	-1
计算机	4.98
都	4.84
不	4.4
知道	5.38
长	5.26
啥样子	-1
的	5.1
年代	4.96
年纪轻轻	-1
的	5.1
他	5.06
却	4.68
已然	-1
是	5.42
一个	5.1
优秀	7.04
的	5.1
计算机	4.98
人才	6.26
而	5.18
这位	-1
小马哥	-1
的	5.1
毕业	5.96
作品	5.2
居然	5.0
是	5.42
一个	5.1
超级	6.1
实用	5.76
的	5.1
大家伙	-1
股票	4.72
分析	5.42
系统	5.02
正是	-1
凭借	5.18
这个	5.02
重量级	-1
的	5.1
作品	5.2
马化腾	-1
顺利	6.78
毕业	5.96
拿到	-1
了	5.08
学士学位	-1
当时	5.0
的	5.1
马化腾	-1
还	5.16
算不上	-1
股民	-1
但是	4.56
拜	5.02
深圳	5.58
这座	-1
城市	5.5
所赐	-1
他	5.06
不得不	-1
关注	5.8
这个	5.02
在	5.02
当时	5.0
中国	6.06
炙手可热	-1
的	5.1
玩意儿	-1
记得	5.44
在	5.02
邓小平	5.38
发表	5.56
南方	5.68
讲话	5.02
之后	4.98
刚刚	4.98
步入正轨	-1
的	5.1
中国	6.06
股市	4.9
一下子	-1
形势	4.96
大好	6.9
更	5.34
不要	4.16
说	5.22
深圳	5.58
这种	-1
被	4.5
政策	4.82
扶植	5.2
的	5.1
城市	5.5
股票	4.72
涨得	-1
厉害	5.96
满城	-1
男女老少	-1
茶余饭后	-1
都	4.84
在	5.02
谈论	5.22
炒股	-1
马化腾	-1
就是	4.98
被	4.5
这种	-1
环境	5.12
熏陶	5.98
才	5.48
设计	5.76
出	4.98
了	5.08
股票	4.72
分析	5.42
系统	5.02
能	5.48
分析	5.42
股票	4.72
的	5.1
软件	5.08
当然	5.44
是	5.42
好	6.7
东西	5.06
很快	-1
一家	5.56
网络	5.56
公司	5.08
看中	-1
了	5.08
马化腾	-1
的	5.1
作品	5.2
表示	5.34
要	5.2
出资	5.42
购买	5.48
双方	5.4
在	5.02
谈	5.14
价格	5.18
时	5.04
还是	5.22
个	4.94
半大	-1
孩子	5.94
的	5.1
马化腾	-1
耍	4.86
了	5.08
个	4.94
心眼儿	-1
让	5.36
对方	5.12
先	5.34
报价	5.46
最后	4.8
的	5.1
结果	5.16
是	5.42
那家	-1
公司	5.08
付给	-1
了	5.08
马化腾	-1
五万块	-1
钱	6.24
这	5.14
在	5.02
当时	5.0
可是	4.94
一笔	-1
巨款	-1
赚钱	6.26
归	5.38
赚钱	6.27
现在	5.14
临近	4.78
毕业	5.96
了	5.08
马化腾	-1
也	5.2
不得不	-1
考虑	5.08
将来	5.94
的	5.1
出路	5.72
当时	5.0
他	5.06
最	5.14
强烈	5.5
的	5.1
愿望	6.28
是	5.42
自主	6.0
创业	5.92
开	5.36
一家	5.56
组装	-1
兼容机	-1
的	5.1
门店	-1
不过	4.72
经过	5.06
市场	4.92
考察	5.16
之后	4.98
马化腾	-1
发现	5.9
吃	5.78
这	5.14
碗	-1
的	5.1
越来越	-1
多	5.66
市场需求	-1
早就	-1
饱和	5.26
了	5.08
别看	-1
马化腾	-1
赚	6.34
到	5.3
了	5.08
人生	5.66
的	5.1
第一桶金	-1
但	4.62
他	5.06
并	5.04
没有	4.42
妄自尊大	-1
他	5.06
知道	5.38
自己	5.28
肚子	5.02
里	5.18
的	5.1
那	5.12
点儿	-1
知识	5.94
和	5.46
经验	6.1
还	5.16
不足以	-1
在	5.02
计算机	4.98
和	5.46
互联网	5.88
这	5.14
深不可测	-1
的	5.1
海洋	6.04
中	4.98
扎猛子	-1
经过	5.06
一番	-1
分析	5.42
和	5.46
权衡	5.16
之后	4.98
马化腾	-1
决定	5.32
先	5.34
安心	6.24
当	5.0
一个	5.1
打工仔	-1
先	5.34
积累	5.74
经验	6.1
再	4.96
做	5.26
定夺	-1
马化腾	-1
的	5.1
不骄不躁	-1
和	5.46
不紧不慢	-1
避免	4.8
了	5.08
他	5.06
在	5.02
人生	5.66
的	5.1
第一个	-1
岔路	-1
口	5.1
走弯路	-1
也	5.2
顺水推舟	-1
地	5.16
成就	6.38
了	5.08
他	5.06
日后	5.08
的	5.1
飞黄腾达	6.43
现在	5.14
来看	-1
腾讯	-1
王国	5.6
虽然	4.66
是	5.42
以	4.92
深圳	5.58
速度	5.52
迅速	5.86
崛起	-1
的	5.1
互联网	5.88
新贵	-1
但	4.62
如果	5.36
仔细	5.64
剖析	5.04
小马哥	-1
的	5.1
人生	5.66
规划	5.46
我们	5.96
看到	-1
的	5.1
是	5.42
一个	5.1
稳扎稳打	-1
的	5.1
企业	5.24
编年史	-1
马化腾	-1
总是	-1
能	5.48
脚踏实地	-1
从	5.16
实际	5.46
出发	5.56
给	5.34
自己	5.28
谋划	-1
一个	5.1
明朗	6.48
但	4.62
充满	6.14
悬念	-1
稳妥	5.82
又	4.98
夹杂	-1
传奇	5.94
的	5.1
未来	6.28
马站	-1
梦想	6.4
起飞	5.84
地	5.16
梦想	6.4
不是	4.2
空洞	4.08
的	5.1
它	5.16
需要	5.18
有	5.36
一副	-1
骨架子	-1
支撑	5.48
也	5.2
需要	5.18
有	5.36
一堆	-1
肉来	-1
充实	6.32
更	5.34
需要	5.18
有	5.36
一个点	-1
发力	-1
不然	4.7
就	4.94
成	5.36
了	5.08
行尸走肉	-1
马化腾	-1
弃	3.66
天文	5.74
投	4.98
计算机	4.98
给	5.34
自己	5.28
定	5.1
了	5.08
个	4.94
理想	6.56
大方向	-1
下	4.6
一步	5.34
就是	4.98
如何	5.28
寻找	5.2
一个	5.1
平台	5.3
来	5.26
实现理想	-1
1993	-1
年	5.1
马化腾	-1
从	5.16
深圳大学	-1
计算机系	-1
计算机专业	-1
毕业	5.96
尽管	5.0
这所	-1
大学	6.2
在	5.02
全国	5.28
名气	-1
并	5.04
不是	4.2
很大	-1
但是	4.56
它	5.16
所处	-1
的	5.1
环境	5.12
却	4.68
对	6.14
这里	4.88
的	5.1
毕业生	-1
非常	5.76
有利	6.18
当时	5.0
的	5.1
深圳	5.58
由于	4.88
受到	4.78
改革开放	-1
思想	5.62
的	5.1
影响	4.98
无论是	-1
城市	5.5
的	5.1
建设	5.68
还是	5.22
各个	5.18
行业	5.02
的	5.1
发展	6.16
速度	5.52
都	4.84
是	5.42
惊人	5.32
的	5.1
因此	5.06
马化腾	-1
在	5.02
求学	5.64
的	5.1
日子	5.16
里	5.18
就	4.94
已经	5.18
形成	5.22
了	5.08
实用主义	-1
的	5.1
理念	5.5
他	5.06
不	4.4
像	5.5
一些	5.12
刚	5.2
从	5.16
象牙塔	-1
里	5.18
走	5.3
出来	5.18
的	5.1
学生	5.32
满脑子	-1
都	4.84
是	5.42
不切实际	3.66
的	5.1
幻想	5.28
而是	-1
对	6.14
自己	5.28
的	5.1
未来	6.28
有	5.36
了	5.08
一个	5.1
明确	5.86
的	5.1
规划	5.46
马化腾	-1
从	5.16
深圳大学	-1
毕业	5.96
后	5.0
来到	-1
了	5.08
润迅	-1
通信	5.48
发展	6.16
有限公司	-1
成为	5.42
一名	-1
软件	5.08
工程师	5.64
月薪	-1
1100	-1
元	5.0
这个	5.02
润迅	-1
公司	5.08
可不是	-1
小角色	-1
在	5.02
当时	5.0
的	5.1
传呼	-1
行业	5.02
中算	-1
得	5.44
上	5.58
是	5.42
后起之秀	-1
中	4.98
的	5.1
佼佼者	-1
润迅	-1
成立	5.42
于	5.14
1990	-1
年	5.1
主营	-1
的	5.1
是	5.42
传呼	-1
业务	5.28
它	5.16
凭借着	-1
市场	4.92
主导	5.46
技术	5.08
先行	5.7
的	5.1
理念	5.5
推出	5.26
了	5.08
几款	-1
小有名气	-1
的	5.1
产品	5.3
很快	-1
打开	5.18
了	5.08
市场	4.92
那	5.12
时候	5.0
润迅	-1
有句	-1
广告语	-1
一呼	-1
天下	5.52
应	5.28
红遍	-1
大江南北	-1
经过	5.06
几年	-1
的	5.1
积累	5.74
和	5.46
打拼	-1
润迅	-1
在	5.02
最	5.14
辉煌	7.18
的	5.1
时候	5.0
年收入	-1
达	5.42
20	-1
亿元	-1
之多	-1
毛利润	-1
超过	5.66
了	5.08
30%	-1
它	5.16
也	5.2
是	5.42
当时	5.0
深圳	5.58
福利待遇	-1
最好	6.9
的	5.1
单位	4.94
每天	-1
为	5.16
2	-1
万名	-1
员工	5.12
提供	5.48
一顿	-1
免费	6.62
的	5.1
午餐	-1
传呼	-1
业是	-1
中国	6.06
通讯	5.24
行业	5.02
中	4.98
最早	5.24
开放	6.1
的	5.1
子	5.26
行业	5.02
之一	-1
后来	4.9
鼎鼎大名	-1
的	5.1
瀛海威	-1
的	5.1
创始人	-1
张树新	-1
在	5.02
进军	5.12
互联网	5.88
之前	4.88
也	5.2
曾经	4.9
投身	5.8
这个	5.02
行业	5.02
在	5.02
1995	-1
到	5.3
1998	-1
年	5.1
期间	5.18
润迅	-1
神话	5.76
写	5.0
到	5.3
了	5.08
最高潮	-1
虽然	4.66
马化腾	-1
在	5.02
润迅	-1
还是	5.22
个	4.94
名不见经传	-1
的	5.1
小人物	-1
然而	4.68
坐	5.14
着	4.88
公司	5.08
这艘	-1
乘风破浪	-1
的	5.1
快艇	-1
小马哥	-1
的	5.1
视野	5.92
也	5.2
逐渐	5.26
开阔	6.4
起来	5.5
无论是	-1
看	5.58
问题	4.46
的	5.1
高度	5.7
还是	5.22
角度	5.0
都	4.84
比	5.0
不少	-1
同行	5.34
超前	6.02
一步	5.34
润迅	-1
给	5.34
马化腾	-1
最大	5.96
的	5.1
帮助	6.14
有	5.36
两个	-1
第一	-1
它	5.16
给	5.34
了	5.08
马化腾	-1
在	5.02
管理	5.3
上	5.58
的	5.1
一次	5.12
思想	5.62
启蒙	5.72
在	5.02
润迅	-1
马化腾	-1
学会	5.76
了	5.08
如何	5.28
构建	5.38
和	5.46
治理	5.48
一家	5.56
大规模	-1
的	5.1
公司	5.08
学会	5.76
了	5.08
如何	5.28
在	5.02
一个	5.1
新兴	6.04
市场	4.92
中	4.98
争夺	4.0
属于	5.32
自己	5.28
的	5.1
产业	5.46
份额	5.04
学会	5.76
了	5.08
如何	5.28
跟	5.06
香港	5.96
的	5.1
资本	5.0
市场	4.92
取得	5.58
互动	5.8
香港	5.96
润迅	-1
是	5.42
香港	5.96
的	5.1
上市公司	-1
第二	-1
它	5.16
给	5.34
马化腾	-1
带来	-1
了	5.08
腾讯	-1
最早	5.24
的	5.1
客户资源	-1
在	5.02
马化腾	-1
刚	5.2
开始	5.26
创办	5.8
腾讯	-1
时	5.04
最初	5.52
的	5.1
产品	5.3
就是	4.98
给	5.34
传呼台	-1
做	5.26
配套	5.28
服务	5.76
由于	4.88
小马哥	-1
曾经	4.9
在	5.02
全国	5.28
最	5.14
有名	6.36
的	5.1
传呼	-1
公司	5.08
工作	5.18
过	5.04
所以	5.24
他	5.06
在	5.02
各地	5.3
传呼台	-1
积累	5.74
了	5.08
一些	5.12
前	5.24
同事	5.5
和	5.46
哥们儿	-1
这	5.14
让	5.36
他	5.06
在	5.02
创业	5.92
之初	-1
走	5.3
得	5.44
比	5.0
别人	5.08
顺	6.14
了	5.08
很多	5.46
从	5.16
马化腾	-1
在	5.02
润迅	-1
的	5.1
经历	5.3
我们	5.96
可以	5.58
得出	-1
一些	5.12
启示	5.66
所谓	4.92
的	5.1
鸡头	-1
凤尾	-1
之争	-1
其实	4.82
太过	4.0
执着	-1
于	5.14
人	5.3
的	5.1
价值	5.86
和	5.46
地位	5.08
而	5.18
忽视	3.76
了	5.08
人	5.3
成长	5.92
的	5.1
最	5.14
关键因素	-1
平台	5.3
拥有	6.12
一个	5.1
良好	6.24
的	5.1
平台	5.3
才能	6.1
持续	5.4
促进	5.9
一个	5.1
人	5.3
不断	5.0
成长	5.92
从	5.16
这个	5.02
角度看	-1
宁当	-1
凤尾	-1
也	5.2
决不	-1
当	5.0
鸡头	-1
也	5.2
是	5.42
有	5.36
道理	5.56
的	5.1
马化腾	-1
在	5.02
润迅	-1
干得	-1
很	5.14
出色	6.88
从	5.16
一名	-1
普通	5.1
的	5.1
程序员	-1
一直	5.48
做到	-1
了	5.08
开发部	-1
的	5.1
主管	5.0
在	5.02
这	5.14
段时间	-1
马化腾	-1
对	6.14
开发软件	-1
有	5.36
了	5.08
全新	-1
的	5.1
认识	5.36
他	5.06
发现	5.9
软件	5.08
的	5.1
最大	5.96
意义	5.54
不是	4.2
它	5.16
如何	5.28
绚丽夺目	-1
而是	-1
它	5.16
是否	4.96
实用	5.76
因此	5.06
马化腾	-1
在	5.02
做	5.26
软件	5.08
的	5.1
时候	5.0
不会	3.76
把	4.94
这种	-1
创造性	6.36
劳动	5.3
当成	5.1
自娱自乐	-1
他	5.06
只是	4.54
希望	6.64
被	4.5
更	5.34
多	5.66
的	5.1
人	5.3
接受	5.72
在	5.02
润迅	-1
的	5.1
工作	5.18
是	5.42
辛苦	4.1
的	5.1
在	5.02
外人	4.56
看来	-1
甚至	4.82
是	5.42
乏味	3.76
的	5.1
然而	4.68
马化腾	-1
整天	-1
面对	-1
着	4.88
计算机	4.98
和	5.46
各种	-1
程序	4.98
却	4.68
没有	4.42
