巨头	-1
成为	5.42
中国	6.06
市场	4.92
的	5.1
霸主	-1
在	5.02
21	-1
世纪	5.1
初	5.14
收购	5.12
蓝色	-1
巨人	5.96
ibm	5.58
的	5.1
个人电脑	-1
pc	5.86
业务	5.28
进入	5.46
全球	5.46
pc	5.86
产业	5.46
三甲	-1
在	5.02
财富	6.54
杂志	5.42
刚刚	4.98
公布	5.44
的	5.1
2011	-1
年	5.1
世界	5.78
500	-1
强	6.46
榜单	-1
中	4.98
联想	5.76
再次	4.92
榜上有名	-1
而且	5.08
将	5.36
名次	-1
提升	6.0
到	5.3
了	5.08
450	-1
名	5.34
然而	4.68
联想	5.76
的	5.1
表现	5.22
再	4.96
惊艳	-1
即便	4.86
在	5.02
它	5.16
发展	6.16
最	5.14
巅峰	-1
的	5.1
时刻	5.22
也	5.2
没有	4.42
摆脱	5.56
过	5.04
业界	5.34
的	5.1
质疑	3.86
在	5.02
这个	5.02
过程	5.06
中	4.98
质疑	3.86
主要	5.38
集中	5.34
在	5.02
三个	-1
问题	4.46
上	5.58
第一	-1
联想	5.76
是	5.42
一家	5.56
高科技	-1
公司	5.08
还是	5.22
一家	5.56
电脑	5.52
组装	-1
车间	5.14
第二	-1
联想	5.76
应该	5.1
坚持	6.18
贸工	-1
技	5.52
还是	5.22
应该	5.1
走	5.3
技工贸	-1
第三	-1
联想	5.76
现在	5.14
是	5.42
一家	5.56
国际化	-1
大	5.7
公司	5.08
还是	5.22
只不过	-1
是	5.42
贴着	-1
中国	6.06
标签	5.2
的	5.1
本土	5.04
企业	5.24
在	5.02
这个	5.02
问题	4.46
上	5.58
很多	5.46
人	5.3
表示	5.34
看不懂	-1
联想	5.76
的	5.1
选择	5.22
一	5.02
联想	5.76
是	5.42
一家	5.56
高科技	-1
公司	5.08
还是	5.22
一家	5.56
电脑	5.52
组装	-1
车间	5.14
近几年来	-1
中国	6.06
制造	5.32
和	5.46
中国	6.06
创造	6.42
是	5.42
国内	5.22
最	5.14
热门	5.8
的	5.1
话题	5.06
国务院	5.48
总理	5.66
温家宝	-1
也	5.2
曾	4.8
在	5.02
多个	-1
场合	5.1
强调	5.0
中国	6.06
要	5.2
做到	-1
由	4.86
中国	6.06
制造	5.32
向	5.2
中国	6.06
创造	6.42
的	5.1
转变	5.56
联想	5.76
作为	5.18
中国	6.06
高科技	-1
公司	5.08
的	5.1
代表	5.28
却	4.68
因为	4.94
一直	5.48
没有	4.42
掌握	5.92
核心技术	-1
被	4.5
舆论	4.9
指责	3.12
为	5.16
并	5.04
不	4.4
高级	6.48
的	5.1
电脑	5.52
组装	-1
车间	5.14
联想	5.76
创业	5.92
初期	5.18
联想	5.76
式	5.08
汉卡	-1
带来	-1
的	5.1
利润	6.52
虽然	4.66
远不如	-1
代理	5.22
的	5.1
利润	6.52
但	4.62
颇	5.0
有远见	6.32
的	5.1
柳传志	-1
还是	5.22
将	5.36
汉卡	-1
当做	5.2
联想	5.76
的	5.1
拳头产品	-1
来	5.26
对待	5.12
那	5.12
时候	5.0
联想	5.76
的	5.1
高科技	-1
之	5.26
说	5.22
还	5.16
算是	5.06
名副其实	-1
但	4.62
当	5.0
汉卡	-1
退出	3.98
历史舞台	-1
后	5.0
联想	5.76
也	5.2
就	4.94
不再	-1
拥有	6.12
能	5.48
拿	5.02
得	5.44
出手	-1
的	5.1
自主	6.0
研发	5.64
产品	5.3
当时	5.0
甚至	4.82
有人	5.14
说	5.22
联想	5.76
与	4.86
中关村	-1
练摊	-1
的	5.1
小	4.6
公司	5.08
并	5.04
没有	4.42
本质区别	-1
在	5.02
回答	5.58
这样	4.94
的	5.1
问题	4.46
时	5.04
当时	5.0
还	5.16
在	5.02
联想	5.76
的	5.1
郭为	-1
曾	4.8
反驳	4.04
道	5.34
联想集团	-1
有	5.36
中央研究院	-1
各	5.24
事业部	-1
也	5.2
有	5.36
研发	5.64
机构	5.04
联想	5.76
中央研究院	-1
有	5.36
200	-1
多人	-1
主要	5.38
从事	5.32
it	5.02
前沿技术	-1
的	5.1
研究	5.78
专门从事	-1
联想	5.76
pc	5.86
研究	5.78
的	5.1
人	5.3
也	5.2
有	5.36
200	-1
多	5.66
但	4.62
郭为	-1
同样	5.12
承认	5.3
联想	5.76
当时	5.0
的	5.1
研发	5.64
投入	5.8
确实	5.34
还	5.16
不到	3.98
整个	5.38
销售额	-1
的	5.1
1%	-1
相比	-1
于	5.14
华为	-1
的	5.1
10%	-1
和	5.46
海尔	5.4
的	5.1
5%	-1
联想	5.76
的	5.1
投入	5.8
的确	5.12
太少	-1
了	5.08
数据	5.34
显示	5.28
2002	-1
年	5.1
的	5.1
时候	5.0
联想	5.76
研发	5.64
投入	5.8
增加	5.94
到	5.3
9	-1
6	-1
亿元	-1
同期	5.26
海尔	5.4
的	5.1
投入	5.8
是	5.42
40	-1
亿元	-1
而	5.18
华为	-1
的	5.1
投入	5.8
是	5.42
30	-1
亿元	-1
差距	4.14
是	5.42
显而易见	-1
的	5.1
与	4.86
之	5.26
相应	5.26
的	5.1
是	5.42
联想	5.76
申请专利	-1
数是	-1
213	-1
件	5.06
海尔	5.4
是	5.42
2125	-1
件	5.06
华为	-1
是	5.42
456	-1
件	5.06
现在	5.14
华为	-1
专利	5.72
的	5.1
申请	5.32
数	5.18
已经	5.18
跃居	-1
全球	5.46
第一	-1
与	4.86
之	5.26
相比	-1
联想	5.76
产品	5.3
的	5.1
技术含量	-1
和	5.46
技术	5.08
投入	5.8
让	5.36
人	5.3
难以	4.08
理解	6.22
从	5.16
这个	5.02
层面	5.14
来看	-1
业界	5.34
对	6.14
联想	5.76
的	5.1
评论	5.14
虽然	4.66
有点	5.1
过分	3.78
但	4.62
也	5.2
不无道理	-1
事实上	-1
在	5.02
并购	5.28
ibm	5.58
pc	5.86
业务	5.28
之前	4.88
联想	5.76
在	5.02
pc	5.86
产业链	-1
上	5.58
的确	5.12
不	4.4
具备	5.46
太高	-1
的	5.1
技术含量	-1
当年	5.06
联想	5.76
制造	5.32
主要	5.38
包含	5.42
两块	-1
业务	5.28
一是	-1
自己	5.28
研制开发	-1
的	5.1
主机板	-1
二是	-1
组装	-1
电脑	5.52
整机	-1
根据	5.24
台湾	5.44
电脑	5.52
厂商	4.92
施振荣	-1
提出	5.04
的	5.1
pc	5.86
产业	5.46
的	5.1
微笑	6.94
曲线	5.56
电脑	5.52
组装	-1
处于	5.02
产业链	-1
的	5.1
最低	4.02
端	4.88
而	5.18
主机板	-1
虽然	4.66
在	5.02
电脑	5.52
组装	-1
的	5.1
上方	5.34
但	4.62
从	5.16
技术含量	-1
和	5.46
附加值	-1
来说	-1
还	5.16
不如	4.26
硬盘	-1
光驱	-1
和	5.46
显示器	-1
就此而言	-1
说	5.22
联想	5.76
是	5.42
一家	5.56
电脑	5.52
组装	-1
车间	5.14
应该	5.1
是	5.42
有	5.36
依据	5.36
的	5.1
当年	5.06
联想	5.76
也	5.2
曾	4.8
在	5.02
技术	5.08
的	5.1
道路	4.96
上	5.58
努力	6.26
过	5.04
既有	-1
像	5.5
汉卡	-1
这样	4.94
的	5.1
硬件	5.26
产品	5.3
也	5.2
曾	4.8
开发	5.72
出	4.98
类似	5.0
office	5.12
这样	4.94
的	5.1
办公	5.12
软件	5.08
甚至	4.82
还	5.16
开发	5.72
过	5.04
通信	5.48
领域	5.08
的	5.1
交换机	5.12
产品	5.3
然而	4.68
因为	4.94
各式各样	-1
的	5.1
原因	5.18
联想	5.76
放弃	3.6
了	5.08
这些	5.18
产品	5.3
的	5.1
后续	5.0
开发	5.72
和	5.46
市场推广	-1
作为	5.18
一家	5.56
世界	5.78
500	-1
强	6.46
企业	5.24
必须	4.98
具有	5.5
特色	5.64
鲜明	6.04
的	5.1
核心	5.58
竞争力	-1
否则	4.62
是	5.42
无法	4.02
在	5.02
日趋激烈	-1
的	5.1
竞争	5.2
环境	5.12
中	4.98
生存	5.24
下来	4.78
的	5.1
尤其	5.26
对	6.14
高科技	-1
企业	5.24
来说	-1
技术	5.08
是	5.42
最	5.14
主要	5.38
的	5.1
资源	5.14
要素	5.1
没有	4.42
足够	6.08
的	5.1
技术实力	-1
要	5.2
想	5.3
实现	5.72
长期	5.4
稳定	5.96
的	5.1
发展	6.16
是	5.42
很	5.14
难	3.18
的	5.1
近几年来	-1
凭借	5.18
直销	-1
模式	5.1
和	5.46
卓越	6.98
的	5.1
供应链	-1
管理	5.3
发展	6.16
起来	5.5
的	5.1
戴尔	-1
也	5.2
遭遇	3.74
了	5.08
发展	6.16
瓶颈	3.82
这	5.14
就	4.94
更让人	-1
怀疑	3.62
一家	5.56
没有	4.42
技术	5.08
背景	4.9
的	5.1
企业	5.24
能否	-1
在	5.02
高科技	-1
领域	5.08
发展	6.16
下去	4.2
二	5.02
联想	5.76
应该	5.1
坚持	6.18
贸工	-1
技	5.52
还是	5.22
应该	5.1
走	5.3
技工贸	-1
在	5.02
三个	-1
命题	5.06
中	4.98
对	6.14
联想	5.76
高科技	-1
的	5.1
质疑	3.86
受到	4.78
的	5.1
关注度	-1
最高	6.32
但	4.62
影响	4.98
最大	5.96
的	5.1
还是	5.22
关于	5.04
贸工	-1
技	5.52
和	5.46
技工贸	-1
路线	5.4
的	5.1
选择	5.22
关于	5.04
这一	-1
战略	5.4
路线	5.4
的	5.1
选择	5.22
在	5.02
联想	5.76
内部	4.9
有过	-1
激烈	4.82
争议	3.94
在	5.02
媒体	5.52
上	5.58
也	5.2
曾	4.8
掀起	5.14
过	5.04
惊天	-1
巨澜	3.94
之所以	-1
如此	5.22
本质	5.0
上	5.58
还是	5.22
因为	4.94
社会	5.0
对	6.14
人	5.3
的	5.1
关注	5.8
贸工	-1
技	5.52
和	5.46
技工贸	-1
的	5.1
对峙	4.4
伴随	5.68
的	5.1
往往	5.32
是	5.42
科学家	5.76
和	5.46
企业家	-1
的	5.1
对峙	4.4
联想	5.76
也	5.2
不	4.4
例外	4.98
因为	4.94
两条路线	-1
的	5.1
冲突	3.32
导致	4.64
对	6.14
联想	5.76
早期	5.12
贡献	6.28
最大	5.96
的	5.1
两大	-1
巨头	-1
柳传志	-1
和	5.46
倪光南	-1
分道扬镳	-1
最终	5.4
以	4.92
倪光南	-1
离开	4.0
联想	5.76
为	5.16
代价	3.88
柳倪	-1
之争	-1
不是	4.2
偶然	5.34
的	5.1
企业家	-1
和	5.46
科学家	5.76
对	6.14
技术	5.08
的	5.1
态度	5.48
永远	6.46
存在	5.28
分歧	4.18
中国	6.06
最	5.14
优秀	7.04
的	5.1
两位	-1
企业家	-1
任正非	-1
和	5.46
柳传志	-1
在	5.02
对待	5.12
技术	5.08
的	5.1
态度	5.48
上	5.58
有着	5.04
惊人	5.32
的	5.1
一致	5.52
虽然	4.66
说	5.22
华为	-1
被	4.5
中国	6.06
人	5.3
当做	5.2
高技术	-1
的	5.1
代表	5.28
但	4.62
在	5.02
华为	-1
内部	4.9
一直	5.48
提倡	5.82
小	4.6
改进	5.9
大	5.7
奖励	7.06
大	5.7
建议	5.3
只	4.94
鼓励	6.84
任正非	-1
更是	-1
强调	5.0
超过	5.66
30%	-1
的	5.1
创新	6.88
是	5.42
浪费	3.58
当年	5.06
李一	-1
男	5.32
离开	4.0
华为	-1
业界	5.34
普遍	4.86
的	5.1
看法	4.96
是	5.42
李一	-1
男	5.32
和	5.46
郑宝用	-1
的	5.1
冲突	3.32
导致	4.64
的	5.1
但	4.62
如果	5.36
仔细	5.64
研读	-1
那段	-1
历史	5.34
更大	-1
的	5.1
可能	5.2
是因为	-1
任正非	-1
将	5.36
李一	-1
男	5.32
调离	-1
研发部门	-1
让	5.36
他	5.06
负责	5.58
市场部	-1
的	5.1
一个	5.1
产品	5.3
部门	4.9
以	4.92
李一	-1
男	5.32
的	5.1
技术	5.08
天赋	6.78
和	5.46
对华	-1
为	5.16
研发	5.64
的	5.1
影响	4.98
任正非	-1
此举	-1
非常	5.76
耐人寻味	-1
从	5.16
这个	5.02
角度	5.0
来说	-1
中国	6.06
企业	5.24
在	5.02
创业	5.92
过程	5.06
中	4.98
选择	5.22
贸工	-1
技	5.52
的	5.1
战略	5.4
路线	5.4
是	5.42
没有	4.42
问题	4.46
的	5.1
坚持	6.18
贸工	-1
技	5.52
并	5.04
不	4.4
意味着	-1
不要	4.16
研发	5.64
和	5.46
技术	5.08
这	5.14
一点	4.88
从	5.16
华为	-1
身上	5.08
能够	5.44
得到	5.66
证明	5.04
至于	4.88
联想	5.76
或许	5.1
真是	5.0
因为	4.94
柳倪	-1
之争	-1
的	5.1
影响	4.98
在技术上	-1
几乎	4.8
没有	4.42
一点	4.88
积累	5.74
这	5.14
就	4.94
有点	5.1
不太	3.32
正常	5.66
了	5.08
据说	5.24
1995	-1
年	5.1
之前	4.88
联想	5.76
还	5.16
曾	4.8
开发	5.72
过	5.04
lx	-1
-	-1
office	5.12
和	5.46
联想	5.76
程控	-1
交换机	5.12
而且	5.08
都	4.84
取得	5.58
了	5.08
不错	6.28
的	5.1
进展	5.54
尤其	5.26
是	5.42
联想	5.76
程控	-1
交换机	5.12
在	5.02
1994	-1
年	5.1
元旦	6.12
的	5.1
时候	5.0
就	4.94
在	5.02
河北	4.92
廊坊	-1
开局	-1
成功	7.48
那	5.12
时候	5.0
华为	-1
的	5.1
局用	-1
交换机	5.12
也	5.2
刚刚	4.98
起步	5.42
两家	-1
在	5.02
1994	-1
年	5.1
一先	-1
一后	-1
获得	6.0
邮电部	-1
的	5.1
入网	-1
许可证	-1
当年	5.06
一位	-1
国务院	5.48
副	4.78
总理	5.66
还	5.16
曾	4.8
专门	5.3
视察	4.94
过	5.04
联想	5.76
的	5.1
lex5000	-1
程控	-1
交换机	5.12
从	5.16
技术含量	-1
上	5.58
来说	-1
程控	-1
交换机	5.12
比	5.0
之	5.26
联想	5.76
早年	4.92
的	5.1
主机板	-1
和	5.46
微机	-1
应该	5.1
要	5.2
高	6.1
多	5.66
了	5.08
然而	4.68
柳传志	-1
不知	4.34
出于	-1
何种	-1
原因	5.18
始终	5.26
对	6.14
倪光南	-1
主导	5.46
下	4.6
的	5.1
lx	-1
-	-1
office	5.12
和	5.46
交换机	5.12
研制	5.24
工作	5.18
缺乏	3.64
热情	6.84
在	5.02
阻挠	3.78
交换机	5.12
研制	5.24
时	5.04
甚至	4.82
以该	-1
项目	5.36
有	5.36
亏损	3.1
来	5.26
予以	5.16
否定	3.92
但	4.62
当时	5.0
研发部门	-1
的	5.1
调查	4.98
显示	5.28
在	5.02
从	5.16
开始	5.26
研制	5.24
到	5.3
当时	5.0
前后	4.92
三年	-1
时间	5.32
内	4.98
程控	-1
交换机	5.12
不仅	5.34
收回	4.52
了	5.08
开发	5.72
收入	5.84
而且	5.08
还	5.16
获得	6.0
净利润	-1
近	5.22
300	-1
万元	-1
由此看来	-1
柳传志	-1
之所以	-1
拒绝	3.6
lx	-1
-	-1
office	5.12
和	5.46
程控	-1
交换机	5.12
项目	5.36
可能	5.2
真的	-1
是因为	-1
和	5.46
倪光南	-1
的	5.1
矛盾	3.38
果真如此	-1
从	5.16
中国	6.06
最	5.14
优秀	7.04
的	5.1
企业家	-1
之一	-1
柳传志	-1
身上	5.08
我们	5.96
也	5.2
看到	-1
了	5.08
普通人	-1
的	5.1
缺点	3.6
或许	5.1
正	5.72
因为	4.94
柳传志	-1
的	5.1
固执	3.6
致使	4.66
联想	5.76
过于	4.38
缺乏	3.64
技术	5.08
的	5.1
积累	5.74
当	5.0
时间	5.32
来到	-1
21	-1
世纪	5.1
随着	-1
电脑	5.52
利润	6.52
空间	5.16
越来越	-1
窄	4.26
柳传志	-1
日益	5.58
意识	5.0
到	5.3
技术	5.08
的	5.1
重要性	6.279999999999999
联想	5.76
收购	5.12
ibm	5.58
pc	5.86
业务	5.28
杨元庆	-1
的	5.1
初衷	5.28
当然	5.44
是	5.42
为了	5.14
国际化	-1
但	4.62
柳传志	-1
却	4.68
特别强调	-1
并购	5.28
还	5.16
包含	5.42
ibm	5.58
的	5.1
电脑	5.52
开发技术	-1
专利	5.72
和	5.46
研发	5.64
团队	5.26
由此看来	-1
贸工	-1
技	5.52
和	5.46
技工贸	-1
路线	5.4
的	5.1
选择	5.22
并	5.04
不是	4.2
问题	4.46
的	5.1
关键	5.86
在	5.02
对待	5.12
技术	5.08
和	5.46
贸易	5.44
上	5.58
华为	-1
关于	5.04
技术	5.08
商业化	-1
的	5.1
提法	-1
应该	5.1
更为	-1
合理	6.04
无论是	-1
贸工	-1
技	5.52
还是	5.22
技工贸	-1
对	6.14
高科技	-1
企业	5.24
来说	-1
对	6.14
技术	5.08
的	5.1
投入	5.8
是	5.42
必要	5.06
的	5.1
而且	5.08
要	5.2
保持	5.68
非常	5.76
高	6.1
的	5.1
投入	5.8
比例	5.06
只有	5.14
这样	4.94
才能	6.1
保持	5.68
企业	5.24
的	5.1
竞争力	-1
但	4.62
在	5.02
对	6.14
技术	5.08
的	5.1
选择	5.22
上	5.58
和	5.46
研发	5.64
的	5.1
方向	5.14
上	5.58
必须	4.98
考虑	5.08
产业	5.46
发展趋势	-1
和	5.46
市场导向	-1
只有	5.14
这样	4.94
才能	6.1
保证	5.78
研发	5.64
的	5.1
有效性	6.13
和	5.46
技术	5.08
转化	5.44
的	5.1
成功率	-1
然而	4.68
当	5.0
一家	5.56
高科技	-1
企业	5.24
发展	6.16
到	5.3
像	5.5
联想	5.76
这么	5.12
大	5.7
的	5.1
规模	5.22
后	5.0
如果	5.36
还	5.16
没有	4.42
必要	5.06
的	5.1
技术	5.08
积累	5.74
或者说	-1
还	5.16
没有	4.42
加大	-1
技术	5.08
投入	5.8
的	5.1
决心	6.2
的话	4.9
就	4.94
很	5.14
难	3.18
让	5.36
人	5.3
理解	6.22
了	5.08
第三	-1
联想	5.76
现在	5.14
是	5.42
一家	5.56
国际化	-1
大	5.7
公司	5.08
还	5.16
只不过	-1
是	5.42
贴着	-1
中国	6.06
标签	5.2
的	5.1
本土	5.04
企业	5.24
这个	5.02
早先	-1
经常	5.1
争论	4.1
的	5.1
问题	4.46
现在	5.14
似乎	5.08
不能	3.84
算	4.96
一个	5.1
问题	4.46
了	5.08
从	5.16
规模	5.22
上	5.58
来说	-1
作为	5.18
一家	5.56
中国	6.06
民营企业	-1
联想	5.76
能够	5.44
进入	5.46
世界	5.78
500	-1
强	6.46
这样	4.94
的	5.1
规模	5.22
足够	6.08
大	5.7
了	5.08
从	5.16
海外	5.58
营收	-1
比例	5.06
来看	-1
联想	5.76
2010	-1
年	5.1
的	5.1
海外	5.58
占	4.66
比	5.0
是	5.42
52%	-1
在	5.02
中国	6.06
国际化	-1
企业	5.24
之中	-1
也	5.2
是	5.42
出类拔萃	-1
的	5.1
了	5.08
此前	5.26
业界	5.34
之所以	-1
对	6.14
联想	5.76
的	5.1
国际化	-1
表示	5.34
怀疑	3.62
是因为	-1
联想	5.76
虽然	4.66
能	5.48
进入	5.46
全球	5.46
pc	5.86
前五	-1
的	5.1
行列	5.18
但	4.62
本土	5.04
市场份额	-1
太	4.8
大	5.7
海外	5.58
营收	-1
几乎	4.8
可以	5.58
忽略不计	-1
但	4.62
同样	5.12
在	5.02
收购	5.12
ibm	5.58
pc	5.86
业务	5.28
后	5.0
海外	5.58
营收	-1
有	5.36
了	5.08
大幅度	-1
的	5.1
提高	6.44
2008	-1
年	5.1
的	5.1
时候	5.0
海外	5.58
营收	-1
的	5.1
比例	5.06
一度	5.28
达到	5.64
66%	-1
但	4.62
让	5.36
业界	5.34
担心	3.46
的	5.1
是	5.42
近几年来	-1
联想	5.76
的	5.1
整体	5.3
营收	-1
虽然	4.66
有	5.36
了	5.08
增长	5.9
但	4.62
海外	5.58
营收	-1
占	4.66
比	5.0
却	4.68
一直	5.48
下滑	-1
2010	-1
年	5.1
已经	5.18
下降	3.92
到	5.3
52%	-1
以	4.92
这样	4.94
的	5.1
下滑	-1
趋势	5.14
下	4.6
一	5.02
年度	4.88
的	5.1
海外	5.58
占	4.66
比	5.0
肯定	5.92
会	5.22
低于	-1
50%	-1
这种	-1
局面	4.86
如果	5.36
无法	4.02
扭转	5.5
的话	4.9
国际化	-1
的	5.1
联想	5.76
就要	-1
大打折扣	-1
事实上	-1
为了	5.14
扭转	5.5
整体	5.3
业务	5.28
趋势	5.14
联想	5.76
将	5.36
更	5.34
多	5.66
的	5.1
资源	5.14
投放	4.96
到	5.3
了	5.08
国内	5.22
市场	4.92
和	5.46
新兴	6.04
市场	4.92
在	5.02
欧美	-1
等	4.72
发达国家	-1
市场	4.92
的	5.1
投入	5.8
难以避免	-1
地	5.16
受到	4.78
了	5.08
影响	4.98
换	5.14
一种	-1
说法	4.96
就是	4.98
联想	5.76
现在	5.14
是	5.42
以	4.92
牺牲	3.24
国际化	-1
为	5.16
代价	3.88
获得	6.0
了	5.08
整体	5.3
业务	5.28
的	5.1
稳定	5.96
和	5.46
增长	5.9
当	5.0
国际	5.54
巨头	-1
从	5.16
全球	5.46
金融危机	-1
和	5.46
经济	5.44
泥潭	-1
中	4.98
脱身	-1
后	5.0
联想	5.76
能否	-1
维持	5.24
现在	5.14
的	5.1
地位	5.08
实在	5.8
是	5.42
一件	-1
很难	-1
预料	5.2
的	5.1
事情	5.08
总的看来	-1
以上	5.24
三个	-1
命题	5.06
在	5.02
并购	5.28
ibm	5.58
pc	5.86
之前	4.88
比较	5.22
明确	5.86
在此之后	-1
似乎	5.08
完全	5.5
换	5.14
了	5.08
另	4.82
一个	5.1
答案	5.5
但	4.62
无论如何	-1
作为	5.18
一家	5.56
中国	6.06
的	5.1
民营企业	-1
改革开放	-1
30	-1
多年	5.08
来	5.26
也	5.2
就	4.94
出	4.98
了	5.08
一个	5.1
联想	5.76
而已	4.98
对于	4.94
再次	4.92
进入	5.46
世界	5.78
500	-1
强	6.46
的	5.1
联想	5.76
我们	5.96
还是	5.22
要	5.2
送	5.3
上	5.58
祝福	-1
上	5.58
篇	4.82
三十年	-1
出	4.98
一个	5.1
联想	5.76
关于	5.04
联想	5.76
无论	5.16
有	5.36
多少	5.08
争论	4.1
或	4.96
质疑	3.86
但	4.62
我们	5.96
不得不	-1
承认	5.3
改革开放	-1
三十多年	-1
来	5.26
中国	6.06
能够	5.44
让	5.36
国际	5.54
社会	5.0
承认	5.3
和	5.46
认可	5.88
的	5.1
企业	5.24
实在	5.8
是	5.42
屈指可数	-1
而	5.18
联想	5.76
无疑	4.96
是	5.42
屈指可数	-1
中	4.98
的	5.1
一个	5.1
当下	5.08
国与国	-1
之间	-1
的	5.1
竞争	5.2
日益	5.58
体现	5.02
为	5.16
企业	5.24
与	4.86
企业	5.24
之间	-1
尤其	5.26
是	5.42
跨国企业	-1
之间	-1
的	5.1
竞争	5.2
联想	5.76
作为	5.18
中国	6.06
跨国企业	-1
的	5.1
代表	5.28
与	4.86
华为	-1
等	4.72
巨头	-1
一样	5.28
成	5.36
了	5.08
中国	6.06
企业	5.24
国际化	-1
的	5.1
名片	-1
考察	5.16
联想	5.76
的	5.1
发展	6.16
历史	5.34
研究	5.78
联想	5.76
的	5.1
发展	6.16
之道	-1
必将	-1
为	5.16
更	5.34
多	5.66
中国	6.06
企业	5.24
的	5.1
创立	5.78
发展	6.16
走向	5.3
国际化	-1
提供	5.48
优质	7.16
的	5.1
蓝本	-1
和	5.46
标杆	-1
仅	4.62
此	4.8
一点	4.88
就	4.94
值得	6.0
我们	5.96
为	5.16
联想	5.76
修史	-1
立传	-1
第一章	-1
奇兵	-1
突击	4.78
面对	-1
经济体制	-1
和	5.46
科技体制	-1
改革	5.52
时任	-1
中国科学院计算技术研究所	-1
以下	4.8
简称	5.16
计算所	-1
所长	-1
的	5.1
曾茂朝	-1
决定	5.32
为	5.16
计算所	-1
留条	-1
后路	-1
让	5.36
柳传志	-1
等	4.72
人	5.3
忍辱负重	-1
跳出	5.06
体制	4.8
的	5.1
窠臼	-1
创办	5.8
联想	5.76
目的	5.3
很	5.14
简单	5.92
权当	-1
计算所	-1
埋伏	3.86
的	5.1
一支	-1
奇兵	-1
在	5.02
计算所	-1
没有	4.42
出路	5.72
的	5.1
时候	5.0
能够	5.44
有	5.36
一个	5.1
安身立命	6.029999999999999
的	5.1
地方	5.18
那个	5.2
年代	4.96
那些	5.02
人	5.3
那些	5.02
事	5.14
联想	5.76
创业	5.92
背景	4.9
1	-1
那个	5.2
年代	4.96
那	5.12
是	5.42
个	4.94
贫穷	2.84
的	5.1
年代	4.96
那	5.12
也	5.2
是	5.42
个	4.94
英雄辈出	-1
的	5.1
年代	4.96
那	5.12
是	5.42
个	4.94
体制	4.8
变迁	4.96
的	5.1
年代	4.96
那	5.12
也	5.2
是	5.42
个	4.94
创业	5.92
的	5.1
年代	4.96
1978	-1
年	5.1
中国	6.06
经济体制	-1
改革	5.52
的	5.1
浪潮	5.16
首先	5.32
从	5.16
农村	4.78
兴起	5.98
安徽省	-1
凤阳县	-1
小岗村	-1
的	5.1
18	-1
户	4.78
农民	5.28
以	4.92
托孤	-1
的	5.1
形式	5.06
签署	5.24
协议	5.26
率先	5.44
实践	5.54
家庭	6.0
联产承包	-1
责任制	-1
今天	5.52
安徽省	-1
凤阳县	-1
小岗村	-1
的	5.1
展览室	-1
里	5.18
还	5.16
陈列	5.18
着	4.88
当初	4.92
18	-1
户	4.78
农民	5.28
印	4.84
了	5.08
手印	-1
签	5.1
的	5.1
协议	5.26
此后	4.9
改革	5.52
浪潮	5.16
从	5.16
农村	4.78
向	5.2
城市	5.5
席卷	-1
1984	-1
年	5.1
中共	4.56
十二届	-1
三中全会	-1
通过	5.84
了	5.08
中共中央	-1
关于	5.04
经济体制	-1
改革	5.52
