有人	5.14
认为	5.1
他	5.06
兼具	-1
企业家	-1
与	4.86
经理人	-1
的	5.1
特点	5.32
有人	5.14
认为	5.1
他	5.06
是	5.42
创业	5.92
型	5.32
的	5.1
企业家	-1
却	4.68
兼	5.0
做	5.26
着	4.88
经理人	-1
的	5.1
事情	5.08
对于	4.94
这些	5.18
争论	4.1
柳传志	-1
与	4.86
杨元庆	-1
都	4.84
给出	-1
了	5.08
自己	5.28
的	5.1
说法	4.96
柳传志	-1
认为	5.1
企业家	-1
是	5.42
资本	5.0
的	5.1
拥有者	-1
职业	5.34
经理人	-1
是	5.42
资本	5.0
的	5.1
管理者	-1
在	5.02
产权	4.94
明晰	6.12
的	5.1
背景	4.9
下	4.6
更	5.34
有利于	-1
企业	5.24
向	5.2
国际	5.54
先进	6.08
的	5.1
行列	5.18
发展	6.16
但是	4.56
在	5.02
柳传志	-1
的	5.1
思想	5.62
中	4.98
他	5.06
认为	5.1
职业	5.34
经理人	-1
是	5.42
比	5.0
企业家	-1
低	4.5
一个	5.1
层次	5.32
的	5.1
他	5.06
认为	5.1
在	5.02
联想	5.76
一个	5.1
优秀	7.04
的	5.1
员工	5.12
必须	4.98
爱	7.18
学习	5.86
具有	5.5
上进心	-1
成为	5.42
一个	5.1
中层	5.16
领导者	-1
这	5.14
就是	4.98
经理人	-1
如果	5.36
他	5.06
能够	5.44
将	5.36
企业	5.24
不仅仅	-1
看作	-1
是	5.42
薪酬	-1
的	5.1
来源	5.44
而是	-1
将	5.36
自身	5.1
的	5.1
命运	5.56
与	4.86
企业	5.24
紧紧	-1
联系	5.4
在	5.02
一起	5.74
将	5.36
这	5.14
看成	-1
是	5.42
一生	5.66
的	5.1
事业	5.74
全身心	-1
地	5.16
投入	5.8
到	5.3
企业	5.24
的	5.1
经营	5.32
和	5.46
管理	5.3
中	4.98
去	4.86
这	5.14
就是	4.98
企业家	-1
在	5.02
柳传志	-1
的	5.1
概念	5.16
里	5.18
职业	5.34
经理人	-1
与	4.86
企业	5.24
似乎	5.08
仅仅	4.52
只有	5.14
利益	5.68
关系	5.0
和	5.46
雇佣	4.92
关系	5.0
在	5.02
企业	5.24
里	5.18
经理人	-1
没有	4.42
什么	5.04
股份	5.46
凭借	5.18
其	5.24
出色	6.88
的	5.1
业务	5.28
能力	5.9
以及	5.04
为	5.16
股东	5.28
谋福利	-1
的	5.1
职业	5.34
操守	-1
来	5.26
获取	5.7
薪酬	-1
一旦	5.04
遇到	-1
更好	-1
的	5.1
空间	5.16
他会	-1
选择	5.22
更好	-1
更	5.34
广阔	6.32
的	5.1
天空	5.7
而	5.18
企业家	-1
与	4.86
企业	5.24
则	4.8
更	5.34
多	5.66
地	5.16
是	5.42
靠	4.78
忠诚	6.82
来	5.26
维系	-1
企业家	-1
将	5.36
企业	5.24
不是	4.2
看作	-1
其	5.24
职业生涯	-1
中	4.98
不同	5.22
的	5.1
驿站	-1
而是	-1
其	5.24
职业生涯	-1
的	5.1
终点	5.56
企业家	-1
比	5.0
职业	5.34
经理人	-1
多	5.66
的	5.1
是	5.42
一种	-1
信念	6.02
柳传志	-1
认为	5.1
杨元庆	-1
应该	5.1
是	5.42
企业家	-1
而	5.18
不是	4.2
经理人	-1
同样	5.12
杨元庆	-1
对于	4.94
自己	5.28
的	5.1
角色定位	-1
也	5.2
不是	4.2
经理人	-1
他	5.06
的	5.1
理由	5.18
竟同	-1
柳传志	-1
如出一辙	-1
杨元庆	-1
认为	5.1
一般	4.66
意义	5.54
上	5.58
的	5.1
职业	5.34
经理人	-1
不过	4.72
是	5.42
职位	5.14
比较	5.22
高	6.1
的	5.1
打工者	-1
用	5.1
自己	5.28
的	5.1
劳动	5.3
去	4.86
换取	4.98
老板	5.14
支付	4.98
的	5.1
工资	6.12
但是	4.56
他	5.06
在	5.02
联想	5.76
的	5.1
培养	5.98
下	4.6
已经	5.18
远远	-1
超出	5.02
了	5.08
这种	-1
境界	5.88
在	5.02
联想	5.76
多年	5.08
杨元庆	-1
已经	5.18
对	6.14
联想	5.76
有	5.36
了	5.08
一种	-1
同生共死	-1
的	5.1
情感	6.04
尽管	5.0
其	5.24
在	5.02
联想	5.76
未必	4.72
拥有	6.12
多少	5.08
股份	5.46
收入	5.84
也	5.2
未必	4.72
就	4.94
比	5.0
在	5.02
别处	-1
多	5.66
但	4.62
对	6.14
联想	5.76
的	5.1
感情	5.94
是	5.42
不能	3.84
用	5.1
股份	5.46
和	5.46
钱	6.24
来	5.26
衡量	5.1
的	5.1
联想	5.76
给予	5.72
了	5.08
杨元庆	-1
最好	6.3100000000000005
的	5.1
舞台	5.56
其	5.24
成就	6.38
来自	-1
于	5.14
联想	5.76
联想	5.76
已	5.54
进入	5.46
了	5.08
杨元庆	-1
时代	5.44
而	5.18
杨元庆	-1
的	5.1
生命	6.28
中	4.98
也	5.2
再也	-1
离不开	-1
联想	5.76
杨元庆	-1
甚至	4.82
说	5.22
他	5.06
职业生涯	-1
的	5.1
终点	5.56
只会	-1
是	5.42
联想	5.76
多年	5.08
来	5.26
杨元庆	-1
给	5.34
人	5.3
的	5.1
印象	5.36
是	5.42
诚实	7.12
的	5.1
和	5.46
踏实	6.88
的	5.1
偶尔	5.24
还会	-1
有点像	-1
小孩子	-1
那样	5.14
的	5.1
天真	6.64
这种	-1
判断	5.36
主要	5.38
是	5.42
来自	-1
于	5.14
其	5.24
外形	-1
可以	5.58
说	5.22
外界	4.96
对于	4.94
他	5.06
的	5.1
了解	5.28
并不多	-1
在	5.02
杨元庆	-1
的	5.1
身上	5.08
笼罩着	-1
太	4.8
多	5.66
神秘	5.34
的	5.1
色彩	5.82
当然	5.44
最为	4.84
神秘	5.34
的	5.1
莫过于	-1
杨元庆	-1
与	4.86
柳传志	-1
之间	-1
复杂	4.14
的	5.1
关系	5.0
柳传志	-1
与	4.86
杨元庆	-1
亦师亦友	-1
亦	5.4
父亦子	-1
二者	-1
在	5.02
面对	-1
外界	4.96
的	5.1
时候	5.0
从来	4.94
都	4.84
是	5.42
给	5.34
对方	5.12
以	4.92
充分	5.86
的	5.1
肯定	5.92
当	5.0
杨元庆	-1
遭遇	3.74
信任危机	-1
时	5.04
柳传志	-1
一再	4.64
力挺	-1
杨元庆	-1
以	4.92
稳定	5.96
军心	-1
而	5.18
杨元庆	-1
除了	4.74
肯定	5.92
柳传志	-1
对	6.14
他	5.06
的	5.1
职业生涯	-1
的	5.1
影响	4.98
之外	-1
对	6.14
他	5.06
的	5.1
评价	5.3
也	5.2
非常	5.76
之高	-1
在	5.02
中国	6.06
市场经济	-1
的	5.1
启蒙	5.72
阶段	4.78
柳	-1
总是	-1
最	5.14
成功	7.48
的	5.1
企业家	-1
杨元庆	-1
与	4.86
柳传志	-1
之间	-1
有	5.36
多年	5.08
以来	4.98
的	5.1
默契	-1
也	5.2
有	5.36
坚持	6.18
与	4.86
妥协	3.74
很	5.14
难用	-1
具体	5.36
的	5.1
词汇	5.12
来	5.26
形容	5.54
二者之间	-1
确切	5.34
的	5.1
关系	5.0
但	4.62
可以	5.58
明确	5.86
的	5.1
是	5.42
杨元庆	-1
即使	4.78
取得	5.58
再	4.96
大	5.7
的	5.1
成就	6.38
柳传志	-1
永远	6.46
是	5.42
离不开	-1
的	5.1
注脚	-1
杨元庆	-1
曾经	4.9
被	4.5
称为	-1
联想	5.76
的	5.1
少帅	-1
是	5.42
一位	-1
青年才俊	-1
在	5.02
他	5.06
的	5.1
身上	5.08
笼罩着	-1
许多	5.36
的	5.1
光环	-1
这	5.14
源于	-1
其	5.24
多年	5.08
来	5.26
为	5.16
联想	5.76
做出	-1
的	5.1
优秀	7.04
成绩	5.64
杨元庆	-1
同样	5.12
职业生涯	-1
虽然	4.66
一帆风顺	7.05
却	4.68
始终	5.26
没有	4.42
以	4.92
一个	5.1
独立	5.92
的	5.1
形象	5.82
出现	5.16
过	5.04
总是	-1
选择	5.22
沉默	4.46
月亮	5.64
再	4.96
光辉	7.06
却	4.68
怎么	4.86
也	5.2
比	5.0
不过	4.72
太阳	6.44
即使	4.78
这	5.14
太阳	6.44
或许	5.1
已经	5.18
不再	-1
如日中天	-1
第一章	-1
留学	5.92
的	5.1
跳板	-1
第一章	-1
留学	5.92
的	5.1
跳板	-1
联想	5.76
一个	5.1
中国	6.06
人为	4.84
之	5.26
骄傲	5.6
的	5.1
名字	5.3
它	5.16
的	5.1
诞生	5.98
是	5.42
一个	5.1
传奇	5.94
它	5.16
的	5.1
创始人	-1
柳传志	-1
是	5.42
创业家	-1
的	5.1
传奇	5.94
继	5.16
柳传志	-1
之后	4.98
的	5.1
接班人	-1
杨元庆	-1
更是	-1
创造	6.42
了	5.08
企业家	-1
接班	5.0
模式	5.1
的	5.1
传奇	5.94
诸多	5.2
的	5.1
传奇	5.94
源自	-1
于	5.14
许多	5.36
的	5.1
不经意	-1
和	5.46
偶然	5.34
至少	4.96
对	6.14
杨元庆	-1
来说	-1
就是	4.98
如此	5.22
1	-1
?	-1
初入	-1
联想	5.76
杨元庆	-1
联想	5.76
的	5.1
第二代	-1
领导人	-1
他	5.06
与	4.86
联想	5.76
又	4.98
有着	5.04
怎样	4.92
的	5.1
故事	5.3
在	5.02
他	5.06
的	5.1
主演	-1
之下	-1
是否	4.96
还会	-1
演绎	5.42
另外	5.1
一个	5.1
传奇	5.94
杨元庆	-1
1964	-1
年	5.1
11	-1
月生	-1
汉族	5.52
籍贯	-1
浙江	5.38
出生	5.58
在	5.02
安徽	5.4
他	5.06
的	5.1
父母	6.52
都	4.84
是	5.42
外科医生	-1
小时候	5.78
的	5.1
杨元庆	-1
和	5.46
许多	5.36
男孩儿	-1
一样	5.28
调皮	-1
但是	4.56
除此之外	-1
他	5.06
还	5.16
很	5.14
勇敢	6.62
好	6.7
动脑	-1
有	5.36
一次	5.12
他	5.06
从	5.16
路上	5.34
走过	-1
看到	-1
一个	5.1
大	5.7
孩子	5.94
在	5.02
抬头	5.58
往	5.4
树上	-1
看	5.58
杨元庆	-1
很	5.14
好奇	6.0
问	5.18
他	5.06
在	5.02
干什么	4.82
大	5.7
孩子	5.94
眼睛	5.8
一转	-1
不屑	3.74
地说	-1
我	5.58
在	5.02
干什么	4.82
就	4.94
凭	5.08
你	5.36
的	5.1
胆小	3.74
样子	4.96
说	5.22
了	5.08
你	5.36
也	5.2
不敢	-1
干	4.78
杨元庆	-1
抬头	5.58
一看	-1
看到	-1
树	5.58
的	5.1
高处	6.35
有	5.36
一个	5.1
很大	-1
的	5.1
马蜂窝	-1
许多	5.36
马蜂	-1
还	5.16
在	5.02
周围	5.06
绕	4.68
啊	4.78
绕	4.68
的	5.1
他	5.06
咽	-1
了	5.08
下	4.6
口水	-1
看	5.58
了	5.08
看	5.58
大	5.7
孩子	5.94
挑衅	3.48
的	5.1
目光	5.24
说	5.22
我敢	-1
!	-1
而	5.18
那个	5.2
大	5.7
男孩	-1
知道	5.38
马蜂	-1
的	5.1
生活	5.58
习性	-1
于是	4.9
站	5.04
在	5.02
了	5.08
马蜂窝	-1
的	5.1
另一边	-1
当	5.0
杨元庆	-1
终于	5.52
把	4.94
马蜂窝	-1
捅	-1
下来	4.78
之后	4.98
他	5.06
没能	3.48
逃脱	4.46
马蜂	-1
的	5.1
报复	2.76
身上	5.08
被	4.5
蜇	-1
出	4.98
了	5.08
许多	5.36
个	4.94
包	5.58
尽管	5.0
疼痛	2.78
但是	4.56
杨元庆	-1
在	5.02
这	5.14
之后	4.98
一直	5.48
在	5.02
思考	5.58
怎样才能	-1
躲过	-1
马蜂	-1
的	5.1
追捕	2.78
于是	4.9
他	5.06
尝试	5.76
过	5.04
了	5.08
许多	5.36
办法	5.44
比如	5.24
他	5.06
曾试	-1
着	4.88
用	5.1
衣服	5.54
将	5.36
自己	5.28
包得	-1
严严实实	-1
也	5.2
试过	-1
用	5.1
塑料布	-1
裹	-1
着	4.88
自己	5.28
甚至	4.82
还	5.16
试验	5.06
着	4.88
将	5.36
棍子	-1
固定	5.02
在	5.02
一个	5.1
枝桠	-1
上	5.58
然后	5.0
远程	5.56
控制	4.78
棍子	-1
落下	2.78
打落	-1
马蜂窝	-1
等等	-1
这	5.14
就是	4.98
童年	6.7
的	5.1
杨元庆	-1
一个	5.1
敢	5.64
做	5.26
敢	5.64
想	5.3
的	5.1
少年	5.7
虽然	4.66
比较	5.22
顽皮	2.78
但是	4.56
杨元庆	-1
的	5.1
学习	5.86
却	4.68
一直	5.48
很	5.14
好	6.7
是	5.42
一个	5.1
优秀	7.04
的	5.1
学生	5.32
从小	5.08
杨元庆	-1
就	4.94
有着	5.04
对	6.14
文学	5.86
的	5.1
浓厚兴趣	-1
他	5.06
也	5.2
一直	5.48
想	5.3
在	5.02
大学	6.2
之后	4.98
学习	5.86
文科	-1
但是	4.56
父母	6.52
对于	4.94
他	5.06
的	5.1
想法	5.14
却	4.68
不	4.4
同意	6.12
他们	5.12
认为	5.1
大学	6.2
学习	5.86
文科	-1
没有	4.42
前途	6.0
所以	5.24
在	5.02
高考	4.7
报考	-1
的	5.1
时候	5.0
杨元庆	-1
母亲	6.96
有	5.36
一位	-1
在	5.02
合肥工业大学	-1
工作	5.18
的	5.1
朋友	6.5
建议	5.3
他	5.06
报考	-1
计算机专业	-1
认为	5.1
这是	-1
一个	5.1
具有	5.5
远大	5.96
前途	6.0
的	5.1
专业	6.0
于是	4.9
杨元庆	-1
就	4.94
这样	4.94
选择	5.22
了	5.08
他	5.06
未来	6.28
的	5.1
专业	6.0
杨元庆	-1
的	5.1
高考	4.7
第一	-1
志愿	5.5
是	5.42
上海交通大学	-1
计算机系	-1
第二	-1
志愿	5.5
是	5.42
浙大	-1
计算机系	-1
但	4.62
即使	4.78
是	5.42
在	5.02
大学	6.2
期间	5.18
杨元庆	-1
依然	5.26
钟情	-1
于	5.14
文学	5.86
甚至	4.82
在	5.02
大学	6.2
期间	5.18
还	5.16
写	5.0
过	5.04
小说	5.32
曾经	4.9
有	5.36
记者	5.12
在	5.02
他	5.06
功成名就	-1
之后	4.98
采访	5.26
杨元庆	-1
他	5.06
还	5.16
表示	5.34
自己	5.28
仍然	5.02
想	5.3
写	5.0
小说	5.32
是	5.42
纯正	-1
的	5.1
小说	5.32
而	5.18
非	4.66
自己	5.28
的	5.1
自传	-1
杨元庆	-1
从小	5.08
就	4.94
不是	4.2
一个	5.1
健谈	-1
的	5.1
人	5.3
在	5.02
第一次	-1
上台	5.56
开	5.36
班干部	-1
会	5.22
的	5.1
时候	5.0
他	5.06
站	5.04
在	5.02
台上	-1
竟然	4.78
不	4.4
知道	5.38
说	5.22
什么	5.04
才	5.48
好	6.7
一直	5.48
愣	-1
在	5.02
那里	5.18
直到	5.12
班长	-1
上台	5.56
为	5.16
他	5.06
解	5.36
了	5.08
围	4.98
不	4.4
善于	5.8
言辞	-1
这	5.14
也	5.2
是	5.42
杨元庆	-1
后来	4.9
一直	5.48
的	5.1
短处	2.78
柳传志	-1
曾	4.8
评价	5.3
说	5.22
沟通	5.78
不是	4.2
杨元庆	-1
的	5.1
长项	-1
1981	-1
年	5.1
杨元庆	-1
考上	-1
了	5.08
上海交通大学	-1
计算机系	-1
1986	-1
年	5.1
顺利	6.78
毕业	5.96
并	5.04
考上	-1
中国科大	-1
计算机系	-1
研究生	5.6
对于	4.94
上海交大	-1
和	5.46
中国科大	-1
的	5.1
记忆	5.78
杨元庆	-1
是	5.42
这样	4.94
阐述	5.22
的	5.1
我	5.58
觉得	5.38
交大	-1
相对来说	-1
比较	5.22
严谨	5.68
注重	5.42
逻辑思维	-1
学生	5.32
就是	4.98
为了	5.14
一个	5.1
好	6.7
成绩	5.64
也	5.2
比较	5.22
听话	6.4399999999999995
而	5.18
科大	-1
就	4.94
更	5.34
自由	6.18
更	5.34
开放	6.1
科大	-1
的	5.1
学生	5.32
雄心勃勃	-1
而且	5.08
有	5.36
主见	-1
我	5.58
觉得	5.38
这	5.14
两种	-1
方式	4.94
都	4.84
需要	5.18
其实	4.82
对	6.14
我	5.58
都	4.84
有	5.36
帮助	6.14
1988	-1
年	5.1
杨元庆	-1
从	5.16
中国科技大学	-1
跑	5.18
到	5.3
中科院	-1
自动化	5.5
所	4.98
做	5.26
论文	5.12
尽管	5.0
一直	5.48
在	5.02
学	5.56
计算机	4.98
但是	4.56
杨元庆	-1
到	5.3
了	5.08
中国	6.06
硅谷	-1
的	5.1
中关村	-1
之后	4.98
仍然	5.02
大开眼界	-1
当时	5.0
最	5.14
让	5.36
杨元庆	-1
惊喜	6.18
的	5.1
是	5.42
发现	5.9
电脑	5.52
上	5.58
居然	5.0
能	5.48
玩	5.98
电子游戏	-1
因为	4.94
之前	4.88
杨元庆	-1
一直	5.48
学习	5.86
的	5.1
是	5.42
理论	5.14
对于	4.94
中关村	-1
这个	5.02
新鲜	6.3
的	5.1
世界	5.78
他	5.06
还是	5.22
很感兴趣	-1
的	5.1
其实	4.82
当时	5.0
的	5.1
中关村	-1
集结	5.2
了	5.08
中国	6.06
计算机行业	-1
的	5.1
顶尖人物	-1
和	5.46
公司	5.08
一场	-1
席卷	-1
全球	5.46
的	5.1
第三次	-1
浪潮	5.16
正	5.72
悄无声息	-1
地	5.16
从	5.16
中关村	-1
开始	5.26
着	4.88
这	5.14
一年	-1
电脑业	-1
发生	4.78
了	5.08
许多许多	-1
事情	5.08
比如	5.24
ast	-1
总裁	5.62
到	5.3
中关村	-1
访问	5.68
微软	5.54
康柏	-1
等	4.72
一批	-1
新	5.94
霸主	-1
开始	5.26
浮出	-1
海面	5.38
中关村	-1
成立	5.42
了	5.08
专门	5.3
的	5.1
政府	4.76
管理机构	-1
中关村	-1
开始	5.26
进入	5.46
国人	5.52
的	5.1
视线	5.32
联想	5.76
搬进	-1
了	5.08
新	5.94
门市	-1
和	5.46
四通	-1
共同	5.64
分享	6.14
一幢	-1
临街	-1
的	5.1
三层楼	-1
并且	5.04
有	5.36
了	5.08
现在	5.14
的	5.1
公司	5.08
名称	5.26
在	5.02
这	5.14
之前	4.88
企业	5.24
名称	5.26
是	5.42
中国科学院	-1
计算所	-1
新	5.94
技术	5.08
发展	6.16
公司	5.08
刚到	-1
北京	5.68
的	5.1
杨元庆	-1
当然	5.44
对	6.14
这些	5.18
现象	4.98
不会	2.78
关注	5.8
到	5.3
但是	4.56
就是	4.98
这样	4.94
世界	5.78
在	5.02
悄然	-1
地	5.16
发生	4.78
着	4.88
巨大	5.36
的	5.1
变化	5.2
1988	-1
年	5.1
5	-1
月	5.28
联想	5.76
第一次	-1
公开	5.66
招聘员工	-1
在	5.02
来自	-1
全国	5.28
的	5.1
500	-1
个	4.94
应聘者	-1
中	4.98
杨元庆	-1
非常	5.76
幸运地	6.13
成为	5.42
了	5.08
这次	-1
被	4.5
录用	6.12
的	5.1
58	-1
名	5.34
员工	5.12
之一	-1
只不过	-1
杨元庆	-1
进	5.8
公司	5.08
前	5.24
三年	-1
一直	5.48
都	4.84
默默无闻	-1
杨元庆	-1
的	5.1
目的	5.3
是	5.42
出国	5.98
留学	5.92
拿	5.02
博士学位	-1
找	5.06
一个	5.1
工作	5.18
只是	4.54
他	5.06
过渡性	-1
的	5.1
策略	5.54
那	5.12
时候	5.0
出国	5.98
留学	5.92
热	4.66
时时	5.16
激励	6.84
着	4.88
他	5.06
而且	5.08
他	5.06
的	5.1
许多	5.36
同学	5.74
都	4.84
已经	5.18
走	5.3
出去	5.28
了	5.08
纷纷	5.08
聚集	5.32
在	5.02
了	5.08
硅谷	-1
去	4.86
的	5.1
多	5.66
是	5.42
著名	6.18
的	5.1
企业	5.24
比如	5.24
ibm	5.58
惠普	-1
微软	5.54
等	4.72
交大	-1
有	5.36
三分之二	-1
的	5.1
同学	5.74
在	5.02
国外	5.8
硅谷	-1
的	5.1
同学	5.74
比	5.0
北京	5.68
多得多	-1
科大	-1
更	5.34
不用说	-1
还	5.16
没	4.42
毕业	5.96
教室	5.44
里	5.18
就	4.94
人去楼空	-1
杨元庆	-1
说	5.22
当时	5.0
杨元庆	-1
闻知	-1
联想	5.76
招聘	5.38
的	5.1
消息	5.12
便	4.82
什么	5.04
都	4.84
没	4.42
准备	5.48
地	5.16
跑	5.18
去	4.86
了	5.08
到	5.3
了	5.08
二楼	-1
一间	-1
办公室	5.08
主考	-1
面试	-1
了	5.08
半个	-1
多	5.66
小时	5.1
初试	-1
过关	6.15
复试	-1
后	5.0
被	4.5
正式	5.42
录用	6.12
部门	4.9
领导	5.52
就是	4.98
面试	-1
他	5.06
的	5.1
主考	-1
部门	4.9
有	5.36
6	-1
个人	5.32
市场	4.92
销售	5.38
商务	5.76
安装	5.24
以及	5.04
维护	5.46
等	4.72
全都	5.3
混在	-1
一起	5.74
做	5.26
不过	4.72
当时	5.0
的	5.1
杨元庆	-1
去	4.86
联想	5.76
并	5.04
不想	4.28
做	5.26
销售	5.38
他	5.06
希望	6.64
能	5.48
做	5.26
研究	5.78
开发	5.72
但	4.62
当时	5.0
联想	5.76
招聘	5.38
的	5.1
员工	5.12
主要	5.38
是	5.42
销售	5.38
人员	5.44
杨元庆	-1
进入	5.46
联想	5.76
后	5.0
的	5.1
第一份	-1
工作	5.18
让	5.36
他	5.06
尝到了	-1
失败	2.8
的	5.1
滋味	5.22
他	5.06
为	5.16
公司	5.08
起草	5.12
的	5.1
一份	-1
代理	5.22
ibm	5.58
pc	5.86
的	5.1
投标书	-1
报价	5.46
比	5.0
别人	5.08
的	5.1
高	6.1
了	5.08
一倍	-1
生意	5.5
自然	5.92
泡汤	-1
这	5.14
让	5.36
他	5.06
体会	5.46
到	5.3
了	5.08
价格	5.18
的	5.1
力量	5.84
尽管	5.0
在	5.02
杨元庆	-1
的	5.1
心里	5.3
这份	-1
工作	5.18
只是	4.54
一份	-1
临时工	-1
但是	4.56
后来	4.9
杨元庆	-1
回忆	5.38
说	5.22
同事	5.5
们	5.06
的	5.1
素质	5.8
都	4.84
很	5.14
高	6.1
人	5.3
也	5.2
很	5.14
好	6.7
大多	5.7
是	5.42
刚	5.2
从	5.16
中科院	-1
出来	5.18
创业	5.92
的	5.1
知识分子	-1
尽管如此	-1
杨元庆	-1
还是	5.22
没有	4.42
想过	-1
要	5.2
留下	-1
他	5.06
出国	5.98
的	5.1
念头	-1
还是	5.22
很	5.14
强烈	5.5
更	5.34
没有	4.42
想过	-1
以后	4.92
会	5.22
在	5.02
联想	5.76
做到	-1
总经理	-1
甚至	4.82
做到	-1
总裁	5.62
在	5.02
此后	4.9
的	5.1
十余年	-1
时间	5.32
里	5.18
杨元庆	-1
不仅	5.34
一直	5.48
留在	-1
联想	5.76
而且	5.08
每隔	-1
一至	5.52
两年	-1
就	4.94
再	4.96
上	5.58
一个	5.1
台阶	5.2
到	5.3
2001	-1
年	5.1
杨元庆	-1
已	5.54
升任	-1
联想集团	-1
总裁	5.62
他	5.06
自我感觉	-1
每	5.14
走	5.3
一步	5.34
都	4.84
是	5.42
被	4.5
推着	-1
走上	-1
来	5.26
的	5.1
虽然	4.66
开始	5.26
没有	4.42
安下	-1
心来	-1
但是	4.56
杨元庆	-1
却	4.68
还是	5.22
能	5.48
迅速	5.86
地	5.16
融入	-1
到	5.3
新	5.94
的	5.1
工作	5.18
中	4.98
去	4.86
杨元庆	-1
说	5.22
这	5.14
或许	5.1
是因为	-1
总	5.02
能够	5.44
做	5.26
一行	5.02
爱	7.18
一行	5.02
吧	4.96
杨元庆	-1
的	5.1
选择	5.22
让	5.36
他	5.06
留在	-1
了	5.08
中国	6.06
留在	-1
了	5.08
联想	5.76
也	5.2
因此	5.06
他	5.06
选择	5.22
了	5.08
一条	5.24
与	4.86
同学	5.74
们	5.06
不同	5.22
的	5.1
道路	4.96
我	5.58
的	5.1
同学	5.74
在	5.02
国外	5.8
工作	5.18
的	5.1
很多	5.46
应该	5.1
说	5.22
还是	5.22
