返利	-1
模式	5.1
区域	5.06
销售	5.38
公司	5.08
模式	5.1
独辟蹊径	-1
自	5.02
建	5.36
格力	-1
专卖店	-1
渠道	5.06
模式	5.1
董明珠	-1
的	5.1
故事	5.3
可以	5.58
告诫	4.5
无数	5.44
营销	5.22
人员	5.44
企业	5.24
成功	7.48
不能	3.84
靠	4.78
投机取巧	-1
成功	7.48
是	5.42
做好	-1
企业	5.24
的	5.1
本分	-1
要	5.2
让	5.36
企业	5.24
运营	5.08
回归	5.58
到	5.3
营销	5.22
的	5.1
最	5.14
基本	5.08
层面	5.14
很久以前	-1
男人	5.66
写下	-1
规则	5.3
制定	5.28
标准	5.26
主宰	5.34
着	4.88
商业	5.26
世界	5.78
为了	5.14
在	5.02
这个	5.02
依然	5.26
以	4.92
男性	5.22
居多	-1
的	5.1
商界	5.12
取得成功	-1
女人	5.7
也	5.2
凭借	5.18
其	5.24
独特	5.92
的	5.1
魅力	6.800000000000001
大放异彩	-1
商场	5.46
如	5.06
战场	4.12
没有	4.42
谁	5.1
会	5.22
因为	4.94
对手	4.7
是	5.42
女性	5.72
而	5.18
手下留情	-1
虽	5.0
为	5.16
商业	5.26
圈里	-1
少有	-1
的	5.1
女性	5.72
但	4.62
从	5.16
不服输	-1
的	5.1
董明珠	-1
认为	5.1
管理模式	-1
只有	5.14
管理	5.3
思想	5.62
对错	-1
不	4.4
分	5.02
男女	5.38
唯一	-1
的	5.1
办法	5.44
要	5.2
自己	5.28
先	5.34
放弃	3.6
性别	4.9
之差	-1
现在	5.14
又	4.98
不是	4.2
拉	4.92
板车	-1
女性	5.72
体力	5.26
不行	3.72
就	4.94
干不了	-1
关键	5.86
还是	5.22
看	5.58
思维	5.44
方式	4.94
只要	5.16
愿意	6.12
付出	5.4
能	5.48
吃苦	4.36
就	4.94
一定	5.36
会	5.22
被	4.5
认可	5.88
翻看	-1
董明珠	-1
的	5.1
简历	-1
1954	-1
年	5.1
出生	5.58
36	-1
岁	5.44
开始	5.26
南下	5.22
打工	4.56
在	5.02
20	-1
世纪	5.1
90	-1
年代	4.96
初	5.14
那个	5.2
物质	5.2
生活	5.58
日益	5.58
丰富	6.64
的	5.1
时代	5.44
带	5.1
着	4.88
淘金	-1
梦想	6.4
南下	5.22
的	5.1
人	5.3
不乏其人	-1
能	5.48
吃苦	4.36
独立	5.92
不服输	-1
的	5.1
个性	5.38
加上	-1
社会	5.0
发展	6.16
企业	5.24
需要	5.18
壮大	6.26
所	4.98
带来	-1
的	5.1
一些	5.12
机遇	6.06
促成	5.82
了	5.08
董明珠	-1
今天	5.52
的	5.1
成就	6.38
不过	4.72
她	5.2
的	5.1
成功	7.48
也	5.2
绝非	-1
偶然	5.34
因为	4.94
没有	4.42
几位	-1
女性	5.72
会	5.22
把	4.94
自己	5.28
近	5.22
20	-1
年	5.1
的	5.1
时间	5.32
都	4.84
全身心	-1
地	5.16
扑	-1
在	5.02
事业	5.74
上	5.58
经过	5.06
不断	5.0
地	5.16
积累	5.74
创新	6.88
后	5.0
她	5.2
的	5.1
收获	6.3
与	4.86
付出	5.4
成正比	-1
格力	-1
在	5.02
过去	5.2
的	5.1
20	-1
年里	-1
董明珠	-1
似乎	5.08
一直	5.48
在	5.02
挑战	5.38
各种	-1
既成	-1
规则	5.3
行业	5.02
中	4.98
的	5.1
陋习	-1
家电	5.12
渠道商	-1
的	5.1
强权	-1
政府	4.76
采购	5.34
的	5.1
潜规则	-1
在	5.02
董明珠	-1
看来	-1
越是	-1
单纯	6.24
的	5.1
东西	5.06
越是	-1
需要	5.18
付出	5.4
百倍	5.72
的	5.1
努力	6.26
去	4.86
扞	-1
卫	5.14
它	5.16
把	4.94
一种	-1
单纯	6.24
的	5.1
信念	6.02
贯穿	5.08
于	5.14
生活	5.58
之中	-1
往往	5.32
需要	5.18
付出	5.4
并	5.04
不	4.4
简单	5.92
的	5.1
代价	3.88
董明珠	-1
很	5.14
简单	5.92
因为	4.94
她	5.2
总是	-1
把	4.94
大家	5.56
的	5.1
利益	5.68
和	5.46
她	5.2
的	5.1
利益	5.68
均衡	5.76
考虑	5.08
任何一方	-1
利益	5.68
受损	-1
她	5.2
都	4.84
会	5.22
拒绝	3.6
合作	5.78
董明珠	-1
很	5.14
倔强	3.6
只要	5.16
她	5.2
认为	5.1
是	5.42
对	6.14
的	5.1
即使	4.78
成为	5.42
众矢之的	-1
她	5.2
也	5.2
决不	-1
让步	4.98
董明珠	-1
很	5.14
霸道	-1
为此	-1
她	5.2
不惜	5.16
开除	2.78
公司	5.08
最大	5.96
的	5.1
经销商	-1
甚至	4.82
和	5.46
国美	-1
家电	5.12
叫板	-1
董明珠	-1
很漂亮	-1
高贵典雅	-1
的	5.1
形象	5.82
使	4.9
她	5.2
在	5.02
获得	6.0
女强人	-1
称号	4.9
之外	-1
还	5.16
获得	6.0
了	5.08
诸如	5.18
铿锵	-1
玫瑰	6.6
满脑子	-1
绝招	-1
的	5.1
美丽	6.92
女人	5.7
营销	5.22
凤凰	-1
等	4.72
荣誉称号	-1
董明珠	-1
很	5.14
温柔	6.99
只要	5.16
一	5.02
提起	5.4
儿子	5.86
她	5.2
锐利	-1
的	5.1
眼睛	5.8
就	4.94
会	5.22
闪烁	5.96
母性	-1
的	5.1
光辉	7.06
这	5.14
就是	4.98
董明珠	-1
她	5.2
身上	5.08
的	5.1
每	5.14
一个	5.1
特点	5.32
都	4.84
是	5.42
一道	4.98
亮丽	-1
的	5.1
风景	6.6
无时无刻	-1
在	5.02
散发	5.54
着	4.88
独特	5.92
的	5.1
魅力	6.3
她	5.2
身上	5.08
的	5.1
每	5.14
一个	5.1
故事	5.3
都	4.84
可以	5.58
折射出	-1
当今	5.02
时代	5.44
无数	5.44
不甘	2.78
平庸	2.78
奋发有为	-1
者	5.0
所	4.98
走过	-1
的	5.1
不	4.4
平凡	5.38
的	5.1
路	5.2
w	4.86
w	4.86
w	4.86
xiabook	-1
com	5.42
下	4.6
^	-1
书	5.5
^	-1
网	5.24
第	5.32
2	-1
章	5.04
巾帼不让须眉	-1
1	-1
一个	5.1
偶然	5.34
的	5.1
机会	6.0
南下	5.22
深圳	5.58
闯荡	-1
的	5.1
董明珠	-1
来到	-1
珠海	5.74
连	5.16
她	5.2
自己	5.28
也	5.2
没有	4.42
想到	5.52
那时	-1
还	5.16
名为	-1
海利	-1
的	5.1
珠海	5.74
格力	-1
就此	4.98
改变	5.48
了	5.08
她	5.2
一生	5.66
的	5.1
发展	6.16
轨迹	5.14
一段段	-1
营销	5.22
业	4.86
的	5.1
传奇	5.94
故事	5.3
通过	5.84
她	5.2
的	5.1
双手	5.2
开始	5.26
书写	5.62
流传开来	-1
光环	-1
闪耀	-1
的	5.1
铁腕	-1
女人	5.7
她	5.2
气质	6.28
优雅	6.140000000000001
神情	5.46
专注	-1
谈吐	-1
不卑不亢	-1
而	5.18
又	4.98
掷地有声	-1
她	5.2
足智多谋	6.07
斗志昂扬	-1
而	5.18
又	4.98
执着	-1
专业	6.0
特立独行	-1
而	5.18
又	4.98
永远	6.46
不	4.4
按	4.9
常理	-1
出	4.98
牌	5.0
她	5.2
的	5.1
一举一动	-1
往往	5.32
成为	5.42
营销	5.22
界	4.82
理论界	-1
津津乐道	-1
的	5.1
经典	6.12
案例	5.12
她	5.2
的	5.1
一笑一颦	-1
甚至	4.82
不经意	-1
间	5.08
的	5.1
举手投足	-1
都	4.84
可能	5.2
影响	4.98
左右	5.02
空调	5.5
行业	5.02
竞争	5.2
风向	-1
和	5.46
前行	-1
的	5.1
轨迹	5.14
这个	5.02
人	5.3
就是	4.98
全球	5.46
最大	5.96
的	5.1
空调	5.5
企业	5.24
格力电器	-1
领头人	-1
董明珠	-1
她	5.2
几乎	4.8
成	5.36
了	5.08
2010	-1
年	5.1
两会	-1
期间	5.18
最	5.14
吸引	5.88
眼球	-1
的	5.1
人大代表	-1
许多	5.36
媒体	5.52
长枪	-1
短炮	-1
地	5.16
追	5.24
着	4.88
她	5.2
跑	5.18
其实	4.82
很多	5.46
记者	5.12
只是	4.54
为了	5.14
看看	-1
她	5.2
长	5.26
什么样	-1
哪里	4.92
来	5.26
的	5.1
三头六臂	-1
凭	5.08
什么	5.04
跟	5.06
财神爷	-1
这样	4.94
较劲	2.78
1990	-1
年	5.1
当	5.0
董明珠	-1
加入	5.42
格力空调	-1
的	5.1
前身	5.16
海利	-1
空调	5.5
企业	5.24
成为	5.42
最	5.14
普通	5.1
的	5.1
一名	-1
业务员	-1
的	5.1
时候	5.0
她	5.2
可能	5.2
不会	2.78
想到	5.52
她	5.2
会	5.22
在	5.02
格力	-1
一直	5.48
干到	-1
今天	5.52
成为	5.42
格力电器	-1
的	5.1
副董事长	-1
总裁	5.62
演绎	5.42
了	5.08
一个	5.1
从	5.16
士兵	4.98
到	5.3
将军	5.54
的	5.1
传奇	5.94
故事	5.3
并	5.04
两度	-1
上榜	-1
美国	5.6
财富	6.54
杂志	5.42
全球	5.46
50	-1
名	5.34
最具	-1
影响力	-1
商界	5.12
女强人	-1
入选	-1
2006	-1
年	5.1
cctv	-1
中国	6.06
经济	5.44
年度人物	-1
还	5.16
入选	-1
美国	5.6
福布斯	-1
2007	-1
年度	4.88
全球	5.46
最具	-1
影响力	-1
的	5.1
100	-1
位	5.06
女性	5.72
董明珠	-1
在	5.02
成就	6.38
自身	5.1
的	5.1
同时	5.34
更是	-1
与	4.86
格力电器	-1
董事长	-1
朱江洪	-1
一起	5.74
造就	5.6
了	5.08
格力空调	-1
从	5.16
默默无名	-1
到	5.3
号令	-1
三军	5.06
的	5.1
神话	5.76
从	5.16
当年	5.06
的	5.1
2	-1
万台	-1
空调	5.5
到	5.3
中国	6.06
乃至	4.68
世界	5.78
上	5.58
最大	5.96
的	5.1
空调	5.5
企业	5.24
格力	-1
17	-1
年	5.1
来	5.26
在	5.02
群雄逐鹿	-1
狼烟四起	-1
的	5.1
市场竞争	-1
中	4.98
不仅	5.34
插上	-1
了	5.08
突飞猛进	7.04
的	5.1
翅膀	-1
而且	5.08
不经意	-1
间	5.08
超越	6.24
了	5.08
同行	5.34
开始	5.26
了	5.08
自信	6.74
的	5.1
领跑	-1
家电行业	-1
自	5.02
本世纪初	-1
开始	5.26
远离	2.78
公众	5.28
视野	5.92
许多	5.36
企业	5.24
偃旗息鼓	-1
另	4.82
一些则	-1
茫然	2.78
潜行	2.78
但	4.62
远	4.84
在	5.02
广东	5.58
珠海	5.74
这座	-1
休闲	6.42
城市	5.5
的	5.1
格力电器	-1
依然	5.26
倔强	2.78
生长	5.92
着	4.88
在	5.02
相当	5.4
长	5.26
的	5.1
时间	5.32
内	4.98
这家	-1
企业	5.24
没有	4.42
进行	5.28
根本	5.32
改制	5.0
甚至	4.82
一度	5.28
爆发	4.36
了	5.08
与	4.86
母公司	-1
的	5.1
矛盾	3.38
但	4.62
英勇	6.52
的	5.1
董明珠	-1
毫不退却	-1
顽强	6.42
战斗	4.12
在	5.02
一个	5.1
被	4.5
世人	5.02
普遍	4.86
视为	-1
微利	-1
的	5.1
同质化	-1
竞争	5.2
的	5.1
家电行业	-1
中	4.98
硬是	-1
制造	5.32
出	4.98
一个	5.1
利润	6.52
奶牛	-1
2008	-1
年	5.1
在	5.02
国际	5.54
金融危机	-1
之风	-1
劲吹	-1
的	5.1
一年	-1
实现	5.72
净利润	-1
21	-1
03	-1
亿元	-1
比	5.0
上年	-1
增长	5.9
65	-1
6%	-1
企业	5.24
规模	5.22
也	5.2
是	5.42
芝麻	-1
开花	-1
节节	-1
高	6.1
2001	-1
年	5.1
70	-1
亿元	-1
2003	-1
年	5.1
138	-1
亿元	-1
2005	-1
年	5.1
230	-1
亿元	-1
2007	-1
年	5.1
380	-1
亿元	-1
2008	-1
年	5.1
420	-1
亿元	-1
2009	-1
年	5.1
虽然	4.66
遭受	3.46
经济危机	2.94
的	5.1
冲击	4.22
但	4.62
格力电器	-1
的	5.1
销售	5.38
和	5.46
科研	5.76
都	4.84
取得	5.58
了	5.08
骄人	-1
的	5.1
成绩	5.64
其	5.24
销售收入	-1
接近	5.1
500	-1
亿元	-1
逆市	-1
之中	-1
再创	-1
历史	5.34
新高	-1
在	5.02
2010	-1
年	5.1
格力	-1
确定	5.68
了	5.08
销售收入	-1
突破	5.82
500	-1
亿元	-1
的	5.1
目标	5.64
2006	-1
年	5.1
9	-1
月	5.28
6	-1
日	4.88
上午	5.28
庄严	5.72
的	5.1
北京人民大会堂	-1
内	4.98
在	5.02
1000	-1
多双	-1
眼睛	5.8
的	5.1
注视	5.5
下	4.6
珠海	5.74
格力电器	-1
股份	5.46
有限公司	-1
总裁	5.62
董明珠	-1
代表	5.28
格力电器	-1
接受	5.72
了	5.08
中国	6.06
最高	6.32
的	5.1
质量	5.5
技术	5.08
检测	5.26
监督机构	-1
国家	5.34
质检	-1
总局	-1
和	5.46
中国	6.06
名牌战略	-1
推进	5.84
委员会	5.16
所	4.98
共同	5.64
授予	5.74
的	5.1
中国	6.06
世界	5.78
名牌产品	-1
称号	4.9
格力	-1
由此	-1
成为	5.42
中国	6.06
空调	5.5
行业	5.02
第一个	-1
也	5.2
是	5.42
唯一	-1
一个	5.1
世界	5.78
名牌产品	-1
在	5.02
接受	5.72
记者	5.12
电话	5.38
专访	-1
时	5.04
董明珠	-1
激动	5.86
地说	-1
这是	-1
国家	5.34
社会	5.0
以及	5.04
消费者	-1
对	6.14
格力电器	-1
10	-1
多年	5.08
努力	6.26
成绩	5.64
的	5.1
肯定	5.92
和	5.46
认可	5.88
这	5.14
也	5.2
越加	-1
坚定	6.04
了	5.08
格力电器	-1
走	5.3
专业化	-1
品牌	5.68
之路	-1
的	5.1
信念	6.02
2006	-1
年	5.1
7	-1
月	5.28
格力	-1
以	4.92
无可辩驳	-1
的	5.1
空调	5.5
行业龙头	-1
地位	5.08
从	5.16
候选	5.42
的	5.1
3	-1
个	4.94
行业	5.02
品牌	5.68
中	4.98
脱颖而出	-1
荣获	6.58
中国	6.06
空调	5.5
行业	5.02
标志性	-1
品牌	5.68
再度	5.14
印证	5.26
了	5.08
格力	-1
水平	5.26
行业标准	-1
的	5.1
美誉	-1
2006	-1
年	5.1
11	-1
月	5.28
格力电器	-1
荣获	6.58
国家	5.34
质量	5.5
管理	5.3
最高	6.32
奖项	-1
全国	5.28
质量奖	-1
这	5.14
是	5.42
对	6.14
实施	5.38
卓越	6.98
绩效	5.72
经营	5.32
取得	5.58
显	5.16
着	4.88
成绩	5.64
的	5.1
企业	5.24
授予	5.74
的	5.1
最高	6.32
荣誉	6.88
2006	-1
年	5.1
11	-1
月	5.28
国家	5.34
质量	5.5
监督	4.66
检验	4.96
检疫	4.92
总局	-1
授予	5.74
格力	-1
牌	5.0
窗式空调	-1
代表	5.28
自主	6.0
创新	6.88
出口	5.7
企业	5.24
最高	6.32
荣誉	6.88
的	5.1
出口	5.7
免检	-1
证书	5.58
格力	-1
喜获	-1
角力	-1
国际	5.54
市场	4.92
的	5.1
金牌	-1
通行证	-1
成为	5.42
中国	6.06
空调	5.5
行业	5.02
第一个	-1
也	5.2
是	5.42
目前	5.02
唯一	-1
获此	-1
殊荣	-1
的	5.1
企业	5.24
中国	6.06
世界名牌	-1
行业	5.02
标志性	-1
品牌	5.68
全国	5.28
质量奖	-1
和	5.46
出口	5.7
免检	-1
证书	5.58
是	5.42
目前	5.02
中国	6.06
企业	5.24
梦寐以求	-1
的	5.1
四大	-1
顶级	-1
荣誉	6.88
格力电器	-1
在	5.02
2006	-1
年内	5.24
独揽	-1
这	5.14
4	-1
项	4.84
顶级	-1
荣誉	6.88
震撼	5.4
业界	5.34
这	5.14
在	5.02
中国	6.06
企业	5.24
是	5.42
非常	5.76
罕见	5.4
的	5.1
可以	5.58
说	5.22
格力电器	-1
创造	6.42
了	5.08
中国	6.06
家电企业	-1
乃至	4.68
中国	6.06
企业	5.24
的	5.1
一大	-1
奇迹	7.08
在	5.02
2009	-1
年	5.1
格力	-1
成功	7.48
入选	-1
由	4.86
中国	6.06
工业	5.08
经济	5.44
研究院	-1
与	4.86
世界	5.78
企业	5.24
竞争力	-1
实验室	-1
世界	5.78
制造商	-1
协会	5.22
全球	5.46
制造	5.32
评论	5.14
中文版	-1
联合	5.46
主办	5.18
的	5.1
2009	-1
年	5.1
第五届	-1
中国	6.06
制造业	-1
500	-1
强	6.46
排序	-1
发布	5.52
活动	6.04
这个	5.02
消息	5.12
传来	-1
更是	-1
让	5.36
格力	-1
上上下下	-1
为	5.16
之	5.26
振奋	6.38
这	5.14
是	5.42
对	6.14
格力	-1
更	5.34
高层次	-1
的	5.1
赞誉	-1
中国	6.06
工业	5.08
经济	5.44
研究院	-1
认为	5.1
格力	-1
这一	-1
成绩	5.64
的	5.1
取得	5.58
实际上	-1
是	5.42
得益于	-1
格力	-1
独特	5.92
的	5.1
创新	6.88
体系	5.0
和	5.46
前瞻性	-1
的	5.1
全球化	-1
战略	5.4
格力	-1
通过	5.84
建立	5.54
产品	5.3
创新	6.88
商业模式	-1
创新	6.88
机制	5.0
创新	6.88
的	5.1
创新	6.88
体系	5.0
用	5.1
价值	5.86
流	5.2
打通	-1
了	5.08
供需	5.04
链上	-1
的	5.1
各个环节	-1
树立	5.6
了	5.08
以	4.92
消费	5.28
价值	5.86
为	5.16
导向	5.34
的	5.1
经营机制	-1
能够	5.44
快速	5.84
发掘	5.68
和	5.46
满足	6.78
市场需求	-1
为	5.16
全球	5.46
制造业	-1
创造	6.42
了	5.08
新	5.94
的	5.1
行业	5.02
标杆	-1
这种	-1
新	5.94
的	5.1
创新	6.88
体系	5.0
对于	4.94
信息化	-1
时代	5.44
企业	5.24
如何	5.28
应对	5.1
快速	5.84
变换	5.24
的	5.1
市场	4.92
来说	-1
具有	5.5
重要	5.68
的	5.1
借鉴	5.46
意义	5.54
中国	6.06
工业	5.08
经济	5.44
研究院	-1
已经	5.18
连续	5.06
5	-1
年	5.1
组织	5.08
研究	5.78
并	5.04
成功	7.48
发布	5.52
中国	6.06
制造业	-1
500	-1
强	6.46
研究	5.78
报告	5.14
极大	-1
地	5.16
增强	6.24
了	5.08
社会各界	-1
对	6.14
制造业	-1
的	5.1
关注	5.8
与	4.86
支持	6.06
透过	-1
无数	5.44
的	5.1
荣誉	6.88
和	5.46
光环	-1
我们	5.96
看到	-1
的	5.1
是	5.42
一个	5.1
铁腕	-1
企业家	-1
的	5.1
过	5.04
人	5.3
胆识	-1
和	5.46
强烈	5.5
的	5.1
创新	6.88
精神	5.86
一个	5.1
传奇	5.94
女性	5.72
特有	5.76
的	5.1
自强不息	-1
坚韧	6.65
顽强	6.42
不断	5.0
迎接挑战	-1
创造	6.42
神话	5.76
的	5.1
巾帼	-1
本色	-1
很多	5.46
人	5.3
都	4.84
知道	5.38
格力空调	-1
是	5.42
中国	6.06
空调	5.5
业	4.86
的	5.1
霸主	-1
却	4.68
不	4.4
知道	5.38
格力空调	-1
的	5.1
产销量	-1
已经	5.18
连续	5.06
4	-1
年	5.1
在	5.02
世界	5.78
范围	5.28
内	4.98
蝉联	-1
第一	-1
的	5.1
宝座	6.24
这	5.14
一切	5.42
的	5.1
功绩	6.68
除了	4.74
董事长	-1
朱江洪	-1
的	5.1
信任	6.86
与	4.86
放权	-1
之外	-1
董明珠	-1
对于	4.94
产业	5.46
大局	5.34
的	5.1
把握	5.64
能力	5.9
同样	5.12
起着	-1
决定性	5.48
作用	5.4
从	5.16
20	-1
世纪	5.1
90	-1
年代	4.96
春兰	-1
空调	5.5
一枝独秀	-1
的	5.1
时期	5.28
董明珠	-1
就	4.94
已经	5.18
在	5.02
悄悄	5.42
摸索	5.02
一条	5.24
营销	5.22
导向	5.34
的	5.1
变革	5.24
之	5.26
路	5.2
国美	-1
大局	5.34
已	5.54
定	5.1
众	5.22
企业	5.24
言听计从	-1
之	5.26
时	5.04
董明珠	-1
毅然	6.4399999999999995
全线	-1
退出	3.98
国美	-1
渠道	5.06
转而	-1
与	4.86
代理商	-1
成立	5.42
合资	5.44
公司	5.08
强势	-1
占领	4.48
二	5.02
三级	-1
市场	4.92
有效	6.02
地	5.16
制衡	-1
了	5.08
国美	-1
系	5.04
的	5.1
强势	-1
地位	5.08
和	5.46
其	5.24
零售	5.08
渠道	5.06
的	5.1
霸主	-1
心理	5.0
这	5.14
一切	5.42
的	5.1
结局	5.06
是	5.42
格力	-1
在	5.02
一次次	-1
的	5.1
质疑	3.86
声中	-1
于	5.14
2008	-1
年	5.1
实现	5.72
产销	5.02
2700	-1
万台	-1
董明珠	-1
的	5.1
效仿	-1
者	5.0
众多	5.32
成功者	-1
寥寥无几	-1
以至于	-1
在	5.02
一次	5.12
访谈	4.94
栏目	4.94
中	4.98
主持人	-1
的话	4.9
语惊四座	-1
却	4.68
一针见血	-1
董明珠	-1
走过	-1
的	5.1
路	5.2
寸草不生	-1
格力空调	-1
数年	-1
来	5.26
的	5.1
曲折	4.28
沉浮	-1
为	5.16
家电业	-1
乃至	4.68
中国	6.06
所有	5.52
企业	5.24
所	4.98
提供	5.48
的	5.1
思索	5.28
和	5.46
样本	5.0
价值	5.86
足够	6.08
让	5.36
国内	5.22
众多	5.32
企业家	-1
再	4.96
思考	5.58
10	-1
年	5.1
格力	-1
的	5.1
成功	7.48
可以	5.58
复制	5.1
但是	4.56
很难	-1
捆绑	-1
经销商	-1
农村	4.78
包围	4.22
城市	5.5
这种	-1
最	5.14
朴素	5.72
的	5.1
战略思想	-1
被	4.5
后来	4.9
的	5.1
模仿者	-1
们	5.06
拷贝	-1
了	5.08
无数次	-1
却	4.68
没有	4.42
人	5.3
能够	5.44
成为	5.42
第二个	-1
董明珠	-1
因为	4.94
在	5.02
所有	5.52
的	5.1
表面现象	-1
背后	4.88
制造	5.32
能力	5.9
管理水平	-1
胸怀	-1
和	5.46
魄力	-1
以及	5.04
对于	4.94
市场	4.92
微妙	5.52
变化	5.2
的	5.1
把握	5.64
能力	5.9
并	5.04
不是	4.2
一两个	-1
理论	5.14
和	5.46
几次	-1
简单	5.92
的	5.1
头脑	5.58
风暴	4.0
就	4.94
能够	5.44
解决	5.76
的	5.1
企业	5.24
的	5.1
成功	7.48
需要	5.18
企业家	-1
长期	5.4
的	5.1
沉淀	-1
或者	4.76
还有	-1
与生俱来	-1
的	5.1
天赋	6.78
董明珠	-1
对于	4.94
格力	-1
不可	4.28
取代	4.94
的	5.1
价值	5.86
就	4.94
在于	5.2
此	4.8
初入	-1
商海	-1
的	5.1
艰辛	3.82
跋涉	3.82
1954	-1
年	5.1
董明珠	-1
出生	5.58
在	5.02
古城	5.92
南京	5.18
的	5.1
一个	5.1
小巷	-1
里	5.18
六朝	-1
古都	-1
的	5.1
遗韵	-1
为	5.16
这个	5.02
城市	5.5
渲染	-1
上	5.58
浓厚	5.82
的	5.1
文化底蕴	-1
脂粉气	-1
浓郁	5.58
的	5.1
才子佳人	-1
们	5.06
的	5.1
香艳	-1
故事	5.3
则	4.8
为	5.16
这个	5.02
城市	5.5
增添	5.82
了	5.08
妩媚	-1
的	5.1
气息	5.4
而	5.18
虎踞龙盘	-1
的	5.1
城市	5.5
风貌	5.7
则	4.8
让	5.36
这座	-1
充满	6.14
柔性	-1
的	5.1
城市	5.5
透出	-1
一丝	4.9
阳刚	-1
这样	4.94
一个	5.1
城市	5.5
里	5.18
长大	-1
的	5.1
女孩子	-1
应该	5.1
是	5.42
小家碧玉	-1
式	5.08
的	5.1
但	4.62
在	5.02
董明珠	-1
身上	5.08
则	4.8
出现	5.16
异变	-1
她	5.2
更	5.34
多	5.66
的	5.1
是	5.42
吸收	5.54
了	5.08
这个	5.02
城市	5.5
的	5.1
阳刚气	-1
表现	5.22
出	4.98
女性	5.72
罕有	-1
的	5.1
霸气	-1
当然	5.44
这种	-1
气质	6.28
只有	5.14
在	5.02
事业	5.74
责任	5.18
格力电器	-1
这些	5.18
催化剂	5.06
的	5.1
作用	5.4
下	4.6
才能	6.1
得到	5.66
发酵	-1
和	5.46
爆发	4.36
儿时	-1
的	5.1
董明珠	-1
也	5.2
是	5.42
一个	5.1
天真烂漫	-1
爱	7.18
幻想	5.28
的	5.1
女孩	-1
做	5.26
老师	5.98
当兵	-1
成天	-1
幻想	5.28
着	4.88
这样	4.94
的	5.1
事	5.14
有人	5.14
说	5.22
一个	5.1
人	5.3
将来	5.94
是否	4.96
成功	7.48
要	5.2
看	5.58
他	5.06
当初	4.92
的	5.1
灵魂	5.14
是否	4.96
一直	5.48
在	5.02
跳动	5.76
小	4.6
的	5.1
时候	5.0
就	4.94
特别	6.1
想	5.3
帮助	6.14
别人	5.08
特别	6.1
想当	-1
老师	5.98
觉得	5.38
当	5.0
老师	5.98
多好	-1
啊	4.78
长大	-1
以后	4.92
想当	-1
军人	5.3
这个	5.02
职业	5.34
需要	5.18
保护	6.02
别人	5.08
觉得	5.38
特别	6.1
崇高	6.68
和	5.46
伟大	6.8
她	5.2
这种	-1
保护	6.02
别人	5.08
的	5.1
性格	5.44
受	4.82
父母	6.52
影响	4.98
很深	-1
因为	4.94
父母	6.52
都	4.84
是	5.42
那种	-1
不	4.4
计较	3.82
和	5.46
善良	7.24
的	5.1
人	5.3
如果	5.36
没有	4.42
这样	4.94
的	5.1
家庭	6.0
也	5.2
很	5.14
难	3.18
培养	5.98
出	4.98
不	4.4
计较	3.18
的	5.1
人	5.3
理想	6.56
与	4.86
现实	5.08
之间	-1
的	5.1
距离	4.94
让	5.36
她	5.2
与	4.86
军人	5.3
失之交臂	-1
那个	5.2
时候	5.0
女孩子	-1
当兵	-1
不是	4.2
很	5.14
容易	6.02
的	5.1
事	5.14
后来	4.9
也	5.2
就	4.94
没有	4.42
能够	5.44
实现	5.72
当	5.0
