晴	-1
地	5.16
无	4.18
三里	-1
平	5.02
人	5.3
无	4.18
三分	-1
银	5.86
恶劣	3.12
的	5.1
环境	5.12
造成	4.66
了	5.08
贵州	5.1
山区	4.92
落后	3.56
的	5.1
现实	5.08
经济	5.44
的	5.1
滞后	3.92
更	5.34
制约	4.2
着	4.88
这里	4.88
的	5.1
发展	6.16
不过	4.72
冥冥之中	-1
自有	-1
定数	-1
重返	-1
贵州	5.1
的	5.1
任	5.06
摩逊	-1
再	4.96
执教	-1
鞭	-1
还	5.16
结识	5.66
了	5.08
任正非	-1
的	5.1
母亲	6.96
程远昭	-1
程远昭	-1
虽然	4.66
也	5.2
是	5.42
在	5.02
这个	5.02
落后	3.56
山区	4.92
里	5.18
长大	-1
的	5.1
姑娘	6.2
却	4.68
在	5.02
父母	6.52
的	5.1
支持	6.06
下	4.6
念完	-1
了	5.08
高中	5.4
在	5.02
结识	5.66
了	5.08
任摩逊	-1
之后	4.98
更是	-1
受其	-1
影响	4.98
开始	5.26
自学	5.78
最后	4.8
成	5.36
了	5.08
一名	-1
数学老师	-1
1944	-1
年	5.1
10	-1
月	5.28
25	-1
日	4.88
任摩逊	-1
和	5.46
程远昭	-1
迎来	-1
了	5.08
他们	5.12
的	5.1
第一个	-1
爱情	6.4
结晶	5.62
这	5.14
一年	-1
任摩逊	-1
34	-1
岁	5.44
程远昭	-1
17	-1
岁	5.44
看着	-1
这个	5.02
呱呱坠地	-1
的	5.1
儿子	5.86
任摩逊	-1
想到	5.52
自己	5.28
这些	5.18
年	5.1
的	5.1
经历	5.3
个	4.94
中	4.98
是非	4.64
交错	-1
一时	5.06
百味	-1
杂陈	-1
这	5.14
世间	5.14
的	5.1
是非	4.64
永远	6.46
没有	4.42
定论	5.06
也	5.2
永远	6.46
不会	3.56
彻底	4.72
地	5.16
平息	5.34
但是	4.56
任摩逊	-1
希望	6.64
自己	5.28
的	5.1
儿子	5.86
在	5.02
以后	4.92
的	5.1
人生	5.66
中	4.98
能	5.48
明辨是非	-1
成为	5.42
一个	5.1
对	6.14
社会	5.0
有	5.36
价值	5.86
的	5.1
人	5.3
任正非	-1
的	5.1
名字	5.3
也	5.2
就	4.94
这样	4.94
落定	-1
了	5.08
任摩逊	-1
和	5.46
程远昭	-1
夫妻俩	-1
一共	5.2
生育	5.66
了	5.08
7	-1
个	4.94
孩子	5.94
在	5.02
那个	5.2
特殊	5.32
年代	4.96
他	5.06
们	5.06
所要	5.18
承担	5.18
的	5.1
生存	5.24
压力	3.98
可想而知	-1
尤其	5.26
对程	-1
远昭	-1
来说	-1
更是如此	-1
那时	-1
任摩逊	-1
的	5.1
全部	5.6
时间	5.32
和	5.46
精力	5.84
都	4.84
花	6.3
在	5.02
教育	5.72
上	5.58
家里	5.68
的	5.1
担子	-1
只有	5.14
程	5.2
远昭	-1
一个	5.1
人	5.3
扛	-1
虽然	4.66
如此	5.22
她	5.2
却	4.68
从不	-1
抱怨	3.32
朴实	-1
善良	7.24
性格开朗	-1
的	5.1
她	5.2
成	5.36
了	5.08
这个	5.02
九口	-1
之家	-1
的	5.1
顶梁柱	-1
战乱	3.22
年代	4.96
她	5.2
要	5.2
面临	4.64
的	5.1
最大	5.96
挑战	5.38
并非	4.58
躲避	3.22
枪	4.32
林	5.12
弹雨	-1
而是	-1
如何	5.28
应付	4.96
柴米油盐	-1
在	5.02
家里	5.68
程远昭	-1
总是	-1
把	4.94
其他人	-1
照顾	5.94
周全	-1
了	5.08
才	5.48
顾得上	-1
自己	5.28
有时候	-1
把	4.94
家人	6.24
张罗	-1
着	4.88
都	4.84
吃	5.78
上	5.58
饭	5.76
她	5.2
自己	5.28
便	4.82
开始	5.26
拾掇	-1
灶台	-1
等	4.72
活计	-1
都	4.84
干完	-1
家人	6.24
又	4.98
都	4.84
吃	5.78
完	5.24
了	5.08
饭	5.76
她	5.2
又	4.98
得	5.44
开始	5.26
忙前忙后	-1
每每	-1
吃不上	-1
饭	5.76
成	5.36
了	5.08
常有	-1
的	5.1
事	5.14
程远昭	-1
身上	5.08
有着	5.04
典型	5.46
的	5.1
中国	6.06
优秀	7.04
女性	5.72
的	5.1
特质	5.58
勤劳	6.46
耐苦	-1
慈爱	-1
不服输	-1
比如	5.24
她生	-1
孩子	5.94
当天	4.88
便	4.82
下	4.6
地	5.16
做饭	-1
忍饥挨饿	-1
时而	4.98
有	5.36
之	5.26
用	5.1
野菜	-1
树叶	-1
为	5.16
孩子	5.94
们	5.06
做	5.26
特别	6.1
的	5.1
美味	6.18
她	5.2
的	5.1
这些	5.18
特质	5.58
十分	6.26
难得	5.74
也	5.2
自然	5.92
影响	4.98
着	4.88
年幼	-1
的	5.1
任正非	-1
社会	5.0
物质	5.2
的	5.1
匮乏	3.22
让	5.36
底层	4.0
的	5.1
百姓	5.56
度日	-1
艰难	3.16
任家	-1
的	5.1
生计	4.84
全赖	-1
任摩逊	-1
和	5.46
程远昭	-1
微薄	-1
的	5.1
工资	6.12
维系	-1
在	5.02
任正非	-1
的	5.1
印象	5.36
里	5.18
每个	-1
学期	5.32
两	5.14
三元	-1
钱	6.24
的	5.1
学费	-1
最	5.14
让	5.36
母亲	6.96
发愁	3.16
逢	5.24
上月底	-1
母亲	6.96
总	5.02
要	5.2
四处奔走	-1
借钱	-1
有时	5.24
要	5.2
走上	-1
几家	-1
才	5.48
勉强	3.86
能	5.48
借到	-1
三	5.18
五元	-1
得以	5.42
度日	-1
如此	5.22
清贫	-1
的	5.1
生活	5.58
的确	5.12
让	5.36
人	5.3
心酸	3.86
生活	5.58
是	5.42
艰辛	3.82
的	5.1
可	5.3
无论怎样	-1
难熬	-1
任摩逊	-1
和	5.46
程远昭	-1
从不	-1
多	5.66
吃	5.78
一	5.02
口粮	-1
食	5.7
家里	5.68
实行	5.46
分餐制	-1
以求	-1
家人	6.24
中	4.98
没有	4.42
被	4.5
饿死	3.82
的	5.1
程远昭	-1
身上	5.08
的	5.1
母性	-1
光辉	7.06
此时	-1
也	5.2
愈发	-1
夺目	-1
她	5.2
那份	-1
本	5.2
就	4.94
不	4.4
多	5.66
的	5.1
口粮	-1
总会	-1
出现	5.16
在	5.02
急需	4.54
填肚	-1
的	5.1
孩子	5.94
的	5.1
碗	-1
里	5.18
这	5.14
段	4.74
难忘	6.67
的	5.1
岁月	4.66
让	5.36
任正非	-1
初尝	-1
了	5.08
人生	5.66
艰辛	3.82
的	5.1
一面	4.98
每日	-1
饥肠辘辘	-1
的	5.1
他	5.06
哪里	4.92
还有	-1
心思	5.18
读书	5.68
他	5.06
最大	5.96
的	5.1
愿望	6.28
就是	4.98
吃	5.78
上	5.58
一个	5.1
白面馒头	-1
后来	4.9
直到	5.12
他	5.06
高考	4.7
前	5.24
吃	5.78
白面馒头	-1
的	5.1
愿望	6.28
仍	4.82
未	4.74
达成	5.88
倒	4.52
是	5.42
可以	5.58
吃	5.78
上	5.58
一个	5.1
小小的	-1
玉米饼	-1
了	5.08
这是	-1
程远	-1
昭	-1
对	6.14
儿子	5.86
的	5.1
另	4.82
一种	-1
爱	7.18
吧	4.96
她	5.2
希望	6.64
儿子	5.86
可	5.3
以	4.92
专心	-1
复习	5.0
而	5.18
任正非	-1
也	5.2
知晓	-1
这	5.14
小小的	-1
玉米饼	-1
来之不易	-1
他	5.06
曾	4.8
说	5.22
小小的	-1
玉米饼	-1
是从	-1
父母	6.52
弟妹	-1
的	5.1
嘴里	-1
抠出来	-1
的	5.1
我	5.58
无以	-1
报答	6.52
他	5.06
们	5.06
在	5.02
极度	4.44
饥饿	3.16
中	4.98
度过	-1
很长	-1
一段	5.06
岁月	4.66
的	5.1
任正非	-1
从	5.16
父母	6.52
及	5.18
家人	6.24
身上	5.08
汲取	5.2
了	5.08
巨大	5.36
的	5.1
动力	5.72
19	-1
岁	5.44
时	5.04
他	5.06
考上	-1
了	5.08
大学	6.2
这份	-1
成绩	5.64
也	5.2
算是	5.06
他	5.06
对	6.14
父母	6.52
及家	-1
人	5.3
的	5.1
报答	6.52
日后	5.08
任正非	-1
曾	4.8
感慨	5.7
我	5.58
的	5.1
不	4.4
自私	3.38
是从	-1
父母	6.52
身上	5.08
学到	-1
的	5.1
华为	-1
之	5.26
所以	5.24
这么	5.12
成功	7.48
与	4.86
我	5.58
的	5.1
不	4.4
自私	3.38
有	5.36
一点	4.88
关系	5.0
任摩逊	-1
和	5.46
程远昭	-1
以	4.92
言传身教	-1
的	5.1
方式	4.94
传递	5.42
给	5.34
了	5.08
任正非	-1
无穷的	-1
力量	5.84
这	5.14
对	6.14
不俗	-1
的	5.1
父母	6.52
似乎	5.08
也	5.2
注定	5.3
会	5.22
养育	-1
不俗	-1
的	5.1
后辈	-1
2	-1
一个	5.1
特殊	5.32
的	5.1
时代	5.44
俗话说	-1
穷人	3.26
孩子	5.94
早当家	-1
年少	-1
得志	-1
大	5.7
不幸	2.86
自小	-1
经历	5.3
了	5.08
清贫	-1
忍受	3.64
过	5.04
饥饿	3.16
的	5.1
任正非	-1
随着	-1
年龄	5.12
的	5.1
增大	-1
开始	5.26
表现	5.22
出	4.98
自立自强	6.449999999999999
积极	6.38
上	5.58
进	5.8
的	5.1
品格	5.66
更	5.34
在	5.02
父母	6.52
的	5.1
伟大	6.8
和	5.46
平凡	5.38
之间	-1
认识	5.36
到	5.3
了	5.08
不	4.4
自私	3.38
的	5.1
内涵	5.62
这	5.14
的确	5.12
难能可贵	6.6
更	5.34
难得	5.74
的	5.1
是	5.42
没有	4.42
天赐良机	-1
在	5.02
学校成绩	-1
又	4.98
不算	-1
出类拔萃	-1
的	5.1
他	5.06
凭借	5.18
顽强	6.42
的	5.1
意志	5.82
在	5.02
1963	-1
年	5.1
以	4.92
中	4.98
上	5.58
的	5.1
成绩	5.64
考入	-1
了	5.08
重庆	5.34
建筑	5.22
工程学院	-1
这	5.14
是	5.42
他	5.06
另	4.82
一种	-1
人生	5.66
的	5.1
开端	5.5
进入	5.46
大学	6.2
任正非	-1
的	5.1
心思	5.18
全在	-1
不	4.4
辜负	3.38
父母	6.52
恩情	-1
上	5.58
因此	5.06
学习	5.86
十分	6.26
刻	5.0
苦	3.3
按	4.9
常理	-1
苦学	-1
几年	-1
等	4.72
大学毕业	-1
之后	4.98
进入	5.46
工作	5.18
单位	4.94
赚钱	6.21
孝敬	-1
父	6.16
母	6.32
这	5.14
一切	5.42
是	5.42
可	5.3
预见	5.8
的	5.1
不过	4.72
任正非	-1
所在	4.96
的	5.1
时代	5.44
并	5.04
不	4.4
允许	5.74
他	5.06
这样	4.94
顺	6.14
利	5.86
更	5.34
不	4.4
允许	5.74
他	5.06
这样	4.94
平凡	5.38
任正非	-1
在	5.02
大学	6.2
的	5.1
前	5.24
三年	-1
时间	5.32
里	5.18
废寝忘食	6.15
刻苦	6.1
读书	5.68
谁知	-1
马上	5.42
就要	-1
毕业	5.96
时	5.04
突遭	-1
变故	-1
任家	-1
上下	5.04
都	4.84
卷入	3.3
了	5.08
文化大革命	-1
的	5.1
风霾	-1
之中	-1
任摩逊	-1
是	5.42
知识分子	-1
其	5.24
背景	4.9
和	5.46
职业	5.34
经历	5.3
让	5.36
他	5.06
扣	4.34
上	5.58
了	5.08
臭老九	-1
的	5.1
帽	-1
子	5.26
很快	-1
身陷囹圄	-1
受难	2.84
期间	5.18
任摩逊常	-1
被	4.5
造反派	-1
推	5.0
到	5.3
大街	5.46
上	5.58
游街	2.84
示	5.22
众	5.22
头上	-1
戴着	-1
高帽	-1
脸	5.5
被	4.5
涂抹	-1
得	5.44
漆黑	-1
其	5.24
惨景	-1
令人	-1
内心	5.24
震颤	2.84
那时	-1
跟	5.06
任摩逊	-1
有	5.36
同样	5.12
遭遇	3.74
的	5.1
人	5.3
有	5.36
许多	5.36
不少	-1
人因	-1
无法	4.02
承受	4.8
身心	5.22
之	5.26
苦	3.3
而	5.18
选择	5.22
自杀	2.06
可	5.3
他	5.06
的	5.1
脑子里	-1
被	4.5
7	-1
个	4.94
儿女	6.14
的	5.1
生活	5.58
大计	-1
所	4.98
占	4.66
满	5.94
全然	-1
忘却	-1
了	5.08
这份	-1
苦	3.3
和	5.46
难	3.18
他	5.06
给	5.34
自己	5.28
打气	-1
一定	5.36
要活	-1
在	5.02
这个	5.02
世界	5.78
上	5.58
自杀	2.06
无异	-1
于	5.14
自绝	-1
于	5.14
人民	5.4
更何况	-1
自己	5.28
的	5.1
长子	-1
在读	-1
大学	6.2
这	5.14
一切	5.42
都	4.84
成	5.36
了	5.08
他	5.06
坚	5.46
不可	4.28
摧	-1
的	5.1
生存	5.24
希望	6.64
在	5.02
牢狱	-1
中	4.98
的	5.1
任摩逊	-1
心心念念	-1
都	4.84
是	5.42
希望	6.64
儿子	5.86
的	5.1
学业	5.72
不会	2.06
因此	5.06
受阻	2.06
程	5.2
远昭	-1
在	5.02
写给	-1
儿子	5.86
的	5.1
家信	-1
里	5.18
也	5.2
对	6.14
孩子	5.94
他爸	-1
的	5.1
遭遇	3.74
绝口不提	-1
这时	-1
的	5.1
任正非	-1
还	5.16
不知情	-1
家里	5.68
的	5.1
变故	-1
都	4.84
藏	5.06
在	5.02
了	5.08
母亲	6.96
善意	6.44
的	5.1
谎言	3.74
中	4.98
也	5.2
正	5.72
得益于	-1
程远	-1
昭	-1
的	5.1
隐瞒	3.3
任正非	-1
才能	6.1
更	5.34
安心	6.24
地	5.16
在	5.02
学业	5.72
上	5.58
步步登高	-1
他	5.06
将	5.36
高数	-1
的	5.1
习题	-1
练习册	-1
从头到尾	-1
温习	-1
了	5.08
两遍	-1
在	5.02
电子计算机	-1
数字	5.1
技术	5.08
自动控制	-1
简易	5.64
逻辑	5.36
和	5.46
哲学	5.48
等	4.72
学科	5.06
上	5.58
也	5.2
下	4.6
了	5.08
苦功	-1
甚至	4.82
还	5.16
选修	-1
了	5.08
3	-1
门外	-1
语	5.06
并	5.04
将	5.36
4	-1
本	5.2
厚厚的	-1
毛泽东	5.26
选集	-1
奉为圭臬	-1
闲暇	6.16
之	5.26
余	4.66
不断	5.0
地	5.16
阅读	5.7
着	4.88
品味	6.42
着	4.88
慢慢	-1
地	5.16
汲取	5.2
其中	4.76
的	5.1
精华	6.68
这	5.14
段时间	-1
相当于	-1
是	5.42
父母	6.52
为	5.16
任正非	-1
创造	6.42
出	4.98
的	5.1
安稳	6.41
时段	-1
但是	4.56
纸	5.04
终究	4.84
包	5.58
不住	3.3
火	4.62
1967	-1
年	5.1
的	5.1
一天	4.92
任正非	-1
从	5.16
一位	-1
贵州	5.1
老乡	-1
的	5.1
口中	5.16
得知	-1
了	5.08
父亲	6.4
的	5.1
遭遇	3.74
心急如焚	3.74
的	5.1
任正非	-1
决定	5.32
马上	5.42
回家	-1
探望	-1
由于	4.88
不能	3.84
买	5.34
到	5.3
车票	-1
只能	-1
偷	-1
着	4.88
蹭	-1
车	5.5
回家	-1
在	5.02
一路	4.94
小心谨慎	6.51
地	5.16
扒	-1
火车	4.94
之后	4.98
任正非	-1
没	4.42
能	5.48
躲过	-1
因	5.14
没有	4.42
车票	-1
而	5.18
被	4.5
造反派	-1
们	5.06
痛打	3.84
或是	-1
被	4.5
列车	5.2
管理人员	-1
赶	4.86
下	4.6
火车	4.94
的	5.1
遭遇	3.74
不过	4.72
万幸	-1
的	5.1
是	5.42
一	5.02
路	5.2
颠沛	-1
再	4.96
加上	-1
徒步	-1
十几里	-1
的	5.1
夜路	-1
他	5.06
总算	5.54
回到	-1
了	5.08
家	6.62
目睹	5.12
了	5.08
家中	5.6
的	5.1
一	5.02
片	4.88
狼藉	3.74
幸而	-1
在	5.02
监狱	2.84
中	4.98
被	4.5
多次	-1
羞辱	2.84
的	5.1
任摩逊	-1
终究	4.84
被	4.5
释放	5.8
了	5.08
出来	5.18
可	5.3
这	5.14
并	5.04
不	4.4
意味着	-1
他们	5.12
的	5.1
家庭	6.0
生活	5.58
从此	4.84
就	4.94
风平浪静	-1
任摩逊	-1
每天	-1
还要	-1
在	5.02
造反派	-1
的	5.1
监	4.06
管下	-1
做	5.26
各种	-1
苦力	-1
经济	5.44
上	5.58
更	5.34
遭到	-1
了	5.08
无情	3.0
的	5.1
打击	3.94
此时	-1
的	5.1
任家	-1
每个	-1
月	5.28
的	5.1
生活费	5.04
甚至	4.82
只有	5.14
10	-1
元	5.0
其	5.24
贫困	3.1
和	5.46
不堪	3.38
程度	5.0
令人	-1
唏嘘	-1
为了	5.14
分担	5.54
家里	5.68
的	5.1
重担	3.38
任正非	-1
的	5.1
6	-1
个	4.94
弟妹	-1
不得不	-1
外出	5.18
找活	-1
干	4.78
可	5.3
他	5.06
们	5.06
太	4.8
年轻	6.48
只能	-1
做	5.26
一些	5.12
简单	5.92
的	5.1
活计	-1
换取	4.98
的	5.1
薪水	5.74
也	5.2
就	4.94
显得	5.38
微不足道	4.22
支	5.0
撑	-1
家里	5.68
开销	-1
的	5.1
担子	-1
仍然	5.02
落	4.48
在	5.02
了	5.08
程远昭	-1
肩上	-1
程远昭	-1
一边	4.98
在	5.02
家里	5.68
扮演着	-1
丈夫	5.82
的	5.1
挡风墙	-1
的	5.1
角色	5.34
一边	4.98
又	4.98
要	5.2
在	5.02
外面	5.1
抬	5.14
土方	-1
挖	4.74
沙子	-1
甚至	4.82
做	5.26
巡道	-1
工	4.72
肉体	4.52
和	5.46
精神	5.86
长年	-1
处于	5.02
紧张	3.68
的	5.1
状态	5.18
让	5.36
她	5.2
心力交瘁	-1
听力	-1
受到	4.78
损害	3.36
还	5.16
不幸	2.86
患上	-1
了	5.08
肺结核	-1
家中	5.6
所	4.98
遭遇	3.74
的	5.1
一切	5.42
任正非	-1
历历在目	-1
痛心疾首	3.74
之	5.26
余	4.66
他	5.06
觉得	5.38
自己	5.28
愧对	3.74
父母	6.52
任摩逊	-1
倒	4.52
是	5.42
打起	-1
了	5.08
精神	5.86
在	5.02
困境	3.22
和	5.46
压力	3.98
下	4.6
仍	4.82
表现	5.22
出	4.98
难得	5.74
的	5.1
强	6.46
大	5.7
意志	5.82
这	5.14
也	5.2
给	5.34
了	5.08
任正非	-1
莫大	5.08
的	5.1
勇气	6.48
他	5.06
想到	5.52
如果	5.36
要	5.2
做	5.26
一个	5.1
孝子	-1
就	4.94
得	5.44
马上	5.42
回去	5.04
继续	5.36
在	5.02
学业	5.72
上	5.58
深造	6.1
任摩逊	-1
不愿	-1
让	5.36
