比亚迪	-1
是	5.42
一家	5.56
在	5.02
中国香港	-1
上市	5.96
的	5.1
大陆	5.36
高新技术	-1
民营企业	-1
横跨	-1
it	5.02
和	5.46
汽车	5.24
制造业	-1
两大	-1
产业	5.46
比亚迪	-1
成立	5.42
于	5.14
1995	-1
年	5.1
总部	-1
设在	-1
深圳	5.58
同时	5.34
在	5.02
北京	5.68
上海	5.78
和	5.46
西安	5.18
等	4.72
地区	5.04
建有	-1
七大	-1
生产	5.16
基地	4.76
总面积	-1
将近	5.18
1000	-1
万平方米	-1
并	5.04
在	5.02
美国	5.6
欧洲	5.8
日本	4.68
韩国	5.24
印度	5.14
中国台湾	-1
和	5.46
中国香港	-1
等	4.72
地	5.16
设有	-1
分公司	-1
或	4.96
办事处	-1
现	5.02
员工	5.12
总数	4.96
已	5.54
超过	5.66
13	-1
万人	-1
更让人	-1
惊奇	5.78
的	5.1
是	5.42
比亚迪	-1
是	5.42
一家	5.56
创造	6.42
奇迹	7.08
的	5.1
中国	6.06
公司	5.08
而且	5.08
这	5.14
一切都是	-1
在	5.02
政府	4.76
和	5.46
媒体	5.52
不	4.4
关注	5.8
的	5.1
状态	5.18
下	4.6
发生	4.78
的	5.1
上	5.58
世纪	5.1
90	-1
年代	4.96
日本	4.68
电池	5.0
生产	5.16
厂商	4.92
一统天下	-1
占据	4.42
了	5.08
全世界	-1
大部分	-1
的	5.1
市场份额	-1
后来	4.9
1993	-1
年	5.1
日本	4.68
方面	5.1
鉴于	5.14
镍铬	-1
电池	5.0
对	6.14
环境	5.12
的	5.1
污染	2.72
宣布	5.18
放弃	3.6
镍铬	-1
电池	5.0
的	5.1
生产	5.16
这	5.14
让	5.36
当时	5.0
担任	5.8
深圳	5.58
比格	-1
电池	5.0
公司	5.08
总经理	-1
的	5.1
王传福	-1
看到	-1
了	5.08
机会	6.0
于是	4.9
他	5.06
当机立断	-1
下海	-1
创业	5.92
比亚迪	-1
成立	5.42
的	5.1
时候	5.0
只有	5.14
20	-1
多	5.66
个人	5.32
但是	4.56
发展	6.16
非常	5.76
快	5.98
通过	5.84
自造	-1
生产	5.16
设备	5.26
把	4.94
生产线	5.12
分解成	-1
一个个	-1
可以	5.58
人工	4.84
完成	5.98
的	5.1
工序	4.94
充分利用	-1
中国	6.06
廉价	5.16
的	5.1
劳动力	5.14
资源	5.14
结果	5.16
只花	-1
了	5.08
１	-1
０	-1
０	-1
多万元	-1
人民币	6.04
就	4.94
建成	5.12
了	5.08
一条	5.24
日产	-1
４	-1
０	-1
０	-1
０	-1
个	4.94
镍	-1
镉	-1
电池	5.0
的	5.1
生产线	5.12
比亚迪	-1
生产	5.16
的	5.1
电池	5.0
成本	4.82
比	5.0
日本	4.68
的	5.1
要	5.2
低	4.5
40	-1
而	5.18
性能	5.36
还要	-1
强	6.46
一些	5.12
这	5.14
让	5.36
比亚迪	-1
迅速	5.86
占领	4.48
了	5.08
市场	4.92
１	-1
９	-1
９	-1
６	-1
年	5.1
比亚迪	-1
公司	5.08
取代	4.94
三洋	-1
成为	5.42
中国台湾	-1
无绳电话	-1
制造商	-1
大霸	-1
的	5.1
电池	5.0
供应商	-1
大霸	-1
是	5.42
电信	4.88
巨头	-1
朗讯	-1
的	5.1
ｏ	-1
ｅ	-1
ｍ	-1
原始	5.08
设备	5.26
制造	5.32
比亚迪	-1
公司	5.08
因此	5.06
成为	5.42
朗讯	-1
的	5.1
间接	4.9
供应商	-1
１	-1
９	-1
９	-1
７	-1
年	5.1
比亚迪	-1
公司	5.08
镍	-1
镉	-1
电池	5.0
销售量	-1
达到	5.64
1	-1
5	-1
亿块	-1
排名	5.42
上升	6.12
到	5.3
世界	5.78
第四位	-1
在	5.02
镍	-1
镉	-1
电池	5.0
领域	5.08
站稳脚跟	-1
后	5.0
王传福	-1
又	4.98
开始	5.26
了	5.08
镍氢电池	-1
的	5.1
研发	5.64
并	5.04
从	5.16
１	-1
９	-1
９	-1
７	-1
年	5.1
开始	5.26
大批量生产	-1
镍氢电池	-1
此时	-1
恰逢	-1
东南亚	5.1
金融风暴	-1
比亚迪	-1
产品	5.3
的	5.1
低价	-1
在	5.02
金融风暴	-1
中	4.98
越发	-1
显得	5.38
有	5.36
竞争力	-1
这	5.14
让	5.36
日本	4.68
厂商	4.92
很难	-1
与	4.86
之	5.26
竞争	5.2
结果	5.16
这	5.14
一年	-1
比亚迪	-1
公司	5.08
镍氢电池	-1
销售量	-1
达到	5.64
１	-1
９	-1
０	-1
０	-1
万块	-1
一举	5.12
进入	5.46
世界	5.78
前	5.24
７	-1
名	5.34
从	5.16
电池	5.0
大王	-1
到	5.3
车王	-1
2	-1
此后	4.9
王传福	-1
开始	5.26
实施	5.38
国际化	-1
战略	5.4
１	-1
９	-1
９	-1
８	-1
年	5.1
至	5.2
２	-1
０	-1
０	-1
０	-1
年	5.1
比亚迪	-1
欧洲	5.8
分公司	-1
美国	5.6
分公司	-1
先后	4.98
成立	5.42
１	-1
９	-1
９	-1
９	-1
年	5.1
至	5.2
２	-1
０	-1
０	-1
０	-1
年	5.1
比亚迪	-1
公司	5.08
在	5.02
这些	5.18
市场	4.92
势如破竹	-1
大	5.7
客户名单	-1
上	5.58
出现	5.16
了	5.08
松下	-1
索尼	-1
ｇ	-1
ｅ	-1
ａ	-1
ｔ	-1
ｔ	-1
和	5.46
业界	5.34
老大	5.66
ｔ	-1
ｔ	-1
ｉ	-1
等	4.72
２	-1
０	-1
０	-1
０	-1
年	5.1
王传福	-1
投入	5.8
大量	5.4
资金	5.68
开始	5.26
了	5.08
锂电池	-1
的	5.1
研发	5.64
很快	-1
拥有	6.12
了	5.08
自己	5.28
的	5.1
核心技术	-1
并	5.04
成为	5.42
摩托罗拉	-1
的	5.1
第一个	-1
中国	6.06
锂电池	-1
供应商	-1
２	-1
０	-1
０	-1
１	-1
年	5.1
比亚迪	-1
公司	5.08
锂电池	-1
市场份额	-1
上升	6.12
到	5.3
世界	5.78
第四位	-1
而	5.18
镍	-1
镉	-1
和	5.46
镍氢电池	-1
上升	6.12
到	5.3
了	5.08
第二	-1
和	5.46
第三位	-1
实现	5.72
了	5.08
13	-1
65	-1
亿元	-1
的	5.1
销售额	-1
纯利润	-1
高达	-1
2	-1
56	-1
亿元	-1
到	5.3
2008	-1
年	5.1
比亚迪	-1
以	4.92
近	5.22
１	-1
５	-1
的	5.1
全球	5.46
市场占有率	-1
成为	5.42
中国	6.06
最大	5.96
的	5.1
手机电池	-1
生产	5.16
企业	5.24
在	5.02
国际	5.54
市场	4.92
上	5.58
与	4.86
日本	4.68
三洋	-1
一决雌雄	-1
目前	5.02
比亚迪	-1
方面	5.1
的	5.1
数据	5.34
显示	5.28
比亚迪	-1
在	5.02
镍	-1
镉	-1
电池	5.0
领域	5.08
全球排名	-1
第一	-1
镍氢电池	-1
领域	5.08
排名	5.42
第一	-1
锂电池	-1
领域	5.08
也	5.2
是	5.42
全球排名	-1
第一	-1
这	5.14
就是	4.98
比亚迪	-1
仅仅	4.52
用	5.1
了	5.08
十年	-1
时间	5.32
就	4.94
成为	5.42
全世界	-1
排名	5.42
第二	-1
的	5.1
电池	5.0
制造	5.32
企业	5.24
这	5.14
堪称	-1
中国	6.06
制造业	-1
的	5.1
奇迹	7.08
也	5.2
堪称	-1
中国	6.06
改革开放	-1
的	5.1
奇迹	7.08
如果	5.36
比亚迪	-1
仅仅	4.52
局限	4.5
在	5.02
电池	5.0
产业	5.46
那么	4.88
大众	5.24
也许	5.02
永远	6.46
不会	3.6
了解	5.28
比亚迪	-1
2003	-1
年	5.1
1	-1
月	5.28
23	-1
日	4.88
比亚迪	-1
公司	5.08
对外	5.1
宣布	5.18
与	4.86
西安	5.18
秦川	-1
汽车	5.24
有限责任	-1
公司	5.08
正式	5.42
签订	5.18
了	5.08
收购	5.12
协议	5.26
比亚迪	-1
通过	5.84
旗下	-1
的	5.1
中国香港	-1
主板	-1
上市公司	-1
比亚迪	-1
股份	5.46
出资	5.42
２	-1
６	-1
９	-1
５	-1
亿元	-1
人民币	6.04
约合	-1
2	-1
54	-1
亿港元	-1
收购	5.12
秦川	-1
汽车	5.24
７	-1
７	-1
股权	5.56
比亚迪	-1
正式	5.42
控股	5.18
秦川	-1
汽车	5.24
公司	5.08
而	5.18
王传福	-1
则	4.8
成为	5.42
秦川	-1
汽车	5.24
有限公司	-1
的	5.1
新任	-1
董事长	-1
比亚迪	-1
要	5.2
改行	-1
造	5.36
汽车	5.24
了	5.08
媒体	5.52
和	5.46
大众	5.24
都	4.84
在	5.02
惊呼	3.6
王传福	-1
是不是	-1
疯	-1
了	5.08
有人	5.14
在	5.02
私下	4.92
嘀咕	3.6
这个	5.02
世界	5.78
真是太	-1
疯狂	4.16
了	5.08
造	5.36
电池	5.0
的	5.1
比亚迪	-1
居然	5.0
想造	-1
汽车	5.24
王传福	-1
疯狂	4.16
但是	4.56
持有	-1
比亚迪	-1
股票	4.72
的	5.1
基金	5.26
经理	5.52
们	5.06
更	5.34
疯狂	4.16
为了	5.14
给	5.34
王传福	-1
的	5.1
疯狂	4.16
举动	5.34
一点儿	-1
颜色	5.68
看看	-1
第二天	-1
比亚迪	-1
迎来	-1
了	5.08
基金	5.26
的	5.1
洗仓	-1
比亚迪	-1
股票	4.72
大跌	-1
一天	4.92
之内	-1
比亚迪	-1
股票	4.72
跌幅	-1
超过	5.66
21%	-1
真是	5.0
山雨欲来风满楼	-1
但是	4.56
镇定	5.82
的	5.1
王传福	-1
控制	4.78
住	5.02
了	5.08
局面	4.86
开始	5.26
潜心	6.08
打造	-1
自己	5.28
的	5.1
汽车	5.24
王国	5.6
直到	5.12
2005	-1
年	5.1
9	-1
月	5.28
比亚迪	-1
的	5.1
新车	-1
f3	-1
在	5.02
山东	5.4
济南	5.38
分站	-1
上市	5.96
引起轰动	-1
随后	5.22
的	5.1
统计数据	-1
表明	5.48
2006	-1
年	5.1
一季度	-1
f3	-1
夺得	6.1
了	5.08
三	5.18
冠王	-1
全国	5.28
产量	5.36
增幅	6.12
冠军	7.24
1045	-1
	-1
04%	-1
销量	-1
增幅	6.12
冠军	7.24
877	-1
	-1
91%	-1
国内	5.22
单一	4.86
车型	-1
中级	5.3
家庭	6.0
轿车	5.72
的	5.1
销量	-1
冠军	7.24
11213	-1
辆	5.06
比亚迪	-1
f3	-1
也	5.2
成为	5.42
最快	-1
突破	5.82
10	-1
万辆	-1
的	5.1
自主	6.0
品牌	5.68
汽车	5.24
完成	5.98
这一	-1
业绩	5.88
仅用	-1
了	5.08
20	-1
个	4.94
月	5.28
f3	-1
的	5.1
成功	7.48
让	5.36
王传福	-1
兑现	5.2
了	5.08
当初	4.92
进入	5.46
汽车业	-1
的	5.1
诺言	5.82
但是	4.56
真正	5.76
让	5.36
比亚迪	-1
站	5.04
在	5.02
历史	5.34
潮头	-1
的	5.1
还是	5.22
比亚迪	-1
的	5.1
电动车	-1
2008	-1
年	5.1
12	-1
月	5.28
15	-1
日	4.88
比亚迪	-1
双模	-1
电动车	-1
f3dm	-1
上市	5.96
开启	-1
了	5.08
世界	5.78
汽车	5.24
领域	5.08
的	5.1
电动车	-1
时代	5.44
从	5.16
电池	5.0
大王	-1
到	5.3
车王	-1
3	-1
正是	-1
由于	4.88
握有	-1
电动车	-1
这一	-1
核武器	3.1
王传福	-1
在	5.02
2007	-1
年	5.1
甚至	4.82
喊出	-1
了	5.08
比亚迪	-1
要	5.2
在	5.02
2015	-1
年	5.1
成为	5.42
全国	5.28
第一	-1
汽车	5.24
企业	5.24
在	5.02
2025	-1
年	5.1
成为	5.42
全世界	-1
第一	-1
这样	4.94
激动人心	-1
的	5.1
口号	4.96
比亚迪	-1
要	5.2
带领	5.62
中国	6.06
民族	5.42
汽车产业	-1
走上	-1
振兴	6.7
之	5.26
路	5.2
回顾	5.22
比亚迪	-1
成长	5.92
的	5.1
这	5.14
15	-1
年	5.1
可以	5.58
说	5.22
比亚迪	-1
已经	5.18
成为	5.42
一个	5.1
品牌	5.68
比亚迪	-1
是	5.42
中国	6.06
制造业	-1
的	5.1
旗帜	5.26
比亚迪	-1
重视	5.8
研发	5.64
用	5.1
比亚迪	-1
企业	5.24
文化	5.92
来	5.26
概括	5.12
就是	4.98
技术	5.08
为	5.16
王	5.5
创新	6.88
为本	-1
比亚迪	-1
设立	5.14
中央研究院	-1
通讯	5.24
电子	4.86
研究院	-1
以及	5.04
汽车	5.24
工程	5.12
研究院	-1
专门	5.3
负责	5.58
生产	5.16
设备	5.26
及	5.18
生产工艺	-1
的	5.1
研发	5.64
拥有	6.12
可以	5.58
从	5.16
硬件	5.26
软件	5.08
以及	5.04
测试	5.06
等	4.72
方面	5.1
提供	5.48
产品设计	-1
和	5.46
项目管理	-1
的	5.1
专业队伍	-1
拥有	6.12
多种产品	-1
的	5.1
完全	5.5
自主	6.0
开发	5.72
经验	6.1
与	4.86
数据	5.34
积累	5.74
逐步形成	-1
了	5.08
自身	5.1
特色	5.64
并	5.04
具有	5.5
国际	5.54
水平	5.26
的	5.1
技术开发	-1
平台	5.3
强大	6.52
的	5.1
研发	5.64
实力	5.98
是	5.42
比亚迪	-1
迅速	5.86
发展	6.16
的	5.1
根本	5.32
比亚迪	-1
已经	5.18
成长	5.92
为	5.16
一个	5.1
庞大	5.66
的	5.1
制造业	-1
帝国	5.02
今天	5.52
比亚迪	-1
一共	5.2
有	5.36
28	-1
个	4.94
事业部	-1
这里	4.88
我们	5.96
列出	-1
其中	4.76
17	-1
个	4.94
第一	-1
事业部	-1
镍	-1
镉	-1
/	-1
镍氢	-1
二次	-1
充电电池	-1
柔性	-1
印刷	4.82
线路板	-1
手机	5.5
充电器	-1
等	4.72
第二	-1
事业部	-1
锂	-1
粒子	5.4
充电电池	-1
基本	5.08
都	4.84
是	5.42
手机	5.5
充电电池	-1
主要	5.38
客户	5.42
是	5.42
诺基亚	-1
摩托罗拉	-1
第三	-1
事业部	-1
分拆	-1
上市	5.96
的	5.1
比亚迪	-1
电子	4.86
的	5.1
主体	5.16
主要	5.38
产品	5.3
是	5.42
手机	5.5
机壳	-1
和	5.46
手机	5.5
按键	-1
主要	5.38
客户	5.42
是	5.42
诺基亚	-1
摩托罗拉	-1
索爱	-1
等	4.72
第四	-1
事业部	-1
涉及	4.68
lcd	5.22
制造	5.32
背光	-1
制造	5.32
等	4.72
第五	-1
事业部	-1
化学材料	-1
业务部门	-1
第六	-1
事业部	-1
微电子	-1
业务部门	-1
产品	5.3
包括	5.18
电池	5.0
相关	5.22
芯片	4.96
等	4.72
第七	-1
事业部	-1
光电子	-1
业务部门	-1
第八	-1
事业部	-1
镁合金	-1
制造	5.32
部门	4.9
主要	5.38
竞争对手	-1
是	5.42
可成	-1
和	5.46
富士康	-1
第九	-1
事业部	-1
smt	-1
部门	4.9
专门	5.3
服务	5.76
于	5.14
诺基亚	-1
摩托罗拉	-1
的	5.1
生产线	5.12
第十	-1
事业部	-1
比德	-1
创展	-1
通信	5.48
技术	5.08
有限公司	-1
手机	5.5
odm	-1
研发	5.64
中心	5.16
主要	5.38
从事	5.32
手机	5.5
应用软件	-1
和	5.46
整机	-1
方案设计	-1
业务	5.28
第十一	-1
事业部	-1
汽车	5.24
总装	-1
部门	4.9
第十二	-1
事业部	-1
汽车模具	-1
部门	4.9
第十三	-1
事业部	-1
汽车	5.24
内饰件	-1
部门	4.9
第十四	-1
事业部	-1
电机	4.88
电动车	-1
部门	4.9
第十五	-1
事业部	-1
汽车	5.24
电子	4.86
部门	4.9
第十六	-1
事业部	-1
涉及	4.68
车身	-1
零件	4.94
底盘	-1
悬挂	-1
等	4.72
部门	4.9
第十七	-1
事业部	-1
发动机	4.96
研发	5.64
制造	5.32
中心	5.16
今天	5.52
的	5.1
比亚迪	-1
横跨	-1
it	5.02
与	4.86
汽车	5.24
两大	-1
产业群	-1
正在	4.96
用	5.1
它	5.16
特有	5.76
的	5.1
袋鼠	-1
模式	5.1
的	5.1
垂直	5.2
整合	5.56
战略	5.4
打造	-1
自己	5.28
的	5.1
制造	5.32
王国	5.6
比亚迪	-1
it	5.02
产品	5.3
已经	5.18
包括	5.18
了	5.08
二次	-1
充电电池	-1
液晶	-1
显示屏	-1
模组	-1
塑胶	-1
壳	4.98
键盘	-1
柔性	-1
电路板	-1
摄像头	-1
充电器	-1
等	4.72
而	5.18
在	5.02
汽车业	-1
比亚迪	-1
几乎	4.8
连	5.16
全部	5.6
汽车	5.24
零部件	-1
汽车模具	-1
都	4.84
是	5.42
自己	5.28
生产	5.16
比亚迪	-1
的	5.1
f3	-1
f0	-1
都	4.84
取得	5.58
了	5.08
非常	5.76
不错	6.28
的	5.1
销售	5.38
业绩	5.88
更让人	-1
期待	6.1
的	5.1
是	5.42
比亚迪	-1
的	5.1
电动车	-1
f3dm	-1
和	5.46
e6	-1
比亚迪	-1
的	5.1
电动车	-1
能	5.48
改变	5.48
世界	5.78
吗	4.82
大家	5.56
都	4.84
在	5.02
拭目以待	-1
第二章	-1
成长	5.92
之	5.26
路	5.2
1	-1
第二章	-1
成长	5.92
之	5.26
路	5.2
王传福	-1
出身	4.96
贫寒	-1
他	5.06
成长	5.92
的	5.1
道路	4.96
充满	6.14
艰辛	3.82
但	4.62
也	5.2
磨练	-1
了	5.08
他	5.06
的	5.1
意志	5.82
他	5.06
的	5.1
那种	-1
韧劲	-1
那种	-1
狂性	-1
让	5.36
一般	4.66
的	5.1
企业家	-1
难以	4.08
望其项背	-1
一	5.02
贫寒	-1
少年	5.7
学业	5.72
优秀	7.04
1966	-1
年	5.1
2	-1
月	5.28
15	-1
日	4.88
王传福	-1
出生	5.58
在	5.02
安徽	5.4
无为县	-1
的	5.1
普通农民	-1
家庭	6.0
无为县	-1
是	5.42
个	4.94
小	4.6
县城	5.1
隶属	4.6
巢湖	-1
靠近	5.4
长三角	-1
这	5.14
大概	4.84
是	5.42
无为县	-1
最大	5.96
的	5.1
区位	4.94
优势	6.5
王传福	-1
的	5.1
父亲	6.4
是	5.42
一名	-1
技艺	6.02
出色	6.88
的	5.1
木匠	-1
后来	4.9
入	5.44
了	5.08
党	5.04
曾经	4.9
担任	5.8
大队	5.18
书记	5.3
的	5.1
职务	5.12
他	5.06
为人正直	-1
坚韧	6.77
刚强	-1
乐于助人	-1
在	5.02
当地	5.26
受人	-1
尊重	6.66
有	5.36
号召力	-1
他	5.06
在	5.02
工作	5.18
中	4.98
公私分明	-1
在群众中	-1
有口皆碑	-1
由于	4.88
是	5.42
党员	4.86
王传福	-1
父亲	6.4
的	5.1
思想	5.62
在	5.02
农村	4.78
中是	-1
比较	5.22
开明	6.42
先进	6.08
的	5.1
去世	3.14
时	5.04
他	5.06
响应	5.52
党	5.04
的	5.1
号召	5.48
说服	5.72
自己	5.28
的	5.1
亲人	6.84
火葬	-1
王传福	-1
的	5.1
母亲	6.96
则	4.8
是	5.42
传统	5.36
的	5.1
贤妻良母	-1
教育	5.72
孩子	5.94
要	5.2
忠厚	-1
本分	-1
受	4.82
家庭	6.0
氛围	5.62
的	5.1
影响	4.98
子女	6.02
们	5.06
也	5.2
都	4.84
继承	5.7
了	5.08
刚强	-1
正直	6.62
的	5.1
性格	5.44
和	5.46
坚强不屈	-1
的	5.1
精神	5.86
王传福	-1
亦	5.4
是	5.42
如此	5.22
这	5.14
在	5.02
他	5.06
以后	4.92
的	5.1
创业	5.92
历程	5.28
中	4.98
得到	5.66
了	5.08
明显	5.42
的	5.1
体现	5.02
王传福	-1
有	5.36
五个	-1
姐姐	6.28
一个	5.1
哥哥	5.96
和	5.46
一个	5.1
妹妹	6.42
加上	-1
父母	6.52
一家	5.56
十口	-1
人	5.3
就	4.94
靠	4.78
世代	5.14
传下	-1
的	5.1
木工	-1
手艺	6.46
活	5.56
为生	-1
日子	5.16
倒	4.52
也	5.2
过	5.04
得	5.44
平静	5.94
安详	6.43
但是	4.56
好景不长	-1
在	5.02
王传福	-1
十三岁	-1
时	5.04
父亲	6.4
因为	4.94
长期	5.4
的	5.1
病痛	-1
折磨	2.7
去世	3.14
家庭	6.0
的	5.1
经济	5.44
情况	5.02
开始	5.26
每况愈下	-1
王传福	-1
的	5.1
五个	-1
姐姐	6.28
先后	4.98
出嫁	-1
妹妹	6.42
被	4.5
寄养	-1
而	5.18
哥哥	5.96
王传方	-1
也	5.2
从此	4.84
退学	3.14
开始	5.26
工作	5.18
赚钱	6.6899999999999995
养家	-1
日子	5.16
的	5.1
艰难	3.16
不易	4.66
母亲	6.96
和	5.46
兄长	-1
的	5.1
殷殷	-1
期盼	6.48
不断	5.0
鞭策	-1
着	4.88
王传福	-1
在	5.02
青少年	-1
时期	5.28
也许	5.02
因为	4.94
家庭	6.0
的	5.1
原因	5.18
他	5.06
比	5.0
同龄	-1
孩子	5.94
显得	5.38
稳重	6.0600000000000005
早熟	-1
性格	5.44
比较	5.22
腼腆	-1
不大爱	-1
说话	5.38
也	5.2
不	4.4
愿意	6.12
与	4.86
他人	5.18
过多	3.16
交往	5.48
但是	4.56
他	5.06
比	5.0
同龄	-1
的	5.1
孩子	5.94
更加	5.62
知道	5.38
用功读书	-1
将	5.36
全部	5.6
的	5.1
精力	5.84
和	5.46
时间	5.32
用来	-1
学习	5.86
因为	4.94
他	5.06
明白	6.1
家庭	6.0
的	5.1
希望	6.64
都	4.84
寄托	5.52
在	5.02
他	5.06
身上	5.08
他	5.06
唯有	-1
以	4.92
优异	7.24
的	5.1
成绩	5.64
作为	5.18
报答	6.85
所以	5.24
在	5.02
他	5.06
的	5.1
心里	5.3
永远	6.46
有	5.36
一条	5.24
信念	6.02
那	5.12
就是	4.98
永远	6.46
要	5.2
比	5.0
别人	5.08
做得好	-1
心有	-1
多	5.66
大	5.7
舞台	5.56
就	4.94
有	5.36
多	5.66
大	5.7
王传福	-1
不服输	-1
不断	5.0
超越	6.24
自己	5.28
的	5.1
精神	5.86
奠定	5.44
了	5.08
他	5.06
后来	4.9
事业成功	-1
的	5.1
基础	5.38
屋漏	-1
偏逢	-1
连夜	-1
雨	5.12
两年	-1
后	5.0
在	5.02
王传福	-1
即将	5.18
初中	5.34
毕业	5.96
的	5.1
时候	5.0
母亲	6.96
又	4.98
突然	4.5
去世	3.14
命运	5.56
给	5.34
相依为命	-1
的	5.1
兄弟俩	-1
以	4.92
最	5.14
沉重	3.54
的	5.1
打击	3.94
孟子	-1
说	5.22
天将	-1
降大任	-1
于	5.14
斯人	-1
必	4.96
先	5.34
苦其心志	-1
生活	5.58
的	5.1
苦楚	-1
年少	-1
的	5.1
王传福	-1
是	5.42
尝够	-1
了	5.08
深受	-1
打击	3.94
的	5.1
王传福	-1
只能	-1
每日	-1
沉浸	4.92
在	5.02
学习	5.86
中	4.98
以此	-1
忘掉	4.38
痛苦	2.32
孤独	3.16
生活	5.58
的	5.1
苦难	2.82
也	5.2
让	5.36
王传福	-1
养成	-1
了	5.08
坚强	6.58
独立	5.92
强势	-1
的	5.1
性格	5.44
正像	-1
他	5.06
自己	5.28
说	5.22
的	5.1
我	5.58
什么	5.04
事情	5.08
都	4.84
要	5.2
自己	5.28
去	4.86
支配	4.72
什么	5.04
事情	5.08
都	4.84
要	5.2
自己	5.28
去	4.86
管	5.02
父母	6.52
留给	-1
一对	-1
兄弟	5.84
的	5.1
全部	5.6
财产	5.92
就是	4.98
四间	-1
茅草房	-1
但是	4.56
父母	6.52
给	5.34
他们	5.12
留下	-1
的	5.1
精神	5.86
影响	4.98
却	4.68
让	5.36
兄弟俩	-1
受益	6.42
无穷	5.36
在	5.02
潜意识	5.42
里	5.18
影响	4.98
着	4.88
他们	5.12
的	5.1
一生	5.66
第二章	-1
成长	5.92
之	5.26
路	5.2
2	-1
王传福	-1
母亲	6.96
去世	3.14
时	5.04
正值	-1
初中	5.34
毕业考试	-1
王传福	-1
因此	5.06
缺考	-1
了	5.08
两门	-1
课程	5.16
没有	4.42
考上	-1
当时	5.0
热门	5.8
的	5.1
中专	-1
人生	5.66
的	5.1
命运	5.56
有时	5.24
完全	5.5
是	5.42
偶然	5.34
的	5.1
一个	5.1
小小的	-1
因素	5.36
就	4.94
有	5.36
可能	5.2
改变	5.48
一个	5.1
人	5.3
的	5.1
一生	5.66
王传福	-1
的	5.1
一生	5.66
就是	4.98
这样	4.94
被	4.5
改变	5.48
的	5.1
在	5.02
80	-1
年代	4.96
中	4.98
专管	-1
分配	5.2
工作	5.18
因此	5.06
是	5.42
当时	5.0
很多	5.46
家境贫寒	-1
的	5.1
初中	5.34
毕业生	-1
的	5.1
首选	-1
但是	4.56
90	-1
年代	4.96
后	5.0
由于	4.88
国家	5.34
教育	5.72
政策	4.82
的	5.1
调整	5.44
中专	-1
毕业生	-1
都	4.84
就业	5.46
困难	3.12
王传福	-1
由于	4.88
母亲	6.96
的	5.1
辞世	-1
没有	4.42
考上	-1
中专	-1
而是	-1
进入	5.46
无为县	-1
一所	-1
刚	5.2
建立	5.54
的	5.1
普通高中	-1
这种	-1
偶然	5.34
给	5.34
