松下幸之助	-1
先后	4.98
在	5.02
宫田	-1
的	5.1
火盆	-1
店	4.98
五代	5.42
的	5.1
脚踏车	-1
店	4.98
做	5.26
学徒	-1
又	4.98
在	5.02
大阪	-1
电灯	5.32
公司	5.08
做	5.26
电工	-1
助手	5.24
他	5.06
在	5.02
展示	5.56
自己	5.28
才华	6.72
的	5.1
同时	5.34
审时度势	-1
毅然	6.68
下定决心	-1
辞职	3.9
创业	5.92
希望	6.64
在	5.02
更为	-1
广阔	6.32
的	5.1
空间	5.16
施展	5.5
自己	5.28
苦其心志	-1
劳其筋骨	-1
饿	3.56
其	5.24
体肤	-1
空乏	-1
其身	-1
增益	-1
其所	-1
不能	3.84
是	5.42
成事	-1
者	5.0
必经	-1
的	5.1
磨炼	-1
松下幸之助	-1
亦然	-1
无论是	-1
在	5.02
火盆	-1
店	4.98
自行车	5.34
店	4.98
做	5.26
学徒	-1
还是	5.22
在	5.02
电灯	5.32
公司	5.08
做	5.26
电工	-1
助手	5.24
以及	5.04
创业	5.92
后	5.0
的	5.1
艰难	3.16
这样	4.94
的	5.1
历练	-1
都	4.84
造就	5.6
了	5.08
松下幸之助	-1
坚韧	6.9
笃定	-1
的	5.1
个性	5.38
心智	-1
也	5.2
使	4.9
他	5.06
懂得	5.7
了	5.08
成功	7.48
的	5.1
来之不易	-1
松下幸之助	-1
是	5.42
平凡	5.38
得	5.44
不能	3.84
再	4.96
平凡	5.38
的	5.1
一个	5.1
人	5.3
和	5.46
我们	5.96
普通人	-1
一样	5.28
一步	5.34
一步	5.34
地	5.16
走	5.3
在	5.02
那条	-1
人生	5.66
的	5.1
道路	4.96
上	5.58
甚至	4.82
比	5.0
我们	5.96
普通人	-1
还要	-1
处境	4.72
艰难	3.16
但	4.62
他	5.06
又	4.98
是	5.42
神奇	6.44
而	5.18
伟大	6.8
的	5.1
他	5.06
非凡	6.14
的	5.1
经营	5.32
才能	6.1
和	5.46
卓越	6.98
的	5.1
经营	5.32
艺术	6.22
令	4.98
每	5.14
一位	-1
企业家	-1
顶礼膜拜	-1
经营	5.32
的	5.1
最终	5.4
目的	5.3
不是	4.2
利益	5.68
而	5.18
只是	4.54
将	5.36
寄托	5.52
在	5.02
我们	5.96
肩上	-1
的	5.1
大众	5.24
的	5.1
希望	6.64
通过	5.84
数字	5.1
表现	5.22
出来	5.18
完成	5.98
我们	5.96
对	6.14
社会	5.0
的	5.1
义务	5.4
企业	5.24
的	5.1
责任	5.18
是	5.42
把	4.94
大众	5.24
需要	5.18
的	5.1
东西	5.06
变得	-1
像	5.5
自来水	-1
一样	5.28
便宜	5.68
松下幸之助	-1
用	5.1
简单	5.92
而	5.18
朴实	-1
的	5.1
语言	5.52
道	5.34
出	4.98
了	5.08
企业	5.24
使命	5.2
的	5.1
真谛	-1
正是	-1
在	5.02
松下幸之助	-1
自来水	-1
哲学	5.48
思想	5.62
的	5.1
影响	4.98
下	4.6
松下公司	-1
产品	5.3
以	4.92
质优	-1
价廉	-1
引致	-1
了	5.08
规模化	-1
生产	5.16
成本	4.82
也	5.2
随之	-1
降低	4.24
松下电器	-1
不断	5.0
开发新	-1
的	5.1
产品	5.3
而	5.18
老百姓	5.56
也	5.2
从	5.16
松下	-1
的	5.1
不断	5.0
实践	5.54
中	4.98
获益	-1
电熨斗	-1
收音机	5.34
电视机	-1
一大批	-1
模仿	5.0
和	5.46
创新	6.88
的	5.1
产品	5.3
面世	-1
大幅度提高	-1
了	5.08
大众	5.24
的	5.1
生活	5.58
质量	5.5
松下幸之助	-1
自	5.02
1918	-1
年	5.1
创业	5.92
始	5.08
兢兢业业	-1
70	-1
载	5.16
这	5.14
70	-1
年	5.1
并非	4.58
一帆风顺	6.5600000000000005
他	5.06
以	4.92
良好	6.24
的	5.1
心态	5.38
惊人	5.32
的	5.1
毅力	6.32
高超	-1
的	5.1
智慧	6.68
化解	5.78
了	5.08
九九八十一	-1
难	3.18
松下幸之助	-1
以	4.92
企业	5.24
为	5.16
国家	5.34
为	5.16
顾客	5.6
服务	5.76
的	5.1
公司	5.08
文化	5.92
来	5.26
经营	5.32
自己	5.28
的	5.1
企业	5.24
不仅	5.34
制造	5.32
了	5.08
理想	6.56
的	5.1
人生	5.66
而且	5.08
赢得	6.16
了	5.08
世界	5.78
声誉	6.42
被誉为	-1
日本	4.68
的	5.1
经营	5.32
之神	-1
对于	4.94
产品质量	-1
来说	-1
不是	4.2
100	-1
分	5.02
就是	4.98
0	-1
分	5.02
没有	4.42
任何	5.22
商量	5.42
松下幸之助	-1
强调	5.0
销售	5.38
产品	5.3
要	5.2
像	5.5
嫁	-1
女儿	6.3
一样	5.28
将	5.36
自己	5.28
的	5.1
产品	5.3
呵护	-1
负责	5.58
到底	4.96
还	5.16
强调	5.0
以	4.92
质量	5.5
竞争	5.2
和	5.46
以	4.92
服务	5.76
取胜	6.6
为	5.16
消费者	-1
提供	5.48
价值	5.86
厌恶	2.96
压价	-1
倾销	4.34
和	5.46
排斥	3.36
同行	5.34
的	5.1
不	4.4
正当竞争	-1
手段	4.72
对于	4.94
产品质量	-1
和	5.46
服务	5.76
的	5.1
认真	6.3
和	5.46
执著	-1
不仅仅	-1
是	5.42
对	6.14
产品	5.3
的	5.1
关注	5.8
而	5.18
更	5.34
多	5.66
的	5.1
是	5.42
对	6.14
人	5.3
的	5.1
认真	6.3
执著	-1
和	5.46
关注	5.8
不断	5.0
发展壮大	-1
的	5.1
松下公司	-1
并	5.04
没有	4.42
像	5.5
江河	5.34
入海	-1
般	5.12
洪流	4.22
奔涌	-1
而是	-1
步步为营	-1
稳扎稳打	-1
松下幸之助	-1
的	5.1
心态	5.38
也	5.2
并	5.04
没有	4.42
随着	-1
企业	5.24
的	5.1
日益壮大	-1
而	5.18
变得	-1
浮躁	3.36
反而	4.46
越发	-1
重视	5.8
风险	4.34
的	5.1
控制	4.78
1965	-1
年	5.1
2	-1
月	5.28
松下幸之助	-1
提出	5.04
了	5.08
堤坝	-1
式	5.08
经营	5.32
的	5.1
理念	5.5
水坝	-1
既	4.86
能	5.48
调整	5.44
水流	-1
又	4.98
能	5.48
利用	4.28
水力发电	-1
同样	5.12
市场	4.92
如同	4.88
河流	5.3
经营	5.32
如同	4.88
水坝	-1
在	5.02
商品	5.32
制造	5.32
销售	5.38
方面	5.1
松下幸之助	-1
主张	5.16
建立	5.54
后备	5.02
设备	5.26
以	4.92
根据	5.24
经济	5.44
变化	5.2
而	5.18
调节	5.36
商品	5.32
供应	5.22
在	5.02
资金	5.68
库存	4.78
和	5.46
人才	6.26
方面	5.1
也	5.2
有	5.36
相应	5.26
的	5.1
水坝	-1
进行	5.28
调节	5.36
以	4.92
避免	4.8
经营	5.32
过程	5.06
中	4.98
的	5.1
周期性	-1
震荡	4.02
减少	4.44
不确定性	-1
对	6.14
企业	5.24
的	5.1
冲击	4.22
松下幸之助	-1
整个	5.38
经营思想	-1
都	4.84
建立	5.54
在	5.02
对	6.14
人性	5.62
的	5.1
了解	5.28
和	5.46
对	6.14
自然法则	-1
的	5.1
掌握	5.92
之上	-1
的	5.1
基于	5.18
这样	4.94
的	5.1
人本	-1
理念	5.5
和	5.46
社会	5.0
责任	5.18
人才	6.26
立业	-1
成为	5.42
松下幸之助	-1
的	5.1
基本	5.08
经营	5.32
方针	4.96
松下幸之助	-1
不	4.4
苛求	3.36
100	-1
分	5.02
的	5.1
人才	6.26
而	5.18
选择	5.22
适用	5.84
的	5.1
人才	6.26
相比	-1
技术	5.08
他	5.06
更	5.34
看重	5.8
人才	6.26
的	5.1
毅力	6.32
和	5.46
热忱	6.7
松下幸之助	-1
突出	5.84
强调	5.0
员工	5.12
价值观	5.76
和	5.46
人生观	-1
的	5.1
培养	5.98
要	5.2
让	5.36
员工	5.12
充分	5.86
理解	6.22
和	5.46
认同	6.14
所在	4.96
企业	5.24
的	5.1
使命	5.2
作为	5.18
松下	-1
大家庭	-1
的	5.1
家长	5.42
松下幸之助	-1
关注	5.8
的	5.1
不仅	5.34
是	5.42
激励	6.84
员工	5.12
为	5.16
企业	5.24
创利	-1
而且	5.08
不忘为	-1
员工	5.12
的	5.1
自我	5.1
发展	6.16
铺垫	-1
道路	4.96
他	5.06
在	5.02
公司	5.08
设立	5.14
了	5.08
教育	5.72
培训中心	-1
下属	4.72
八个	-1
研修	-1
所	4.98
和	5.46
一个	5.1
高等职业	-1
学校	5.76
使	4.9
员工	5.12
在	5.02
工作	5.18
之	5.26
余	4.66
得到	5.66
自我	5.1
提升	6.0
晚年	5.02
的	5.1
松下幸之助	-1
超越	6.24
了	5.08
原有	-1
的	5.1
企业家	-1
身份	5.02
对	6.14
公司	5.08
与	4.86
社会关系	-1
的	5.1
思考	5.58
日益	5.58
深入	5.26
他	5.06
提出	5.04
厚利	-1
多销	-1
之道	-1
透过	-1
合理化	5.76
经营	5.32
得到	5.66
合理	6.04
公平	6.4
的	5.1
利益	5.68
再	4.96
把	4.94
利益	5.68
公平	6.4
分配	5.2
他	5.06
坚信	6.24
这才	-1
是	5.42
社会	5.0
和	5.46
公司	5.08
共同	5.64
繁荣	7.28
的	5.1
基础	5.38
多年	5.08
后	5.0
经过	5.06
深思熟虑	-1
的	5.1
松下幸之助	-1
提出	5.04
辞去	4.24
公司	5.08
董事长	-1
的	5.1
职位	5.14
守望	-1
公司	5.08
的	5.1
成长	5.92
并	5.04
潜心	7.859999999999999
钻研	-1
始于	-1
1946	-1
年	5.1
的	5.1
php	-1
peaceand	-1
happiness	8.44
through	5.62
prosperity	7.3
研究	5.78
松下幸之助	-1
的	5.1
一生	5.66
求财得	-1
财	6.08
求名	-1
得名	-1
求寿得寿	-1
作为	5.18
20	-1
世纪	5.1
最	5.14
优秀	7.04
的	5.1
领导者	-1
之一	-1
松下幸之助	-1
得到	5.66
了	5.08
多种不同	-1
文化	5.92
的	5.1
认同	6.14
在	5.02
日本	4.68
他	5.06
被	4.5
尊为	-1
经营	5.32
之神	-1
在	5.02
西方	5.26
社会	5.0
他	5.06
的	5.1
照片	5.74
登上	-1
美国	5.6
时代	5.44
周刊	5.36
封面	5.36
跻身	-1
世界级	-1
企业	5.24
管理	5.3
天才	6.94
的	5.1
行列	5.18
具有	5.5
传奇色彩	-1
的	5.1
松下幸之助	-1
在	5.02
外界	4.96
得到	5.66
这样	4.94
的	5.1
评价	5.3
打开	5.18
现代	5.62
企业	5.24
经营	5.32
之	5.26
书	5.5
就	4.94
会	5.22
发现	5.9
松下	-1
先生	5.18
的	5.1
一整套	-1
人性化	-1
管理	5.3
措施	5.16
决定	5.32
他	5.06
的	5.1
企业	5.24
以	4.92
惊人	5.32
的	5.1
速度	5.52
稳步	5.88
扩张	5.48
也就是说	-1
松下	-1
先生	5.18
是	5.42
一位	-1
人性化	-1
管理	5.3
的	5.1
成功者	-1
日本	4.68
读卖新闻	-1
在	5.02
日本	4.68
企业界	-1
松下幸之助	-1
的	5.1
名字	5.3
是	5.42
具有	5.5
永久	6.08
魅力	6.46
的	5.1
这	5.14
与	4.86
他	5.06
杰出	6.84
的	5.1
财富	6.54
业绩	5.88
和	5.46
先进	6.08
的	5.1
管理	5.3
理念	5.5
相关	5.22
因此	5.06
他	5.06
无愧于	-1
经营	5.32
之神	-1
管理	5.3
之神	-1
的	5.1
称誉	-1
美国	5.6
时代周刊	-1
第	5.32
1	-1
篇	4.82
矢志	-1
经商	5.62
从	5.16
9	-1
岁	5.44
学徒	-1
到	5.3
23	-1
岁	5.44
老板	5.14
第一章	-1
乡下	5.14
孩子	5.94
家道中落	-1
无奈	3.5
辍学	-1
人	5.3
的	5.1
一生	5.66
或多或少	-1
总是	-1
难免	4.58
有	5.36
浮沉	-1
不会	3.5
永远	6.46
如	5.06
旭日东升	-1
也	5.2
不会	3.5
永远	6.46
痛苦	2.32
潦倒	2.32
反复	4.48
地一浮	-1
一沉	-1
对于	4.94
一个	5.1
人	5.3
来说	-1
正是	-1
磨炼	-1
因此	5.06
浮在	-1
上面	5.26
的	5.1
不必	4.68
骄傲	5.6
沉在	-1
底下	4.62
的	5.1
更	5.34
不用	4.74
悲观	2.86
必须	4.98
以	4.92
率直	6.79
谦虚	6.955
的	5.1
态度	5.48
乐观	7.12
向前	-1
迈进	5.8
日	4.88
松下幸之助	-1
1894	-1
年	5.1
11	-1
月	5.28
日本	4.68
和歌山	-1
县	5.14
海草	-1
郡	5.2
和	5.46
佐村	-1
现在	5.14
的	5.1
和歌山	-1
市	5.0
祢宜	-1
地区	5.04
一连	-1
下	4.6
了	5.08
几天	-1
的	5.1
大雪	-1
风雪	-1
之中	-1
的	5.1
一间	-1
木屋	-1
显得	5.38
格外	5.54
静穆	-1
27	-1
日	4.88
这	5.14
一天	4.92
几个	-1
产婆	-1
在	5.02
松下	-1
家	6.62
的	5.1
房前	-1
忙前忙后	-1
进进出出	-1
随着	-1
一声	4.88
期盼	6.4
已久	-1
的	5.1
啼哭	2.86
声	5.26
松下幸之助	-1
诞生	5.98
了	5.08
这是	-1
松下	-1
正楠家	-1
的	5.1
第八个	-1
孩子	5.94
虽然	4.66
生来	-1
瘦小	-1
但是	4.56
啼哭	2.86
声	5.26
非常	5.76
响亮	-1
松下	-1
正楠	-1
看	5.58
了	5.08
看	5.58
刚出生	-1
的	5.1
孩子	5.94
低声	2.86
说	5.22
就	4.94
叫	4.96
他	5.06
幸之助	-1
吧	4.96
松下	-1
这个	5.02
姓	5.34
源于	-1
他家	-1
祖屋	-1
旁	5.04
的	5.1
一棵	-1
松树	-1
这棵	-1
松树	-1
有着	5.04
800	-1
年	5.1
的	5.1
历史	5.34
枝繁叶茂	-1
据说	5.24
此树有	-1
两个	-1
奇特	-1
的	5.1
地方	5.18
一是	-1
树	5.58
的	5.1
一侧	-1
向	5.2
大海	6.18
倾斜	4.56
并长	-1
得	5.44
十分	6.26
茂盛	6.279999999999999
而	5.18
另一侧	-1
则	4.8
光秃秃	-1
的	5.1
二是	-1
每年	5.44
过往	-1
的	5.1
仙鹤	-1
都	4.84
会	5.22
在	5.02
这棵	-1
树上	-1
停留	4.64
即使	4.78
周边	5.38
有	5.36
别的	-1
松树	-1
也	5.2
不作	4.34
停留	4.64
年年如此	-1
这些	5.18
现象	4.98
引起	4.96
了	5.08
海草	-1
郡	5.2
人	5.3
的	5.1
注意	5.0
和	5.46
敬畏	6.289999999999999
把	4.94
它	5.16
称为	-1
护佑	-1
一方	4.94
的	5.1
千旦	-1
之木	-1
松下	-1
这个	5.02
姓	5.34
的	5.1
意思	5.16
就是	4.98
神木	-1
庇护	5.02
和	5.46
佐村	-1
靠海	-1
全村人	-1
以	4.92
种植	5.46
水稻	5.3
为生	-1
松下	-1
正楠	-1
算是	5.06
比较	5.22
有	5.36
经济	5.44
头脑	5.58
的	5.1
人	5.3
他	5.06
疏于	-1
农耕	5.1
但	4.62
乐于	6.3
东奔西走	-1
经营	5.32
稻米	-1
和	5.46
一般	4.66
人家	5.3
相比	-1
松下	-1
家	6.62
在	5.02
村	5.14
中	4.98
算是	5.06
比较	5.22
殷实	-1
的	5.1
一年到头	-1
都	4.84
有	5.36
米	5.68
吃	5.78
逢年过节	-1
都	4.84
有	5.36
新	5.94
衣服	5.54
穿	5.34
松下幸之助	-1
是	5.42
家里	5.68
最小	4.6
的	5.1
孩子	5.94
因此	5.06
备受	-1
宠爱	6.79
由于	4.88
母亲	6.96
德子	-1
病弱	2.86
父亲	6.4
也	5.2
常年	5.16
在外	5.0
忙碌	4.48
为了	5.14
照顾	5.94
小幸	-1
之助	-1
他	5.06
雇佣	4.92
了	5.08
一个	5.1
老妇人	-1
加藤	-1
惠子	-1
为	5.16
保姆	-1
村中	-1
的	5.1
人	5.3
都	4.84
叫	4.96
她	5.2
阿惠婆	-1
这个	5.02
阿惠婆	-1
乐善好施	-1
悲天悯人	-1
常	5.02
把	4.94
自己	5.28
不多	-1
的	5.1
几个	-1
钱	6.24
给	5.34
了	5.08
沿途	-1
遇上	-1
的	5.1
僧人	-1
和	5.46
乞丐	2.86
她	5.2
也	5.2
爱	7.18
小	4.6
动物	5.66
见	5.24
了	5.08
横过	2.86
田间	5.48
小路	-1
的	5.1
青蛙	-1
也	5.2
要	5.2
让路	-1
还要	-1
问好	-1
施礼	-1
阿惠婆常	-1
背着	-1
年幼	-1
的	5.1
松下幸之助	-1
来到	-1
大	5.7
松树	-1
底下	4.62
仰望	-1
古松	-1
唱道	-1
春日	-1
高楼	-1
摆花宴	-1
落樱树	-1
下频	-1
举杯	-1
千年	5.36
老松	-1
传古韵	-1
绿叶	-1
浓荫	-1
傲迎辉	-1
冬去春来	-1
叶	5.6
落花	-1
开	5.36
几度	-1
春秋	5.46
松下幸之助	-1
由	4.86
阿惠婆	-1
背着	-1
上山	-1
又	4.98
领着	-1
下田	-1
慢慢	-1
地	5.16
小幸	-1
之助	-1
也	5.2
会	5.22
跟着	5.22
唱	6.0
几句	-1
了	5.08
有些	5.2
谣曲	-1
还	5.16
铭刻	-1
在	5.02
心	5.48
伴随	5.68
了	5.08
他	5.06
的	5.1
一生	5.66
不过	4.72
他常唱	-1
的	5.1
还是	5.22
箱根	-1
八里	-1
中	4.98
的	5.1
几句	-1
武士	-1
走	5.3
天涯	-1
刚勇	-1
更无前	-1
长刀	-1
木屐	-1
仰天	-1
笑	7.06
踏断	-1
八里	-1
山中	-1
岩	-1
阿惠婆	-1
还	5.16
爱	7.18
给	5.34
小幸	-1
之助	-1
讲故事	-1
讲	5.16
一休	-1
如何	5.28
善良	7.24
助人	-1
讲	5.16
丰臣秀吉	-1
的	5.1
文韬武略	-1
阿惠婆	-1
对人对事	-1
的	5.1
态度	5.48
不知不觉	2.86
地	5.16
影响	4.98
了	5.08
年幼	-1
的	5.1
松下幸之助	-1
平静	5.94
而	5.18
幸福	7.54
的	5.1
日子	5.16
被	4.5
接二连三	-1
的	5.1
厄运	2.86
打破	4.84
特别	6.1
是	5.42
父亲	6.4
投资	5.64
的	5.1
失败	2.8
时值	-1
中日	-1
甲午战争	-1
结束	4.72
日本	4.68
产业	5.46
兴隆	-1
时期	5.28
许多	5.36
农民	5.28
开始	5.26
做起	-1
投机	4.6
买卖	5.24
看到	-1
这些	5.18
不甘	2.8
平庸	2.8
的	5.1
松下	-1
正楠	-1
没有	4.42
经受	4.82
住	5.02
快速	5.84
致富	6.48
的	5.1
诱惑	4.5
而	5.18
涉足	4.9
到	5.3
米	5.68
市	5.0
投机	4.6
买卖	5.24
当中	4.96
然而	4.68
松下	-1
正楠	-1
的	5.1
生意	5.5
做	5.26
得	5.44
并	5.04
不是	4.2
十分	6.26
顺利	6.78
投资	5.64
失败	2.8
连	5.16
松下	-1
家	6.62
祖先	5.56
留下来	-1
的	5.1
地产	5.22
和	5.46
房产	5.7
也	5.2
都	4.84
赔光	-1
了	5.08
丧失	3.32
了	5.08
地产	5.22
和	5.46
房产	5.7
的	5.1
松下	-1
一家	5.56
不得不	-1
离开	4.0
搬到	-1
了	5.08
和歌山	-1
市	5.0
松下	-1
正楠	-1
在	5.02
熟人	6.0
的	5.1
帮助	6.14
下开	-1
了	5.08
一家	5.56
木屐	-1
店	4.98
但是	4.56
木屐	-1
店	4.98
的	5.1
生意	5.5
并	5.04
不好	4.0
做	5.26
加上	-1
竞争	5.2
又	4.98
十分激烈	-1
松下	-1
正楠	-1
只好	4.4
让	5.36
正在	4.96
上	5.58
中学	5.46
四年级	-1
的	5.1
大儿子	-1
辍学	-1
帮助	6.14
经营	5.32
木屐	-1
店	4.98
的	5.1
生意	5.5
但	4.62
由于	4.88
松下	-1
正楠	-1
一	5.02
心想	-1
快速	5.84
致富	6.48
无心	-1
经营	5.32
导致	4.64
木屐	-1
店	4.98
苦苦	-1
维持	5.24
两年	-1
之后	4.98
倒闭	2.82
正	5.72
所谓	4.92
祸不单行	-1
命运	5.56
总是	-1
在	5.02
捉弄	-1
已经	5.18
多灾多难	-1
的	5.1
松下	-1
一家	5.56
木屐	-1
店	4.98
倒闭	2.82
的	5.1
1901	-1
年	5.1
在	5.02
和歌山	-1
纺织厂	-1
工作	5.18
的	5.1
大哥	5.86
因	5.14
病	2.98
去世	3.14
紧接着	-1
二哥	-1
和	5.46
二姐	-1
也	5.2
相继	5.06
去世	3.14
一年	-1
之内	-1
失去	3.38
3	-1
个	4.94
孩子	5.94
哪个	4.9
父母	6.52
能	5.48
承受	4.8
这样	4.94
的	5.1
打击	3.94
在	5.02
松下幸之助	-1
的	5.1
记忆里	-1
母亲	6.96
德子	-1
总是	-1
流泪	3.94
父亲	6.4
松下	-1
正楠	-1
也	5.2
是	5.42
垂头丧气	3.94
长吁短叹	-1
的	5.1
但是	4.56
松下	-1
正楠	-1
并	5.04
不是	4.2
一个	5.1
容易	6.02
被	4.5
困难	3.12
击倒	-1
的	5.1
人	5.3
凭借着	-1
顽强	6.42
和	5.46
坚韧	6.41
他	5.06
终于	5.52
在	5.02
松下幸之助	-1
上	5.58
小学	5.54
二年级	-1
的	5.1
时候	5.0
在	5.02
大阪	-1
聋哑学校	-1
找到	5.44
一份	-1
工作	5.18
靠着	-1
父亲	6.4
寄来	-1
的	5.1
微薄	-1
的	5.1
生活费	5.04
家里	5.68
又	4.98
开始	5.26
过上	-1
了	5.08
稳定	5.96
的	5.1
生活	5.58
父亲	6.4
在	5.02
米	5.68
市	5.0
投资	5.64
失败	2.8
的	5.1
惨痛教训	-1
对	6.14
松下幸之助	-1
后来	4.9
的	5.1
事业	5.74
起	4.98
了	5.08
很	5.14
好	6.7
的	5.1
警示	-1
作用	5.4
他	5.06
的	5.1
做法	5.22
跟	5.06
父亲	6.4
截然	4.9
相反	4.52
脚踏实地	-1
持之以恒	-1
从不	-1
投机	4.6
因此	5.06
可以	5.58
说	5.22
米市	-1
投资	5.64
失败	2.8
的	5.1
教训	3.9
是	5.42
父亲	6.4
留给	-1
松下幸之助	-1
的	5.1
唯一	-1
遗产	4.96
在	5.02
愁云惨雾	-1
的	5.1
笼罩	4.36
下	4.6
松下幸之助	-1
6	-1
岁	5.44
那	5.12
一年	-1
父亲	6.4
将	5.36
他	5.06
叫	4.96
到	5.3
跟前	5.06
说	5.22
阿吉	-1
呀	4.92
松下幸之助	-1
的	5.1
乳名	-1
你	5.36
该	4.86
上学	5.6
了	5.08
明天	5.78
去	4.86
上学	5.6
吧	4.96
小幸	-1
之助	-1
点点头	-1
第二天	-1
穿	5.34
上	5.58
了	5.08
新	5.94
衣服	5.54
背上	-1
母亲	6.96
缝制	-1
的	5.1
书包	-1
欢欢喜喜	-1
地	5.16
和	5.46
同村	-1
小朋友	6.02
一起	5.74
去	4.86
上学	5.6
按说	-1
以	4.92
松下	-1
家	6.62
是	5.42
无力	3.7
供养	5.68
幸之助	-1
上学	5.6
的	5.1
原因	5.18
在于	5.2
中日	-1
甲午战争	-1
结束	4.72
后	5.0
日本	4.68
将	5.36
清政府	-1
给	5.34
的	5.1
两	5.14
亿多两	-1
白银	-1
用于	-1
兴办	5.54
教育	5.72
在	5.02
全国	5.28
范围	5.28
内	4.98
建造	5.42
小学	5.54
因此	5.06
松下幸之助	-1
能够	5.44
有	5.36
机会	6.0
上学	5.6
了	5.08
松下幸之助	-1
虽然	4.66
比	5.0
同龄	-1
的	5.1
孩子	5.94
个子	4.66
矮小	3.7
但是	4.56
生性	-1
好强	-1
学习	5.86
十分	6.26
认真	6.3
对	6.14
老师	5.98
布置	5.1
的	5.1
作业	4.64
一丝不苟	-1
地	5.16
完成	5.98
回答	5.58
问题	4.46
时	5.04
声音	5.42
比	5.0
别人	5.08
响亮	-1
出操	-1
时	5.04
也	5.2
比	5.0
别的	-1
孩子	5.94
做	5.26
得	5.44
认真	6.3
小幸	-1
之助	-1
并不知道	-1
这些	5.18
举动	5.34
在	5.02
别人	5.08
看来	-1
并	5.04
不雅观	3.7
但是	4.56
他	5.06
觉得	5.38
只有	5.14
这样	4.94
认真学习	-1
才	5.48
对得起	-1
这个	5.02
珍贵	6.78
的	5.1
上学	5.6
机会	6.0
松下幸之助	-1
非常	5.76
富有	6.88
同情心	6.8100000000000005
班级	5.4
中有	-1
的	5.1
同学	5.74
家境	-1
困难	3.12
上学时	-1
没有	4.42
饭团	-1
吃	5.78
虽然	4.66
小幸	-1
之助家	-1
也	5.2
很	5.14
拮据	-1
但	4.62
他	5.06
总是	-1
毫不犹豫	-1
地	5.16
从	5.16
自己	5.28
带	5.1
的	5.1
饭团	-1
中	4.98
取出	5.02
一两个	-1
给	5.34
同学	5.74
尽管	5.0
自己	5.28
也	5.2
很	5.14
饿	3.56
松下幸之助	-1
还有	-1
一颗	-1
正义	6.74
之心	-1
小幸	-1
之助	-1
的	5.1
班里	-1
有个	-1
叫	4.96
龟	-1
太郎	-1
的	5.1
同学	5.74
虽然	4.66
长得	-1
瘦小	-1
但	4.62
由于	4.88
他	5.06
是	5.42
浪人	-1
就是	4.98
地痞	-1
流氓	3.56
的	5.1
儿子	5.86
因此	5.06
在	5.02
班级	5.4
中	4.98
经常	5.1
欺负	3.56
同学	5.74
一天	4.92
龟	-1
