他们	5.12
都	4.84
会	5.22
慷慨解囊	-1
而且	5.08
还	5.16
经常	5.1
资助	5.76
需要	5.18
帮助	6.14
的	5.1
美术家	-1
工艺	5.48
家	6.62
音乐家	-1
画商	-1
等	4.72
盛田昭	-1
夫	5.34
本人	5.36
也	5.2
是	5.42
一个	5.1
对	6.14
艺术	6.22
十分	6.26
着迷	6.24
的	5.1
人	5.3
他	5.06
一生	5.66
痴迷	-1
于	5.14
音乐	6.22
这	5.14
多少	5.08
与	4.86
遗传	5.12
了	5.08
祖先	5.56
的	5.1
基因	5.34
有关	5.4
由于	4.88
盛田昭	-1
夫	5.34
的	5.1
祖父	5.64
和	5.46
曾祖父	-1
过分	3.78
热衷于	-1
艺术	6.22
和	5.46
慈善	6.82
将	5.36
家族企业	-1
交给	-1
管家	-1
打理	-1
导致	4.64
盛	5.92
田家	-1
的	5.1
企业	5.24
出现	5.16
了	5.08
危机	3.26
到	5.3
了	5.08
盛田昭	-1
夫	5.34
祖父	5.64
这	5.14
一代	5.08
盛	5.92
田家	-1
已经	5.18
到	5.3
了	5.08
濒临破产	-1
的	5.1
地步	4.76
盛	5.92
田家	-1
世世代代	-1
在	5.02
院子	5.52
里种	-1
幼松	-1
期盼	6.73
家业	-1
长盛不衰	-1
当	5.0
盛田昭	-1
夫	5.34
的	5.1
祖父	5.64
推开	-1
窗户	-1
凝望	-1
院子	5.52
里	5.18
的	5.1
松树	-1
时	5.04
他	5.06
在	5.02
想	5.3
看来	-1
重振	-1
盛田	-1
家业	-1
的	5.1
希望	6.64
只能靠	-1
儿子	5.86
了	5.08
在	5.02
盛	5.92
田家	-1
濒临破产	-1
之际	-1
盛田昭	-1
夫	5.34
的	5.1
父亲	6.4
也	5.2
就是	4.98
盛	5.92
田家	-1
的	5.1
第十四代	-1
久	5.06
左卫门	-1
还	5.16
在	5.02
东京	5.08
的	5.1
庆应	-1
大学	6.2
读书	5.68
主修	-1
企业	5.24
管理	5.3
他	5.06
被	4.5
突然	4.5
唤回	-1
家中	5.6
接管	4.94
盛田	-1
家族	5.42
事业	5.74
以下	4.8
的	5.1
久	5.06
左卫门	-1
指	4.84
盛田昭	-1
夫	5.34
的	5.1
父亲	6.4
久	5.06
左卫门	-1
是	5.42
一个	5.1
善于	5.8
经商	5.62
的	5.1
人	5.3
面对	-1
濒临破产	-1
的	5.1
家族企业	-1
他	5.06
决定	5.32
亲自	5.08
经营	5.32
首先	5.32
他	5.06
变卖	-1
父亲	6.4
和	5.46
祖父	5.64
收藏	5.94
的	5.1
一些	5.12
上	5.58
好	6.7
的	5.1
艺术品	5.96
所得	5.66
的	5.1
款项	5.24
正好	5.88
偿还	4.44
了	5.08
公司	5.08
的	5.1
负债	3.22
然后	5.0
他	5.06
又	4.98
亲力亲为	-1
地	5.16
钻研	-1
经营	5.32
方法	5.46
很快	-1
盛	5.92
田家	-1
的	5.1
企业	5.24
就	4.94
重新	5.52
焕发	6.44
了	5.08
生机	5.9
转亏	-1
为盈	-1
当初	4.92
用来	-1
还债	-1
的	5.1
收藏品	-1
也	5.2
被	4.5
久	5.06
左卫门	-1
赎	-1
了	5.08
回来	5.44
为了	5.14
将	5.36
盛	5.92
田家	-1
的	5.1
产业	5.46
经营	5.32
得	5.44
更好	-1
久	5.06
左卫门	-1
主张	5.16
现代化	6.38
管理	5.3
他	5.06
将	5.36
盛	5.92
田家	-1
经营	5.32
的	5.1
据点	5.0
移到	-1
了	5.08
名古屋	-1
但	4.62
制造	5.32
本部	5.38
还是	5.22
设在	-1
小铃谷	-1
也就是说	-1
小铃谷	-1
至今	5.12
依然	5.26
是	5.42
盛田	-1
株式会社	-1
的	5.1
中心	5.16
所在地	5.06
盛田	-1
一家	5.56
搬到	-1
了	5.08
名古屋	-1
首屈一指	-1
的	5.1
高级	6.48
住宅区	-1
白璧	-1
町	-1
这个	5.02
住宅区	-1
里	5.18
住	5.02
的	5.1
都	4.84
是	5.42
鼎鼎有名	-1
的	5.1
大人物	-1
比如	5.24
盛	5.92
田家	-1
对面	5.2
住	5.02
的	5.1
是	5.42
丰田	-1
汽车	5.24
第一代	-1
社长	-1
丰田	-1
利三郎	-1
不远处	-1
是	5.42
丰田	-1
汽车	5.24
的	5.1
实际	5.46
创始人	-1
丰田	-1
喜一郎	-1
后来	4.9
这些	5.18
豪门	-1
出生	5.58
的	5.1
孩子	5.94
都	4.84
成	5.36
了	5.08
他	5.06
的	5.1
同班同学	-1
久	5.06
左卫门	-1
和	5.46
他	5.06
的	5.1
祖先	5.56
一样	5.28
都	4.84
是	5.42
积极进取	-1
的	5.1
人	5.3
他	5.06
将	5.36
盛	5.92
田家	-1
的	5.1
经营	5.32
据点	5.0
迁	5.18
到	5.3
名古屋	-1
无外乎	-1
是	5.42
为了	5.14
积极	6.38
开拓	5.98
事业	5.74
促进	5.9
销售	5.38
他	5.06
不想	4.28
让	5.36
家族	5.42
产业	5.46
泥古	-1
自封	3.22
他	5.06
要	5.2
像	5.5
十	5.3
一代	5.08
久	5.06
左卫门	-1
那样	5.14
勇于	6.26
挑战	5.38
为此	-1
在	5.02
他们	5.12
举家	-1
搬	5.1
到	5.3
名古屋	-1
之前	4.88
他	5.06
还	5.16
购买	5.48
了	5.08
福特	5.18
汽车	5.24
开办	5.5
过	5.04
巴士	-1
出租车	-1
公司	5.08
尝试	5.76
了	5.08
不少	-1
新	5.94
事物	5.36
总之	4.88
他	5.06
尽	4.92
一切	5.42
努力	6.26
为	5.16
盛田	-1
家族	5.42
开辟	5.84
新	5.94
的	5.1
经营	5.32
途径	5.3
日后	5.08
盛田昭	-1
夫	5.34
经营	5.32
索尼公司	-1
时	5.04
也	5.2
总是	-1
努力	6.26
创新	6.88
勇于	6.26
挑战	5.38
很大	-1
程度	5.0
上	5.58
也	5.2
是	5.42
受到	4.78
了	5.08
父亲	6.4
久	5.06
左卫门	-1
的	5.1
影响	4.98
盛	5.92
田家	-1
经历	5.3
了	5.08
辉煌	7.18
危机	3.26
重新	5.52
崛起	-1
这个	5.02
家族	5.42
的	5.1
未来	6.28
会	5.22
是	5.42
怎样	4.92
呢	4.92
第十四代	-1
久	5.06
左卫门	-1
完成	5.98
了	5.08
重振	-1
祖业	-1
的	5.1
使命	5.2
第十五	-1
代久	-1
左卫门	-1
也	5.2
会	5.22
是	5.42
一个	5.1
经营	5.32
天才	6.94
吗	4.82
他	5.06
能	5.48
将	5.36
这个	5.02
有着	5.04
300	-1
多年	5.08
酿酒	-1
历史	5.34
的	5.1
家族	5.42
推向	-1
新	5.94
的	5.1
高峰	5.56
吗	4.82
一切都是	-1
未知数	3.26
2	-1
第十五	-1
代久	-1
左卫门	-1
久	5.06
左卫门	-1
中途辍学	-1
在	5.02
家族	5.42
事业	5.74
濒临破产	-1
危机	3.26
的	5.1
情况	5.02
下	4.6
接手	-1
了	5.08
家族企业	-1
他	5.06
深知	-1
重振	-1
家业	-1
的	5.1
艰辛	3.82
这	5.14
段	4.74
痛苦	2.32
的	5.1
经历	5.3
导致	4.64
他	5.06
在	5.02
决定	5.32
发展	6.16
事业	5.74
或作	-1
重大	5.46
决策	5.42
时	5.04
总是	-1
谨小慎微	-1
非常	5.76
保守	4.88
换句话说	-1
他	5.06
是	5.42
一位	-1
不折不扣	-1
的	5.1
实干家	-1
而	5.18
他	5.06
稳健	6.04
的	5.1
经营	5.32
风格	5.42
正是	-1
他	5.06
重振	-1
家业	-1
守住	-1
家业	-1
的	5.1
关键	5.86
之	5.26
所在	4.96
就	4.94
在	5.02
久	5.06
左卫门	-1
将	5.36
盛	5.92
田家	-1
祖业	-1
经营	5.32
得	5.44
蒸蒸日上	-1
的	5.1
时候	5.0
他	5.06
也	5.2
到	5.3
了	5.08
谈婚论嫁	-1
的	5.1
年纪	4.54
1914	-1
年	5.1
秋天	5.84
久	5.06
左卫门	-1
和	5.46
周子	-1
举行	5.48
了	5.08
婚礼	6.74
周子	-1
出身	4.96
于	5.14
旧	4.22
武士	-1
家庭	6.0
从小	5.08
受到	4.78
良好	6.24
的	5.1
传统	5.36
教育	5.72
是	5.42
一位	-1
贤惠	-1
能干	6.33
吃苦耐劳	6.375
的	5.1
女子	5.76
虽然	4.66
她	5.2
是	5.42
旧式	-1
家庭出身	-1
但是	4.56
她	5.2
思想	5.62
开明	6.42
勇于	6.26
接受	5.72
新	5.94
事物	5.36
尤其	5.26
对	6.14
欧洲	5.8
的	5.1
古典音乐	-1
情有独钟	-1
这些	5.18
性格特点	-1
都	4.84
在	5.02
日后	5.08
潜移默化	-1
地	5.16
影响	4.98
着	4.88
她	5.2
的	5.1
儿子	5.86
盛田昭	-1
夫	5.34
婚礼	6.74
是	5.42
按照	5.16
传统	5.36
方式	4.94
举行	5.48
的	5.1
在	5.02
宾朋	-1
的	5.1
一片	5.34
喝彩声	-1
中	4.98
新郎	-1
和	5.46
年	5.1
仅	4.62
17	-1
岁	5.44
的	5.1
新娘	7.04
共	4.9
饮	5.14
了	5.08
一杯	-1
盛	5.92
田家	-1
自己	5.28
酿	5.4
的	5.1
子日松	-1
清酒	-1
从此	4.84
结为	-1
了	5.08
夫妻	6.06
久	5.06
左卫门	-1
的	5.1
父亲	6.4
在	5.02
仪式	5.0
上	5.58
讲	5.16
了	5.08
话	5.02
他	5.06
对	6.14
儿子	5.86
中途辍学	-1
表示	5.34
了	5.08
遗憾	3.66
同时	5.34
也	5.2
对	6.14
儿子	5.86
能	5.48
重振	-1
家业	-1
感到	5.36
欣慰	6.6
他	5.06
希望	6.64
儿子	5.86
和	5.46
儿媳	-1
可以	5.58
和睦相处	-1
并	5.04
在	5.02
最后	4.8
祝福	-1
他们	5.12
早生贵子	-1
对	6.14
周子	-1
而言	-1
公公	-1
的话	4.9
与其说是	-1
祝福	-1
不如说是	-1
任务	5.04
在	5.02
过去	5.2
的	5.1
日本	4.68
传宗接代	-1
的	5.1
观念	5.28
非常	5.76
浓厚	5.82
如果	5.36
哪个	4.9
女人	5.7
不能	3.84
为	5.16
夫家	-1
生育	5.66
儿子	5.86
不但	5.12
会	5.22
遭到	-1
歧视	2.8
连	5.16
在	5.02
家庭	6.0
里	5.18
的	5.1
地位	5.08
也	5.2
会	5.22
受到	4.78
影响	4.98
久	5.06
左卫门	-1
和	5.46
妻子	5.96
都	4.84
知道	5.38
身上	5.08
的	5.1
责任重大	6.13
也	5.2
十分	6.26
渴望	5.88
能	5.48
早点	-1
有	5.36
一个	5.1
儿子	5.86
但天	-1
不遂	-1
人	5.3
愿	5.76
随着	-1
时间	5.32
慢慢	-1
地	5.16
流逝	2.8
他们	5.12
的	5.1
愿望	6.28
始终	5.26
没有	4.42
实现	5.72
夫妇	5.86
二人	-1
只能	-1
在	5.02
梦	5.78
中	4.98
听到	-1
孩子	5.94
的	5.1
啼哭	2.8
一旦	5.04
梦醒	-1
了	5.08
一切	5.42
又	4.98
回到	-1
了	5.08
现实	5.08
盛	5.92
田家	-1
的	5.1
生意	5.5
越来越	-1
兴旺	6.92
可是	4.94
久	5.06
左卫门	-1
的	5.1
心事	-1
却	4.68
越来越重	-1
已经	5.18
结婚	6.68
7	-1
年	5.1
了	5.08
但	4.62
膝下	-1
依然	5.26
无子	2.8
眼看	5.04
盛	5.92
田家	-1
后继无人	-1
自己	5.28
该	4.86
如何	5.28
面对	-1
父母	6.52
和	5.46
族人	5.18
呢	4.92
为此	-1
夫妻	6.06
二人	-1
经常	5.1
到	5.3
庙里	-1
朝拜	-1
周子	-1
甚至	4.82
还信	-1
了	5.08
佛	5.5
她	5.2
每天	-1
都	4.84
吃斋	-1
祈求	-1
佛祖	-1
给	5.34
他们	5.12
一个	5.1
儿子	5.86
也许	5.02
佛祖	-1
真的	-1
被	4.5
这	5.14
对	6.14
虔诚	6.1
的	5.1
夫妻	6.06
感动	6.7
了	5.08
就	4.94
在	5.02
久	5.06
左卫门	-1
夫妇	5.86
婚后	-1
的	5.1
第七个	-1
年头	4.88
1921	-1
年	5.1
1	-1
月	5.28
26	-1
日	4.88
盛	5.92
田家	-1
的	5.1
第十五	-1
代	5.12
继承人	5.3
终于	5.52
在	5.02
众人	5.2
的	5.1
期盼	6.550000000000001
中	4.98
呱呱坠地	-1
这个	5.02
小	4.6
婴儿	5.92
不是	4.2
别人	5.08
他	5.06
就是	4.98
日后	5.08
在	5.02
日本	4.68
企业界	-1
乃至	4.68
世界	5.78
经济界	-1
都	4.84
如日中天	-1
的	5.1
人物	5.16
盛田昭	-1
夫	5.34
刚刚	4.98
出生	5.58
的	5.1
盛田昭	-1
夫	5.34
体格健壮	-1
很	5.14
像	5.5
他	5.06
的	5.1
父亲	6.4
为了	5.14
庆祝	7.0
他	5.06
的	5.1
到来	5.56
在	5.02
他	5.06
满月	-1
的	5.1
那天	5.3
盛	5.92
田家	-1
举行	5.48
了	5.08
一次	5.12
盛大	6.62
的	5.1
家宴	-1
宾主	-1
们	5.06
喝	5.58
着	4.88
子日松	-1
清酒	-1
虔诚地	-1
祝福	-1
这个	5.02
得来不易	-1
的	5.1
小	4.6
婴儿	5.92
希望	6.64
他	5.06
能够	5.44
健康成长	-1
关于	5.04
盛田昭	-1
夫	5.34
这个	5.02
名字	5.3
的	5.1
由	4.86
来	5.26
有	5.36
这样	4.94
一段	5.06
小	4.6
故事	5.3
盛	5.92
田家	-1
有个	-1
传统	5.36
长子	-1
必须	4.98
隔代	-1
交替	4.96
取名为	-1
常助	-1
和	5.46
彦	-1
太郎	-1
在	5.02
正式	5.42
成为	5.42
一家之主	-1
时	5.04
他们	5.12
必须	4.98
放弃	3.6
原来	5.54
的	5.1
名字	5.3
盛田昭	-1
夫	5.34
的	5.1
父亲	6.4
第十四代	-1
久	5.06
左卫门	-1
在	5.02
承袭	-1
代代相传	-1
的	5.1
久	5.06
左卫门	-1
的	5.1
名字	5.3
前	5.24
就	4.94
叫	4.96
彦	-1
太郎	-1
因此	5.06
到	5.3
了	5.08
第十五	-1
代盛	-1
田家	-1
的	5.1
长子	-1
这	5.14
他	5.06
应该	5.1
和	5.46
他	5.06
的	5.1
祖父	5.64
的	5.1
幼名	-1
一样	5.28
取名为	-1
常助	-1
可久	-1
左卫门	-1
认为	5.1
给	5.34
出生	5.58
在	5.02
20	-1
世纪	5.1
的	5.1
人取	-1
如此	5.22
老旧	-1
的	5.1
名字	5.3
太	4.8
不合时宜	3.6
了	5.08
他	5.06
决定	5.32
打破	4.84
家规	-1
给	5.34
自己	5.28
的	5.1
长子	-1
取名	-1
昭夫	-1
据说	5.24
为了	5.14
给	5.34
儿子	5.86
起	4.98
名字	5.3
久	5.06
左卫门	-1
连夜	-1
拜访	-1
了	5.08
一位	-1
德高望重	6.27
的	5.1
汉学家	-1
请	5.62
他	5.06
对	6.14
儿子	5.86
的	5.1
命名	5.2
提出	5.04
参考	5.36
意见	4.92
这位	-1
汉学家	-1
和	5.46
盛田昭	-1
夫	5.34
的	5.1
祖父	5.64
颇	5.0
有	5.36
交情	-1
他	5.06
得知	-1
久	5.06
左卫门	-1
的	5.1
来意	-1
后	5.0
立刻	5.08
展开	5.68
一张	-1
红纸	-1
大笔一挥	-1
盛田昭	-1
夫	5.34
四个	-1
字	5.34
龙飞凤舞	-1
接着	5.12
这位	-1
老	3.58
